$FLYS,1
$VAR,FIRMWARE_VER,v2024.06.11.starter_pistol
$VAR,DEVICE_ID,001e0039484e501420353131
$VAR,SESSION_ID,47070ac70412e37028d078d7
$COL,GNSS,time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,numSV
$UNIT,GNSS,,deg,deg,m,m/s,m/s,m/s,m,m,m/s,
$DATA
$GNSS,2024-06-28T10:03:48.600Z,46.5005524,11.8062503,2940.072,0.425,0.010,0.243,2.223,3.585,0.461,19
$GNSS,2024-06-28T10:03:48.800Z,46.5005530,11.8062506,2939.911,-0.012,-0.011,0.132,2.215,3.577,0.490,19
$GNSS,2024-06-28T10:03:49.000Z,46.5005532,11.8062510,2939.757,-0.002,0.073,0.112,2.207,3.569,0.500,19
$GNSS,2024-06-28T10:03:49.200Z,46.5005534,11.8062514,2939.683,0.058,0.067,0.094,2.198,3.563,0.496,19
$GNSS,2024-06-28T10:03:49.400Z,46.5005537,11.8062517,2939.581,0.060,-0.069,0.024,2.190,3.556,0.398,19
$GNSS,2024-06-28T10:03:49.600Z,46.5005539,11.8062516,2939.560,-0.192,0.006,0.072,2.181,3.540,0.460,19
$GNSS,2024-06-28T10:03:49.800Z,46.5005543,11.8062521,2939.346,-0.004,0.203,0.152,2.170,3.508,0.458,19
$GNSS,2024-06-28T10:03:50.000Z,46.5005550,11.8062528,2939.196,0.327,0.011,0.173,2.161,3.496,0.408,19
$GNSS,2024-06-28T10:03:50.200Z,46.5005556,11.8062534,2939.014,0.004,0.061,0.080,2.153,3.489,0.539,19
$GNSS,2024-06-28T10:03:50.400Z,46.5005558,11.8062538,2938.926,0.014,0.044,0.073,2.146,3.483,0.531,19
$GNSS,2024-06-28T10:03:50.600Z,46.5005560,11.8062542,2938.866,-0.037,0.020,0.058,2.139,3.476,0.519,19
$GNSS,2024-06-28T10:03:50.800Z,46.5005562,11.8062542,2938.742,0.080,-0.246,0.141,2.132,3.470,0.391,19
$GNSS,2024-06-28T10:03:51.000Z,46.5005566,11.8062543,2938.629,0.075,-0.034,0.091,2.125,3.464,0.422,19
$GNSS,2024-06-28T10:03:51.200Z,46.5005568,11.8062547,2938.569,0.108,0.124,0.072,2.117,3.455,0.473,19
$GNSS,2024-06-28T10:03:51.400Z,46.5005571,11.8062556,2938.505,0.079,0.124,0.082,2.110,3.447,0.477,20
$GNSS,2024-06-28T10:03:51.600Z,46.5005573,11.8062562,2938.441,0.098,-0.012,0.071,2.103,3.442,0.436,20
$GNSS,2024-06-28T10:03:51.800Z,46.5005577,11.8062570,2938.296,0.196,0.113,0.209,2.097,3.437,0.479,20
$GNSS,2024-06-28T10:03:52.000Z,46.5005582,11.8062580,2938.135,0.124,0.135,0.192,2.090,3.433,0.483,20
$GNSS,2024-06-28T10:03:52.200Z,46.5005584,11.8062585,2938.069,0.105,0.003,0.135,2.084,3.429,0.459,20
$GNSS,2024-06-28T10:03:52.400Z,46.5005589,11.8062591,2937.920,0.202,0.029,0.240,2.079,3.425,0.461,20
$GNSS,2024-06-28T10:03:52.600Z,46.5005590,11.8062594,2937.890,-0.045,0.058,0.177,2.072,3.418,0.504,20
$GNSS,2024-06-28T10:03:52.800Z,46.5005590,11.8062597,2937.847,-0.014,0.023,0.164,2.066,3.412,0.513,20
$GNSS,2024-06-28T10:03:53.000Z,46.5005590,11.8062604,2937.706,-0.190,0.121,0.093,2.060,3.408,0.418,20
$GNSS,2024-06-28T10:03:53.200Z,46.5005587,11.8062608,2937.627,0.059,0.280,0.212,2.056,3.407,0.491,19
$GNSS,2024-06-28T10:03:53.400Z,46.5005587,11.8062611,2937.547,-0.008,-0.072,0.234,2.052,3.406,0.502,19
$GNSS,2024-06-28T10:03:53.600Z,46.5005586,11.8062603,2937.497,-0.062,-0.369,0.176,2.047,3.399,0.418,19
$GNSS,2024-06-28T10:03:53.800Z,46.5005594,11.8062598,2937.382,0.532,-0.066,0.155,2.043,3.392,0.468,20
$GNSS,2024-06-28T10:03:54.000Z,46.5005598,11.8062605,2937.346,-0.107,0.367,0.020,2.040,3.390,0.384,20
$GNSS,2024-06-28T10:03:54.200Z,46.5005599,11.8062612,2937.359,0.298,0.065,0.034,2.037,3.394,0.527,20
$GNSS,2024-06-28T10:03:54.400Z,46.5005605,11.8062612,2937.349,0.407,0.072,-0.115,2.036,3.400,0.581,20
$GNSS,2024-06-28T10:03:54.600Z,46.5005602,11.8062611,2937.325,-0.392,-0.092,0.258,2.036,3.406,0.620,20
$GNSS,2024-06-28T10:03:54.800Z,46.5005598,11.8062611,2937.344,0.004,-0.105,0.033,2.035,3.413,0.467,19
$GNSS,2024-06-28T10:03:55.000Z,46.5005597,11.8062601,2937.412,-0.138,-0.505,0.127,2.038,3.425,0.639,19
$GNSS,2024-06-28T10:03:55.200Z,46.5005590,11.8062594,2937.559,-0.410,-0.311,-0.148,2.037,3.420,0.531,19
$GNSS,2024-06-28T10:03:55.400Z,46.5005582,11.8062595,2937.776,-0.075,0.561,0.115,2.035,3.420,0.391,19
$GNSS,2024-06-28T10:03:55.600Z,46.5005580,11.8062599,2937.693,-0.114,-0.266,0.202,2.036,3.414,0.564,19
$GNSS,2024-06-28T10:03:55.800Z,46.5005579,11.8062597,2937.683,0.090,-0.019,0.181,2.039,3.410,0.534,19
$GNSS,2024-06-28T10:03:56.000Z,46.5005581,11.8062600,2937.700,0.051,0.124,-0.031,2.041,3.409,0.497,20
$GNSS,2024-06-28T10:03:56.200Z,46.5005583,11.8062604,2937.650,0.129,-0.034,0.210,2.042,3.407,0.535,20
$GNSS,2024-06-28T10:03:56.400Z,46.5005586,11.8062610,2937.614,0.208,0.178,0.194,2.043,3.405,0.538,20
$GNSS,2024-06-28T10:03:56.600Z,46.5005589,11.8062617,2937.549,0.124,0.119,0.132,2.044,3.401,0.522,20
$GNSS,2024-06-28T10:03:56.800Z,46.5005591,11.8062622,2937.488,0.089,0.040,0.257,2.044,3.397,0.528,20
$GNSS,2024-06-28T10:03:57.000Z,46.5005594,11.8062629,2937.387,0.151,0.111,0.269,2.043,3.395,0.516,20
$GNSS,2024-06-28T10:03:57.200Z,46.5005594,11.8062632,2937.384,0.055,0.020,0.263,2.038,3.389,0.517,20
$GNSS,2024-06-28T10:03:57.400Z,46.5005595,11.8062633,2937.433,0.032,0.047,0.178,2.034,3.383,0.504,20
$GNSS,2024-06-28T10:03:57.600Z,46.5005595,11.8062636,2937.429,-0.023,0.069,0.193,2.029,3.377,0.484,20
$GNSS,2024-06-28T10:03:57.800Z,46.5005595,11.8062638,2937.415,-0.045,-0.093,0.041,2.026,3.371,0.485,20
$GNSS,2024-06-28T10:03:58.000Z,46.5005594,11.8062638,2937.455,0.017,-0.067,0.029,2.025,3.370,0.396,20
$GNSS,2024-06-28T10:03:58.200Z,46.5005595,11.8062639,2937.503,0.024,0.042,0.079,2.024,3.369,0.479,20
$GNSS,2024-06-28T10:03:58.400Z,46.5005596,11.8062642,2937.533,0.067,0.115,0.006,2.024,3.367,0.489,20
$GNSS,2024-06-28T10:03:58.600Z,46.5005599,11.8062646,2937.538,0.140,0.047,0.026,2.025,3.368,0.586,20
$GNSS,2024-06-28T10:03:58.800Z,46.5005599,11.8062648,2937.549,0.022,0.029,0.041,2.027,3.367,0.502,20
$GNSS,2024-06-28T10:03:59.000Z,46.5005601,11.8062651,2937.539,0.114,-0.004,-0.005,2.028,3.365,0.568,20
$GNSS,2024-06-28T10:03:59.200Z,46.5005602,11.8062650,2937.567,0.054,-0.058,-0.021,2.030,3.362,0.409,20
$GNSS,2024-06-28T10:03:59.400Z,46.5005600,11.8062649,2937.619,-0.100,0.020,-0.013,2.031,3.359,0.521,20
$GNSS,2024-06-28T10:03:59.600Z,46.5005597,11.8062649,2937.671,-0.046,-0.026,-0.005,2.032,3.355,0.568,20
$GNSS,2024-06-28T10:03:59.800Z,46.5005596,11.8062651,2937.695,0.032,0.077,-0.064,2.032,3.349,0.497,20
$GNSS,2024-06-28T10:04:00.000Z,46.5005596,11.8062652,2937.672,-0.042,-0.010,0.003,2.032,3.344,0.547,20
$GNSS,2024-06-28T10:04:00.200Z,46.5005595,11.8062652,2937.631,-0.004,-0.041,0.192,2.031,3.338,0.498,20
$GNSS,2024-06-28T10:04:00.400Z,46.5005594,11.8062652,2937.624,0.060,0.079,0.079,2.029,3.331,0.483,20
$GNSS,2024-06-28T10:04:00.600Z,46.5005592,11.8062653,2937.594,-0.062,0.010,0.089,2.028,3.325,0.512,20
$GNSS,2024-06-28T10:04:00.800Z,46.5005592,11.8062655,2937.558,0.054,0.053,-0.003,2.027,3.321,0.528,20
$GNSS,2024-06-28T10:04:01.000Z,46.5005591,11.8062656,2937.540,-0.043,0.075,0.112,2.027,3.318,0.461,20
$GNSS,2024-06-28T10:04:01.200Z,46.5005587,11.8062655,2937.644,-0.133,0.062,-0.036,2.026,3.312,0.492,20
$GNSS,2024-06-28T10:04:01.400Z,46.5005587,11.8062654,2937.681,0.138,-0.004,-0.014,2.024,3.308,0.562,20
$GNSS,2024-06-28T10:04:01.600Z,46.5005587,11.8062656,2937.648,0.004,-0.032,0.025,2.020,3.301,0.439,20
$GNSS,2024-06-28T10:04:01.800Z,46.5005584,11.8062657,2937.645,-0.206,-0.011,-0.015,2.013,3.292,0.452,20
$GNSS,2024-06-28T10:04:02.000Z,46.5005581,11.8062658,2937.637,-0.037,-0.073,-0.111,2.010,3.292,0.517,20
$GNSS,2024-06-28T10:04:02.200Z,46.5005581,11.8062660,2937.616,0.015,-0.034,-0.054,2.009,3.293,0.488,20
$GNSS,2024-06-28T10:04:02.400Z,46.5005581,11.8062662,2937.604,-0.004,0.030,-0.152,2.011,3.299,0.573,20
$GNSS,2024-06-28T10:04:02.600Z,46.5005581,11.8062664,2937.579,0.076,0.029,0.023,2.013,3.306,0.600,20
$GNSS,2024-06-28T10:04:02.800Z,46.5005580,11.8062665,2937.552,-0.111,-0.006,0.112,2.017,3.313,0.640,20
$GNSS,2024-06-28T10:04:03.000Z,46.5005578,11.8062666,2937.492,-0.066,-0.089,0.181,2.020,3.321,0.668,20
$GNSS,2024-06-28T10:04:03.200Z,46.5005575,11.8062663,2937.479,-0.138,-0.111,0.248,2.024,3.330,0.678,20
$GNSS,2024-06-28T10:04:03.400Z,46.5005573,11.8062661,2937.424,-0.050,-0.071,0.407,2.028,3.339,0.635,20
$GNSS,2024-06-28T10:04:03.600Z,46.5005570,11.8062660,2937.353,-0.196,-0.086,0.267,2.031,3.348,0.685,20
$GNSS,2024-06-28T10:04:03.800Z,46.5005564,11.8062658,2937.348,-0.170,0.058,0.299,2.033,3.358,0.635,20
$GNSS,2024-06-28T10:04:04.000Z,46.5005562,11.8062657,2937.348,0.015,-0.052,0.104,2.034,3.365,0.601,20
$GNSS,2024-06-28T10:04:04.200Z,46.5005561,11.8062654,2937.377,-0.056,-0.042,0.192,2.032,3.364,0.572,20
$GNSS,2024-06-28T10:04:04.400Z,46.5005566,11.8062654,2937.362,0.404,-0.001,0.187,2.030,3.361,0.485,20
$GNSS,2024-06-28T10:04:04.600Z,46.5005574,11.8062657,2937.347,0.426,0.110,0.161,2.027,3.359,0.528,20
$GNSS,2024-06-28T10:04:04.800Z,46.5005587,11.8062672,2937.215,0.800,0.408,0.307,2.022,3.359,0.505,20
$GNSS,2024-06-28T10:04:05.000Z,46.5005597,11.8062681,2937.397,0.342,0.236,-0.197,2.016,3.354,0.519,20
$GNSS,2024-06-28T10:04:05.200Z,46.5005600,11.8062689,2937.435,0.106,0.168,0.110,2.008,3.338,0.404,20
$GNSS,2024-06-28T10:04:05.400Z,46.5005601,11.8062695,2937.492,0.004,0.262,0.205,2.000,3.320,0.373,20
$GNSS,2024-06-28T10:04:05.600Z,46.5005597,11.8062701,2937.501,-0.246,0.050,0.218,1.992,3.300,0.484,20
$GNSS,2024-06-28T10:04:05.800Z,46.5005592,11.8062705,2937.502,-0.207,0.150,0.144,1.984,3.286,0.383,20
$GNSS,2024-06-28T10:04:06.000Z,46.5005588,11.8062711,2937.520,-0.044,0.168,0.120,1.976,3.274,0.331,20
$GNSS,2024-06-28T10:04:06.200Z,46.5005587,11.8062715,2937.516,0.072,-0.050,0.157,1.969,3.268,0.485,20
$GNSS,2024-06-28T10:04:06.400Z,46.5005588,11.8062719,2937.473,0.093,-0.069,0.122,1.962,3.262,0.434,20
$GNSS,2024-06-28T10:04:06.600Z,46.5005590,11.8062724,2937.465,0.100,0.082,0.060,1.955,3.255,0.394,20
$GNSS,2024-06-28T10:04:06.800Z,46.5005589,11.8062731,2937.395,-0.139,-0.010,0.033,1.948,3.249,0.443,20
$GNSS,2024-06-28T10:04:07.000Z,46.5005587,11.8062736,2937.410,-0.016,0.111,0.091,1.942,3.244,0.347,20
$GNSS,2024-06-28T10:04:07.200Z,46.5005587,11.8062739,2937.431,-0.018,-0.023,0.166,1.935,3.239,0.533,20
$GNSS,2024-06-28T10:04:07.400Z,46.5005586,11.8062741,2937.417,-0.012,-0.076,0.055,1.929,3.234,0.473,20
$GNSS,2024-06-28T10:04:07.600Z,46.5005585,11.8062744,2937.405,-0.028,-0.007,-0.009,1.923,3.231,0.416,20
$GNSS,2024-06-28T10:04:07.800Z,46.5005584,11.8062749,2937.369,-0.022,0.040,0.037,1.918,3.227,0.364,20
$GNSS,2024-06-28T10:04:08.000Z,46.5005582,11.8062753,2937.362,-0.054,0.043,0.003,1.912,3.224,0.313,20
$GNSS,2024-06-28T10:04:08.200Z,46.5005580,11.8062756,2937.328,-0.021,0.038,0.071,1.906,3.221,0.449,21
$GNSS,2024-06-28T10:04:08.400Z,46.5005579,11.8062759,2937.262,-0.003,-0.016,0.086,1.900,3.218,0.540,21
$GNSS,2024-06-28T10:04:08.600Z,46.5005578,11.8062760,2937.218,0.049,-0.011,0.068,1.895,3.215,0.458,21
$GNSS,2024-06-28T10:04:08.800Z,46.5005577,11.8062764,2937.148,0.074,0.090,0.014,1.889,3.213,0.396,21
$GNSS,2024-06-28T10:04:09.000Z,46.5005576,11.8062767,2937.074,0.033,0.033,0.148,1.884,3.211,0.488,21
$GNSS,2024-06-28T10:04:09.200Z,46.5005575,11.8062770,2936.982,-0.011,-0.013,0.171,1.879,3.209,0.544,21
$GNSS,2024-06-28T10:04:09.400Z,46.5005573,11.8062772,2936.913,-0.051,-0.016,0.064,1.875,3.208,0.547,21
$GNSS,2024-06-28T10:04:09.600Z,46.5005572,11.8062773,2936.871,0.052,0.068,0.050,1.870,3.206,0.386,21
$GNSS,2024-06-28T10:04:09.800Z,46.5005571,11.8062776,2936.802,-0.021,-0.022,-0.010,1.865,3.204,0.390,21
$GNSS,2024-06-28T10:04:10.000Z,46.5005568,11.8062776,2936.775,-0.058,0.018,0.074,1.861,3.204,0.497,21
$GNSS,2024-06-28T10:04:10.200Z,46.5005566,11.8062778,2936.651,-0.001,-0.004,0.112,1.857,3.203,0.540,21
$GNSS,2024-06-28T10:04:10.400Z,46.5005563,11.8062780,2936.541,-0.029,0.001,0.083,1.853,3.202,0.540,21
$GNSS,2024-06-28T10:04:10.600Z,46.5005562,11.8062783,2936.489,0.073,0.164,0.047,1.850,3.202,0.360,21
$GNSS,2024-06-28T10:04:10.800Z,46.5005560,11.8062785,2936.414,-0.008,0.009,0.180,1.846,3.202,0.533,21
$GNSS,2024-06-28T10:04:11.000Z,46.5005558,11.8062786,2936.308,-0.032,0.000,0.296,1.842,3.201,0.534,21
$GNSS,2024-06-28T10:04:11.200Z,46.5005556,11.8062787,2936.204,0.005,0.034,0.291,1.838,3.201,0.516,21
$GNSS,2024-06-28T10:04:11.400Z,46.5005554,11.8062787,2936.115,0.000,-0.025,0.297,1.835,3.200,0.532,21
$GNSS,2024-06-28T10:04:11.600Z,46.5005553,11.8062786,2936.055,0.051,0.052,0.300,1.831,3.199,0.495,21
$GNSS,2024-06-28T10:04:11.800Z,46.5005551,11.8062787,2935.988,0.013,0.084,0.188,1.827,3.198,0.460,21
$GNSS,2024-06-28T10:04:12.000Z,46.5005550,11.8062788,2935.914,-0.013,0.051,0.298,1.823,3.197,0.508,21
$GNSS,2024-06-28T10:04:12.200Z,46.5005547,11.8062788,2935.854,-0.062,0.012,0.310,1.820,3.196,0.525,21
$GNSS,2024-06-28T10:04:12.400Z,46.5005546,11.8062787,2935.790,0.027,-0.014,0.163,1.817,3.194,0.512,21
$GNSS,2024-06-28T10:04:12.600Z,46.5005544,11.8062788,2935.747,-0.009,0.106,0.205,1.813,3.192,0.448,21
$GNSS,2024-06-28T10:04:12.800Z,46.5005542,11.8062789,2935.696,0.000,0.054,0.193,1.809,3.190,0.489,21
$GNSS,2024-06-28T10:04:13.000Z,46.5005540,11.8062792,2935.634,-0.027,0.082,0.098,1.805,3.190,0.397,21
$GNSS,2024-06-28T10:04:13.200Z,46.5005541,11.8062794,2935.539,0.182,-0.018,0.130,1.804,3.194,0.462,21
$GNSS,2024-06-28T10:04:13.400Z,46.5005545,11.8062794,2935.478,0.238,-0.092,0.149,1.803,3.197,0.458,21
$GNSS,2024-06-28T10:04:13.600Z,46.5005549,11.8062794,2935.485,0.159,0.037,-0.115,1.803,3.199,0.536,21
$GNSS,2024-06-28T10:04:13.800Z,46.5005553,11.8062794,2935.515,0.266,0.119,-0.074,1.802,3.199,0.495,21
$GNSS,2024-06-28T10:04:14.000Z,46.5005557,11.8062794,2935.611,0.285,0.134,-0.189,1.800,3.188,0.513,21
$GNSS,2024-06-28T10:04:14.200Z,46.5005556,11.8062791,2935.670,-0.110,-0.032,-0.051,1.798,3.179,0.439,21
$GNSS,2024-06-28T10:04:14.400Z,46.5005558,11.8062785,2935.766,0.065,-0.215,-0.088,1.798,3.177,0.267,21
$GNSS,2024-06-28T10:04:14.600Z,46.5005561,11.8062781,2935.822,0.055,-0.010,0.064,1.800,3.180,0.507,21
$GNSS,2024-06-28T10:04:14.800Z,46.5005563,11.8062780,2935.833,-0.026,0.079,-0.031,1.801,3.177,0.360,21
$GNSS,2024-06-28T10:04:15.000Z,46.5005562,11.8062778,2935.867,-0.133,-0.012,-0.190,1.802,3.168,0.455,21
$GNSS,2024-06-28T10:04:15.200Z,46.5005560,11.8062777,2935.919,-0.124,0.092,-0.093,1.802,3.143,0.365,21
$GNSS,2024-06-28T10:04:15.400Z,46.5005557,11.8062775,2935.973,-0.023,0.024,-0.154,1.801,3.118,0.416,21
$GNSS,2024-06-28T10:04:15.600Z,46.5005554,11.8062768,2936.167,-0.012,-0.055,-0.134,1.799,3.094,0.377,21
$GNSS,2024-06-28T10:04:15.800Z,46.5005553,11.8062763,2936.229,0.032,-0.069,-0.035,1.797,3.072,0.269,21
$GNSS,2024-06-28T10:04:16.000Z,46.5005551,11.8062758,2936.289,0.013,0.037,-0.047,1.796,3.056,0.468,21
$GNSS,2024-06-28T10:04:16.200Z,46.5005549,11.8062753,2936.352,0.025,-0.093,-0.023,1.794,3.041,0.265,21
$GNSS,2024-06-28T10:04:16.400Z,46.5005549,11.8062747,2936.419,0.148,0.004,-0.083,1.792,3.026,0.440,21
$GNSS,2024-06-28T10:04:16.600Z,46.5005549,11.8062740,2936.505,0.058,-0.162,0.130,1.791,3.011,0.397,21
$GNSS,2024-06-28T10:04:16.800Z,46.5005549,11.8062731,2936.601,0.089,-0.038,0.161,1.789,2.997,0.421,21
$GNSS,2024-06-28T10:04:17.000Z,46.5005548,11.8062727,2936.637,-0.102,0.118,0.079,1.787,2.986,0.298,21
$GNSS,2024-06-28T10:04:17.200Z,46.5005546,11.8062724,2936.687,-0.014,0.133,0.107,1.786,2.976,0.299,21
$GNSS,2024-06-28T10:04:17.400Z,46.5005545,11.8062717,2936.770,0.070,0.097,0.233,1.785,2.966,0.394,20
$GNSS,2024-06-28T10:04:17.600Z,46.5005546,11.8062711,2936.835,0.181,0.007,0.204,1.784,2.957,0.435,20
$GNSS,2024-06-28T10:04:17.800Z,46.5005548,11.8062705,2936.889,0.215,0.070,0.179,1.783,2.951,0.434,20
$GNSS,2024-06-28T10:04:18.000Z,46.5005549,11.8062699,2937.000,0.001,0.114,0.192,1.782,2.944,0.393,20
$GNSS,2024-06-28T10:04:18.200Z,46.5005547,11.8062694,2937.100,-0.123,0.148,0.123,1.781,2.938,0.314,20
$GNSS,2024-06-28T10:04:18.400Z,46.5005543,11.8062690,2937.194,-0.191,0.118,0.189,1.782,2.933,0.382,20
$GNSS,2024-06-28T10:04:18.600Z,46.5005541,11.8062683,2937.265,0.002,0.008,0.261,1.782,2.929,0.508,21
$GNSS,2024-06-28T10:04:18.800Z,46.5005541,11.8062676,2937.304,0.065,-0.041,0.115,1.782,2.925,0.489,21
$GNSS,2024-06-28T10:04:19.000Z,46.5005541,11.8062669,2937.380,0.012,0.048,0.058,1.783,2.922,0.392,21
$GNSS,2024-06-28T10:04:19.200Z,46.5005539,11.8062666,2937.418,-0.054,0.143,0.093,1.784,2.919,0.314,21
$GNSS,2024-06-28T10:04:19.400Z,46.5005537,11.8062663,2937.450,-0.076,0.099,0.032,1.785,2.914,0.296,21
$GNSS,2024-06-28T10:04:19.600Z,46.5005536,11.8062662,2937.415,0.190,0.069,0.019,1.786,2.911,0.496,21
$GNSS,2024-06-28T10:04:19.800Z,46.5005537,11.8062658,2937.462,0.066,0.087,0.104,1.787,2.911,0.424,21
$GNSS,2024-06-28T10:04:20.000Z,46.5005537,11.8062655,2937.498,0.090,0.107,-0.028,1.788,2.913,0.457,21
$GNSS,2024-06-28T10:04:20.200Z,46.5005535,11.8062652,2937.540,-0.032,0.101,0.068,1.787,2.913,0.323,21
$GNSS,2024-06-28T10:04:20.400Z,46.5005533,11.8062644,2937.570,-0.024,0.012,0.138,1.787,2.897,0.417,21
$GNSS,2024-06-28T10:04:20.600Z,46.5005531,11.8062637,2937.596,0.003,0.104,0.108,1.787,2.879,0.332,20
$GNSS,2024-06-28T10:04:20.800Z,46.5005530,11.8062631,2937.598,0.081,-0.038,0.162,1.787,2.873,0.442,20
$GNSS,2024-06-28T10:04:21.000Z,46.5005529,11.8062624,2937.590,0.043,0.026,0.219,1.788,2.872,0.494,20
$GNSS,2024-06-28T10:04:21.200Z,46.5005528,11.8062621,2937.590,0.064,0.051,0.051,1.788,2.873,0.448,20
$GNSS,2024-06-28T10:04:21.400Z,46.5005528,11.8062616,2937.632,0.058,0.031,0.038,1.789,2.871,0.453,21
$GNSS,2024-06-28T10:04:21.600Z,46.5005525,11.8062610,2937.676,-0.128,0.118,0.132,1.789,2.867,0.369,21
$GNSS,2024-06-28T10:04:21.800Z,46.5005521,11.8062608,2937.708,-0.183,0.190,0.114,1.789,2.863,0.322,21
$GNSS,2024-06-28T10:04:22.000Z,46.5005516,11.8062606,2937.732,-0.108,0.069,0.070,1.789,2.863,0.377,21
$GNSS,2024-06-28T10:04:22.200Z,46.5005513,11.8062602,2937.768,-0.007,0.016,0.141,1.789,2.864,0.504,21
$GNSS,2024-06-28T10:04:22.400Z,46.5005511,11.8062597,2937.807,-0.014,-0.009,0.158,1.789,2.866,0.526,21
$GNSS,2024-06-28T10:04:22.600Z,46.5005510,11.8062593,2937.835,0.070,0.045,0.031,1.789,2.868,0.459,21
$GNSS,2024-06-28T10:04:22.800Z,46.5005509,11.8062589,2937.836,0.011,-0.046,0.097,1.789,2.870,0.529,21
$GNSS,2024-06-28T10:04:23.000Z,46.5005507,11.8062582,2937.911,-0.021,0.044,-0.005,1.789,2.870,0.324,21
$GNSS,2024-06-28T10:04:23.200Z,46.5005506,11.8062577,2937.942,0.055,-0.096,0.077,1.788,2.870,0.430,21
$GNSS,2024-06-28T10:04:23.400Z,46.5005504,11.8062572,2937.977,-0.012,0.105,0.026,1.788,2.869,0.299,21
$GNSS,2024-06-28T10:04:23.600Z,46.5005503,11.8062567,2938.013,0.012,-0.043,0.034,1.788,2.867,0.426,21
$GNSS,2024-06-28T10:04:23.800Z,46.5005502,11.8062561,2938.025,0.038,-0.022,0.035,1.788,2.866,0.435,21
$GNSS,2024-06-28T10:04:24.000Z,46.5005502,11.8062557,2938.043,0.124,0.058,0.020,1.788,2.862,0.481,21
$GNSS,2024-06-28T10:04:24.200Z,46.5005502,11.8062553,2938.093,0.023,0.093,-0.055,1.788,2.858,0.450,21
$GNSS,2024-06-28T10:04:24.400Z,46.5005501,11.8062551,2938.090,0.048,0.049,0.012,1.787,2.854,0.449,21
$GNSS,2024-06-28T10:04:24.600Z,46.5005500,11.8062548,2938.078,0.055,-0.006,-0.019,1.787,2.850,0.463,21
$GNSS,2024-06-28T10:04:24.800Z,46.5005500,11.8062544,2938.122,0.091,0.141,0.027,1.787,2.846,0.425,21
$GNSS,2024-06-28T10:04:25.000Z,46.5005499,11.8062538,2938.175,-0.035,-0.039,0.021,1.786,2.842,0.500,21
$GNSS,2024-06-28T10:04:25.200Z,46.5005497,11.8062531,2938.237,0.023,0.006,0.005,1.786,2.839,0.473,21
$GNSS,2024-06-28T10:04:25.400Z,46.5005496,11.8062526,2938.259,0.044,-0.018,0.122,1.786,2.835,0.468,21
$GNSS,2024-06-28T10:04:25.600Z,46.5005495,11.8062521,2938.261,0.056,0.023,0.149,1.786,2.832,0.455,21
$GNSS,2024-06-28T10:04:25.800Z,46.5005494,11.8062515,2938.309,-0.044,0.029,0.016,1.785,2.829,0.371,21
$GNSS,2024-06-28T10:04:26.000Z,46.5005492,11.8062512,2938.315,0.028,0.125,0.114,1.786,2.826,0.366,21
$GNSS,2024-06-28T10:04:26.200Z,46.5005492,11.8062509,2938.310,0.052,0.065,0.134,1.786,2.823,0.432,21
$GNSS,2024-06-28T10:04:26.400Z,46.5005492,11.8062506,2938.293,0.068,0.067,0.208,1.786,2.821,0.445,21
$GNSS,2024-06-28T10:04:26.600Z,46.5005491,11.8062503,2938.278,0.022,0.072,0.255,1.786,2.818,0.440,21
$GNSS,2024-06-28T10:04:26.800Z,46.5005491,11.8062501,2938.266,0.107,0.140,0.161,1.786,2.815,0.417,21
$GNSS,2024-06-28T10:04:27.000Z,46.5005491,11.8062498,2938.264,0.087,0.059,0.260,1.785,2.813,0.450,21
$GNSS,2024-06-28T10:04:27.200Z,46.5005492,11.8062495,2938.246,0.145,0.094,0.317,1.785,2.810,0.448,21
$GNSS,2024-06-28T10:04:27.400Z,46.5005491,11.8062488,2938.276,-0.058,-0.089,0.243,1.785,2.808,0.495,20
$GNSS,2024-06-28T10:04:27.600Z,46.5005489,11.8062482,2938.259,-0.005,-0.069,0.239,1.785,2.803,0.470,20
$GNSS,2024-06-28T10:04:27.800Z,46.5005488,11.8062478,2938.288,0.040,0.112,0.314,1.785,2.807,0.472,20
$GNSS,2024-06-28T10:04:28.000Z,46.5005488,11.8062474,2938.348,-0.014,-0.009,-0.051,1.785,2.809,0.467,20
$GNSS,2024-06-28T10:04:28.200Z,46.5005490,11.8062469,2938.484,0.273,0.114,-0.415,1.784,2.809,0.470,20
$GNSS,2024-06-28T10:04:28.400Z,46.5005494,11.8062466,2938.566,0.191,0.173,-0.101,1.783,2.796,0.438,20
$GNSS,2024-06-28T10:04:28.600Z,46.5005496,11.8062466,2938.582,0.040,0.059,-0.098,1.785,2.785,0.425,20
$GNSS,2024-06-28T10:04:28.800Z,46.5005495,11.8062460,2938.651,-0.213,0.083,0.029,1.786,2.780,0.401,20
$GNSS,2024-06-28T10:04:29.000Z,46.5005491,11.8062457,2938.692,-0.286,0.168,-0.042,1.787,2.776,0.380,21
$GNSS,2024-06-28T10:04:29.200Z,46.5005485,11.8062458,2938.713,-0.305,0.164,-0.147,1.788,2.773,0.433,21
$GNSS,2024-06-28T10:04:29.400Z,46.5005482,11.8062456,2938.780,0.028,-0.085,-0.232,1.790,2.779,0.488,21
$GNSS,2024-06-28T10:04:29.600Z,46.5005481,11.8062451,2938.865,0.073,-0.080,-0.251,1.791,2.788,0.503,21
