time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2015-07-03T10:58:39.40Z,62.0578328,6.9718113,1248.509,-0.03,0.03,0.02,1.269,1.813,0.28,0.00000,149.72878,3,10
2015-07-03T10:58:39.60Z,62.0578329,6.9718112,1248.530,-0.01,0.00,0.03,1.269,1.810,0.34,0.00000,149.72880,3,10
2015-07-03T10:58:39.80Z,62.0578331,6.9718113,1248.567,0.03,0.04,0.03,1.270,1.807,0.28,0.00000,149.72880,3,10
2015-07-03T10:58:40.00Z,62.0578332,6.9718114,1248.586,-0.02,-0.01,0.02,1.271,1.806,0.33,0.00000,149.72884,3,10
2015-07-03T10:58:40.20Z,62.0578336,6.9718109,1248.684,0.00,-0.02,0.00,1.273,1.807,0.26,0.00000,149.72884,3,10
2015-07-03T10:58:40.40Z,62.0578339,6.9718106,1248.736,0.03,-0.07,-0.04,1.275,1.808,0.27,0.00000,149.72886,3,10
2015-07-03T10:58:40.60Z,62.0578339,6.9718108,1248.738,0.02,-0.03,-0.06,1.277,1.810,0.30,0.00000,149.72888,3,10
2015-07-03T10:58:40.80Z,62.0578342,6.9718107,1248.801,0.03,0.00,-0.07,1.278,1.812,0.32,0.00000,149.72890,3,10
2015-07-03T10:58:41.00Z,62.0578343,6.9718107,1248.815,0.01,0.00,-0.04,1.283,1.818,0.34,0.00000,149.72892,3,10
2015-07-03T10:58:41.20Z,62.0578344,6.9718106,1248.833,0.03,-0.03,-0.02,1.286,1.825,0.29,0.00000,149.72894,3,10
2015-07-03T10:58:41.40Z,62.0578343,6.9718108,1248.812,0.02,0.02,-0.04,1.291,1.832,0.35,0.00000,149.72896,3,9
2015-07-03T10:58:41.60Z,62.0578342,6.9718109,1248.785,0.00,0.00,-0.02,1.297,1.839,0.38,0.00000,149.72900,3,9
2015-07-03T10:58:41.80Z,62.0578340,6.9718109,1248.745,0.00,-0.02,-0.01,1.302,1.846,0.25,0.00000,149.72900,3,9
2015-07-03T10:58:42.00Z,62.0578340,6.9718110,1248.738,0.02,0.00,-0.05,1.308,1.855,0.39,0.00000,149.72904,3,9
2015-07-03T10:58:42.20Z,62.0578338,6.9718108,1248.710,0.00,-0.07,0.01,1.315,1.864,0.22,0.00000,149.72906,3,9
2015-07-03T10:58:42.40Z,62.0578338,6.9718109,1248.709,0.00,0.02,-0.01,1.322,1.875,0.27,0.00000,149.72906,3,9
2015-07-03T10:58:42.60Z,62.0578337,6.9718110,1248.686,0.04,0.01,-0.04,1.328,1.887,0.39,0.00000,149.72910,3,9
2015-07-03T10:58:42.80Z,62.0578338,6.9718108,1248.712,0.00,0.00,-0.04,1.335,1.896,0.31,0.00000,149.72912,3,9
2015-07-03T10:58:43.00Z,62.0578337,6.9718109,1248.678,-0.01,0.01,0.01,1.335,1.894,0.35,0.00000,149.72914,3,9
2015-07-03T10:58:43.20Z,62.0578336,6.9718107,1248.678,-0.01,-0.03,0.00,1.336,1.895,0.26,0.00000,149.72916,3,9
2015-07-03T10:58:43.40Z,62.0578336,6.9718108,1248.658,0.03,0.01,-0.02,1.337,1.896,0.34,0.00000,149.72918,3,9
2015-07-03T10:58:43.60Z,62.0578334,6.9718110,1248.633,-0.01,0.04,-0.02,1.337,1.896,0.22,0.00000,149.72920,3,9
2015-07-03T10:58:43.80Z,62.0578331,6.9718110,1248.555,-0.01,-0.02,0.04,1.339,1.900,0.32,0.00000,149.72922,3,9
2015-07-03T10:58:44.00Z,62.0578328,6.9718112,1248.506,0.01,0.03,0.01,1.340,1.902,0.23,0.00000,149.72922,3,9
2015-07-03T10:58:44.20Z,62.0578328,6.9718111,1248.492,0.00,0.02,0.01,1.341,1.905,0.23,0.00000,149.72924,3,9
2015-07-03T10:58:44.40Z,62.0578327,6.9718110,1248.493,-0.02,0.01,0.00,1.343,1.908,0.22,0.00000,149.72926,3,9
2015-07-03T10:58:44.60Z,62.0578326,6.9718109,1248.460,-0.04,-0.02,0.05,1.346,1.911,0.35,0.00000,149.72928,3,9
2015-07-03T10:58:44.80Z,62.0578324,6.9718110,1248.429,-0.01,0.00,-0.01,1.348,1.915,0.23,0.00000,149.72930,3,9
2015-07-03T10:58:45.00Z,62.0578323,6.9718112,1248.409,-0.02,0.00,-0.01,1.351,1.918,0.22,0.00000,149.72930,3,9
2015-07-03T10:58:45.20Z,62.0578322,6.9718111,1248.382,0.01,-0.03,-0.02,1.353,1.920,0.25,0.00000,149.72932,3,9
2015-07-03T10:58:45.40Z,62.0578321,6.9718112,1248.356,0.03,-0.01,-0.02,1.355,1.922,0.30,0.00000,149.72934,3,9
2015-07-03T10:58:45.60Z,62.0578318,6.9718112,1248.297,-0.03,0.00,0.00,1.357,1.924,0.25,0.00000,149.72936,3,9
2015-07-03T10:58:45.80Z,62.0578317,6.9718115,1248.253,0.00,0.01,0.01,1.359,1.926,0.25,0.00000,149.72936,3,9
2015-07-03T10:58:46.00Z,62.0578316,6.9718115,1248.238,0.00,-0.01,0.02,1.361,1.928,0.30,0.00000,149.72938,3,9
2015-07-03T10:58:46.20Z,62.0578314,6.9718118,1248.199,-0.01,0.03,0.02,1.362,1.929,0.26,0.00000,149.72940,3,9
2015-07-03T10:58:46.40Z,62.0578314,6.9718119,1248.194,-0.01,-0.02,0.01,1.364,1.930,0.30,0.00000,149.72940,3,9
2015-07-03T10:58:46.60Z,62.0578313,6.9718120,1248.167,0.02,-0.03,-0.03,1.366,1.931,0.27,0.00000,149.72942,3,9
2015-07-03T10:58:46.80Z,62.0578310,6.9718123,1248.115,-0.02,0.00,0.00,1.367,1.932,0.26,0.00000,149.72944,3,9
2015-07-03T10:58:47.00Z,62.0578310,6.9718122,1248.104,0.02,-0.02,0.01,1.365,1.931,0.19,0.00000,149.72944,3,9
2015-07-03T10:58:47.20Z,62.0578309,6.9718121,1248.070,-0.01,-0.02,0.03,1.365,1.932,0.30,0.00000,149.72946,3,9
2015-07-03T10:58:47.40Z,62.0578308,6.9718126,1248.066,0.01,0.02,0.01,1.366,1.932,0.23,0.00000,149.72948,3,9
2015-07-03T10:58:47.60Z,62.0578307,6.9718131,1248.058,-0.01,0.01,-0.03,1.366,1.932,0.25,0.00000,149.72948,3,9
2015-07-03T10:58:47.80Z,62.0578305,6.9718135,1248.051,-0.01,0.03,-0.03,1.366,1.933,0.24,0.00000,149.72950,3,9
2015-07-03T10:58:48.00Z,62.0578303,6.9718137,1248.017,-0.02,0.01,0.03,1.366,1.933,0.32,0.00000,149.72952,3,9
2015-07-03T10:58:48.20Z,62.0578302,6.9718139,1248.026,-0.01,-0.01,0.02,1.367,1.934,0.33,0.00000,149.72954,3,9
2015-07-03T10:58:48.40Z,62.0578299,6.9718141,1247.988,-0.01,0.01,0.02,1.370,1.939,0.32,0.00000,149.72956,3,9
2015-07-03T10:58:48.60Z,62.0578297,6.9718144,1247.963,-0.02,0.02,-0.03,1.374,1.945,0.22,0.00000,149.72958,3,9
2015-07-03T10:58:48.80Z,62.0578296,6.9718145,1247.936,0.07,-0.01,-0.02,1.378,1.952,0.33,0.00000,149.72962,3,9
2015-07-03T10:58:49.00Z,62.0578294,6.9718145,1247.912,-0.02,-0.01,-0.02,1.382,1.961,0.24,0.00000,149.72962,3,9
2015-07-03T10:58:49.20Z,62.0578292,6.9718147,1247.903,-0.04,0.01,-0.02,1.387,1.970,0.22,0.00000,149.72964,3,9
2015-07-03T10:58:49.40Z,62.0578290,6.9718150,1247.867,0.03,0.06,0.00,1.391,1.979,0.24,0.00000,149.72966,3,9
2015-07-03T10:58:49.60Z,62.0578289,6.9718150,1247.871,-0.04,-0.01,0.02,1.397,1.990,0.36,0.00000,149.72968,3,9
2015-07-03T10:58:49.80Z,62.0578288,6.9718152,1247.865,0.01,0.02,0.01,1.404,2.002,0.24,0.00000,149.72970,3,9
2015-07-03T10:58:50.00Z,62.0578288,6.9718151,1247.877,0.00,-0.02,-0.01,1.410,2.013,0.24,0.00000,149.72970,3,9
2015-07-03T10:58:50.20Z,62.0578287,6.9718151,1247.861,0.00,-0.03,0.01,1.416,2.022,0.21,0.00000,149.72972,3,9
2015-07-03T10:58:50.40Z,62.0578285,6.9718152,1247.837,-0.02,-0.02,0.02,1.422,2.030,0.36,0.00000,149.72974,3,9
2015-07-03T10:58:50.60Z,62.0578283,6.9718153,1247.818,-0.02,0.01,-0.02,1.428,2.039,0.21,0.00000,149.72976,3,9
2015-07-03T10:58:50.80Z,62.0578283,6.9718153,1247.833,0.03,0.00,-0.04,1.433,2.047,0.42,0.00000,149.72978,3,9
2015-07-03T10:58:51.00Z,62.0578280,6.9718156,1247.775,0.05,0.02,-0.02,1.436,2.053,0.37,0.00000,149.72982,3,9
2015-07-03T10:58:51.20Z,62.0578279,6.9718155,1247.771,-0.02,-0.02,-0.03,1.435,2.050,0.25,0.00000,149.72982,3,9
2015-07-03T10:58:51.40Z,62.0578279,6.9718156,1247.760,0.05,0.02,-0.03,1.433,2.049,0.36,0.00000,149.72986,3,9
2015-07-03T10:58:51.60Z,62.0578279,6.9718154,1247.778,0.00,-0.01,-0.02,1.433,2.050,0.35,0.00000,149.72988,3,9
2015-07-03T10:58:51.80Z,62.0578283,6.9718151,1247.854,-0.02,-0.05,-0.04,1.434,2.052,0.24,0.00000,149.72990,3,10
2015-07-03T10:58:52.00Z,62.0578288,6.9718149,1247.927,0.07,0.00,-0.02,1.427,2.041,0.27,0.00000,149.72992,3,10
2015-07-03T10:58:52.20Z,62.0578291,6.9718147,1247.994,0.02,0.01,-0.02,1.422,2.034,0.31,0.00000,149.72992,3,10
2015-07-03T10:58:52.40Z,62.0578292,6.9718145,1248.032,0.01,-0.02,-0.02,1.415,2.026,0.28,0.00000,149.72994,3,10
2015-07-03T10:58:52.60Z,62.0578293,6.9718145,1248.076,0.06,0.01,-0.10,1.417,2.032,0.34,0.00000,149.72996,3,10
2015-07-03T10:58:52.80Z,62.0578294,6.9718144,1248.100,0.04,0.01,-0.06,1.419,2.037,0.35,0.00000,149.73000,3,10
2015-07-03T10:58:53.00Z,62.0578293,6.9718143,1248.084,0.02,-0.05,-0.04,1.422,2.042,0.29,0.00000,149.73000,3,10
2015-07-03T10:58:53.20Z,62.0578291,6.9718145,1248.064,0.05,0.01,-0.07,1.426,2.048,0.38,0.00000,149.73004,3,10
2015-07-03T10:58:53.40Z,62.0578289,6.9718145,1248.029,0.02,-0.06,-0.03,1.430,2.055,0.26,0.00000,149.73004,3,10
2015-07-03T10:58:53.60Z,62.0578286,6.9718147,1248.019,-0.06,0.02,-0.04,1.434,2.062,0.23,0.00000,149.73006,3,10
2015-07-03T10:58:53.80Z,62.0578287,6.9718146,1248.046,0.05,-0.03,-0.05,1.432,2.060,0.36,0.00000,149.73008,3,10
2015-07-03T10:58:54.00Z,62.0578287,6.9718147,1248.047,-0.01,0.01,-0.05,1.436,2.065,0.31,0.00000,149.73010,3,10
2015-07-03T10:58:54.20Z,62.0578284,6.9718146,1247.988,0.01,-0.06,0.00,1.440,2.071,0.20,0.00000,149.73012,3,10
2015-07-03T10:58:54.40Z,62.0578284,6.9718147,1248.003,0.03,0.00,-0.06,1.444,2.077,0.40,0.00000,149.73014,3,10
2015-07-03T10:58:54.60Z,62.0578283,6.9718148,1247.993,0.01,-0.01,-0.03,1.447,2.082,0.39,0.00000,149.73018,3,10
2015-07-03T10:58:54.80Z,62.0578281,6.9718151,1247.968,-0.08,0.02,0.02,1.452,2.088,0.36,0.00000,149.73020,3,9
2015-07-03T10:58:55.00Z,62.0578286,6.9718151,1248.045,0.07,0.00,-0.02,1.454,2.090,0.38,0.00000,149.73022,3,10
2015-07-03T10:58:55.20Z,62.0578287,6.9718150,1248.118,-0.14,0.01,0.00,1.455,2.089,0.32,0.00000,149.73024,3,10
2015-07-03T10:58:55.40Z,62.0578286,6.9718152,1248.103,0.01,0.01,0.01,1.452,2.083,0.23,0.00000,149.73026,3,9
2015-07-03T10:58:55.60Z,62.0578285,6.9718154,1248.077,0.02,0.00,0.00,1.449,2.078,0.26,0.00000,149.73026,3,9
2015-07-03T10:58:55.80Z,62.0578280,6.9718155,1248.006,-0.04,-0.03,0.01,1.447,2.075,0.29,0.00000,149.73028,3,9
2015-07-03T10:58:56.00Z,62.0578284,6.9718156,1248.075,0.04,0.02,-0.01,1.448,2.074,0.32,0.00000,149.73030,3,10
2015-07-03T10:58:56.20Z,62.0578284,6.9718156,1248.084,0.10,-0.01,-0.03,1.449,2.075,0.33,0.00000,149.73032,3,9
2015-07-03T10:58:56.40Z,62.0578281,6.9718156,1248.025,-0.02,-0.06,0.01,1.452,2.078,0.23,0.00000,149.73034,3,9
2015-07-03T10:58:56.60Z,62.0578279,6.9718159,1248.004,0.01,0.04,-0.05,1.455,2.080,0.31,0.00000,149.73034,3,9
2015-07-03T10:58:56.80Z,62.0578276,6.9718160,1247.954,-0.01,-0.01,0.00,1.458,2.083,0.23,0.00000,149.73036,3,9
2015-07-03T10:58:57.00Z,62.0578277,6.9718160,1247.977,0.07,0.00,-0.03,1.463,2.090,0.36,0.00000,149.73038,3,8
2015-07-03T10:58:57.20Z,62.0578277,6.9718159,1247.969,0.01,-0.02,0.02,1.469,2.098,0.24,0.00000,149.73040,3,8
2015-07-03T10:58:57.40Z,62.0578277,6.9718159,1247.978,0.00,-0.02,-0.03,1.476,2.107,0.32,0.00000,149.73042,3,8
2015-07-03T10:58:57.60Z,62.0578277,6.9718159,1248.000,0.03,-0.02,-0.07,1.483,2.115,0.41,0.00000,149.73044,3,8
2015-07-03T10:58:57.80Z,62.0578272,6.9718162,1247.928,-0.02,0.01,-0.03,1.479,2.110,0.26,0.00000,149.73046,3,9
2015-07-03T10:58:58.00Z,62.0578270,6.9718165,1247.890,0.00,0.02,-0.02,1.477,2.107,0.28,0.00000,149.73048,3,9
2015-07-03T10:58:58.20Z,62.0578270,6.9718166,1247.923,-0.01,-0.01,-0.05,1.477,2.107,0.30,0.00000,149.73048,3,9
2015-07-03T10:58:58.40Z,62.0578269,6.9718167,1247.903,0.00,0.00,0.00,1.475,2.102,0.33,0.00000,149.73052,3,10
2015-07-03T10:58:58.60Z,62.0578272,6.9718167,1247.968,0.02,0.02,-0.04,1.473,2.099,0.33,0.00000,149.73052,3,10
2015-07-03T10:58:58.80Z,62.0578273,6.9718166,1247.995,0.01,-0.03,-0.05,1.471,2.094,0.29,0.00000,149.73054,3,10
2015-07-03T10:58:59.00Z,62.0578275,6.9718166,1248.007,0.04,0.00,0.00,1.469,2.090,0.26,0.00000,149.73056,3,10
2015-07-03T10:58:59.20Z,62.0578277,6.9718167,1248.062,0.00,0.03,-0.01,1.467,2.087,0.23,0.00000,149.73056,3,10
2015-07-03T10:58:59.40Z,62.0578279,6.9718168,1248.080,0.05,0.02,-0.05,1.465,2.083,0.33,0.00000,149.73060,3,10
2015-07-03T10:58:59.60Z,62.0578279,6.9718167,1248.102,-0.05,-0.01,-0.01,1.464,2.080,0.26,0.00000,149.73060,3,10
2015-07-03T10:58:59.80Z,62.0578278,6.9718168,1248.083,0.03,0.00,0.01,1.464,2.077,0.25,0.00000,149.73062,3,9
2015-07-03T10:59:00.00Z,62.0578276,6.9718169,1248.070,-0.04,0.00,0.00,1.463,2.075,0.28,0.00000,149.73064,3,9
2015-07-03T10:59:00.20Z,62.0578275,6.9718171,1248.053,0.01,0.02,0.02,1.464,2.074,0.25,0.00000,149.73064,3,9
2015-07-03T10:59:00.40Z,62.0578273,6.9718173,1248.019,-0.04,0.01,0.04,1.465,2.073,0.33,0.00000,149.73066,3,9
2015-07-03T10:59:00.60Z,62.0578274,6.9718172,1248.050,0.00,-0.01,0.02,1.464,2.070,0.29,0.00000,149.73068,3,10
2015-07-03T10:59:00.80Z,62.0578273,6.9718173,1248.029,-0.02,-0.01,0.03,1.464,2.068,0.33,0.00000,149.73070,3,10
2015-07-03T10:59:01.00Z,62.0578273,6.9718173,1248.063,-0.06,-0.02,-0.02,1.462,2.064,0.26,0.00000,149.73072,3,10
2015-07-03T10:59:01.20Z,62.0578275,6.9718172,1248.089,0.06,-0.02,-0.01,1.461,2.060,0.28,0.00000,149.73074,3,10
2015-07-03T10:59:01.40Z,62.0578276,6.9718174,1248.126,-0.05,0.04,-0.02,1.459,2.057,0.22,0.00000,149.73074,3,10
2015-07-03T10:59:01.60Z,62.0578279,6.9718174,1248.176,0.09,-0.02,-0.03,1.458,2.053,0.31,0.00000,149.73078,3,10
2015-07-03T10:59:01.80Z,62.0578279,6.9718174,1248.197,-0.05,0.00,-0.03,1.456,2.050,0.25,0.00000,149.73078,3,10
2015-07-03T10:59:02.00Z,62.0578280,6.9718174,1248.223,0.01,-0.01,-0.01,1.455,2.047,0.28,0.00000,149.73080,3,10
2015-07-03T10:59:02.20Z,62.0578282,6.9718175,1248.263,0.03,0.02,-0.02,1.454,2.045,0.32,0.00000,149.73082,3,10
2015-07-03T10:59:02.40Z,62.0578284,6.9718174,1248.325,-0.01,-0.01,-0.05,1.452,2.042,0.28,0.00000,149.73082,3,10
2015-07-03T10:59:02.60Z,62.0578285,6.9718176,1248.348,-0.01,0.01,-0.04,1.451,2.041,0.27,0.00000,149.73084,3,10
2015-07-03T10:59:02.80Z,62.0578287,6.9718177,1248.391,0.04,0.00,-0.05,1.451,2.039,0.34,0.00000,149.73086,3,10
2015-07-03T10:59:03.00Z,62.0578289,6.9718177,1248.426,0.01,-0.02,-0.02,1.451,2.038,0.28,0.00000,149.73088,3,10
2015-07-03T10:59:03.20Z,62.0578290,6.9718178,1248.454,-0.01,0.01,0.00,1.450,2.037,0.24,0.00000,149.73090,3,10
2015-07-03T10:59:03.40Z,62.0578292,6.9718178,1248.482,0.00,-0.03,-0.05,1.448,2.034,0.28,0.00000,149.73090,3,10
2015-07-03T10:59:03.60Z,62.0578294,6.9718179,1248.491,0.02,-0.01,-0.01,1.446,2.031,0.29,0.00000,149.73092,3,10
2015-07-03T10:59:03.80Z,62.0578296,6.9718180,1248.511,0.05,0.01,-0.03,1.446,2.031,0.34,0.00000,149.73094,3,9
2015-07-03T10:59:04.00Z,62.0578294,6.9718182,1248.477,-0.04,-0.01,0.00,1.446,2.031,0.28,0.00000,149.73096,3,9
2015-07-03T10:59:04.20Z,62.0578295,6.9718184,1248.463,0.02,0.03,0.00,1.447,2.031,0.25,0.00000,149.73098,3,9
2015-07-03T10:59:04.40Z,62.0578293,6.9718185,1248.446,-0.03,-0.02,0.00,1.447,2.030,0.30,0.00000,149.73098,3,9
2015-07-03T10:59:04.60Z,62.0578292,6.9718186,1248.420,0.00,0.00,0.01,1.447,2.030,0.33,0.00000,149.73102,3,9
2015-07-03T10:59:04.80Z,62.0578295,6.9718187,1248.483,0.02,0.00,-0.04,1.444,2.024,0.31,0.00000,149.73104,3,10
2015-07-03T10:59:05.00Z,62.0578296,6.9718188,1248.495,-0.02,0.02,0.01,1.440,2.019,0.24,0.00000,149.73106,3,10
2015-07-03T10:59:05.20Z,62.0578296,6.9718190,1248.484,0.04,0.02,0.00,1.441,2.018,0.30,0.00000,149.73108,3,9
2015-07-03T10:59:05.40Z,62.0578297,6.9718190,1248.500,-0.03,-0.02,0.01,1.438,2.013,0.26,0.00000,149.73108,3,10
2015-07-03T10:59:05.60Z,62.0578299,6.9718192,1248.508,0.04,0.01,0.03,1.435,2.009,0.23,0.00000,149.73110,3,10
2015-07-03T10:59:05.80Z,62.0578297,6.9718193,1248.500,-0.01,-0.02,-0.02,1.436,2.008,0.25,0.00000,149.73112,3,9
2015-07-03T10:59:06.00Z,62.0578295,6.9718196,1248.462,-0.03,0.00,-0.04,1.436,2.007,0.24,0.00000,149.73112,3,9
2015-07-03T10:59:06.20Z,62.0578297,6.9718197,1248.492,0.01,-0.02,-0.05,1.434,2.003,0.28,0.00000,149.73114,3,10
2015-07-03T10:59:06.40Z,62.0578298,6.9718199,1248.492,0.04,0.01,-0.02,1.432,1.999,0.28,0.00000,149.73116,3,10
2015-07-03T10:59:06.60Z,62.0578299,6.9718200,1248.527,-0.03,0.00,-0.02,1.429,1.995,0.23,0.00000,149.73116,3,10
2015-07-03T10:59:06.80Z,62.0578301,6.9718201,1248.546,0.00,-0.01,0.00,1.427,1.991,0.21,0.00000,149.73118,3,10
2015-07-03T10:59:07.00Z,62.0578303,6.9718202,1248.581,0.01,-0.01,-0.02,1.425,1.987,0.27,0.00000,149.73120,3,10
2015-07-03T10:59:07.20Z,62.0578305,6.9718203,1248.600,0.02,0.02,-0.02,1.423,1.984,0.28,0.00000,149.73120,3,10
2015-07-03T10:59:07.40Z,62.0578307,6.9718203,1248.622,0.07,-0.04,-0.05,1.422,1.983,0.29,0.00000,149.73122,3,10
2015-07-03T10:59:07.60Z,62.0578308,6.9718205,1248.629,0.01,0.00,-0.06,1.421,1.982,0.30,0.00000,149.73124,3,10
2015-07-03T10:59:07.80Z,62.0578306,6.9718207,1248.595,-0.04,0.00,-0.01,1.421,1.980,0.26,0.00000,149.73124,3,10
2015-07-03T10:59:08.00Z,62.0578309,6.9718207,1248.628,0.09,-0.03,-0.06,1.421,1.979,0.31,0.00000,149.73126,3,10
2015-07-03T10:59:08.20Z,62.0578309,6.9718210,1248.623,-0.05,0.04,0.02,1.421,1.979,0.26,0.00000,149.73128,3,10
2015-07-03T10:59:08.40Z,62.0578307,6.9718212,1248.576,-0.03,0.00,0.03,1.422,1.980,0.34,0.00000,149.73130,3,9
2015-07-03T10:59:08.60Z,62.0578309,6.9718213,1248.579,0.02,-0.02,0.01,1.423,1.980,0.20,0.00000,149.73132,3,10
2015-07-03T10:59:08.80Z,62.0578310,6.9718215,1248.595,-0.01,0.01,-0.02,1.424,1.980,0.24,0.00000,149.73134,3,10
2015-07-03T10:59:09.00Z,62.0578310,6.9718217,1248.596,-0.01,0.00,-0.04,1.425,1.980,0.27,0.00000,149.73134,3,10
2015-07-03T10:59:09.20Z,62.0578309,6.9718218,1248.580,-0.02,-0.01,-0.02,1.426,1.981,0.25,0.00000,149.73136,3,10
2015-07-03T10:59:09.40Z,62.0578308,6.9718219,1248.538,0.02,-0.02,0.00,1.427,1.981,0.26,0.00000,149.73138,3,10
2015-07-03T10:59:09.60Z,62.0578308,6.9718222,1248.517,-0.01,0.03,-0.01,1.429,1.982,0.20,0.00000,149.73138,3,10
2015-07-03T10:59:09.80Z,62.0578309,6.9718221,1248.528,0.01,-0.05,-0.04,1.430,1.982,0.25,0.00000,149.73140,3,10
2015-07-03T10:59:10.00Z,62.0578306,6.9718221,1248.462,-0.07,-0.02,0.04,1.432,1.983,0.37,0.00000,149.73142,3,10
2015-07-03T10:59:10.20Z,62.0578307,6.9718224,1248.475,0.02,0.04,-0.03,1.433,1.984,0.31,0.00000,149.73144,3,10
2015-07-03T10:59:10.40Z,62.0578309,6.9718221,1248.473,0.06,-0.07,0.01,1.435,1.984,0.22,0.00000,149.73146,3,10
2015-07-03T10:59:10.60Z,62.0578307,6.9718223,1248.433,-0.08,0.02,0.03,1.435,1.985,0.33,0.00000,149.73148,3,10
2015-07-03T10:59:10.80Z,62.0578305,6.9718224,1248.360,0.02,-0.03,0.07,1.438,1.989,0.30,0.00000,149.73150,3,10
2015-07-03T10:59:11.00Z,62.0578308,6.9718224,1248.402,0.05,-0.04,-0.03,1.441,1.994,0.28,0.00000,149.73152,3,10
2015-07-03T10:59:11.20Z,62.0578310,6.9718226,1248.444,0.04,0.06,-0.03,1.444,2.001,0.36,0.00000,149.73154,3,10
2015-07-03T10:59:11.40Z,62.0578308,6.9718227,1248.423,-0.10,-0.01,0.00,1.452,2.008,0.35,0.00000,149.73158,3,10
2015-07-03T10:59:11.60Z,62.0578311,6.9718227,1248.444,0.00,-0.04,-0.01,1.459,2.014,0.34,0.00000,149.73160,3,10
2015-07-03T10:59:11.80Z,62.0578316,6.9718234,1248.500,0.13,0.10,-0.06,1.462,2.016,0.42,0.00000,149.73162,3,10
2015-07-03T10:59:12.00Z,62.0578319,6.9718233,1248.530,0.00,-0.01,-0.01,1.461,2.014,0.27,0.00000,149.73164,3,10
2015-07-03T10:59:12.20Z,62.0578323,6.9718234,1248.572,0.04,0.05,0.00,1.460,2.011,0.29,0.00000,149.73164,3,10
2015-07-03T10:59:12.40Z,62.0578323,6.9718234,1248.572,-0.06,-0.02,0.04,1.454,2.000,0.32,0.00000,149.73166,3,10
2015-07-03T10:59:12.60Z,62.0578326,6.9718234,1248.629,-0.03,0.01,0.02,1.450,1.992,0.27,0.00000,149.73168,3,10
2015-07-03T10:59:12.80Z,62.0578332,6.9718232,1248.711,0.04,-0.01,0.00,1.446,1.983,0.21,0.00000,149.73168,3,10
2015-07-03T10:59:13.00Z,62.0578335,6.9718232,1248.755,-0.04,0.01,0.03,1.440,1.975,0.27,0.00000,149.73170,3,10
2015-07-03T10:59:13.20Z,62.0578337,6.9718232,1248.783,-0.03,-0.03,-0.03,1.435,1.967,0.22,0.00000,149.73172,3,10
2015-07-03T10:59:13.40Z,62.0578341,6.9718235,1248.849,0.04,0.02,-0.04,1.431,1.961,0.28,0.00000,149.73172,3,10
2015-07-03T10:59:13.60Z,62.0578345,6.9718238,1248.889,0.02,0.00,-0.03,1.426,1.955,0.29,0.00000,149.73174,3,10
2015-07-03T10:59:13.80Z,62.0578346,6.9718240,1248.931,0.08,0.00,-0.06,1.425,1.955,0.29,0.00000,149.73176,3,10
2015-07-03T10:59:14.00Z,62.0578346,6.9718242,1248.951,-0.03,-0.02,-0.03,1.426,1.955,0.24,0.00000,149.73176,3,10
2015-07-03T10:59:14.20Z,62.0578346,6.9718245,1248.944,0.03,0.03,-0.05,1.427,1.957,0.33,0.00000,149.73180,3,10
2015-07-03T10:59:14.40Z,62.0578346,6.9718245,1248.936,0.02,-0.02,-0.04,1.428,1.959,0.31,0.00000,149.73182,3,10
2015-07-03T10:59:14.60Z,62.0578345,6.9718246,1248.919,0.01,0.02,-0.04,1.429,1.961,0.31,0.00000,149.73184,3,10
2015-07-03T10:59:14.80Z,62.0578344,6.9718244,1248.909,0.02,-0.04,-0.01,1.430,1.962,0.21,0.00000,149.73186,3,10
2015-07-03T10:59:15.00Z,62.0578343,6.9718245,1248.905,-0.01,-0.02,-0.04,1.431,1.962,0.26,0.00000,149.73186,3,10
2015-07-03T10:59:15.20Z,62.0578344,6.9718247,1248.915,0.04,0.00,-0.04,1.431,1.962,0.35,0.00000,149.73190,3,10
2015-07-03T10:59:15.40Z,62.0578344,6.9718248,1248.919,0.01,0.00,-0.04,1.431,1.963,0.33,0.00000,149.73190,3,10
2015-07-03T10:59:15.60Z,62.0578343,6.9718248,1248.909,0.04,-0.01,-0.05,1.432,1.964,0.35,0.00000,149.73194,3,10
2015-07-03T10:59:15.80Z,62.0578341,6.9718249,1248.881,0.00,-0.01,-0.03,1.432,1.965,0.31,0.00000,149.73194,3,10
2015-07-03T10:59:16.00Z,62.0578341,6.9718249,1248.898,-0.02,0.00,-0.04,1.432,1.965,0.26,0.00000,149.73196,3,10
2015-07-03T10:59:16.20Z,62.0578341,6.9718249,1248.896,0.06,0.01,-0.05,1.429,1.963,0.34,0.00000,149.73198,3,10
2015-07-03T10:59:16.40Z,62.0578339,6.9718245,1248.882,0.00,-0.03,-0.02,1.427,1.962,0.25,0.00000,149.73198,3,9
2015-07-03T10:59:16.60Z,62.0578337,6.9718243,1248.886,0.00,0.00,-0.04,1.426,1.961,0.33,0.00000,149.73202,3,9
2015-07-03T10:59:16.80Z,62.0578334,6.9718243,1248.849,0.01,0.01,-0.02,1.424,1.960,0.34,0.00000,149.73204,3,9
2015-07-03T10:59:17.00Z,62.0578335,6.9718243,1248.846,0.01,0.00,-0.01,1.422,1.958,0.34,0.00000,149.73206,3,10
