time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
2015-07-03T10:46:50.20Z,62.0578587,6.9716728,1247.981,-0.04,0.00,0.01,0.935,1.439,0.18,3,11
2015-07-03T10:46:50.40Z,62.0578583,6.9716704,1248.029,-0.06,-0.09,0.03,0.932,1.440,0.20,3,10
2015-07-03T10:46:50.60Z,62.0578580,6.9716686,1248.081,-0.12,-0.07,0.01,0.930,1.439,0.18,3,11
2015-07-03T10:46:50.80Z,62.0578579,6.9716680,1248.080,-0.03,0.09,0.01,0.926,1.439,0.19,3,11
2015-07-03T10:46:51.00Z,62.0578577,6.9716666,1248.099,-0.08,-0.01,0.02,0.923,1.439,0.20,3,11
2015-07-03T10:46:51.20Z,62.0578579,6.9716660,1248.101,0.07,0.04,0.01,0.920,1.439,0.16,3,11
2015-07-03T10:46:51.40Z,62.0578580,6.9716649,1248.116,0.07,0.00,0.00,0.917,1.439,0.18,3,11
2015-07-03T10:46:51.60Z,62.0578578,6.9716635,1248.128,0.02,0.02,-0.05,0.914,1.440,0.28,3,11
2015-07-03T10:46:51.80Z,62.0578577,6.9716616,1248.160,0.02,-0.01,0.00,0.913,1.441,0.20,3,11
2015-07-03T10:46:52.00Z,62.0578577,6.9716597,1248.205,0.00,-0.04,0.02,0.911,1.443,0.22,3,11
2015-07-03T10:46:52.20Z,62.0578577,6.9716579,1248.281,0.06,-0.05,0.00,0.910,1.445,0.21,3,11
2015-07-03T10:46:52.40Z,62.0578577,6.9716564,1248.289,0.00,-0.07,0.02,0.908,1.446,0.22,3,10
2015-07-03T10:46:52.60Z,62.0578575,6.9716552,1248.284,-0.02,-0.02,0.04,0.906,1.448,0.28,3,10
2015-07-03T10:46:52.80Z,62.0578575,6.9716530,1248.266,0.06,-0.40,-0.04,0.905,1.446,0.22,3,10
2015-07-03T10:46:53.00Z,62.0578568,6.9716515,1248.175,-0.35,-0.39,0.14,0.906,1.448,0.22,3,10
2015-07-03T10:46:53.20Z,62.0578566,6.9716506,1248.143,-0.14,-0.21,0.14,0.909,1.451,0.26,3,11
2015-07-03T10:46:53.40Z,62.0578565,6.9716507,1248.121,-0.10,-0.06,0.11,0.912,1.457,0.29,3,11
2015-07-03T10:46:53.60Z,62.0578566,6.9716505,1248.102,0.00,-0.07,0.12,0.914,1.462,0.30,3,11
2015-07-03T10:46:53.80Z,62.0578566,6.9716504,1248.095,-0.06,-0.04,0.08,0.915,1.467,0.30,3,11
2015-07-03T10:46:54.00Z,62.0578562,6.9716503,1248.056,-0.26,-0.05,0.15,0.916,1.472,0.26,3,11
2015-07-03T10:46:54.20Z,62.0578561,6.9716499,1248.007,-0.02,-0.15,0.16,0.918,1.478,0.29,3,11
2015-07-03T10:46:54.40Z,62.0578560,6.9716503,1247.975,-0.12,0.01,0.16,0.919,1.485,0.31,3,11
2015-07-03T10:46:54.60Z,62.0578559,6.9716508,1247.968,-0.03,-0.05,0.13,0.920,1.490,0.33,3,11
2015-07-03T10:46:54.80Z,62.0578560,6.9716513,1247.932,0.05,-0.06,0.13,0.922,1.495,0.30,3,11
2015-07-03T10:46:55.00Z,62.0578561,6.9716513,1247.909,0.02,-0.12,0.13,0.924,1.491,0.25,3,11
2015-07-03T10:46:55.20Z,62.0578561,6.9716513,1247.857,0.07,-0.08,0.11,0.925,1.490,0.24,3,10
2015-07-03T10:46:55.40Z,62.0578562,6.9716519,1247.907,-0.03,-0.02,0.07,0.926,1.486,0.27,3,11
2015-07-03T10:46:55.60Z,62.0578562,6.9716521,1247.904,0.01,-0.03,0.06,0.927,1.482,0.25,3,11
2015-07-03T10:46:55.80Z,62.0578562,6.9716528,1247.939,-0.04,0.02,0.03,0.928,1.478,0.26,3,11
2015-07-03T10:46:56.00Z,62.0578562,6.9716532,1247.900,0.02,-0.02,0.03,0.929,1.474,0.23,3,11
2015-07-03T10:46:56.20Z,62.0578562,6.9716542,1247.872,-0.02,0.13,-0.02,0.929,1.469,0.19,3,11
2015-07-03T10:46:56.40Z,62.0578563,6.9716547,1247.832,0.10,-0.01,0.02,0.930,1.465,0.20,3,11
2015-07-03T10:46:56.60Z,62.0578565,6.9716554,1247.843,0.08,0.05,0.00,0.931,1.467,0.22,3,11
2015-07-03T10:46:56.80Z,62.0578566,6.9716554,1247.839,0.09,-0.08,0.04,0.932,1.469,0.19,3,11
2015-07-03T10:46:57.00Z,62.0578567,6.9716557,1247.827,0.06,-0.01,0.03,0.933,1.471,0.21,3,11
2015-07-03T10:46:57.20Z,62.0578566,6.9716560,1247.838,-0.01,0.06,-0.02,0.934,1.474,0.20,3,11
2015-07-03T10:46:57.40Z,62.0578563,6.9716564,1247.886,-0.10,0.03,-0.11,0.936,1.480,0.24,3,10
2015-07-03T10:46:57.60Z,62.0578563,6.9716572,1247.933,-0.06,0.13,-0.15,0.938,1.485,0.25,3,11
2015-07-03T10:46:57.80Z,62.0578563,6.9716569,1247.877,0.09,-0.09,0.00,0.939,1.489,0.20,3,11
2015-07-03T10:46:58.00Z,62.0578565,6.9716568,1247.847,0.10,-0.04,0.06,0.941,1.495,0.24,3,10
2015-07-03T10:46:58.20Z,62.0578563,6.9716568,1247.852,-0.05,-0.04,0.02,0.942,1.500,0.24,3,11
2015-07-03T10:46:58.40Z,62.0578563,6.9716571,1247.851,-0.01,0.03,0.00,0.944,1.505,0.22,3,10
2015-07-03T10:46:58.60Z,62.0578563,6.9716575,1247.866,0.05,0.03,0.00,0.947,1.510,0.22,3,10
2015-07-03T10:46:58.80Z,62.0578563,6.9716578,1247.870,-0.01,0.03,0.04,0.949,1.515,0.28,3,10
2015-07-03T10:46:59.00Z,62.0578563,6.9716581,1247.889,0.02,0.00,0.01,0.951,1.520,0.24,3,10
2015-07-03T10:46:59.20Z,62.0578562,6.9716585,1247.912,-0.04,0.02,-0.01,0.953,1.524,0.24,3,10
2015-07-03T10:46:59.40Z,62.0578563,6.9716587,1247.935,0.01,0.01,0.01,0.955,1.529,0.24,3,9
2015-07-03T10:46:59.60Z,62.0578563,6.9716589,1247.938,-0.02,-0.02,0.01,0.958,1.533,0.26,3,9
2015-07-03T10:46:59.80Z,62.0578564,6.9716591,1247.945,0.03,-0.01,0.03,0.960,1.538,0.25,3,9
2015-07-03T10:47:00.00Z,62.0578563,6.9716591,1247.957,-0.01,-0.03,0.00,0.962,1.542,0.23,3,9
2015-07-03T10:47:00.20Z,62.0578562,6.9716594,1247.973,-0.02,-0.02,0.04,0.964,1.547,0.29,3,10
2015-07-03T10:47:00.40Z,62.0578561,6.9716597,1247.977,-0.04,0.03,0.00,0.966,1.551,0.23,3,10
2015-07-03T10:47:00.60Z,62.0578560,6.9716600,1247.989,-0.02,0.02,0.04,0.968,1.556,0.30,3,11
2015-07-03T10:47:00.80Z,62.0578560,6.9716599,1248.023,-0.05,-0.08,0.02,0.970,1.560,0.22,3,9
2015-07-03T10:47:01.00Z,62.0578558,6.9716602,1248.024,-0.08,0.01,0.05,0.973,1.564,0.28,3,10
2015-07-03T10:47:01.20Z,62.0578559,6.9716608,1248.069,-0.09,0.05,0.03,0.975,1.570,0.25,3,9
2015-07-03T10:47:01.40Z,62.0578559,6.9716612,1248.085,0.01,0.01,-0.02,0.976,1.572,0.29,3,10
2015-07-03T10:47:01.60Z,62.0578558,6.9716614,1248.147,-0.07,0.01,-0.02,0.976,1.571,0.21,3,11
2015-07-03T10:47:01.80Z,62.0578559,6.9716618,1248.199,0.01,0.03,-0.03,0.976,1.570,0.26,3,11
2015-07-03T10:47:02.00Z,62.0578560,6.9716618,1248.255,-0.03,-0.05,-0.03,0.976,1.568,0.20,3,11
2015-07-03T10:47:02.20Z,62.0578557,6.9716616,1248.219,-0.14,-0.10,0.02,0.975,1.567,0.20,3,11
2015-07-03T10:47:02.40Z,62.0578558,6.9716608,1248.172,0.04,-0.25,0.06,0.976,1.570,0.22,3,10
2015-07-03T10:47:02.60Z,62.0578556,6.9716614,1248.151,-0.09,0.05,-0.01,0.977,1.574,0.21,3,10
2015-07-03T10:47:02.80Z,62.0578553,6.9716614,1248.112,-0.15,-0.03,-0.03,0.978,1.577,0.21,3,10
2015-07-03T10:47:03.00Z,62.0578553,6.9716615,1248.116,-0.02,-0.04,-0.03,0.979,1.584,0.21,3,11
2015-07-03T10:47:03.20Z,62.0578555,6.9716615,1248.111,0.08,-0.02,0.00,0.981,1.590,0.21,3,11
2015-07-03T10:47:03.40Z,62.0578558,6.9716623,1248.117,0.11,0.10,-0.06,0.982,1.595,0.27,3,10
2015-07-03T10:47:03.60Z,62.0578556,6.9716626,1248.068,-0.13,0.08,-0.01,0.981,1.595,0.18,3,11
2015-07-03T10:47:03.80Z,62.0578556,6.9716629,1248.077,-0.18,0.03,0.06,0.980,1.596,0.21,3,11
2015-07-03T10:47:04.00Z,62.0578558,6.9716632,1248.125,-0.07,-0.06,0.09,0.980,1.597,0.27,3,11
2015-07-03T10:47:04.20Z,62.0578561,6.9716636,1248.117,-0.04,0.06,0.11,0.979,1.599,0.28,3,11
2015-07-03T10:47:04.40Z,62.0578564,6.9716628,1248.140,-0.03,-0.17,0.07,0.979,1.602,0.23,3,10
2015-07-03T10:47:04.60Z,62.0578569,6.9716621,1248.132,0.08,-0.22,0.11,0.978,1.606,0.20,3,10
2015-07-03T10:47:04.80Z,62.0578573,6.9716619,1248.110,0.05,-0.11,0.11,0.976,1.610,0.25,3,11
2015-07-03T10:47:05.00Z,62.0578577,6.9716616,1248.106,0.00,-0.01,0.08,0.975,1.615,0.33,3,10
2015-07-03T10:47:05.20Z,62.0578582,6.9716613,1248.114,-0.02,0.01,0.06,0.974,1.620,0.33,3,10
2015-07-03T10:47:05.40Z,62.0578586,6.9716617,1248.121,0.01,0.01,0.03,0.973,1.624,0.28,3,11
2015-07-03T10:47:05.60Z,62.0578591,6.9716617,1248.103,0.01,0.00,0.04,0.972,1.628,0.30,3,11
2015-07-03T10:47:05.80Z,62.0578594,6.9716618,1248.069,0.01,-0.06,0.01,0.971,1.632,0.19,3,11
2015-07-03T10:47:06.00Z,62.0578595,6.9716618,1248.042,0.00,-0.04,0.01,0.969,1.634,0.21,3,11
2015-07-03T10:47:06.20Z,62.0578599,6.9716619,1248.033,0.02,-0.04,0.06,0.969,1.637,0.26,3,11
2015-07-03T10:47:06.40Z,62.0578602,6.9716621,1248.026,0.00,-0.03,0.06,0.968,1.640,0.29,3,11
2015-07-03T10:47:06.60Z,62.0578605,6.9716623,1248.030,0.00,-0.01,0.03,0.968,1.643,0.31,3,11
2015-07-03T10:47:06.80Z,62.0578608,6.9716626,1248.066,-0.01,0.04,-0.02,0.968,1.646,0.21,3,11
2015-07-03T10:47:07.00Z,62.0578612,6.9716628,1248.044,0.00,0.03,0.03,0.967,1.650,0.24,3,11
2015-07-03T10:47:07.20Z,62.0578615,6.9716630,1248.041,0.01,-0.01,0.01,0.967,1.653,0.21,3,11
2015-07-03T10:47:07.40Z,62.0578619,6.9716635,1248.047,-0.02,0.04,-0.01,0.967,1.655,0.19,3,11
2015-07-03T10:47:07.60Z,62.0578621,6.9716640,1248.047,-0.06,0.09,0.00,0.966,1.656,0.17,3,11
2015-07-03T10:47:07.80Z,62.0578625,6.9716644,1248.052,0.00,0.09,-0.01,0.966,1.657,0.20,3,11
2015-07-03T10:47:08.00Z,62.0578626,6.9716652,1248.047,-0.12,0.14,0.03,0.965,1.657,0.18,3,11
2015-07-03T10:47:08.20Z,62.0578626,6.9716660,1248.029,-0.20,0.17,0.07,0.964,1.658,0.19,3,11
2015-07-03T10:47:08.40Z,62.0578626,6.9716661,1247.966,-0.10,0.05,0.07,0.964,1.659,0.25,3,11
2015-07-03T10:47:08.60Z,62.0578627,6.9716657,1247.918,0.01,-0.09,0.04,0.965,1.660,0.23,3,11
2015-07-03T10:47:08.80Z,62.0578629,6.9716655,1247.869,0.03,-0.07,0.00,0.966,1.661,0.19,3,11
2015-07-03T10:47:09.00Z,62.0578632,6.9716660,1247.860,0.09,0.08,-0.01,0.966,1.662,0.24,3,11
2015-07-03T10:47:09.20Z,62.0578635,6.9716665,1247.870,0.06,0.04,-0.02,0.966,1.664,0.24,3,11
2015-07-03T10:47:09.40Z,62.0578635,6.9716671,1247.863,-0.01,0.12,0.00,0.967,1.668,0.22,3,10
2015-07-03T10:47:09.60Z,62.0578636,6.9716672,1247.884,0.02,0.02,-0.04,0.968,1.673,0.34,3,10
2015-07-03T10:47:09.80Z,62.0578638,6.9716664,1247.847,0.09,-0.17,-0.08,0.971,1.673,0.22,3,11
2015-07-03T10:47:10.00Z,62.0578636,6.9716672,1247.853,-0.14,0.25,-0.11,0.972,1.676,0.19,3,11
2015-07-03T10:47:10.20Z,62.0578636,6.9716678,1247.858,0.03,0.19,-0.14,0.973,1.681,0.27,3,11
2015-07-03T10:47:10.40Z,62.0578633,6.9716684,1247.847,-0.07,0.10,-0.11,0.975,1.688,0.24,3,11
2015-07-03T10:47:10.60Z,62.0578635,6.9716694,1247.803,0.15,0.35,-0.16,0.976,1.693,0.26,3,11
2015-07-03T10:47:10.80Z,62.0578634,6.9716694,1247.792,-0.08,0.04,-0.11,0.976,1.688,0.25,3,11
2015-07-03T10:47:11.00Z,62.0578632,6.9716690,1247.690,-0.06,-0.08,0.05,0.975,1.684,0.24,3,11
2015-07-03T10:47:11.20Z,62.0578627,6.9716672,1247.635,-0.32,-0.44,0.14,0.976,1.689,0.26,3,11
2015-07-03T10:47:11.40Z,62.0578628,6.9716657,1247.617,-0.01,-0.40,0.21,0.979,1.696,0.32,3,11
2015-07-03T10:47:11.60Z,62.0578629,6.9716657,1247.582,0.00,-0.11,0.23,0.980,1.698,0.35,3,11
2015-07-03T10:47:11.80Z,62.0578633,6.9716660,1247.633,0.13,-0.11,0.04,0.982,1.698,0.23,3,11
2015-07-03T10:47:12.00Z,62.0578636,6.9716661,1247.660,0.12,-0.08,0.04,0.984,1.698,0.23,3,11
2015-07-03T10:47:12.20Z,62.0578641,6.9716656,1247.590,0.16,-0.21,0.14,0.984,1.699,0.21,3,11
2015-07-03T10:47:12.40Z,62.0578644,6.9716662,1247.618,0.01,0.02,0.01,0.983,1.698,0.22,3,11
2015-07-03T10:47:12.60Z,62.0578648,6.9716669,1247.612,0.16,0.08,-0.03,0.984,1.698,0.22,3,11
2015-07-03T10:47:12.80Z,62.0578641,6.9716663,1247.601,-0.35,-0.10,0.04,0.984,1.699,0.21,3,11
2015-07-03T10:47:13.00Z,62.0578632,6.9716665,1247.565,-0.49,0.03,0.13,0.984,1.700,0.23,3,11
2015-07-03T10:47:13.20Z,62.0578627,6.9716677,1247.599,-0.36,0.17,0.08,0.984,1.696,0.22,3,11
2015-07-03T10:47:13.40Z,62.0578631,6.9716686,1247.734,0.04,0.07,0.08,0.984,1.684,0.22,3,11
2015-07-03T10:47:13.60Z,62.0578635,6.9716691,1247.734,0.21,0.02,0.06,0.984,1.683,0.19,3,11
2015-07-03T10:47:13.80Z,62.0578642,6.9716699,1247.735,0.26,0.09,0.02,0.984,1.680,0.20,3,11
2015-07-03T10:47:14.00Z,62.0578645,6.9716704,1247.736,0.13,0.02,-0.05,0.985,1.680,0.24,3,10
2015-07-03T10:47:14.20Z,62.0578645,6.9716711,1247.697,-0.02,0.09,-0.01,0.985,1.679,0.22,3,11
2015-07-03T10:47:14.40Z,62.0578645,6.9716709,1247.673,0.02,-0.08,-0.01,0.986,1.681,0.23,3,11
2015-07-03T10:47:14.60Z,62.0578644,6.9716703,1247.643,-0.12,-0.22,0.15,0.987,1.682,0.26,3,10
2015-07-03T10:47:14.80Z,62.0578643,6.9716699,1247.618,-0.04,-0.22,0.16,0.988,1.686,0.27,3,11
2015-07-03T10:47:15.00Z,62.0578643,6.9716700,1247.596,-0.03,-0.05,0.14,0.989,1.689,0.32,3,11
2015-07-03T10:47:15.20Z,62.0578644,6.9716704,1247.597,0.01,0.01,0.09,0.990,1.690,0.30,3,11
2015-07-03T10:47:15.40Z,62.0578646,6.9716710,1247.608,0.05,0.03,0.05,0.988,1.688,0.21,3,11
2015-07-03T10:47:15.60Z,62.0578648,6.9716716,1247.623,0.06,0.01,0.02,0.988,1.687,0.20,3,11
2015-07-03T10:47:15.80Z,62.0578649,6.9716725,1247.653,0.05,0.08,0.00,0.987,1.686,0.19,3,11
2015-07-03T10:47:16.00Z,62.0578652,6.9716730,1247.661,0.10,0.04,0.00,0.988,1.689,0.20,3,10
2015-07-03T10:47:16.20Z,62.0578650,6.9716734,1247.653,-0.08,0.01,0.03,0.988,1.693,0.24,3,10
2015-07-03T10:47:16.40Z,62.0578650,6.9716737,1247.667,-0.06,-0.02,0.07,0.988,1.693,0.28,3,11
2015-07-03T10:47:16.60Z,62.0578650,6.9716741,1247.713,-0.10,-0.05,0.06,0.988,1.693,0.24,3,11
2015-07-03T10:47:16.80Z,62.0578653,6.9716745,1247.745,0.06,-0.01,0.03,0.988,1.692,0.22,3,11
2015-07-03T10:47:17.00Z,62.0578655,6.9716750,1247.775,0.00,0.01,0.04,0.988,1.695,0.30,3,10
2015-07-03T10:47:17.20Z,62.0578658,6.9716757,1247.774,0.09,0.08,0.07,0.988,1.695,0.21,3,11
2015-07-03T10:47:17.40Z,62.0578658,6.9716760,1247.807,-0.05,0.01,0.00,0.988,1.696,0.21,3,11
2015-07-03T10:47:17.60Z,62.0578658,6.9716762,1247.804,0.04,0.01,0.00,0.987,1.698,0.19,3,10
2015-07-03T10:47:17.80Z,62.0578658,6.9716764,1247.802,-0.02,0.02,-0.02,0.987,1.701,0.24,3,10
2015-07-03T10:47:18.00Z,62.0578657,6.9716763,1247.770,-0.02,-0.05,0.05,0.987,1.705,0.29,3,10
2015-07-03T10:47:18.20Z,62.0578657,6.9716764,1247.777,0.01,-0.03,0.02,0.987,1.709,0.24,3,10
2015-07-03T10:47:18.40Z,62.0578657,6.9716766,1247.753,0.03,-0.01,0.06,0.987,1.712,0.29,3,10
2015-07-03T10:47:18.60Z,62.0578657,6.9716767,1247.739,-0.04,0.00,0.07,0.987,1.717,0.32,3,10
2015-07-03T10:47:18.80Z,62.0578655,6.9716769,1247.717,-0.08,-0.01,0.07,0.987,1.721,0.30,3,10
2015-07-03T10:47:19.00Z,62.0578653,6.9716772,1247.717,-0.09,0.00,0.03,0.988,1.726,0.24,3,10
2015-07-03T10:47:19.20Z,62.0578652,6.9716774,1247.703,-0.07,0.00,0.06,0.989,1.730,0.29,3,11
2015-07-03T10:47:19.40Z,62.0578652,6.9716777,1247.730,0.00,-0.01,0.03,0.989,1.733,0.31,3,11
2015-07-03T10:47:19.60Z,62.0578651,6.9716778,1247.727,-0.07,-0.03,0.05,0.989,1.734,0.27,3,11
2015-07-03T10:47:19.80Z,62.0578652,6.9716781,1247.756,0.02,-0.02,0.01,0.990,1.734,0.21,3,11
2015-07-03T10:47:20.00Z,62.0578652,6.9716783,1247.768,0.00,-0.03,0.02,0.989,1.734,0.23,3,11
2015-07-03T10:47:20.20Z,62.0578653,6.9716789,1247.767,0.03,0.04,0.01,0.989,1.735,0.20,3,11
2015-07-03T10:47:20.40Z,62.0578656,6.9716796,1247.830,0.14,0.12,-0.08,0.989,1.737,0.24,3,11
2015-07-03T10:47:20.60Z,62.0578660,6.9716804,1247.874,0.24,0.21,-0.13,0.990,1.744,0.25,3,11
2015-07-03T10:47:20.80Z,62.0578659,6.9716804,1247.835,0.00,0.05,-0.05,0.990,1.749,0.31,3,10
2015-07-03T10:47:21.00Z,62.0578658,6.9716805,1247.805,-0.04,0.07,-0.09,0.989,1.754,0.28,3,11
2015-07-03T10:47:21.20Z,62.0578657,6.9716807,1247.772,-0.11,0.14,-0.07,0.989,1.752,0.20,3,10
2015-07-03T10:47:21.40Z,62.0578654,6.9716805,1247.597,-0.04,0.10,0.00,0.988,1.745,0.19,3,10
2015-07-03T10:47:21.60Z,62.0578655,6.9716802,1247.450,0.09,0.05,-0.01,0.987,1.739,0.20,3,10
2015-07-03T10:47:21.80Z,62.0578656,6.9716799,1247.356,0.12,-0.01,0.02,0.987,1.732,0.18,3,9
2015-07-03T10:47:22.00Z,62.0578659,6.9716795,1247.279,0.17,-0.05,0.04,0.986,1.725,0.17,3,10
2015-07-03T10:47:22.20Z,62.0578661,6.9716788,1247.156,0.16,-0.10,0.04,0.984,1.718,0.17,3,11
2015-07-03T10:47:22.40Z,62.0578663,6.9716782,1247.084,0.13,-0.14,0.05,0.986,1.718,0.22,3,10
2015-07-03T10:47:22.60Z,62.0578664,6.9716774,1247.022,0.14,-0.19,0.04,0.988,1.719,0.24,3,10
2015-07-03T10:47:22.80Z,62.0578665,6.9716760,1246.964,0.03,-0.36,0.13,0.990,1.723,0.25,3,11
2015-07-03T10:47:23.00Z,62.0578662,6.9716746,1246.890,-0.11,-0.38,0.12,0.991,1.725,0.23,3,11
2015-07-03T10:47:23.20Z,62.0578656,6.9716723,1246.862,-0.30,-0.63,0.12,0.991,1.726,0.21,3,11
2015-07-03T10:47:23.40Z,62.0578651,6.9716690,1246.852,-0.26,-0.85,0.12,0.991,1.727,0.21,3,11
2015-07-03T10:47:23.60Z,62.0578650,6.9716676,1246.855,-0.04,-0.43,0.13,0.991,1.728,0.23,3,10
2015-07-03T10:47:23.80Z,62.0578649,6.9716668,1246.846,-0.03,-0.29,0.10,0.992,1.732,0.23,3,11
2015-07-03T10:47:24.00Z,62.0578650,6.9716664,1246.827,0.10,-0.18,0.13,0.992,1.737,0.25,3,11
2015-07-03T10:47:24.20Z,62.0578656,6.9716657,1246.805,0.38,-0.25,0.12,0.993,1.741,0.22,3,11
2015-07-03T10:47:24.40Z,62.0578669,6.9716651,1246.828,0.73,-0.27,0.06,0.994,1.746,0.21,3,11
2015-07-03T10:47:24.60Z,62.0578678,6.9716643,1246.832,0.53,-0.35,0.07,0.994,1.749,0.21,3,11
2015-07-03T10:47:24.80Z,62.0578685,6.9716646,1246.836,0.39,-0.12,0.02,0.993,1.749,0.21,3,11
2015-07-03T10:47:25.00Z,62.0578686,6.9716643,1246.814,0.13,-0.24,0.04,0.993,1.752,0.21,3,11
2015-07-03T10:47:25.20Z,62.0578684,6.9716639,1246.808,-0.08,-0.17,0.03,0.993,1.755,0.20,3,11
2015-07-03T10:47:25.40Z,62.0578679,6.9716628,1246.757,-0.28,-0.37,0.10,0.993,1.759,0.22,3,11
2015-07-03T10:47:25.60Z,62.0578676,6.9716614,1246.791,-0.18,-0.45,0.01,0.995,1.766,0.21,3,11
2015-07-03T10:47:25.80Z,62.0578677,6.9716600,1246.848,-0.02,-0.38,-0.05,0.996,1.775,0.22,3,11
2015-07-03T10:47:26.00Z,62.0578675,6.9716600,1246.785,-0.18,0.05,0.05,0.997,1.784,0.23,3,11
2015-07-03T10:47:26.20Z,62.0578676,6.9716593,1246.791,-0.01,-0.12,0.00,0.996,1.790,0.21,3,11
2015-07-03T10:47:26.40Z,62.0578677,6.9716579,1246.784,-0.02,-0.22,-0.02,0.995,1.792,0.21,3,11
2015-07-03T10:47:26.60Z,62.0578685,6.9716563,1246.823,0.33,-0.31,-0.05,0.995,1.785,0.20,3,11
2015-07-03T10:47:26.80Z,62.0578688,6.9716541,1246.775,0.19,-0.48,-0.04,0.993,1.784,0.19,3,11
2015-07-03T10:47:27.00Z,62.0578688,6.9716531,1246.761,0.10,-0.23,-0.04,0.991,1.783,0.20,3,11
2015-07-03T10:47:27.20Z,62.0578686,6.9716535,1246.740,0.02,-0.09,0.01,0.987,1.782,0.18,3,11
2015-07-03T10:47:27.40Z,62.0578684,6.9716536,1246.721,-0.03,0.01,0.00,0.984,1.781,0.18,3,11
2015-07-03T10:47:27.60Z,62.0578683,6.9716536,1246.700,-0.03,-0.01,0.00,0.981,1.780,0.22,3,10
2015-07-03T10:47:27.80Z,62.0578683,6.9716530,1246.646,0.07,-0.04,0.05,0.977,1.779,0.19,3,11
2015-07-03T10:47:28.00Z,62.0578680,6.9716528,1246.622,-0.04,-0.04,0.04,0.974,1.779,0.24,3,11
2015-07-03T10:47:28.20Z,62.0578679,6.9716523,1246.580,0.01,-0.04,0.08,0.973,1.779,0.28,3,11
2015-07-03T10:47:28.40Z,62.0578678,6.9716521,1246.568,0.01,0.01,0.04,0.971,1.778,0.29,3,11
2015-07-03T10:47:28.60Z,62.0578676,6.9716518,1246.535,0.00,-0.01,0.03,0.970,1.777,0.28,3,11
2015-07-03T10:47:28.80Z,62.0578670,6.9716518,1246.444,-0.26,0.01,0.11,0.969,1.777,0.22,3,10
2015-07-03T10:47:29.00Z,62.0578664,6.9716519,1246.370,-0.35,0.05,0.13,0.970,1.779,0.24,3,10
2015-07-03T10:47:29.20Z,62.0578654,6.9716514,1246.295,-0.55,-0.13,0.24,0.971,1.784,0.27,3,11
2015-07-03T10:47:29.40Z,62.0578642,6.9716519,1246.243,-0.68,0.12,0.32,0.974,1.789,0.29,3,11
2015-07-03T10:47:29.60Z,62.0578635,6.9716529,1246.188,-0.46,0.28,0.31,0.979,1.798,0.32,3,11
2015-07-03T10:47:29.80Z,62.0578631,6.9716520,1246.255,-0.30,0.02,0.28,0.984,1.799,0.43,3,11
2015-07-03T10:47:30.00Z,62.0578633,6.9716527,1246.279,-0.06,0.20,0.19,0.990,1.807,0.31,3,11
2015-07-03T10:47:30.20Z,62.0578637,6.9716518,1246.461,0.05,0.09,0.10,0.990,1.804,0.29,3,11
2015-07-03T10:47:30.40Z,62.0578642,6.9716501,1246.691,0.11,0.13,0.06,0.988,1.800,0.24,3,11
2015-07-03T10:47:30.60Z,62.0578644,6.9716494,1246.726,0.03,-0.04,0.08,0.989,1.794,0.32,3,11
2015-07-03T10:47:30.80Z,62.0578646,6.9716494,1246.769,0.04,0.05,0.04,0.994,1.790,0.26,3,11
2015-07-03T10:47:31.00Z,62.0578647,6.9716493,1246.791,0.00,-0.01,0.00,0.997,1.785,0.24,3,11
2015-07-03T10:47:31.20Z,62.0578648,6.9716483,1247.071,-0.05,-0.08,-0.16,1.000,1.771,0.26,3,11
2015-07-03T10:47:31.40Z,62.0578648,6.9716477,1247.307,-0.04,0.13,-0.08,1.002,1.757,0.28,3,11
2015-07-03T10:47:31.60Z,62.0578652,6.9716468,1247.488,0.15,-0.10,0.00,1.007,1.750,0.29,3,11
2015-07-03T10:47:31.80Z,62.0578659,6.9716453,1247.571,0.34,-0.39,-0.09,1.010,1.754,0.25,3,11
2015-07-03T10:47:32.00Z,62.0578665,6.9716450,1247.559,0.36,-0.36,-0.18,1.013,1.760,0.27,3,11
2015-07-03T10:47:32.20Z,62.0578681,6.9716464,1247.587,0.80,0.31,-0.11,1.017,1.770,0.30,3,11
2015-07-03T10:47:32.40Z,62.0578689,6.9716469,1247.641,0.46,0.14,-0.15,1.022,1.783,0.37,3,11
2015-07-03T10:47:32.60Z,62.0578695,6.9716474,1247.630,0.32,0.17,-0.07,1.021,1.789,0.26,3,11
2015-07-03T10:47:32.80Z,62.0578701,6.9716465,1247.637,0.22,-0.02,-0.10,1.019,1.783,0.24,3,11
2015-07-03T10:47:33.00Z,62.0578699,6.9716459,1247.521,-0.05,-0.01,-0.02,1.015,1.775,0.17,3,11
2015-07-03T10:47:33.20Z,62.0578695,6.9716455,1247.417,-0.13,0.01,-0.06,1.011,1.771,0.18,3,11
2015-07-03T10:47:33.40Z,62.0578690,6.9716459,1247.361,-0.16,0.11,-0.04,1.008,1.768,0.17,3,11
2015-07-03T10:47:33.60Z,62.0578688,6.9716460,1247.352,-0.13,0.11,-0.08,1.005,1.766,0.18,3,11
2015-07-03T10:47:33.80Z,62.0578685,6.9716463,1247.315,-0.06,0.08,-0.06,1.003,1.765,0.20,3,11
2015-07-03T10:47:34.00Z,62.0578682,6.9716462,1247.254,0.02,-0.04,0.02,1.001,1.766,0.20,3,11
