$FLYS,1
$VAR,FIRMWARE_VER,v2023.07.01
$VAR,DEVICE_ID,003c00334b34500b20393636
$VAR,SESSION_ID,6381f8666b441b94a67fb637
$COL,GNSS,time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,numSV
$UNIT,GNSS,,deg,deg,m,m/s,m/s,m/s,m,m,m/s,
$DATA
$GNSS,2023-07-29T14:00:50.200Z,50.2726755,18.6695054,259.179,0.02,-0.04,-0.05,1.170,2.121,0.40,28
$GNSS,2023-07-29T14:00:50.400Z,50.2726756,18.6695054,259.205,0.10,-0.04,-0.11,1.170,2.121,0.41,28
$GNSS,2023-07-29T14:00:50.600Z,50.2726758,18.6695055,259.253,0.06,-0.02,0.02,1.172,2.122,0.39,28
$GNSS,2023-07-29T14:00:50.800Z,50.2726760,18.6695056,259.278,0.03,-0.03,-0.05,1.173,2.120,0.41,28
$GNSS,2023-07-29T14:00:51.000Z,50.2726763,18.6695055,259.331,0.15,-0.10,-0.11,1.175,2.117,0.42,28
$GNSS,2023-07-29T14:00:51.200Z,50.2726767,18.6695054,259.389,0.18,-0.07,-0.12,1.177,2.115,0.42,28
$GNSS,2023-07-29T14:00:51.400Z,50.2726769,18.6695054,259.402,0.00,0.01,-0.12,1.178,2.114,0.41,28
$GNSS,2023-07-29T14:00:51.600Z,50.2726770,18.6695055,259.429,-0.01,0.03,-0.06,1.179,2.113,0.38,28
$GNSS,2023-07-29T14:00:51.800Z,50.2726770,18.6695055,259.412,0.02,0.00,-0.15,1.180,2.111,0.40,28
$GNSS,2023-07-29T14:00:52.000Z,50.2726771,18.6695057,259.455,-0.01,0.02,-0.05,1.181,2.110,0.38,28
$GNSS,2023-07-29T14:00:52.200Z,50.2726774,18.6695056,259.497,0.12,-0.13,0.01,1.182,2.110,0.38,28
$GNSS,2023-07-29T14:00:52.400Z,50.2726778,18.6695055,259.540,0.06,-0.06,-0.03,1.184,2.110,0.47,28
$GNSS,2023-07-29T14:00:52.600Z,50.2726779,18.6695056,259.546,0.04,-0.01,-0.16,1.188,2.110,0.44,28
$GNSS,2023-07-29T14:00:52.800Z,50.2726781,18.6695057,259.587,0.09,-0.03,-0.18,1.191,2.108,0.43,28
$GNSS,2023-07-29T14:00:53.000Z,50.2726781,18.6695059,259.552,-0.02,0.04,0.01,1.195,2.107,0.44,28
$GNSS,2023-07-29T14:00:53.200Z,50.2726781,18.6695062,259.540,0.03,0.05,-0.08,1.198,2.106,0.37,28
$GNSS,2023-07-29T14:00:53.400Z,50.2726786,18.6695063,259.597,0.28,-0.23,-0.03,1.201,2.107,0.46,28
$GNSS,2023-07-29T14:00:53.600Z,50.2726788,18.6695062,259.606,-0.03,0.00,0.01,1.203,2.110,0.40,28
$GNSS,2023-07-29T14:00:53.800Z,50.2726789,18.6695064,259.651,0.01,0.00,-0.09,1.204,2.113,0.44,28
$GNSS,2023-07-29T14:00:54.000Z,50.2726790,18.6695066,259.645,0.03,-0.02,-0.10,1.204,2.116,0.44,28
$GNSS,2023-07-29T14:00:54.200Z,50.2726792,18.6695067,259.692,0.01,-0.02,0.01,1.203,2.120,0.33,28
$GNSS,2023-07-29T14:00:54.400Z,50.2726794,18.6695069,259.726,-0.01,0.07,-0.09,1.203,2.124,0.39,28
$GNSS,2023-07-29T14:00:54.600Z,50.2726795,18.6695070,259.732,0.02,-0.02,-0.16,1.202,2.128,0.44,28
$GNSS,2023-07-29T14:00:54.800Z,50.2726796,18.6695071,259.727,0.01,0.01,-0.09,1.202,2.131,0.44,28
$GNSS,2023-07-29T14:00:55.000Z,50.2726796,18.6695074,259.755,-0.03,0.06,-0.08,1.202,2.133,0.38,28
$GNSS,2023-07-29T14:00:55.200Z,50.2726798,18.6695075,259.787,0.02,-0.06,-0.04,1.201,2.134,0.37,28
$GNSS,2023-07-29T14:00:55.400Z,50.2726800,18.6695077,259.860,0.05,-0.02,-0.01,1.201,2.135,0.37,28
$GNSS,2023-07-29T14:00:55.600Z,50.2726800,18.6695077,259.832,0.04,-0.02,-0.10,1.200,2.133,0.40,28
$GNSS,2023-07-29T14:00:55.800Z,50.2726800,18.6695078,259.832,-0.11,0.07,-0.09,1.198,2.130,0.34,28
$GNSS,2023-07-29T14:00:56.000Z,50.2726800,18.6695080,259.864,0.05,-0.02,0.01,1.198,2.129,0.35,28
$GNSS,2023-07-29T14:00:56.200Z,50.2726801,18.6695081,259.891,-0.03,0.00,0.09,1.197,2.124,0.40,28
$GNSS,2023-07-29T14:00:56.400Z,50.2726802,18.6695082,259.923,-0.09,0.02,-0.04,1.195,2.123,0.30,28
$GNSS,2023-07-29T14:00:56.600Z,50.2726801,18.6695083,259.916,-0.04,0.07,-0.11,1.193,2.122,0.38,28
$GNSS,2023-07-29T14:00:56.800Z,50.2726801,18.6695083,259.895,-0.04,0.01,-0.10,1.191,2.122,0.40,28
$GNSS,2023-07-29T14:00:57.000Z,50.2726800,18.6695081,259.865,-0.07,-0.04,0.05,1.188,2.122,0.32,28
$GNSS,2023-07-29T14:00:57.200Z,50.2726801,18.6695080,259.850,0.00,-0.07,0.05,1.186,2.119,0.35,28
$GNSS,2023-07-29T14:00:57.400Z,50.2726801,18.6695078,259.793,-0.10,-0.02,0.10,1.184,2.115,0.37,28
$GNSS,2023-07-29T14:00:57.600Z,50.2726802,18.6695078,259.861,-0.07,-0.02,0.03,1.182,2.117,0.31,28
$GNSS,2023-07-29T14:00:57.800Z,50.2726802,18.6695079,259.912,-0.04,-0.02,-0.07,1.181,2.119,0.42,28
$GNSS,2023-07-29T14:00:58.000Z,50.2726801,18.6695079,259.877,0.01,-0.01,-0.11,1.179,2.120,0.45,28
$GNSS,2023-07-29T14:00:58.200Z,50.2726801,18.6695080,259.874,-0.05,-0.01,-0.10,1.178,2.120,0.43,28
$GNSS,2023-07-29T14:00:58.400Z,50.2726801,18.6695080,259.868,0.00,-0.06,0.00,1.176,2.119,0.27,28
$GNSS,2023-07-29T14:00:58.600Z,50.2726801,18.6695078,259.814,0.01,-0.01,-0.11,1.175,2.118,0.45,28
$GNSS,2023-07-29T14:00:58.800Z,50.2726802,18.6695077,259.826,-0.02,-0.06,-0.17,1.173,2.117,0.45,28
$GNSS,2023-07-29T14:00:59.000Z,50.2726802,18.6695079,259.855,-0.01,0.06,-0.19,1.172,2.116,0.41,28
$GNSS,2023-07-29T14:00:59.200Z,50.2726801,18.6695082,259.863,-0.02,0.08,-0.14,1.170,2.116,0.38,28
$GNSS,2023-07-29T14:00:59.400Z,50.2726801,18.6695084,259.873,-0.06,0.01,-0.24,1.169,2.116,0.43,28
$GNSS,2023-07-29T14:00:59.600Z,50.2726800,18.6695087,259.882,0.00,0.03,-0.12,1.168,2.116,0.42,28
$GNSS,2023-07-29T14:00:59.800Z,50.2726799,18.6695090,259.855,-0.01,0.02,-0.06,1.168,2.117,0.42,28
$GNSS,2023-07-29T14:01:00.000Z,50.2726798,18.6695092,259.828,0.02,-0.04,-0.02,1.168,2.118,0.35,28
$GNSS,2023-07-29T14:01:00.200Z,50.2726798,18.6695094,259.779,0.01,0.03,-0.08,1.167,2.118,0.41,28
$GNSS,2023-07-29T14:01:00.400Z,50.2726797,18.6695098,259.756,-0.02,0.05,0.02,1.167,2.117,0.32,28
$GNSS,2023-07-29T14:01:00.600Z,50.2726797,18.6695103,259.758,0.02,0.00,-0.07,1.166,2.116,0.42,28
$GNSS,2023-07-29T14:01:00.800Z,50.2726796,18.6695107,259.751,-0.03,0.00,0.05,1.164,2.115,0.38,28
$GNSS,2023-07-29T14:01:01.000Z,50.2726796,18.6695109,259.708,-0.01,-0.01,0.05,1.162,2.113,0.41,28
$GNSS,2023-07-29T14:01:01.200Z,50.2726796,18.6695112,259.693,-0.07,0.03,0.15,1.161,2.111,0.40,28
$GNSS,2023-07-29T14:01:01.400Z,50.2726795,18.6695115,259.676,-0.07,0.06,0.15,1.159,2.110,0.39,28
$GNSS,2023-07-29T14:01:01.600Z,50.2726795,18.6695118,259.646,0.00,0.00,0.05,1.157,2.108,0.40,28
$GNSS,2023-07-29T14:01:01.800Z,50.2726796,18.6695119,259.631,0.01,-0.04,0.07,1.155,2.106,0.37,28
$GNSS,2023-07-29T14:01:02.000Z,50.2726796,18.6695120,259.616,0.02,0.00,0.04,1.154,2.106,0.39,27
$GNSS,2023-07-29T14:01:02.200Z,50.2726797,18.6695121,259.577,-0.02,0.00,0.11,1.153,2.106,0.42,27
$GNSS,2023-07-29T14:01:02.400Z,50.2726797,18.6695124,259.570,0.00,0.05,0.08,1.152,2.106,0.39,27
$GNSS,2023-07-29T14:01:02.600Z,50.2726798,18.6695126,259.575,0.06,-0.02,0.07,1.151,2.106,0.37,27
$GNSS,2023-07-29T14:01:02.800Z,50.2726798,18.6695126,259.572,-0.08,-0.05,0.08,1.150,2.107,0.32,27
$GNSS,2023-07-29T14:01:03.000Z,50.2726798,18.6695126,259.578,-0.04,0.00,0.12,1.149,2.107,0.41,27
$GNSS,2023-07-29T14:01:03.200Z,50.2726798,18.6695127,259.561,-0.04,0.06,0.11,1.148,2.107,0.39,27
$GNSS,2023-07-29T14:01:03.400Z,50.2726798,18.6695128,259.541,-0.01,-0.03,0.12,1.145,2.107,0.39,27
$GNSS,2023-07-29T14:01:03.600Z,50.2726799,18.6695128,259.533,-0.01,-0.04,0.18,1.142,2.104,0.39,27
$GNSS,2023-07-29T14:01:03.800Z,50.2726799,18.6695127,259.495,0.01,-0.03,0.10,1.141,2.103,0.42,27
$GNSS,2023-07-29T14:01:04.000Z,50.2726800,18.6695129,259.477,0.08,0.06,-0.09,1.140,2.096,0.30,27
$GNSS,2023-07-29T14:01:04.200Z,50.2726801,18.6695132,259.499,0.08,0.06,0.01,1.137,2.093,0.17,27
$GNSS,2023-07-29T14:01:04.400Z,50.2726802,18.6695132,259.484,-0.03,0.01,0.03,1.135,2.091,0.36,27
$GNSS,2023-07-29T14:01:04.600Z,50.2726801,18.6695132,259.475,-0.06,0.04,0.02,1.132,2.089,0.32,27
$GNSS,2023-07-29T14:01:04.800Z,50.2726800,18.6695133,259.482,-0.05,0.04,-0.04,1.130,2.086,0.32,27
$GNSS,2023-07-29T14:01:05.000Z,50.2726799,18.6695133,259.457,-0.03,-0.03,-0.05,1.129,2.085,0.31,27
$GNSS,2023-07-29T14:01:05.200Z,50.2726800,18.6695134,259.480,0.03,-0.01,-0.11,1.127,2.083,0.40,27
$GNSS,2023-07-29T14:01:05.400Z,50.2726800,18.6695134,259.453,-0.01,-0.01,-0.03,1.125,2.080,0.36,27
$GNSS,2023-07-29T14:01:05.600Z,50.2726799,18.6695134,259.435,0.00,-0.01,-0.07,1.123,2.077,0.40,27
$GNSS,2023-07-29T14:01:05.800Z,50.2726799,18.6695135,259.445,-0.05,-0.03,0.04,1.121,2.075,0.30,27
$GNSS,2023-07-29T14:01:06.000Z,50.2726799,18.6695135,259.445,0.00,0.00,-0.11,1.119,2.071,0.39,27
$GNSS,2023-07-29T14:01:06.200Z,50.2726798,18.6695137,259.418,-0.02,0.08,-0.06,1.116,2.068,0.32,28
$GNSS,2023-07-29T14:01:06.400Z,50.2726797,18.6695140,259.374,-0.05,0.07,-0.02,1.114,2.065,0.28,28
$GNSS,2023-07-29T14:01:06.600Z,50.2726797,18.6695142,259.353,0.02,0.00,-0.11,1.112,2.060,0.38,28
$GNSS,2023-07-29T14:01:06.800Z,50.2726797,18.6695142,259.311,0.02,0.00,-0.01,1.110,2.055,0.27,28
$GNSS,2023-07-29T14:01:07.000Z,50.2726797,18.6695142,259.290,0.03,-0.08,-0.11,1.108,2.050,0.34,28
$GNSS,2023-07-29T14:01:07.200Z,50.2726797,18.6695142,259.275,0.02,-0.03,-0.07,1.106,2.046,0.36,28
$GNSS,2023-07-29T14:01:07.400Z,50.2726797,18.6695142,259.246,0.01,-0.02,-0.06,1.105,2.041,0.36,28
$GNSS,2023-07-29T14:01:07.600Z,50.2726796,18.6695143,259.228,-0.01,-0.02,-0.01,1.103,2.036,0.27,28
$GNSS,2023-07-29T14:01:07.800Z,50.2726796,18.6695143,259.192,0.02,-0.01,-0.10,1.101,2.031,0.36,28
$GNSS,2023-07-29T14:01:08.000Z,50.2726796,18.6695144,259.158,0.00,-0.01,-0.07,1.099,2.026,0.37,28
$GNSS,2023-07-29T14:01:08.200Z,50.2726795,18.6695144,259.133,0.00,-0.04,0.00,1.097,2.021,0.25,28
$GNSS,2023-07-29T14:01:08.400Z,50.2726795,18.6695144,259.082,0.02,-0.01,-0.05,1.095,2.016,0.35,28
$GNSS,2023-07-29T14:01:08.600Z,50.2726795,18.6695146,259.056,-0.02,0.01,0.01,1.093,2.012,0.27,28
$GNSS,2023-07-29T14:01:08.800Z,50.2726795,18.6695147,259.040,0.06,-0.05,-0.03,1.091,2.008,0.26,28
$GNSS,2023-07-29T14:01:09.000Z,50.2726795,18.6695147,259.011,0.01,-0.03,-0.01,1.090,2.003,0.27,28
$GNSS,2023-07-29T14:01:09.200Z,50.2726795,18.6695146,258.957,0.05,-0.05,-0.02,1.088,1.999,0.25,28
$GNSS,2023-07-29T14:01:09.400Z,50.2726795,18.6695147,258.926,0.03,0.01,-0.01,1.086,1.995,0.22,28
$GNSS,2023-07-29T14:01:09.600Z,50.2726795,18.6695147,258.866,-0.05,0.00,0.03,1.084,1.991,0.27,28
$GNSS,2023-07-29T14:01:09.800Z,50.2726794,18.6695149,258.832,-0.03,0.02,0.03,1.082,1.986,0.28,28
$GNSS,2023-07-29T14:01:10.000Z,50.2726793,18.6695150,258.786,-0.01,0.03,-0.03,1.080,1.982,0.33,28
$GNSS,2023-07-29T14:01:10.200Z,50.2726792,18.6695152,258.759,-0.01,-0.01,0.03,1.079,1.977,0.35,28
$GNSS,2023-07-29T14:01:10.400Z,50.2726791,18.6695154,258.751,-0.03,0.01,-0.03,1.077,1.973,0.30,28
$GNSS,2023-07-29T14:01:10.600Z,50.2726790,18.6695155,258.736,-0.01,-0.01,-0.04,1.076,1.971,0.36,28
$GNSS,2023-07-29T14:01:10.800Z,50.2726789,18.6695156,258.723,0.00,0.00,0.00,1.074,1.968,0.21,28
$GNSS,2023-07-29T14:01:11.000Z,50.2726789,18.6695156,258.691,0.05,-0.01,0.02,1.073,1.965,0.25,28
$GNSS,2023-07-29T14:01:11.200Z,50.2726789,18.6695155,258.660,0.05,-0.03,0.00,1.071,1.961,0.24,28
$GNSS,2023-07-29T14:01:11.400Z,50.2726789,18.6695155,258.621,0.00,0.00,0.10,1.070,1.957,0.37,28
$GNSS,2023-07-29T14:01:11.600Z,50.2726789,18.6695156,258.596,0.00,0.01,0.04,1.068,1.954,0.35,28
$GNSS,2023-07-29T14:01:11.800Z,50.2726789,18.6695155,258.574,0.05,-0.07,-0.09,1.066,1.950,0.30,28
$GNSS,2023-07-29T14:01:12.000Z,50.2726789,18.6695155,258.572,0.03,-0.04,0.06,1.064,1.947,0.33,28
$GNSS,2023-07-29T14:01:12.200Z,50.2726789,18.6695156,258.574,-0.04,0.03,-0.02,1.062,1.943,0.28,28
$GNSS,2023-07-29T14:01:12.400Z,50.2726788,18.6695158,258.563,-0.01,0.03,0.00,1.061,1.940,0.25,28
$GNSS,2023-07-29T14:01:12.600Z,50.2726788,18.6695159,258.549,0.01,0.00,0.01,1.059,1.937,0.29,28
$GNSS,2023-07-29T14:01:12.800Z,50.2726788,18.6695159,258.537,0.05,-0.02,-0.09,1.058,1.935,0.34,28
$GNSS,2023-07-29T14:01:13.000Z,50.2726789,18.6695159,258.532,0.01,-0.05,0.03,1.056,1.933,0.30,28
$GNSS,2023-07-29T14:01:13.200Z,50.2726789,18.6695159,258.528,0.03,-0.07,0.08,1.055,1.931,0.33,28
$GNSS,2023-07-29T14:01:13.400Z,50.2726789,18.6695158,258.497,0.00,0.01,0.00,1.053,1.929,0.25,28
$GNSS,2023-07-29T14:01:13.600Z,50.2726790,18.6695159,258.490,0.02,0.00,-0.03,1.051,1.927,0.35,28
$GNSS,2023-07-29T14:01:13.800Z,50.2726790,18.6695160,258.480,-0.02,0.01,-0.08,1.050,1.925,0.37,28
$GNSS,2023-07-29T14:01:14.000Z,50.2726789,18.6695162,258.481,-0.01,0.03,-0.11,1.049,1.923,0.37,28
$GNSS,2023-07-29T14:01:14.200Z,50.2726790,18.6695163,258.473,0.01,0.02,-0.06,1.047,1.922,0.36,28
$GNSS,2023-07-29T14:01:14.400Z,50.2726790,18.6695164,258.486,0.04,-0.03,-0.05,1.046,1.920,0.31,28
$GNSS,2023-07-29T14:01:14.600Z,50.2726791,18.6695164,258.492,0.06,-0.01,-0.04,1.045,1.919,0.28,28
$GNSS,2023-07-29T14:01:14.800Z,50.2726791,18.6695165,258.491,0.02,-0.08,0.10,1.044,1.916,0.33,28
$GNSS,2023-07-29T14:01:15.000Z,50.2726792,18.6695163,258.436,0.01,-0.04,-0.03,1.042,1.912,0.29,28
$GNSS,2023-07-29T14:01:15.200Z,50.2726792,18.6695162,258.405,0.04,-0.06,0.00,1.041,1.909,0.25,28
$GNSS,2023-07-29T14:01:15.400Z,50.2726793,18.6695161,258.401,0.05,-0.06,0.04,1.040,1.906,0.28,28
$GNSS,2023-07-29T14:01:15.600Z,50.2726794,18.6695160,258.362,0.00,0.02,-0.09,1.039,1.902,0.36,27
$GNSS,2023-07-29T14:01:15.800Z,50.2726794,18.6695160,258.307,-0.01,0.04,-0.13,1.037,1.899,0.36,27
$GNSS,2023-07-29T14:01:16.000Z,50.2726794,18.6695161,258.316,0.00,-0.02,-0.01,1.036,1.896,0.23,27
$GNSS,2023-07-29T14:01:16.200Z,50.2726793,18.6695161,258.294,-0.01,-0.03,0.01,1.036,1.893,0.24,27
$GNSS,2023-07-29T14:01:16.400Z,50.2726793,18.6695160,258.279,0.03,-0.06,0.00,1.035,1.890,0.25,27
$GNSS,2023-07-29T14:01:16.600Z,50.2726794,18.6695159,258.277,0.02,-0.05,-0.04,1.034,1.887,0.29,27
$GNSS,2023-07-29T14:01:16.800Z,50.2726794,18.6695159,258.268,0.00,0.03,-0.03,1.033,1.886,0.33,27
$GNSS,2023-07-29T14:01:17.000Z,50.2726793,18.6695160,258.270,-0.06,0.01,0.00,1.032,1.885,0.21,27
$GNSS,2023-07-29T14:01:17.200Z,50.2726793,18.6695160,258.238,-0.03,0.08,-0.13,1.031,1.884,0.36,27
$GNSS,2023-07-29T14:01:17.400Z,50.2726793,18.6695162,258.241,0.04,0.04,-0.08,1.030,1.883,0.34,27
$GNSS,2023-07-29T14:01:17.600Z,50.2726793,18.6695163,258.223,-0.02,0.02,-0.10,1.030,1.882,0.38,27
$GNSS,2023-07-29T14:01:17.800Z,50.2726793,18.6695163,258.194,0.01,0.02,-0.05,1.029,1.881,0.36,27
$GNSS,2023-07-29T14:01:18.000Z,50.2726793,18.6695164,258.199,0.02,-0.04,0.03,1.028,1.880,0.30,27
$GNSS,2023-07-29T14:01:18.200Z,50.2726793,18.6695164,258.189,-0.01,0.03,-0.06,1.028,1.877,0.35,27
$GNSS,2023-07-29T14:01:18.400Z,50.2726792,18.6695164,258.174,0.00,-0.02,0.04,1.027,1.875,0.35,27
$GNSS,2023-07-29T14:01:18.600Z,50.2726792,18.6695165,258.176,0.05,-0.05,0.04,1.026,1.873,0.28,27
$GNSS,2023-07-29T14:01:18.800Z,50.2726792,18.6695165,258.157,-0.04,0.03,0.05,1.026,1.870,0.30,27
$GNSS,2023-07-29T14:01:19.000Z,50.2726791,18.6695165,258.146,-0.01,-0.04,0.07,1.025,1.868,0.34,27
$GNSS,2023-07-29T14:01:19.200Z,50.2726791,18.6695165,258.123,0.01,-0.02,0.07,1.024,1.866,0.36,27
$GNSS,2023-07-29T14:01:19.400Z,50.2726791,18.6695165,258.114,-0.01,0.00,0.05,1.024,1.863,0.36,27
$GNSS,2023-07-29T14:01:19.600Z,50.2726791,18.6695165,258.098,-0.02,-0.01,0.15,1.023,1.861,0.37,27
$GNSS,2023-07-29T14:01:19.800Z,50.2726790,18.6695166,258.075,-0.01,0.01,0.07,1.022,1.858,0.36,27
$GNSS,2023-07-29T14:01:20.000Z,50.2726790,18.6695166,258.060,0.02,-0.02,0.06,1.021,1.856,0.35,27
$GNSS,2023-07-29T14:01:20.200Z,50.2726790,18.6695166,258.052,-0.03,0.04,0.05,1.021,1.853,0.31,27
$GNSS,2023-07-29T14:01:20.400Z,50.2726790,18.6695167,258.044,0.02,0.00,0.01,1.020,1.851,0.24,27
$GNSS,2023-07-29T14:01:20.600Z,50.2726790,18.6695166,258.034,-0.01,-0.04,0.03,1.019,1.848,0.27,27
$GNSS,2023-07-29T14:01:20.800Z,50.2726790,18.6695166,258.027,-0.01,0.02,0.06,1.018,1.846,0.35,27
$GNSS,2023-07-29T14:01:21.000Z,50.2726790,18.6695166,258.014,-0.02,-0.02,-0.08,1.017,1.844,0.35,27
$GNSS,2023-07-29T14:01:21.200Z,50.2726790,18.6695165,257.995,-0.01,0.02,-0.05,1.016,1.841,0.35,27
$GNSS,2023-07-29T14:01:21.400Z,50.2726790,18.6695166,258.005,0.02,0.02,-0.02,1.016,1.839,0.29,27
$GNSS,2023-07-29T14:01:21.600Z,50.2726791,18.6695166,258.012,0.02,0.00,-0.08,1.015,1.837,0.36,27
$GNSS,2023-07-29T14:01:21.800Z,50.2726791,18.6695165,257.996,-0.06,-0.01,0.02,1.014,1.834,0.22,27
$GNSS,2023-07-29T14:01:22.000Z,50.2726791,18.6695165,257.964,0.03,0.03,0.04,1.013,1.832,0.27,27
$GNSS,2023-07-29T14:01:22.200Z,50.2726791,18.6695165,257.942,0.04,-0.03,0.08,1.012,1.830,0.34,27
$GNSS,2023-07-29T14:01:22.400Z,50.2726791,18.6695166,257.950,-0.01,0.02,0.03,1.011,1.828,0.32,27
$GNSS,2023-07-29T14:01:22.600Z,50.2726791,18.6695166,257.925,0.02,-0.01,0.03,1.010,1.825,0.31,27
$GNSS,2023-07-29T14:01:22.800Z,50.2726792,18.6695166,257.905,0.02,-0.03,0.03,1.009,1.823,0.31,27
$GNSS,2023-07-29T14:01:23.000Z,50.2726792,18.6695165,257.898,0.03,0.00,-0.06,1.009,1.821,0.34,27
$GNSS,2023-07-29T14:01:23.200Z,50.2726793,18.6695165,257.879,-0.01,0.01,-0.04,1.008,1.819,0.35,27
$GNSS,2023-07-29T14:01:23.400Z,50.2726793,18.6695164,257.870,0.00,-0.05,-0.03,1.007,1.817,0.27,27
$GNSS,2023-07-29T14:01:23.600Z,50.2726793,18.6695163,257.865,0.05,-0.01,-0.08,1.007,1.816,0.34,27
$GNSS,2023-07-29T14:01:23.800Z,50.2726793,18.6695163,257.885,-0.02,-0.05,0.07,1.006,1.815,0.33,27
$GNSS,2023-07-29T14:01:24.000Z,50.2726793,18.6695162,257.870,0.02,-0.02,-0.02,1.006,1.815,0.29,27
$GNSS,2023-07-29T14:01:24.200Z,50.2726793,18.6695162,257.860,-0.03,-0.02,-0.08,1.005,1.814,0.35,27
$GNSS,2023-07-29T14:01:24.400Z,50.2726793,18.6695162,257.882,-0.01,-0.02,0.02,1.005,1.814,0.31,27
$GNSS,2023-07-29T14:01:24.600Z,50.2726793,18.6695163,257.856,-0.07,0.07,0.04,1.005,1.813,0.26,27
$GNSS,2023-07-29T14:01:24.800Z,50.2726792,18.6695163,257.845,0.00,-0.02,-0.02,1.004,1.813,0.33,27
$GNSS,2023-07-29T14:01:25.000Z,50.2726792,18.6695162,257.812,-0.03,-0.03,-0.04,1.004,1.811,0.30,27
$GNSS,2023-07-29T14:01:25.200Z,50.2726792,18.6695161,257.789,-0.01,0.04,-0.11,1.003,1.809,0.35,28
$GNSS,2023-07-29T14:01:25.400Z,50.2726792,18.6695161,257.795,-0.04,0.00,-0.18,1.003,1.807,0.36,27
$GNSS,2023-07-29T14:01:25.600Z,50.2726791,18.6695161,257.794,-0.01,-0.01,-0.11,1.002,1.805,0.36,28
$GNSS,2023-07-29T14:01:25.800Z,50.2726791,18.6695161,257.811,0.02,-0.01,-0.03,1.002,1.802,0.32,28
$GNSS,2023-07-29T14:01:26.000Z,50.2726792,18.6695161,257.798,0.01,-0.01,0.00,1.001,1.800,0.24,28
$GNSS,2023-07-29T14:01:26.200Z,50.2726792,18.6695161,257.799,0.04,-0.08,0.10,1.000,1.798,0.32,28
$GNSS,2023-07-29T14:01:26.400Z,50.2726792,18.6695160,257.774,0.02,-0.04,0.12,0.999,1.794,0.34,28
$GNSS,2023-07-29T14:01:26.600Z,50.2726791,18.6695159,257.767,-0.04,-0.09,0.08,0.998,1.792,0.28,28
$GNSS,2023-07-29T14:01:26.800Z,50.2726792,18.6695158,257.771,0.09,-0.07,0.08,0.997,1.790,0.29,27
$GNSS,2023-07-29T14:01:27.000Z,50.2726792,18.6695156,257.722,-0.13,0.03,-0.03,0.996,1.787,0.22,27
$GNSS,2023-07-29T14:01:27.200Z,50.2726791,18.6695157,257.717,0.03,-0.02,0.13,0.995,1.785,0.36,27
$GNSS,2023-07-29T14:01:27.400Z,50.2726791,18.6695157,257.679,0.02,0.03,-0.06,0.994,1.784,0.33,27
$GNSS,2023-07-29T14:01:27.600Z,50.2726792,18.6695156,257.653,-0.02,0.02,-0.10,0.993,1.783,0.37,27
$GNSS,2023-07-29T14:01:27.800Z,50.2726791,18.6695157,257.670,0.02,-0.01,-0.02,0.993,1.783,0.29,27
$GNSS,2023-07-29T14:01:28.000Z,50.2726792,18.6695156,257.629,-0.04,0.03,-0.10,0.992,1.782,0.36,27
$GNSS,2023-07-29T14:01:28.200Z,50.2726791,18.6695156,257.611,0.01,0.03,-0.06,0.991,1.782,0.36,27
$GNSS,2023-07-29T14:01:28.400Z,50.2726792,18.6695156,257.601,0.02,0.01,-0.11,0.990,1.782,0.38,28
$GNSS,2023-07-29T14:01:28.600Z,50.2726792,18.6695156,257.572,-0.03,0.07,-0.11,0.989,1.782,0.35,28
$GNSS,2023-07-29T14:01:28.800Z,50.2726791,18.6695157,257.552,-0.06,0.03,-0.08,0.989,1.782,0.33,28
$GNSS,2023-07-29T14:01:29.000Z,50.2726790,18.6695158,257.551,-0.01,0.00,-0.06,0.988,1.782,0.38,28
$GNSS,2023-07-29T14:01:29.200Z,50.2726790,18.6695157,257.526,0.00,0.01,-0.10,0.988,1.782,0.39,28
$GNSS,2023-07-29T14:01:29.400Z,50.2726790,18.6695157,257.521,0.02,0.00,-0.20,0.987,1.781,0.38,28
$GNSS,2023-07-29T14:01:29.600Z,50.2726790,18.6695157,257.546,-0.03,-0.04,-0.08,0.986,1.780,0.34,28
$GNSS,2023-07-29T14:01:29.800Z,50.2726790,18.6695158,257.545,0.02,0.03,-0.02,0.985,1.780,0.27,28
$GNSS,2023-07-29T14:01:30.000Z,50.2726790,18.6695159,257.540,0.00,-0.01,0.04,0.985,1.779,0.37,28
$GNSS,2023-07-29T14:01:30.200Z,50.2726790,18.6695159,257.516,0.05,-0.01,0.11,0.984,1.779,0.36,28
$GNSS,2023-07-29T14:01:30.400Z,50.2726790,18.6695160,257.494,0.00,-0.01,0.09,0.983,1.779,0.38,28
$GNSS,2023-07-29T14:01:30.600Z,50.2726790,18.6695161,257.451,0.03,-0.01,0.15,0.982,1.778,0.37,28
$GNSS,2023-07-29T14:01:30.800Z,50.2726790,18.6695162,257.431,0.00,0.03,0.11,0.982,1.778,0.37,28
$GNSS,2023-07-29T14:01:31.000Z,50.2726789,18.6695163,257.418,0.02,-0.04,0.11,0.981,1.777,0.36,28
$GNSS,2023-07-29T14:01:31.200Z,50.2726788,18.6695164,257.383,-0.04,0.02,-0.03,0.981,1.775,0.27,28
$GNSS,2023-07-29T14:01:31.400Z,50.2726787,18.6695166,257.400,-0.01,0.01,0.01,0.980,1.774,0.30,28
