time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2017-06-03T11:58:48.70Z,44.3495013,12.1728481,3179.270,-4.43,67.97,37.83,0.968,1.211,0.28,93.73098,0.20225,3,9
2017-06-03T11:58:48.80Z,44.3494976,12.1729336,3175.548,-3.85,68.09,37.61,0.965,1.208,0.29,93.23436,0.21198,3,9
2017-06-03T11:58:48.90Z,44.3494946,12.1730192,3171.843,-3.15,68.28,37.23,0.963,1.207,0.29,92.63732,0.21195,3,9
2017-06-03T11:58:49.00Z,44.3494922,12.1731050,3168.178,-2.37,68.41,36.98,0.962,1.205,0.29,91.98362,0.21092,3,9
2017-06-03T11:58:49.10Z,44.3494905,12.1731909,3164.555,-1.72,68.58,36.34,0.960,1.203,0.29,91.43682,0.20916,3,9
2017-06-03T11:58:49.20Z,44.3494895,12.1732768,3160.955,-0.94,68.69,36.02,0.959,1.203,0.30,90.78479,0.21138,3,9
2017-06-03T11:58:49.30Z,44.3494892,12.1733631,3157.401,-0.09,68.85,35.53,0.957,1.202,0.30,90.07585,0.20945,3,9
2017-06-03T11:58:49.40Z,44.3494895,12.1734497,3153.881,0.49,68.95,35.19,0.956,1.201,0.30,89.59497,0.20793,3,9
2017-06-03T11:58:49.50Z,44.3494903,12.1735363,3150.405,1.14,68.92,35.00,0.954,1.201,0.27,89.04869,0.20252,3,9
2017-06-03T11:58:49.60Z,44.3494918,12.1736228,3146.938,1.87,69.00,34.87,0.952,1.199,0.27,88.44463,0.19343,3,9
2017-06-03T11:58:49.70Z,44.3494939,12.1737094,3143.476,2.41,69.06,34.52,0.949,1.197,0.26,88.00099,0.18545,3,9
2017-06-03T11:58:49.80Z,44.3494964,12.1737961,3140.058,2.81,69.08,34.30,0.946,1.194,0.22,87.67228,0.17801,3,9
2017-06-03T11:58:49.90Z,44.3494993,12.1738828,3136.654,3.36,69.09,34.15,0.944,1.192,0.23,87.21822,0.17887,3,9
2017-06-03T11:58:50.00Z,44.3495027,12.1739696,3133.274,3.75,69.16,33.90,0.942,1.191,0.21,86.89634,0.17608,3,9
2017-06-03T11:58:50.10Z,44.3495063,12.1740564,3129.913,4.12,69.24,33.81,0.940,1.189,0.21,86.59047,0.17460,3,9
2017-06-03T11:58:50.20Z,44.3495102,12.1741433,3126.560,4.39,69.20,33.55,0.937,1.187,0.21,86.37280,0.17409,3,9
2017-06-03T11:58:50.30Z,44.3495144,12.1742302,3123.232,4.59,69.22,33.43,0.935,1.185,0.19,86.20468,0.17461,3,9
2017-06-03T11:58:50.40Z,44.3495188,12.1743171,3119.898,5.00,69.28,33.52,0.933,1.184,0.19,85.87400,0.17445,3,9
2017-06-03T11:58:50.50Z,44.3495234,12.1744039,3116.573,5.12,69.19,33.45,0.931,1.182,0.19,85.76586,0.17263,3,9
2017-06-03T11:58:50.60Z,44.3495282,12.1744908,3113.274,5.39,69.21,33.28,0.929,1.181,0.19,85.54677,0.17210,3,9
2017-06-03T11:58:50.70Z,44.3495332,12.1745776,3109.968,5.65,69.20,33.11,0.927,1.179,0.19,85.32991,0.17164,3,9
2017-06-03T11:58:50.80Z,44.3495385,12.1746644,3106.667,5.85,69.24,32.98,0.925,1.178,0.19,85.17145,0.17125,3,9
2017-06-03T11:58:50.90Z,44.3495439,12.1747512,3103.394,6.02,69.31,32.77,0.923,1.176,0.19,85.03294,0.17101,3,9
2017-06-03T11:58:51.00Z,44.3495495,12.1748382,3100.117,6.17,69.25,32.86,0.921,1.175,0.19,84.90481,0.17107,3,9
2017-06-03T11:58:51.10Z,44.3495552,12.1749252,3096.848,6.24,69.29,32.73,0.919,1.173,0.19,84.85037,0.16858,3,9
2017-06-03T11:58:51.20Z,44.3495609,12.1750121,3093.575,6.30,69.16,32.79,0.917,1.171,0.19,84.79610,0.16876,3,9
2017-06-03T11:58:51.30Z,44.3495667,12.1750989,3090.315,6.46,69.14,32.88,0.915,1.170,0.19,84.66381,0.16885,3,9
2017-06-03T11:58:51.40Z,44.3495725,12.1751856,3087.026,6.36,69.20,32.75,0.913,1.168,0.19,84.75285,0.16847,3,9
2017-06-03T11:58:51.50Z,44.3495783,12.1752723,3083.749,6.35,69.15,32.77,0.911,1.166,0.19,84.75677,0.16879,3,9
2017-06-03T11:58:51.60Z,44.3495842,12.1753591,3080.475,6.49,69.27,32.65,0.909,1.165,0.19,84.65112,0.16758,3,9
2017-06-03T11:58:51.70Z,44.3495901,12.1754460,3077.208,6.46,69.19,32.76,0.907,1.163,0.19,84.67038,0.16788,3,9
2017-06-03T11:58:51.80Z,44.3495959,12.1755327,3073.925,6.32,69.17,32.74,0.905,1.161,0.19,84.77662,0.16791,3,9
2017-06-03T11:58:51.90Z,44.3496017,12.1756194,3070.652,6.27,69.28,32.72,0.904,1.160,0.19,84.82621,0.16773,3,9
2017-06-03T11:58:52.00Z,44.3496074,12.1757063,3067.406,6.22,69.31,32.37,0.902,1.158,0.19,84.87099,0.16771,3,9
2017-06-03T11:58:52.10Z,44.3496129,12.1757935,3064.209,6.02,69.50,31.95,0.900,1.157,0.19,85.04912,0.16744,3,9
2017-06-03T11:58:52.20Z,44.3496184,12.1758809,3061.044,6.00,69.51,31.58,0.898,1.155,0.19,85.06695,0.17185,3,9
2017-06-03T11:58:52.30Z,44.3496239,12.1759683,3057.936,6.03,69.62,31.09,0.896,1.153,0.19,85.04874,0.17119,3,9
2017-06-03T11:58:52.40Z,44.3496294,12.1760557,3054.849,6.06,69.67,30.80,0.894,1.151,0.19,85.02698,0.16487,3,9
2017-06-03T11:58:52.50Z,44.3496350,12.1761432,3051.779,6.26,69.76,30.64,0.892,1.149,0.18,84.87169,0.16376,3,9
2017-06-03T11:58:52.60Z,44.3496407,12.1762308,3048.753,6.53,69.58,30.52,0.888,1.146,0.18,84.63723,0.15652,3,9
2017-06-03T11:58:52.70Z,44.3496468,12.1763182,3045.720,6.80,69.64,30.36,0.885,1.143,0.18,84.42075,0.15560,3,9
2017-06-03T11:58:52.80Z,44.3496532,12.1764055,3042.709,7.32,69.54,30.24,0.882,1.140,0.18,83.99296,0.15375,3,9
2017-06-03T11:58:52.90Z,44.3496599,12.1764927,3039.699,7.62,69.40,30.25,0.878,1.136,0.17,83.73411,0.14703,3,9
2017-06-03T11:58:53.00Z,44.3496672,12.1765798,3036.685,8.23,69.33,30.12,0.874,1.132,0.17,83.22856,0.14653,3,9
2017-06-03T11:58:53.10Z,44.3496748,12.1766667,3033.680,8.66,69.23,30.05,0.870,1.128,0.17,82.87379,0.14634,3,9
2017-06-03T11:58:53.20Z,44.3496829,12.1767536,3030.685,9.09,69.11,29.98,0.866,1.124,0.17,82.50478,0.14624,3,9
2017-06-03T11:58:53.30Z,44.3496913,12.1768401,3027.684,9.53,69.03,29.98,0.863,1.120,0.17,82.13627,0.15218,3,9
2017-06-03T11:58:53.40Z,44.3497001,12.1769266,3024.710,10.04,68.84,29.83,0.859,1.117,0.18,81.70222,0.14907,3,9
2017-06-03T11:58:53.50Z,44.3497095,12.1770127,3021.736,10.47,68.81,29.47,0.855,1.113,0.17,81.35058,0.13768,3,9
2017-06-03T11:58:53.60Z,44.3497191,12.1770990,3018.822,10.86,68.80,29.14,0.851,1.110,0.17,81.02659,0.13973,3,9
2017-06-03T11:58:53.70Z,44.3497290,12.1771853,3015.951,11.23,68.74,28.63,0.848,1.107,0.18,80.72279,0.14007,3,9
2017-06-03T11:58:53.80Z,44.3497394,12.1772717,3013.181,11.72,68.81,27.47,0.844,1.103,0.18,80.33255,0.13942,3,9
2017-06-03T11:58:53.90Z,44.3497501,12.1773579,3010.492,12.15,68.76,26.45,0.841,1.101,0.18,79.97750,0.14124,3,9
2017-06-03T11:58:54.00Z,44.3497613,12.1774440,3007.918,12.69,68.63,25.25,0.838,1.100,0.21,79.52376,0.16780,3,9
2017-06-03T11:58:54.10Z,44.3497730,12.1775299,3005.446,13.25,68.54,24.36,0.835,1.098,0.21,79.06307,0.16868,3,9
2017-06-03T11:58:54.20Z,44.3497854,12.1776157,3003.093,14.09,68.35,22.97,0.834,1.098,0.21,78.35544,0.17889,3,9
2017-06-03T11:58:54.30Z,44.3497984,12.1777012,3000.845,14.55,68.24,21.96,0.832,1.097,0.21,77.96175,0.17976,3,9
2017-06-03T11:58:54.40Z,44.3498116,12.1777866,2998.697,14.71,68.06,21.10,0.830,1.096,0.21,77.80062,0.18088,3,9
2017-06-03T11:58:54.50Z,44.3498251,12.1778716,2996.649,14.96,67.72,19.63,0.828,1.094,0.24,77.54521,0.17638,3,9
2017-06-03T11:58:54.60Z,44.3498387,12.1779563,2994.770,15.26,67.47,18.54,0.825,1.092,0.25,77.25914,0.15713,3,9
2017-06-03T11:58:54.70Z,44.3498525,12.1780407,2993.012,15.29,67.18,17.21,0.823,1.090,0.25,77.17718,0.15655,3,9
2017-06-03T11:58:54.80Z,44.3498662,12.1781248,2991.364,15.16,66.95,16.05,0.821,1.089,0.30,77.24193,0.16768,3,9
2017-06-03T11:58:54.90Z,44.3498799,12.1782086,2989.823,15.02,66.72,15.20,0.819,1.087,0.32,77.31102,0.17115,3,9
2017-06-03T11:58:55.00Z,44.3498933,12.1782920,2988.421,14.71,66.17,13.96,0.818,1.085,0.34,77.46182,0.17705,3,9
2017-06-03T11:58:55.10Z,44.3499064,12.1783750,2987.155,14.30,65.87,12.35,0.817,1.083,0.34,77.75061,0.17182,3,9
2017-06-03T11:58:55.20Z,44.3499193,12.1784575,2985.997,14.04,65.60,11.42,0.816,1.082,0.36,77.91897,0.18216,3,9
2017-06-03T11:58:55.30Z,44.3499318,12.1785397,2984.987,13.65,65.27,10.06,0.815,1.082,0.35,78.18886,0.18304,3,9
2017-06-03T11:58:55.40Z,44.3499440,12.1786213,2984.113,13.48,64.66,8.58,0.814,1.082,0.34,78.22088,0.18059,3,9
2017-06-03T11:58:55.50Z,44.3499559,12.1787023,2983.384,12.94,64.36,7.25,0.813,1.082,0.33,78.62911,0.17715,3,9
2017-06-03T11:58:55.60Z,44.3499674,12.1787828,2982.807,12.64,63.80,6.05,0.812,1.082,0.32,78.79000,0.17435,3,9
2017-06-03T11:58:55.70Z,44.3499787,12.1788626,2982.344,12.33,63.29,4.99,0.811,1.082,0.31,78.97865,0.17633,3,9
2017-06-03T11:58:55.80Z,44.3499897,12.1789418,2981.990,12.13,62.85,3.90,0.810,1.082,0.31,79.07283,0.17830,3,9
2017-06-03T11:58:55.90Z,44.3500006,12.1790203,2981.701,11.91,62.34,2.87,0.808,1.082,0.30,79.18163,0.17931,3,9
2017-06-03T11:58:56.00Z,44.3500113,12.1790983,2981.530,11.85,61.96,2.24,0.807,1.083,0.30,79.17498,0.18214,3,9
2017-06-03T11:58:56.10Z,44.3500219,12.1791757,2981.374,11.90,61.41,1.60,0.806,1.085,0.34,79.03425,0.19882,3,9
2017-06-03T11:58:56.20Z,44.3500326,12.1792523,2981.319,11.94,60.88,0.82,0.805,1.085,0.36,78.90030,0.19686,3,9
2017-06-03T11:58:56.30Z,44.3500433,12.1793282,2981.341,11.93,60.14,-0.40,0.804,1.083,0.32,78.77965,0.17288,3,9
2017-06-03T11:58:56.40Z,44.3500541,12.1794033,2981.473,12.14,59.61,-1.03,0.802,1.080,0.29,78.49080,0.16267,3,9
2017-06-03T11:58:56.50Z,44.3500651,12.1794777,2981.621,12.30,59.12,-1.51,0.800,1.077,0.27,78.24519,0.15194,3,9
2017-06-03T11:58:56.60Z,44.3500762,12.1795514,2981.806,12.46,58.62,-1.97,0.798,1.074,0.26,78.00051,0.15226,3,9
2017-06-03T11:58:56.70Z,44.3500875,12.1796245,2982.020,12.61,57.98,-2.36,0.797,1.072,0.27,77.72833,0.15364,3,9
2017-06-03T11:58:56.80Z,44.3500989,12.1796967,2982.259,12.72,57.49,-2.61,0.795,1.069,0.26,77.52482,0.15323,3,9
2017-06-03T11:58:56.90Z,44.3501104,12.1797684,2982.538,12.87,57.02,-2.91,0.793,1.066,0.24,77.27896,0.14443,3,9
2017-06-03T11:58:57.00Z,44.3501220,12.1798396,2982.829,13.00,56.57,-2.99,0.791,1.064,0.24,77.05702,0.14536,3,9
2017-06-03T11:58:57.10Z,44.3501338,12.1799101,2983.133,13.04,56.10,-3.08,0.789,1.061,0.24,76.91111,0.14628,3,9
2017-06-03T11:58:57.20Z,44.3501456,12.1799802,2983.433,13.20,55.77,-3.03,0.787,1.058,0.24,76.68000,0.13912,3,9
2017-06-03T11:58:57.30Z,44.3501576,12.1800497,2983.739,13.33,55.24,-3.09,0.785,1.055,0.26,76.43351,0.14934,3,9
2017-06-03T11:58:57.40Z,44.3501696,12.1801186,2984.030,13.41,54.91,-2.90,0.784,1.053,0.26,76.27963,0.14973,3,9
2017-06-03T11:58:57.50Z,44.3501817,12.1801872,2984.326,13.45,54.58,-2.90,0.782,1.050,0.24,76.15549,0.14098,3,9
2017-06-03T11:58:57.60Z,44.3501939,12.1802553,2984.624,13.51,54.15,-2.89,0.780,1.048,0.27,75.99109,0.15207,3,9
2017-06-03T11:58:57.70Z,44.3502060,12.1803229,2984.896,13.48,53.82,-2.78,0.779,1.046,0.28,75.93564,0.15311,3,9
2017-06-03T11:58:57.80Z,44.3502181,12.1803901,2985.149,13.48,53.58,-2.59,0.778,1.044,0.28,75.87678,0.15403,3,9
2017-06-03T11:58:57.90Z,44.3502303,12.1804571,2985.392,13.51,53.27,-2.24,0.776,1.042,0.28,75.76600,0.15498,3,9
2017-06-03T11:58:58.00Z,44.3502425,12.1805236,2985.615,13.50,52.92,-2.07,0.775,1.040,0.28,75.68817,0.15568,3,9
2017-06-03T11:58:58.10Z,44.3502546,12.1805898,2985.821,13.55,52.75,-2.04,0.774,1.039,0.28,75.59671,0.15456,3,9
2017-06-03T11:58:58.20Z,44.3502667,12.1806556,2986.015,13.53,52.36,-1.66,0.773,1.037,0.28,75.50691,0.15544,3,9
2017-06-03T11:58:58.30Z,44.3502789,12.1807211,2986.187,13.54,52.09,-1.49,0.772,1.035,0.28,75.43123,0.15602,3,9
2017-06-03T11:58:58.40Z,44.3502911,12.1807862,2986.343,13.51,51.74,-1.46,0.771,1.033,0.28,75.36207,0.15684,3,9
2017-06-03T11:58:58.50Z,44.3503033,12.1808509,2986.497,13.50,51.43,-1.49,0.770,1.032,0.28,75.29226,0.15756,3,9
2017-06-03T11:58:58.60Z,44.3503155,12.1809151,2986.633,13.43,51.14,-1.37,0.769,1.030,0.28,75.28898,0.15920,3,9
2017-06-03T11:58:58.70Z,44.3503275,12.1809789,2986.772,13.28,50.75,-1.46,0.768,1.029,0.29,75.33748,0.16061,3,9
2017-06-03T11:58:58.80Z,44.3503393,12.1810423,2986.917,13.18,50.42,-1.46,0.767,1.028,0.29,75.35473,0.16173,3,9
2017-06-03T11:58:58.90Z,44.3503511,12.1811053,2987.071,12.99,50.16,-1.48,0.766,1.026,0.28,75.48132,0.16286,3,9
2017-06-03T11:58:59.00Z,44.3503627,12.1811680,2987.238,12.89,49.79,-1.52,0.765,1.025,0.28,75.48429,0.16368,3,9
2017-06-03T11:58:59.10Z,44.3503742,12.1812302,2987.398,12.75,49.50,-1.67,0.764,1.024,0.28,75.55097,0.16597,3,9
2017-06-03T11:58:59.20Z,44.3503856,12.1812920,2987.556,12.61,49.25,-1.59,0.763,1.022,0.27,75.63514,0.16568,3,9
2017-06-03T11:58:59.30Z,44.3503968,12.1813535,2987.705,12.48,48.85,-1.51,0.762,1.021,0.27,75.66915,0.16764,3,9
2017-06-03T11:58:59.40Z,44.3504080,12.1814146,2987.869,12.34,48.58,-1.58,0.761,1.020,0.27,75.74716,0.16883,3,9
2017-06-03T11:58:59.50Z,44.3504192,12.1814753,2988.018,12.31,48.35,-1.39,0.760,1.019,0.27,75.71403,0.16952,3,9
2017-06-03T11:58:59.60Z,44.3504302,12.1815357,2988.128,12.27,48.06,-1.18,0.759,1.018,0.27,75.67878,0.17043,3,9
2017-06-03T11:58:59.70Z,44.3504412,12.1815957,2988.225,12.25,47.77,-0.92,0.758,1.016,0.27,75.61841,0.17164,3,9
2017-06-03T11:58:59.80Z,44.3504522,12.1816554,2988.294,12.32,47.58,-0.75,0.757,1.015,0.28,75.47960,0.17236,3,9
2017-06-03T11:58:59.90Z,44.3504633,12.1817149,2988.340,12.36,47.33,-0.57,0.757,1.014,0.28,75.36721,0.17138,3,9
2017-06-03T11:59:00.00Z,44.3504743,12.1817739,2988.352,12.21,47.07,-0.19,0.756,1.013,0.27,75.45892,0.17265,3,9
2017-06-03T11:59:00.10Z,44.3504853,12.1818328,2988.359,12.27,46.83,0.03,0.755,1.012,0.27,75.31953,0.17314,3,9
2017-06-03T11:59:00.20Z,44.3504963,12.1818914,2988.340,12.20,46.63,0.07,0.754,1.011,0.27,75.34037,0.17355,3,9
2017-06-03T11:59:00.30Z,44.3505072,12.1819496,2988.301,12.08,46.42,0.40,0.753,1.010,0.27,75.41541,0.17374,3,9
2017-06-03T11:59:00.40Z,44.3505180,12.1820077,2988.255,12.03,46.24,0.58,0.752,1.009,0.26,75.41522,0.17439,3,9
2017-06-03T11:59:00.50Z,44.3505288,12.1820655,2988.178,11.95,45.99,0.69,0.752,1.007,0.26,75.43162,0.17529,3,9
2017-06-03T11:59:00.60Z,44.3505395,12.1821231,2988.092,11.94,45.81,0.89,0.751,1.006,0.26,75.39430,0.17594,3,9
2017-06-03T11:59:00.70Z,44.3505502,12.1821803,2987.989,11.93,45.52,1.10,0.750,1.005,0.26,75.31259,0.18115,3,9
2017-06-03T11:59:00.80Z,44.3505609,12.1822372,2987.867,11.87,45.30,1.24,0.749,1.003,0.26,75.31200,0.18204,3,9
2017-06-03T11:59:00.90Z,44.3505716,12.1822939,2987.744,11.84,45.07,1.33,0.748,1.002,0.26,75.27707,0.18288,3,9
2017-06-03T11:59:01.00Z,44.3505822,12.1823503,2987.600,11.84,44.87,1.47,0.748,1.001,0.26,75.22085,0.17897,3,9
2017-06-03T11:59:01.10Z,44.3505929,12.1824064,2987.447,11.79,44.64,1.61,0.747,1.000,0.26,75.20735,0.17985,3,9
2017-06-03T11:59:01.20Z,44.3506034,12.1824623,2987.281,11.62,44.47,1.83,0.746,0.999,0.25,75.35136,0.18042,3,9
2017-06-03T11:59:01.30Z,44.3506138,12.1825180,2987.088,11.51,44.35,1.95,0.745,0.997,0.24,75.45096,0.17960,3,9
2017-06-03T11:59:01.40Z,44.3506241,12.1825734,2986.867,11.41,44.16,2.37,0.743,0.995,0.23,75.51001,0.17922,3,9
2017-06-03T11:59:01.50Z,44.3506343,12.1826287,2986.626,11.37,43.91,2.40,0.742,0.993,0.23,75.48747,0.17998,3,9
2017-06-03T11:59:01.60Z,44.3506445,12.1826839,2986.370,11.17,43.91,2.82,0.741,0.991,0.23,75.72326,0.18072,3,9
2017-06-03T11:59:01.70Z,44.3506546,12.1827389,2986.073,11.16,43.71,3.14,0.739,0.989,0.23,75.67132,0.18142,3,9
2017-06-03T11:59:01.80Z,44.3506647,12.1827938,2985.763,11.10,43.55,3.56,0.738,0.986,0.20,75.70053,0.17546,3,9
2017-06-03T11:59:01.90Z,44.3506747,12.1828485,2985.410,11.07,43.46,3.76,0.736,0.983,0.20,75.70360,0.18031,3,9
2017-06-03T11:59:02.00Z,44.3506847,12.1829032,2985.029,10.97,43.36,4.12,0.734,0.979,0.20,75.79837,0.18077,3,9
2017-06-03T11:59:02.10Z,44.3506946,12.1829575,2984.596,10.93,43.20,4.57,0.732,0.976,0.20,75.80069,0.18143,3,9
2017-06-03T11:59:02.20Z,44.3507044,12.1830116,2984.132,10.92,43.12,4.84,0.730,0.973,0.19,75.78914,0.18140,3,9
2017-06-03T11:59:02.30Z,44.3507142,12.1830655,2983.625,10.77,43.01,5.15,0.727,0.970,0.17,75.94673,0.18146,3,9
2017-06-03T11:59:02.40Z,44.3507239,12.1831194,2983.100,10.78,42.92,5.27,0.725,0.966,0.17,75.89928,0.18175,3,9
2017-06-03T11:59:02.50Z,44.3507335,12.1831734,2982.577,10.67,42.81,5.55,0.723,0.963,0.18,76.01061,0.18281,3,9
2017-06-03T11:59:02.60Z,44.3507431,12.1832272,2982.019,10.57,42.69,5.75,0.721,0.960,0.18,76.09357,0.18351,3,9
2017-06-03T11:59:02.70Z,44.3507526,12.1832808,2981.446,10.46,42.63,5.86,0.719,0.958,0.19,76.20923,0.18637,3,9
2017-06-03T11:59:02.80Z,44.3507620,12.1833343,2980.853,10.41,42.49,5.97,0.717,0.955,0.19,76.23066,0.18704,3,9
2017-06-03T11:59:02.90Z,44.3507713,12.1833875,2980.250,10.29,42.36,6.15,0.715,0.953,0.19,76.35330,0.18791,3,9
2017-06-03T11:59:03.00Z,44.3507805,12.1834406,2979.630,10.21,42.29,6.39,0.713,0.951,0.19,76.42369,0.18837,3,9
2017-06-03T11:59:03.10Z,44.3507897,12.1834937,2978.986,10.14,42.18,6.47,0.711,0.948,0.19,76.49007,0.18903,3,9
2017-06-03T11:59:03.20Z,44.3507989,12.1835465,2978.331,10.13,42.07,6.65,0.709,0.946,0.19,76.45973,0.18998,3,9
2017-06-03T11:59:03.30Z,44.3508080,12.1835993,2977.658,10.17,41.99,6.88,0.708,0.943,0.19,76.38289,0.18751,3,9
2017-06-03T11:59:03.40Z,44.3508172,12.1836520,2976.963,10.14,41.91,7.03,0.706,0.941,0.19,76.39671,0.18785,3,9
2017-06-03T11:59:03.50Z,44.3508263,12.1837046,2976.261,10.11,41.74,7.31,0.704,0.938,0.19,76.38877,0.18861,3,9
2017-06-03T11:59:03.60Z,44.3508355,12.1837570,2975.528,10.20,41.70,7.36,0.703,0.936,0.19,76.25717,0.18851,3,9
2017-06-03T11:59:03.70Z,44.3508447,12.1838093,2974.783,10.18,41.58,7.62,0.701,0.933,0.20,76.23939,0.19011,3,9
2017-06-03T11:59:03.80Z,44.3508540,12.1838615,2974.032,10.24,41.46,7.74,0.700,0.931,0.19,76.12240,0.19023,3,9
2017-06-03T11:59:03.90Z,44.3508632,12.1839135,2973.255,10.29,41.31,7.95,0.699,0.928,0.20,76.01092,0.19087,3,9
2017-06-03T11:59:04.00Z,44.3508726,12.1839653,2972.471,10.38,41.23,8.00,0.697,0.926,0.19,75.86936,0.19070,3,9
2017-06-03T11:59:04.10Z,44.3508819,12.1840171,2971.663,10.37,41.19,8.25,0.696,0.923,0.19,75.86933,0.19090,3,9
2017-06-03T11:59:04.20Z,44.3508914,12.1840687,2970.847,10.48,41.03,8.41,0.694,0.921,0.19,75.67073,0.19214,3,9
2017-06-03T11:59:04.30Z,44.3509008,12.1841200,2969.991,10.53,40.98,8.53,0.693,0.919,0.19,75.59316,0.19218,3,9
2017-06-03T11:59:04.40Z,44.3509104,12.1841714,2969.134,10.61,40.88,8.79,0.691,0.917,0.20,75.44556,0.19773,3,9
2017-06-03T11:59:04.50Z,44.3509199,12.1842225,2968.243,10.64,40.87,8.92,0.690,0.915,0.20,75.41194,0.19971,3,9
2017-06-03T11:59:04.60Z,44.3509295,12.1842736,2967.343,10.60,40.71,9.01,0.688,0.914,0.20,75.40239,0.20054,3,9
2017-06-03T11:59:04.70Z,44.3509391,12.1843245,2966.426,10.71,40.66,9.22,0.687,0.912,0.20,75.24194,0.20605,3,9
2017-06-03T11:59:04.80Z,44.3509487,12.1843752,2965.477,10.72,40.58,9.51,0.686,0.910,0.21,75.20161,0.21054,3,9
2017-06-03T11:59:04.90Z,44.3509584,12.1844259,2964.525,10.72,40.56,9.51,0.684,0.909,0.21,75.19410,0.22091,3,9
2017-06-03T11:59:05.00Z,44.3509680,12.1844766,2963.563,10.68,40.51,9.83,0.683,0.907,0.21,75.23213,0.21759,3,9
2017-06-03T11:59:05.10Z,44.3509776,12.1845273,2962.567,10.74,40.52,10.00,0.682,0.905,0.22,75.15437,0.21879,3,9
2017-06-03T11:59:05.20Z,44.3509873,12.1845779,2961.555,10.71,40.40,10.09,0.681,0.904,0.22,75.15325,0.21941,3,9
2017-06-03T11:59:05.30Z,44.3509970,12.1846285,2960.526,10.78,40.50,10.33,0.680,0.902,0.22,75.09969,0.21708,3,9
2017-06-03T11:59:05.40Z,44.3510067,12.1846792,2959.493,10.76,40.35,10.42,0.679,0.901,0.22,75.07043,0.21779,3,9
2017-06-03T11:59:05.50Z,44.3510163,12.1847297,2958.438,10.64,40.39,10.58,0.678,0.899,0.22,75.24611,0.22039,3,9
2017-06-03T11:59:05.60Z,44.3510259,12.1847803,2957.371,10.66,40.34,10.86,0.678,0.898,0.23,75.19849,0.22486,3,9
2017-06-03T11:59:05.70Z,44.3510354,12.1848308,2956.281,10.55,40.31,10.97,0.677,0.897,0.24,75.33257,0.22752,3,9
2017-06-03T11:59:05.80Z,44.3510449,12.1848812,2955.193,10.47,40.33,11.09,0.676,0.895,0.24,75.44503,0.22782,3,9
2017-06-03T11:59:05.90Z,44.3510543,12.1849317,2954.090,10.37,40.32,11.06,0.675,0.894,0.24,75.57723,0.22807,3,9
2017-06-03T11:59:06.00Z,44.3510636,12.1849822,2952.975,10.27,40.36,11.30,0.675,0.893,0.24,75.71728,0.22828,3,9
2017-06-03T11:59:06.10Z,44.3510728,12.1850327,2951.850,10.17,40.38,11.17,0.674,0.892,0.23,75.86171,0.22463,3,9
2017-06-03T11:59:06.20Z,44.3510819,12.1850832,2950.719,10.05,40.36,11.33,0.673,0.891,0.23,76.02067,0.23265,3,9
2017-06-03T11:59:06.30Z,44.3510909,12.1851338,2949.600,9.90,40.39,11.40,0.673,0.889,0.24,76.22150,0.23590,3,9
2017-06-03T11:59:06.40Z,44.3510998,12.1851844,2948.469,9.81,40.48,11.38,0.671,0.888,0.19,76.38422,0.22744,3,9
2017-06-03T11:59:06.50Z,44.3511085,12.1852349,2947.333,9.51,40.41,11.23,0.670,0.887,0.19,76.76207,0.22825,3,9
2017-06-03T11:59:06.60Z,44.3511170,12.1852855,2946.225,9.44,40.45,11.53,0.669,0.886,0.19,76.86137,0.22836,3,9
2017-06-03T11:59:06.70Z,44.3511254,12.1853361,2945.102,9.41,40.40,11.60,0.668,0.885,0.19,76.89099,0.22874,3,9
2017-06-03T11:59:06.80Z,44.3511338,12.1853867,2943.947,9.17,40.42,11.43,0.667,0.884,0.19,77.21605,0.22888,3,9
2017-06-03T11:59:06.90Z,44.3511420,12.1854374,2942.808,9.13,40.50,11.53,0.665,0.883,0.19,77.29149,0.22893,3,9
2017-06-03T11:59:07.00Z,44.3511502,12.1854880,2941.640,9.02,40.44,11.60,0.664,0.882,0.19,77.42888,0.22956,3,9
2017-06-03T11:59:07.10Z,44.3511583,12.1855387,2940.486,8.97,40.48,11.63,0.663,0.881,0.19,77.50159,0.22966,3,9
2017-06-03T11:59:07.20Z,44.3511664,12.1855895,2939.313,8.86,40.51,11.76,0.662,0.880,0.21,77.66117,0.23314,3,9
2017-06-03T11:59:07.30Z,44.3511744,12.1856402,2938.118,8.85,40.46,11.89,0.661,0.879,0.21,77.66649,0.23361,3,9
2017-06-03T11:59:07.40Z,44.3511824,12.1856909,2936.917,8.83,40.48,11.85,0.660,0.878,0.21,77.69561,0.23485,3,9
2017-06-03T11:59:07.50Z,44.3511903,12.1857416,2935.725,8.83,40.57,12.18,0.660,0.877,0.21,77.72093,0.23487,3,9
2017-06-03T11:59:07.60Z,44.3511982,12.1857923,2934.524,8.76,40.49,12.22,0.659,0.876,0.21,77.79639,0.23568,3,9
2017-06-03T11:59:07.70Z,44.3512061,12.1858431,2933.312,8.71,40.55,11.90,0.658,0.875,0.21,77.87125,0.23144,3,9
2017-06-03T11:59:07.80Z,44.3512139,12.1858938,2932.114,8.70,40.52,12.10,0.657,0.874,0.20,77.88380,0.22640,3,9
