time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2015-09-26T09:53:49.80Z,45.8869967,6.9046936,3574.984,0.04,-0.01,-0.09,4.019,4.682,0.56,3,7
2015-09-26T09:53:50.00Z,45.8869966,6.9046932,3574.963,0.00,0.02,-0.03,4.007,4.711,0.60,3,7
2015-09-26T09:53:50.20Z,45.8869965,6.9046925,3575.014,-0.01,-0.02,-0.09,3.996,4.740,0.55,3,7
2015-09-26T09:53:50.40Z,45.8869969,6.9046919,3575.071,0.10,-0.05,-0.11,3.985,4.776,0.50,3,7
2015-09-26T09:53:50.60Z,45.8869963,6.9046920,3575.172,-0.31,0.16,-0.11,3.967,4.810,0.52,3,7
2015-09-26T09:53:50.80Z,45.8869966,6.9046914,3575.204,0.17,-0.11,-0.07,3.959,4.846,0.47,3,7
2015-09-26T09:53:51.00Z,45.8869970,6.9046910,3575.206,0.26,0.12,-0.14,3.951,4.873,0.58,3,7
2015-09-26T09:53:51.20Z,45.8869969,6.9046903,3575.155,-0.04,-0.05,-0.12,3.944,4.897,0.60,3,7
2015-09-26T09:53:51.40Z,45.8869966,6.9046897,3575.126,-0.08,-0.05,-0.13,3.934,4.916,0.62,3,7
2015-09-26T09:53:51.60Z,45.8869967,6.9046898,3575.088,0.06,0.19,-0.08,3.925,4.955,0.47,3,7
2015-09-26T09:53:51.80Z,45.8869966,6.9046891,3575.120,0.01,-0.06,-0.15,3.918,4.998,0.66,3,7
2015-09-26T09:53:52.00Z,45.8869969,6.9046895,3575.144,0.04,0.10,-0.07,3.911,4.989,0.53,3,7
2015-09-26T09:53:52.20Z,45.8869975,6.9046894,3575.191,0.22,0.07,-0.12,3.905,4.987,0.59,3,7
2015-09-26T09:53:52.40Z,45.8869971,6.9046900,3575.271,-0.19,0.21,-0.07,3.901,5.003,0.52,3,7
2015-09-26T09:53:52.60Z,45.8869975,6.9046908,3575.489,0.05,0.13,-0.10,3.899,5.035,0.57,3,7
2015-09-26T09:53:52.80Z,45.8869970,6.9046906,3575.531,-0.10,0.07,-0.18,3.898,5.071,0.60,3,7
2015-09-26T09:53:53.00Z,45.8869964,6.9046900,3575.545,-0.25,-0.10,-0.14,3.899,5.109,0.59,3,7
2015-09-26T09:53:53.20Z,45.8869962,6.9046895,3575.547,-0.11,-0.02,-0.16,3.899,5.149,0.62,3,7
2015-09-26T09:53:53.40Z,45.8869961,6.9046885,3575.496,-0.07,-0.12,-0.14,3.893,5.184,0.57,3,7
2015-09-26T09:53:53.60Z,45.8869959,6.9046867,3575.336,-0.04,-0.25,-0.16,3.889,5.230,0.50,3,7
2015-09-26T09:53:53.80Z,45.8869956,6.9046863,3575.389,-0.08,-0.04,-0.20,3.885,5.276,0.67,3,7
2015-09-26T09:53:54.00Z,45.8869960,6.9046855,3575.228,0.11,-0.07,-0.11,3.881,5.321,0.62,3,7
2015-09-26T09:53:54.20Z,45.8869961,6.9046858,3575.041,0.12,0.33,-0.06,3.877,5.356,0.45,3,7
2015-09-26T09:53:54.40Z,45.8869959,6.9046850,3574.834,0.04,0.04,-0.09,3.871,5.381,0.67,3,7
2015-09-26T09:53:54.60Z,45.8869956,6.9046848,3574.605,0.02,0.08,0.01,3.865,5.335,0.40,3,7
2015-09-26T09:53:54.80Z,45.8869953,6.9046851,3574.730,-0.04,0.10,-0.04,3.860,5.314,0.44,3,7
2015-09-26T09:53:55.00Z,45.8869949,6.9046847,3574.730,-0.06,-0.05,-0.04,3.860,5.301,0.63,3,7
2015-09-26T09:53:55.20Z,45.8869946,6.9046840,3574.644,-0.01,-0.12,-0.01,3.863,5.291,0.40,3,7
2015-09-26T09:53:55.40Z,45.8869947,6.9046836,3574.713,0.08,-0.07,-0.03,3.871,5.285,0.71,3,7
2015-09-26T09:53:55.60Z,45.8869945,6.9046834,3574.684,-0.02,0.02,0.02,3.882,5.280,0.62,3,7
2015-09-26T09:53:55.80Z,45.8869939,6.9046835,3574.692,-0.03,0.07,-0.02,3.901,5.301,0.80,3,7
2015-09-26T09:53:56.00Z,45.8869935,6.9046832,3574.678,-0.07,-0.02,-0.01,3.924,5.328,0.99,3,7
2015-09-26T09:53:56.20Z,45.8869933,6.9046834,3574.770,0.07,0.07,-0.09,3.952,5.356,0.61,3,7
2015-09-26T09:53:56.40Z,45.8869923,6.9046839,3574.896,-0.15,0.09,-0.13,3.974,5.385,1.04,3,7
2015-09-26T09:53:56.60Z,45.8869915,6.9046848,3575.128,-0.30,0.16,-0.18,3.996,5.415,1.08,3,7
2015-09-26T09:53:56.80Z,45.8869909,6.9046855,3575.301,-0.29,0.19,-0.21,4.016,5.443,1.04,3,7
2015-09-26T09:53:57.00Z,45.8869909,6.9046859,3575.306,-0.14,0.28,-0.16,4.039,5.472,0.89,3,7
2015-09-26T09:53:57.20Z,45.8869911,6.9046848,3575.401,0.08,-0.23,-0.22,4.056,5.496,0.56,3,7
2015-09-26T09:53:57.40Z,45.8869914,6.9046833,3575.191,0.05,-0.19,-0.05,4.069,5.488,0.51,3,7
2015-09-26T09:53:57.60Z,45.8869909,6.9046820,3575.242,-0.14,-0.45,-0.06,4.082,5.476,0.43,3,7
2015-09-26T09:53:57.80Z,45.8869904,6.9046803,3575.199,-0.11,-0.44,-0.05,4.091,5.454,0.39,3,7
2015-09-26T09:53:58.00Z,45.8869898,6.9046794,3575.267,-0.01,-0.27,-0.16,4.104,5.447,0.39,3,7
2015-09-26T09:53:58.20Z,45.8869900,6.9046778,3574.952,0.18,-0.17,-0.10,4.123,5.441,0.78,3,7
2015-09-26T09:53:58.40Z,45.8869893,6.9046774,3574.951,-0.01,-0.03,-0.11,4.144,5.438,0.52,3,7
2015-09-26T09:53:58.60Z,45.8869894,6.9046774,3574.940,0.08,0.13,-0.12,4.166,5.437,0.53,3,7
2015-09-26T09:53:58.80Z,45.8869909,6.9046771,3574.961,0.37,0.05,-0.09,4.189,5.438,1.19,3,7
2015-09-26T09:53:59.00Z,45.8869911,6.9046772,3575.072,0.24,0.08,-0.11,4.207,5.452,1.18,3,7
2015-09-26T09:53:59.20Z,45.8869910,6.9046766,3575.083,0.33,-0.16,-0.16,4.224,5.458,0.98,3,7
2015-09-26T09:53:59.40Z,45.8869911,6.9046761,3575.141,0.29,-0.16,-0.16,4.247,5.472,1.00,3,7
2015-09-26T09:53:59.60Z,45.8869912,6.9046763,3575.216,0.21,0.08,-0.11,4.270,5.481,1.15,3,7
2015-09-26T09:53:59.80Z,45.8869906,6.9046762,3575.248,0.11,0.03,-0.13,4.297,5.495,0.89,3,7
2015-09-26T09:54:00.00Z,45.8869912,6.9046764,3575.329,0.30,-0.02,-0.19,4.320,5.509,0.98,3,7
2015-09-26T09:54:00.20Z,45.8869926,6.9046769,3575.403,0.41,0.22,-0.09,4.336,5.516,1.21,3,7
2015-09-26T09:54:00.40Z,45.8869942,6.9046783,3575.449,0.59,0.51,-0.05,4.352,5.526,1.20,3,7
2015-09-26T09:54:00.60Z,45.8869949,6.9046798,3575.592,0.56,0.53,-0.09,4.373,5.541,1.19,3,7
2015-09-26T09:54:00.80Z,45.8869957,6.9046799,3575.604,0.60,0.22,-0.09,4.398,5.559,1.23,3,7
2015-09-26T09:54:01.00Z,45.8869969,6.9046786,3575.647,0.76,-0.25,-0.12,4.431,5.583,1.13,3,7
2015-09-26T09:54:01.20Z,45.8869985,6.9046770,3575.682,0.87,-0.35,-0.05,4.446,5.607,1.13,3,7
2015-09-26T09:54:01.40Z,45.8869987,6.9046753,3575.580,0.49,-0.26,0.12,4.461,5.633,1.13,3,7
2015-09-26T09:54:01.60Z,45.8869992,6.9046745,3575.681,0.55,-0.58,-0.09,4.460,5.657,0.96,3,7
2015-09-26T09:54:01.80Z,45.8869989,6.9046733,3575.599,0.36,-0.51,-0.12,4.475,5.688,1.01,3,7
2015-09-26T09:54:02.00Z,45.8869978,6.9046738,3575.658,0.12,-0.13,-0.23,4.489,5.717,0.78,3,7
2015-09-26T09:54:02.20Z,45.8869984,6.9046722,3575.565,0.34,-0.36,-0.26,4.503,5.744,0.98,3,7
2015-09-26T09:54:02.40Z,45.8869992,6.9046718,3575.410,0.37,-0.13,-0.14,4.520,5.770,1.11,3,7
2015-09-26T09:54:02.60Z,45.8870001,6.9046728,3575.334,0.38,0.26,-0.05,4.534,5.796,0.82,3,7
2015-09-26T09:54:02.80Z,45.8870019,6.9046726,3575.167,0.74,0.28,-0.05,4.539,5.818,0.93,3,7
2015-09-26T09:54:03.00Z,45.8870034,6.9046735,3575.209,0.78,0.33,-0.07,4.555,5.847,1.13,3,7
2015-09-26T09:54:03.20Z,45.8870032,6.9046732,3575.359,0.42,-0.07,-0.16,4.561,5.872,0.97,3,7
2015-09-26T09:54:03.40Z,45.8870039,6.9046734,3575.315,0.39,0.09,-0.12,4.572,5.911,1.12,3,7
2015-09-26T09:54:03.60Z,45.8870039,6.9046735,3575.272,0.23,0.08,-0.10,4.585,5.947,1.13,3,7
2015-09-26T09:54:03.80Z,45.8870034,6.9046733,3575.216,0.12,-0.07,-0.12,4.600,5.985,0.86,3,7
2015-09-26T09:54:04.00Z,45.8870030,6.9046738,3575.141,0.05,0.00,-0.13,4.603,6.021,0.76,3,7
2015-09-26T09:54:04.20Z,45.8870026,6.9046747,3575.227,0.01,0.07,-0.19,4.610,6.043,0.74,3,7
2015-09-26T09:54:04.40Z,45.8870026,6.9046754,3575.274,-0.03,0.04,-0.19,4.613,6.062,0.78,3,7
2015-09-26T09:54:04.60Z,45.8870022,6.9046757,3575.262,-0.08,0.05,-0.18,4.617,6.086,0.85,3,7
2015-09-26T09:54:04.80Z,45.8870016,6.9046752,3575.227,-0.02,-0.27,-0.24,4.622,6.115,0.56,3,7
2015-09-26T09:54:05.00Z,45.8870014,6.9046749,3575.083,-0.14,-0.20,-0.17,4.629,6.122,0.80,3,7
2015-09-26T09:54:05.20Z,45.8870016,6.9046742,3574.637,0.00,-0.26,-0.04,4.646,6.152,0.58,3,7
2015-09-26T09:54:05.40Z,45.8870020,6.9046753,3574.791,0.01,0.12,-0.12,4.662,6.161,0.69,3,7
2015-09-26T09:54:05.60Z,45.8870004,6.9046758,3574.666,-0.40,0.16,-0.08,4.687,6.157,1.18,3,7
2015-09-26T09:54:05.80Z,45.8869991,6.9046749,3574.609,-0.56,-0.12,-0.04,4.727,6.184,1.45,3,7
2015-09-26T09:54:06.00Z,45.8869993,6.9046764,3574.702,-0.26,0.12,-0.13,4.759,6.212,1.14,3,7
2015-09-26T09:54:06.20Z,45.8869991,6.9046763,3574.662,-0.28,0.10,-0.05,4.782,6.244,1.18,3,7
2015-09-26T09:54:06.40Z,45.8869981,6.9046765,3574.736,-0.34,0.00,-0.11,4.792,6.277,1.23,3,7
2015-09-26T09:54:06.60Z,45.8869993,6.9046757,3574.727,0.08,-0.26,-0.11,4.774,6.309,0.73,3,7
2015-09-26T09:54:06.80Z,45.8870000,6.9046760,3574.932,0.13,-0.18,-0.14,4.773,6.342,0.70,3,7
2015-09-26T09:54:07.00Z,45.8870001,6.9046760,3574.834,0.05,-0.13,-0.09,4.770,6.368,0.73,3,7
2015-09-26T09:54:07.20Z,45.8870004,6.9046753,3574.810,0.11,-0.31,-0.11,4.753,6.386,0.68,3,7
2015-09-26T09:54:07.40Z,45.8870006,6.9046752,3574.815,0.03,-0.19,-0.13,4.744,6.360,0.66,3,7
2015-09-26T09:54:07.60Z,45.8870007,6.9046748,3574.459,0.08,-0.18,0.02,4.734,6.348,0.66,3,7
2015-09-26T09:54:07.80Z,45.8870008,6.9046761,3574.597,-0.02,0.02,0.00,4.723,6.334,0.64,3,7
2015-09-26T09:54:08.00Z,45.8870008,6.9046764,3574.472,0.02,0.05,0.02,4.710,6.318,0.51,3,7
2015-09-26T09:54:08.20Z,45.8870014,6.9046773,3574.501,0.13,0.20,-0.04,4.706,6.309,0.55,3,7
2015-09-26T09:54:08.40Z,45.8870018,6.9046791,3574.582,0.18,0.36,-0.04,4.703,6.297,0.54,3,7
2015-09-26T09:54:08.60Z,45.8870013,6.9046809,3574.670,-0.02,0.66,-0.16,4.702,6.288,0.71,3,7
2015-09-26T09:54:08.80Z,45.8870035,6.9046799,3574.445,0.66,0.37,-0.19,4.684,6.269,0.66,3,7
2015-09-26T09:54:09.00Z,45.8870026,6.9046797,3574.463,-0.07,-0.01,-0.20,4.675,6.258,0.53,3,7
2015-09-26T09:54:09.20Z,45.8870044,6.9046787,3574.545,0.59,-0.19,-0.27,4.671,6.251,0.88,3,7
2015-09-26T09:54:09.40Z,45.8870052,6.9046788,3574.511,0.46,-0.06,-0.12,4.669,6.249,0.93,3,7
2015-09-26T09:54:09.60Z,45.8870053,6.9046790,3574.381,0.24,0.07,-0.10,4.668,6.263,0.81,3,7
2015-09-26T09:54:09.80Z,45.8870042,6.9046789,3574.210,-0.22,0.03,0.00,4.670,6.281,0.97,3,7
2015-09-26T09:54:10.00Z,45.8870033,6.9046784,3573.941,-0.23,0.12,0.08,4.656,6.299,0.66,3,7
2015-09-26T09:54:10.20Z,45.8870020,6.9046769,3573.742,-0.42,-0.01,-0.03,4.652,6.319,0.62,3,7
2015-09-26T09:54:10.40Z,45.8870023,6.9046760,3573.476,0.01,-0.05,0.00,4.646,6.334,0.64,3,7
2015-09-26T09:54:10.60Z,45.8870016,6.9046746,3573.343,-0.23,-0.29,-0.06,4.641,6.349,0.63,3,7
2015-09-26T09:54:10.80Z,45.8870007,6.9046737,3573.210,-0.38,-0.44,-0.03,4.639,6.365,1.00,3,7
2015-09-26T09:54:11.00Z,45.8869997,6.9046727,3573.210,-0.49,-0.46,-0.07,4.637,6.376,1.19,3,7
2015-09-26T09:54:11.20Z,45.8869993,6.9046724,3573.019,-0.33,-0.20,0.03,4.640,6.389,1.21,3,7
2015-09-26T09:54:11.40Z,45.8869991,6.9046723,3572.834,-0.24,-0.08,0.04,4.655,6.409,1.25,3,7
2015-09-26T09:54:11.60Z,45.8869978,6.9046711,3572.737,-0.43,-0.20,-0.01,4.672,6.425,1.33,3,7
2015-09-26T09:54:11.80Z,45.8869962,6.9046709,3572.589,-0.62,0.04,-0.01,4.702,6.445,1.36,3,7
2015-09-26T09:54:12.00Z,45.8869954,6.9046702,3572.364,-0.47,0.06,-0.07,4.725,6.452,1.37,3,7
2015-09-26T09:54:12.20Z,45.8869949,6.9046697,3572.261,-0.33,0.00,-0.08,4.747,6.458,1.42,3,7
2015-09-26T09:54:12.40Z,45.8869937,6.9046681,3571.815,-0.42,-0.01,0.00,4.765,6.445,1.40,3,7
2015-09-26T09:54:12.60Z,45.8869934,6.9046686,3571.806,-0.23,0.12,-0.07,4.780,6.436,1.11,3,7
2015-09-26T09:54:12.80Z,45.8869921,6.9046685,3571.631,-0.37,0.14,-0.02,4.799,6.435,1.18,3,7
2015-09-26T09:54:13.00Z,45.8869917,6.9046685,3571.492,-0.26,0.07,0.02,4.822,6.438,1.23,3,7
2015-09-26T09:54:13.20Z,45.8869926,6.9046690,3571.410,0.06,0.13,0.02,4.839,6.437,0.99,3,7
2015-09-26T09:54:13.40Z,45.8869949,6.9046699,3571.142,0.51,0.24,0.10,4.857,6.437,1.30,3,7
2015-09-26T09:54:13.60Z,45.8869972,6.9046705,3571.049,0.82,0.14,0.13,4.884,6.442,1.37,3,7
2015-09-26T09:54:13.80Z,45.8869994,6.9046716,3571.102,0.98,0.34,0.15,4.915,6.456,1.40,3,7
2015-09-26T09:54:14.00Z,45.8870014,6.9046725,3571.206,1.09,0.34,0.12,4.949,6.476,1.41,3,7
2015-09-26T09:54:14.20Z,45.8870023,6.9046718,3571.276,1.00,0.01,0.04,4.997,6.502,1.46,3,7
2015-09-26T09:54:14.40Z,45.8870009,6.9046711,3571.141,0.34,0.08,0.14,5.034,6.526,1.41,3,7
2015-09-26T09:54:14.60Z,45.8870001,6.9046720,3571.181,0.17,0.23,0.07,5.065,6.552,1.27,3,7
2015-09-26T09:54:14.80Z,45.8869998,6.9046744,3571.309,0.19,0.52,-0.09,5.106,6.581,1.20,3,7
2015-09-26T09:54:15.00Z,45.8870027,6.9046790,3571.444,0.83,1.01,-0.29,5.142,6.612,1.30,3,7
2015-09-26T09:54:15.20Z,45.8870035,6.9046797,3571.543,0.80,0.73,-0.39,5.170,6.637,1.29,3,7
2015-09-26T09:54:15.40Z,45.8870019,6.9046789,3571.583,0.30,0.39,-0.40,5.198,6.664,1.09,3,7
2015-09-26T09:54:15.60Z,45.8870030,6.9046782,3571.536,0.41,0.23,-0.32,5.224,6.683,1.27,3,7
2015-09-26T09:54:15.80Z,45.8870044,6.9046788,3571.471,0.53,0.39,-0.32,5.253,6.703,1.32,3,7
2015-09-26T09:54:16.00Z,45.8870039,6.9046775,3571.530,0.33,0.05,-0.29,5.279,6.721,1.19,3,7
2015-09-26T09:54:16.20Z,45.8870009,6.9046755,3571.609,-0.27,-0.12,-0.25,5.299,6.737,1.20,3,7
2015-09-26T09:54:16.40Z,45.8870011,6.9046741,3571.496,-0.10,-0.25,-0.19,5.328,6.722,0.93,3,7
2015-09-26T09:54:16.60Z,45.8870016,6.9046744,3571.234,-0.02,0.15,-0.12,5.362,6.725,0.68,3,7
2015-09-26T09:54:16.80Z,45.8869992,6.9046725,3571.378,-0.35,-0.14,-0.17,5.380,6.721,1.37,3,7
2015-09-26T09:54:17.00Z,45.8869969,6.9046704,3571.001,-0.67,-0.30,-0.02,5.397,6.718,1.38,3,7
2015-09-26T09:54:17.20Z,45.8869973,6.9046715,3570.857,-0.32,-0.08,-0.05,5.413,6.731,1.36,3,7
2015-09-26T09:54:17.40Z,45.8869970,6.9046716,3570.946,-0.17,-0.07,-0.13,5.435,6.755,1.23,3,7
2015-09-26T09:54:17.60Z,45.8869976,6.9046726,3570.896,0.02,0.11,-0.14,5.447,6.781,0.91,3,7
2015-09-26T09:54:17.80Z,45.8869971,6.9046725,3570.965,-0.02,0.05,-0.15,5.457,6.809,0.76,3,7
2015-09-26T09:54:18.00Z,45.8869972,6.9046727,3570.979,0.08,0.05,-0.17,5.456,6.837,0.88,3,7
2015-09-26T09:54:18.20Z,45.8869948,6.9046706,3571.027,-0.39,-0.24,-0.17,5.458,6.865,1.20,3,7
2015-09-26T09:54:18.40Z,45.8869940,6.9046687,3571.156,-0.31,-0.45,-0.26,5.454,6.876,1.08,3,7
2015-09-26T09:54:18.60Z,45.8869923,6.9046667,3571.094,-0.61,-0.29,-0.25,5.453,6.869,1.22,3,7
2015-09-26T09:54:18.80Z,45.8869916,6.9046653,3571.000,-0.53,-0.15,-0.26,5.445,6.847,1.19,3,7
2015-09-26T09:54:19.00Z,45.8869916,6.9046640,3570.760,-0.35,-0.13,-0.17,5.448,6.840,1.23,3,7
2015-09-26T09:54:19.20Z,45.8869910,6.9046636,3570.720,-0.36,-0.13,-0.17,5.457,6.846,1.26,3,7
2015-09-26T09:54:19.40Z,45.8869905,6.9046629,3570.539,-0.37,-0.06,-0.13,5.463,6.855,1.29,3,7
2015-09-26T09:54:19.60Z,45.8869899,6.9046628,3570.574,-0.37,0.00,-0.18,5.475,6.864,1.27,3,7
2015-09-26T09:54:19.80Z,45.8869899,6.9046625,3570.552,-0.23,-0.05,-0.14,5.483,6.832,1.24,3,7
2015-09-26T09:54:20.00Z,45.8869903,6.9046618,3570.626,-0.03,-0.05,-0.11,5.490,6.812,0.80,3,7
2015-09-26T09:54:20.20Z,45.8869897,6.9046611,3570.582,-0.16,0.03,-0.13,5.499,6.795,1.10,3,7
2015-09-26T09:54:20.40Z,45.8869888,6.9046602,3570.651,-0.24,0.02,-0.15,5.505,6.784,1.19,3,7
2015-09-26T09:54:20.60Z,45.8869883,6.9046602,3570.606,-0.28,0.19,-0.14,5.517,6.792,0.98,3,7
2015-09-26T09:54:20.80Z,45.8869871,6.9046592,3570.655,-0.32,-0.11,-0.22,5.532,6.806,1.24,3,7
2015-09-26T09:54:21.00Z,45.8869886,6.9046590,3570.372,0.02,-0.03,-0.17,5.537,6.814,0.65,3,7
2015-09-26T09:54:21.20Z,45.8869884,6.9046574,3570.392,0.00,-0.20,-0.17,5.550,6.832,0.66,3,7
2015-09-26T09:54:21.40Z,45.8869882,6.9046561,3570.344,-0.04,-0.20,-0.17,5.563,6.852,0.77,3,7
2015-09-26T09:54:21.60Z,45.8869868,6.9046542,3570.364,-0.28,-0.38,-0.13,5.571,6.870,1.09,3,7
2015-09-26T09:54:21.80Z,45.8869857,6.9046531,3570.481,-0.39,-0.26,-0.17,5.587,6.895,1.31,3,7
2015-09-26T09:54:22.00Z,45.8869832,6.9046534,3570.563,-0.78,-0.06,-0.27,5.602,6.918,1.38,3,7
2015-09-26T09:54:22.20Z,45.8869835,6.9046540,3570.339,-0.60,0.00,-0.17,5.584,6.931,1.31,3,7
2015-09-26T09:54:22.40Z,45.8869832,6.9046538,3570.478,-0.39,0.07,-0.16,5.558,6.939,1.18,3,7
2015-09-26T09:54:22.60Z,45.8869827,6.9046544,3570.588,-0.15,0.31,-0.15,5.543,6.952,0.93,3,7
2015-09-26T09:54:22.80Z,45.8869829,6.9046530,3570.869,0.19,0.03,-0.15,5.526,6.961,0.95,3,7
2015-09-26T09:54:23.00Z,45.8869831,6.9046515,3571.174,0.33,-0.22,-0.25,5.533,6.974,0.84,3,7
2015-09-26T09:54:23.20Z,45.8869825,6.9046501,3571.187,0.09,-0.29,-0.23,5.548,7.000,0.85,3,7
2015-09-26T09:54:23.40Z,45.8869817,6.9046482,3571.135,-0.10,-0.41,-0.18,5.565,7.022,1.07,3,7
2015-09-26T09:54:23.60Z,45.8869812,6.9046484,3571.354,-0.10,0.02,-0.21,5.583,7.043,0.89,3,7
2015-09-26T09:54:23.80Z,45.8869806,6.9046475,3571.520,-0.09,0.00,-0.20,5.605,7.064,0.92,3,7
2015-09-26T09:54:24.00Z,45.8869807,6.9046451,3571.635,0.05,-0.25,-0.12,5.628,7.081,0.63,3,7
2015-09-26T09:54:24.20Z,45.8869821,6.9046459,3571.912,0.41,0.15,-0.24,5.657,7.104,1.34,3,7
2015-09-26T09:54:24.40Z,45.8869844,6.9046465,3571.900,0.78,0.19,-0.29,5.677,7.121,1.40,3,7
2015-09-26T09:54:24.60Z,45.8869842,6.9046462,3571.942,0.51,0.14,-0.28,5.704,7.139,1.35,3,7
2015-09-26T09:54:24.80Z,45.8869829,6.9046457,3572.003,0.12,0.08,-0.27,5.720,7.103,0.78,3,7
2015-09-26T09:54:25.00Z,45.8869827,6.9046454,3572.281,0.12,0.17,-0.26,5.732,7.081,0.77,3,7
2015-09-26T09:54:25.20Z,45.8869831,6.9046452,3572.254,0.16,0.07,-0.21,5.736,7.056,0.85,3,7
2015-09-26T09:54:25.40Z,45.8869825,6.9046453,3572.202,0.02,-0.06,-0.19,5.732,7.025,0.57,3,7
2015-09-26T09:54:25.60Z,45.8869812,6.9046451,3572.303,-0.23,0.00,-0.19,5.728,6.996,1.09,3,7
2015-09-26T09:54:25.80Z,45.8869819,6.9046453,3572.435,0.02,0.03,-0.16,5.725,6.962,0.56,3,7
2015-09-26T09:54:26.00Z,45.8869824,6.9046442,3572.524,0.16,-0.01,-0.15,5.724,6.929,0.91,3,7
2015-09-26T09:54:26.20Z,45.8869819,6.9046441,3572.525,0.04,0.12,-0.17,5.724,6.912,0.62,3,7
2015-09-26T09:54:26.40Z,45.8869822,6.9046438,3572.491,0.04,0.00,-0.14,5.717,6.906,0.64,3,7
2015-09-26T09:54:26.60Z,45.8869836,6.9046423,3572.520,0.36,-0.32,-0.15,5.729,6.907,0.85,3,7
2015-09-26T09:54:26.80Z,45.8869842,6.9046425,3572.539,0.37,0.03,-0.14,5.744,6.884,1.30,3,7
2015-09-26T09:54:27.00Z,45.8869843,6.9046432,3572.468,0.29,0.11,-0.14,5.763,6.869,1.32,3,7
2015-09-26T09:54:27.20Z,45.8869826,6.9046435,3572.527,-0.08,0.04,-0.15,5.768,6.842,0.79,3,7
2015-09-26T09:54:27.40Z,45.8869824,6.9046439,3572.438,-0.03,0.02,-0.06,5.745,6.800,0.64,3,7
2015-09-26T09:54:27.60Z,45.8869829,6.9046450,3572.531,0.11,0.05,-0.11,5.714,6.756,0.76,3,7
2015-09-26T09:54:27.80Z,45.8869829,6.9046455,3572.505,0.09,-0.08,-0.06,5.690,6.722,0.60,3,7
2015-09-26T09:54:28.00Z,45.8869825,6.9046456,3572.887,0.01,0.16,-0.01,5.665,6.687,0.54,3,7
2015-09-26T09:54:28.20Z,45.8869814,6.9046454,3572.989,-0.20,-0.19,-0.08,5.639,6.654,0.83,3,7
2015-09-26T09:54:28.40Z,45.8869810,6.9046455,3573.187,-0.03,0.16,-0.03,5.613,6.630,0.48,3,7
2015-09-26T09:54:28.60Z,45.8869801,6.9046452,3573.120,-0.18,-0.19,0.02,5.587,6.608,0.83,3,7
2015-09-26T09:54:28.80Z,45.8869800,6.9046450,3573.334,0.01,-0.06,-0.05,5.559,6.583,0.51,3,7
2015-09-26T09:54:29.00Z,45.8869800,6.9046456,3573.327,-0.01,0.11,0.00,5.527,6.555,0.50,3,7
2015-09-26T09:54:29.20Z,45.8869807,6.9046462,3573.286,0.08,-0.03,0.01,5.495,6.528,0.80,3,7
2015-09-26T09:54:29.40Z,45.8869811,6.9046465,3573.299,0.05,-0.09,-0.01,5.461,6.498,0.51,3,7
2015-09-26T09:54:29.60Z,45.8869805,6.9046466,3573.428,-0.02,-0.03,-0.04,5.428,6.467,0.56,3,7
2015-09-26T09:54:29.80Z,45.8869804,6.9046472,3573.374,-0.13,0.05,0.06,5.394,6.429,0.69,3,7
2015-09-26T09:54:30.00Z,45.8869795,6.9046459,3573.470,-0.16,-0.15,-0.03,5.360,6.387,0.72,3,7
2015-09-26T09:54:30.20Z,45.8869787,6.9046448,3573.576,0.00,-0.07,0.02,5.323,6.343,0.45,3,7
2015-09-26T09:54:30.40Z,45.8869777,6.9046441,3573.747,-0.32,0.40,-0.02,5.286,6.290,0.60,3,7
2015-09-26T09:54:30.60Z,45.8869769,6.9046442,3573.858,-0.33,0.15,-0.15,5.259,6.268,0.89,3,7
2015-09-26T09:54:30.80Z,45.8869763,6.9046447,3573.741,-0.12,0.12,-0.12,5.230,6.244,0.72,3,7
2015-09-26T09:54:31.00Z,45.8869759,6.9046449,3573.835,-0.06,0.26,-0.09,5.204,6.232,0.68,3,7
2015-09-26T09:54:31.20Z,45.8869753,6.9046460,3573.678,-0.31,0.38,-0.09,5.176,6.218,0.85,3,7
2015-09-26T09:54:31.40Z,45.8869753,6.9046461,3573.516,-0.17,0.39,-0.07,5.144,6.208,0.68,3,7
2015-09-26T09:54:31.60Z,45.8869750,6.9046462,3573.344,-0.30,0.18,-0.05,5.114,6.202,0.74,3,7
2015-09-26T09:54:31.80Z,45.8869763,6.9046454,3573.171,-0.03,0.11,0.01,5.087,6.203,0.34,3,7
2015-09-26T09:54:32.00Z,45.8869773,6.9046443,3573.005,0.15,0.11,-0.03,5.069,6.195,0.71,3,7
2015-09-26T09:54:32.20Z,45.8869774,6.9046434,3572.861,-0.06,-0.01,0.01,5.061,6.196,0.88,3,7
2015-09-26T09:54:32.40Z,45.8869782,6.9046421,3572.761,0.20,-0.23,0.02,5.054,6.193,0.72,3,7
2015-09-26T09:54:32.60Z,45.8869774,6.9046409,3572.740,-0.09,-0.21,0.02,5.046,6.165,0.50,3,7
2015-09-26T09:54:32.80Z,45.8869780,6.9046400,3572.869,0.19,-0.32,-0.06,5.045,6.171,0.78,3,7
2015-09-26T09:54:33.00Z,45.8869780,6.9046394,3572.851,0.07,-0.22,-0.01,5.049,6.173,0.74,3,7
2015-09-26T09:54:33.20Z,45.8869780,6.9046380,3572.928,0.14,-0.34,-0.01,5.035,6.184,0.88,3,7
