time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,,
2014-07-19T17:36:37.70Z,53.6220538,-114.1706768,1667.056,-0.55,1.35,7.48,1.509,1.636,0.48,101.64803,22.17718,3,11
2014-07-19T17:36:37.90Z,53.6220522,-114.1706737,1665.508,-1.07,0.74,7.41,1.512,1.644,0.49,122.56464,23.11434,3,11
2014-07-19T17:36:38.10Z,53.6220494,-114.1706718,1663.955,-1.70,0.26,7.23,1.516,1.652,0.50,158.17991,14.07532,3,11
2014-07-19T17:36:38.30Z,53.6220459,-114.1706715,1662.465,-2.13,-0.17,7.11,1.520,1.660,0.51,175.74142,10.01176,3,11
2014-07-19T17:36:38.50Z,53.6220414,-114.1706720,1660.952,-2.70,-0.47,7.20,1.525,1.670,0.51,184.52294,7.89741,3,11
2014-07-19T17:36:38.60Z,53.6220386,-114.1706728,1660.153,-2.96,-0.68,7.08,1.522,1.668,0.50,189.24978,6.94604,3,11
2014-07-19T17:36:38.80Z,53.6220328,-114.1706750,1658.705,-3.57,-0.88,7.14,1.526,1.679,0.51,193.83831,6.45787,3,11
2014-07-19T17:36:38.90Z,53.6220296,-114.1706763,1657.963,-3.80,-1.00,7.23,1.524,1.679,0.51,194.69794,5.95052,3,11
2014-07-19T17:36:39.10Z,53.6220224,-114.1706801,1656.490,-4.23,-1.51,7.24,1.529,1.690,0.53,199.64832,5.41692,3,11
2014-07-19T17:36:39.30Z,53.6220147,-114.1706850,1655.028,-4.59,-1.78,7.35,1.537,1.702,0.51,201.20752,5.19057,3,11
2014-07-19T17:36:39.50Z,53.6220061,-114.1706907,1653.525,-5.14,-1.92,7.28,1.544,1.714,0.52,200.43697,4.33569,3,11
2014-07-19T17:36:39.60Z,53.6220015,-114.1706937,1652.748,-5.30,-2.07,7.17,1.542,1.713,0.51,201.33429,4.10446,3,11
2014-07-19T17:36:39.80Z,53.6219920,-114.1707003,1651.292,-5.44,-2.28,7.21,1.546,1.724,0.51,202.72604,3.97380,3,11
2014-07-19T17:36:40.00Z,53.6219824,-114.1707073,1649.876,-5.54,-2.44,6.88,1.552,1.735,0.52,203.75521,3.86253,3,11
2014-07-19T17:36:40.20Z,53.6219723,-114.1707147,1648.498,-5.77,-2.54,6.68,1.558,1.744,0.53,203.74900,3.49440,3,11
2014-07-19T17:36:40.40Z,53.6219617,-114.1707228,1647.074,-5.96,-2.93,7.06,1.561,1.751,0.53,206.13713,2.99252,3,11
2014-07-19T17:36:40.50Z,53.6219563,-114.1707270,1646.335,-5.98,-2.87,6.80,1.557,1.747,0.54,205.63553,2.99745,3,11
2014-07-19T17:36:40.70Z,53.6219459,-114.1707354,1644.912,-5.61,-2.72,6.97,1.559,1.755,0.55,205.87574,3.26247,3,11
2014-07-19T17:36:40.80Z,53.6219409,-114.1707395,1644.219,-5.66,-2.87,6.79,1.555,1.753,0.55,206.88522,3.19733,3,11
2014-07-19T17:36:41.00Z,53.6219301,-114.1707475,1642.839,-6.21,-2.71,6.45,1.553,1.760,0.50,203.59901,3.19216,3,11
2014-07-19T17:36:41.20Z,53.6219185,-114.1707549,1641.563,-6.36,-2.56,6.04,1.552,1.767,0.49,201.93538,3.10585,3,11
2014-07-19T17:36:41.40Z,53.6219066,-114.1707620,1640.277,-6.47,-2.44,6.20,1.549,1.767,0.46,200.64200,2.76950,3,11
2014-07-19T17:36:41.60Z,53.6218951,-114.1707693,1639.026,-6.29,-2.51,6.31,1.553,1.768,0.49,201.72555,3.90587,3,11
2014-07-19T17:36:41.80Z,53.6218836,-114.1707766,1637.760,-6.44,-2.47,6.28,1.558,1.767,0.49,201.01165,3.80218,3,11
2014-07-19T17:36:41.90Z,53.6218777,-114.1707802,1637.134,-6.56,-2.44,6.17,1.557,1.758,0.49,200.39696,3.66970,3,11
2014-07-19T17:36:42.10Z,53.6218657,-114.1707879,1635.905,-6.78,-2.74,6.35,1.561,1.759,0.50,202.01172,3.68232,3,11
2014-07-19T17:36:42.30Z,53.6218531,-114.1707959,1634.529,-7.10,-2.59,6.56,1.567,1.761,0.51,200.03103,3.40763,3,11
2014-07-19T17:36:42.50Z,53.6218400,-114.1708041,1633.183,-7.53,-2.88,6.71,1.574,1.764,0.54,200.91125,3.16279,3,11
2014-07-19T17:36:42.60Z,53.6218332,-114.1708085,1632.492,-7.44,-3.05,6.83,1.574,1.759,0.57,202.27833,3.01808,3,11
2014-07-19T17:36:42.80Z,53.6218191,-114.1708165,1631.089,-7.88,-2.64,6.61,1.578,1.765,0.58,198.50534,2.30831,3,11
2014-07-19T17:36:43.00Z,53.6218050,-114.1708243,1629.716,-7.72,-2.86,6.68,1.584,1.778,0.54,200.33661,2.56856,3,11
2014-07-19T17:36:43.20Z,53.6217907,-114.1708324,1628.260,-8.04,-2.93,7.01,1.587,1.789,0.52,200.03509,2.28271,3,11
2014-07-19T17:36:43.30Z,53.6217833,-114.1708360,1627.474,-8.29,-2.82,7.05,1.583,1.788,0.51,198.76697,2.20166,3,11
2014-07-19T17:36:43.50Z,53.6217682,-114.1708439,1626.033,-8.74,-2.98,6.97,1.585,1.799,0.51,198.81045,2.17523,3,11
2014-07-19T17:36:43.70Z,53.6217527,-114.1708527,1624.620,-8.69,-3.27,7.01,1.588,1.810,0.50,200.60550,2.25350,3,11
2014-07-19T17:36:43.90Z,53.6217377,-114.1708615,1623.163,-8.85,-3.50,7.12,1.586,1.818,0.45,201.56842,2.05670,3,11
2014-07-19T17:36:44.00Z,53.6217304,-114.1708654,1622.368,-8.78,-3.53,7.25,1.577,1.814,0.43,201.89175,2.04162,3,11
2014-07-19T17:36:44.20Z,53.6217149,-114.1708747,1620.857,-8.88,-3.23,7.12,1.575,1.821,0.45,199.99824,2.06556,3,11
2014-07-19T17:36:44.40Z,53.6216988,-114.1708841,1619.405,-9.18,-3.42,6.96,1.577,1.830,0.49,200.45786,2.08214,3,11
2014-07-19T17:36:44.50Z,53.6216905,-114.1708889,1618.649,-9.39,-3.62,6.92,1.572,1.828,0.48,201.07857,2.00549,3,11
2014-07-19T17:36:44.60Z,53.6216822,-114.1708938,1617.925,-9.51,-3.58,6.90,1.567,1.825,0.47,200.65242,2.17959,3,10
2014-07-19T17:36:44.80Z,53.6216652,-114.1709045,1616.509,-9.63,-3.89,6.99,1.569,1.834,0.48,202.00587,2.11619,3,11
2014-07-19T17:36:45.00Z,53.6216480,-114.1709156,1615.105,-9.56,-3.70,6.67,1.571,1.843,0.48,201.18353,2.00926,3,11
2014-07-19T17:36:45.20Z,53.6216310,-114.1709262,1613.738,-9.67,-3.79,6.57,1.572,1.851,0.45,201.43185,1.91437,3,11
2014-07-19T17:36:45.40Z,53.6216135,-114.1709364,1612.372,-10.21,-3.47,6.68,1.570,1.857,0.43,198.75952,1.76265,3,11
2014-07-19T17:36:45.60Z,53.6215950,-114.1709468,1610.992,-10.68,-3.85,7.01,1.568,1.862,0.45,199.80510,1.54540,3,11
2014-07-19T17:36:45.80Z,53.6215752,-114.1709568,1609.557,-10.57,-3.60,6.57,1.563,1.866,0.47,198.83507,1.37923,3,11
2014-07-19T17:36:45.90Z,53.6215651,-114.1709612,1608.819,-10.43,-3.43,6.31,1.553,1.859,0.50,198.21504,1.39928,3,11
2014-07-19T17:36:46.00Z,53.6215552,-114.1709658,1608.123,-10.77,-3.53,6.58,1.543,1.852,0.49,198.17104,1.33787,3,11
2014-07-19T17:36:46.10Z,53.6215455,-114.1709705,1607.445,-10.59,-3.42,6.55,1.534,1.844,0.48,197.92689,1.35125,3,11
2014-07-19T17:36:46.20Z,53.6215358,-114.1709753,1606.780,-10.76,-3.49,6.34,1.527,1.836,0.49,197.96473,1.35068,3,11
2014-07-19T17:36:46.40Z,53.6215164,-114.1709858,1605.490,-10.57,-3.59,6.11,1.525,1.837,0.51,198.75242,1.38102,3,11
2014-07-19T17:36:46.50Z,53.6215070,-114.1709910,1604.848,-10.43,-3.64,6.31,1.519,1.830,0.51,199.25484,1.39459,3,11
2014-07-19T17:36:46.60Z,53.6214976,-114.1709963,1604.180,-10.38,-3.63,6.20,1.513,1.821,0.49,199.27739,1.49096,3,11
2014-07-19T17:36:46.80Z,53.6214788,-114.1710074,1602.897,-10.37,-3.82,6.25,1.512,1.821,0.49,200.25099,1.50743,3,11
2014-07-19T17:36:46.90Z,53.6214694,-114.1710130,1602.217,-10.23,-3.75,6.08,1.507,1.814,0.48,200.13848,1.47359,3,11
2014-07-19T17:36:47.10Z,53.6214510,-114.1710239,1600.977,-10.09,-3.78,6.04,1.506,1.814,0.48,200.52506,1.47586,3,11
2014-07-19T17:36:47.30Z,53.6214331,-114.1710350,1599.750,-9.72,-3.80,5.96,1.506,1.817,0.49,201.34461,1.52343,3,11
2014-07-19T17:36:47.40Z,53.6214243,-114.1710404,1599.122,-9.58,-3.78,6.17,1.500,1.812,0.48,201.51620,1.53187,3,11
2014-07-19T17:36:47.60Z,53.6214073,-114.1710517,1597.851,-8.92,-4.08,6.35,1.499,1.815,0.49,204.59402,1.58154,3,11
2014-07-19T17:36:47.80Z,53.6213908,-114.1710634,1596.581,-8.75,-4.05,6.14,1.497,1.819,0.49,204.83280,1.57618,3,11
2014-07-19T17:36:48.00Z,53.6213747,-114.1710751,1595.335,-8.54,-4.06,6.11,1.495,1.823,0.50,205.39120,1.51582,3,11
2014-07-19T17:36:48.20Z,53.6213593,-114.1710867,1594.084,-8.17,-3.84,5.98,1.493,1.827,0.50,205.19828,1.62970,3,11
2014-07-19T17:36:48.40Z,53.6213444,-114.1710982,1592.809,-7.72,-4.03,6.09,1.492,1.831,0.50,207.53882,1.69632,3,11
2014-07-19T17:36:48.60Z,53.6213301,-114.1711102,1591.540,-7.67,-4.14,6.23,1.490,1.835,0.50,208.34364,1.73823,3,11
2014-07-19T17:36:48.70Z,53.6213230,-114.1711163,1590.851,-7.45,-4.16,6.20,1.481,1.823,0.44,209.14680,1.99831,3,11
2014-07-19T17:36:48.90Z,53.6213093,-114.1711289,1589.526,-7.32,-4.13,5.99,1.477,1.822,0.45,209.39943,2.26993,3,11
2014-07-19T17:36:49.10Z,53.6212960,-114.1711412,1588.282,-7.24,-4.11,6.05,1.474,1.822,0.45,209.57410,2.25471,3,11
2014-07-19T17:36:49.20Z,53.6212891,-114.1711473,1587.627,-7.40,-4.14,5.87,1.469,1.816,0.45,209.24915,2.38754,3,11
2014-07-19T17:36:49.40Z,53.6212756,-114.1711598,1586.423,-7.38,-4.17,5.85,1.466,1.817,0.46,209.49036,2.41779,3,11
2014-07-19T17:36:49.60Z,53.6212620,-114.1711721,1585.235,-7.47,-4.12,5.93,1.466,1.820,0.46,208.86560,2.39539,3,11
2014-07-19T17:36:49.70Z,53.6212551,-114.1711783,1584.612,-7.41,-4.14,5.78,1.462,1.815,0.47,209.17516,2.38889,3,11
2014-07-19T17:36:49.90Z,53.6212411,-114.1711909,1583.412,-7.66,-4.25,5.80,1.461,1.818,0.48,208.99121,2.39078,3,11
2014-07-19T17:36:50.00Z,53.6212338,-114.1711972,1582.807,-7.87,-4.20,5.70,1.457,1.814,0.48,208.10012,2.31286,3,11
2014-07-19T17:36:50.20Z,53.6212194,-114.1712094,1581.678,-7.91,-3.97,5.54,1.460,1.822,0.56,206.68471,2.37182,3,11
2014-07-19T17:36:50.40Z,53.6212050,-114.1712215,1580.513,-7.94,-4.00,5.51,1.465,1.831,0.52,206.71267,2.29867,3,11
2014-07-19T17:36:50.60Z,53.6211906,-114.1712335,1579.360,-7.92,-4.07,5.70,1.468,1.838,0.51,207.17986,1.97408,3,11
2014-07-19T17:36:50.80Z,53.6211763,-114.1712459,1578.187,-7.94,-4.20,5.61,1.471,1.844,0.50,207.85608,1.99149,3,11
2014-07-19T17:36:51.00Z,53.6211622,-114.1712582,1577.049,-7.83,-4.13,5.75,1.474,1.851,0.51,207.83260,2.02227,3,11
2014-07-19T17:36:51.20Z,53.6211480,-114.1712706,1575.889,-8.02,-4.14,5.75,1.477,1.857,0.51,207.28509,1.97976,3,11
2014-07-19T17:36:51.40Z,53.6211336,-114.1712830,1574.697,-8.01,-4.20,5.85,1.481,1.864,0.51,207.67349,2.06385,3,11
2014-07-19T17:36:51.50Z,53.6211264,-114.1712894,1574.074,-8.04,-4.44,5.91,1.479,1.862,0.51,208.90467,2.03655,3,11
2014-07-19T17:36:51.70Z,53.6211126,-114.1713024,1572.867,-7.37,-4.29,6.01,1.481,1.872,0.52,210.22233,2.23917,3,11
2014-07-19T17:36:51.80Z,53.6211058,-114.1713088,1572.220,-7.51,-4.33,6.05,1.480,1.871,0.51,209.97324,2.12507,3,11
2014-07-19T17:36:52.00Z,53.6210923,-114.1713219,1571.010,-7.52,-4.43,6.00,1.482,1.881,0.52,210.48487,2.13567,3,11
2014-07-19T17:36:52.10Z,53.6210854,-114.1713286,1570.386,-7.53,-4.57,6.04,1.480,1.879,0.53,211.28267,1.94735,3,11
2014-07-19T17:36:52.30Z,53.6210726,-114.1713426,1569.126,-6.62,-4.73,6.53,1.482,1.888,0.54,215.57365,2.18725,3,11
2014-07-19T17:36:52.40Z,53.6210664,-114.1713497,1568.435,-6.78,-4.67,6.46,1.481,1.888,0.53,214.51640,2.27586,3,11
2014-07-19T17:36:52.60Z,53.6210544,-114.1713632,1567.155,-6.35,-4.45,6.45,1.484,1.898,0.54,214.97490,2.37597,3,11
2014-07-19T17:36:52.70Z,53.6210484,-114.1713698,1566.513,-6.49,-4.56,6.53,1.482,1.898,0.53,215.09510,2.30005,3,11
2014-07-19T17:36:52.80Z,53.6210424,-114.1713764,1565.868,-6.18,-4.43,6.67,1.480,1.897,0.54,215.59251,2.50455,3,11
2014-07-19T17:36:52.90Z,53.6210366,-114.1713829,1565.184,-6.03,-4.50,6.78,1.478,1.897,0.53,216.69354,2.54846,3,11
2014-07-19T17:36:53.10Z,53.6210257,-114.1713967,1563.834,-5.83,-4.81,6.87,1.482,1.906,0.54,219.53607,2.61487,3,11
2014-07-19T17:36:53.30Z,53.6210152,-114.1714111,1562.456,-5.45,-4.90,6.87,1.487,1.916,0.54,221.94014,2.75045,3,11
2014-07-19T17:36:53.50Z,53.6210054,-114.1714258,1561.079,-5.21,-4.94,6.82,1.493,1.927,0.54,223.52444,2.84537,3,11
2014-07-19T17:36:53.60Z,53.6210007,-114.1714331,1560.403,-5.01,-4.94,6.83,1.491,1.926,0.52,224.57023,2.89020,3,11
2014-07-19T17:36:53.80Z,53.6209919,-114.1714476,1559.033,-4.57,-4.88,7.00,1.493,1.936,0.51,226.87773,2.89522,3,11
2014-07-19T17:36:54.00Z,53.6209834,-114.1714618,1557.696,-4.51,-4.83,6.80,1.496,1.944,0.51,226.98476,2.80878,3,11
2014-07-19T17:36:54.10Z,53.6209792,-114.1714684,1557.044,-4.39,-4.81,7.00,1.492,1.941,0.47,227.61372,2.79439,3,11
2014-07-19T17:36:54.20Z,53.6209752,-114.1714749,1556.433,-4.26,-4.77,6.75,1.487,1.939,0.46,228.27146,2.92094,3,11
2014-07-19T17:36:54.30Z,53.6209711,-114.1714812,1555.832,-3.94,-4.65,6.56,1.482,1.937,0.44,229.72037,2.96592,3,11
2014-07-19T17:36:54.50Z,53.6209636,-114.1714949,1554.578,-4.18,-4.97,6.88,1.481,1.944,0.45,229.89149,2.81773,3,11
2014-07-19T17:36:54.70Z,53.6209563,-114.1715093,1553.269,-4.01,-4.94,6.69,1.482,1.952,0.46,230.97527,2.97559,3,11
2014-07-19T17:36:54.80Z,53.6209527,-114.1715162,1552.661,-3.90,-4.90,6.55,1.478,1.949,0.47,231.46549,3.03824,3,11
2014-07-19T17:36:55.00Z,53.6209456,-114.1715307,1551.400,-3.85,-4.97,6.39,1.479,1.957,0.48,232.21116,3.08926,3,11
2014-07-19T17:36:55.20Z,53.6209387,-114.1715457,1550.152,-3.84,-5.14,6.17,1.482,1.967,0.50,233.24108,3.34496,3,11
2014-07-19T17:36:55.30Z,53.6209351,-114.1715532,1549.555,-4.03,-5.17,6.08,1.480,1.965,0.50,232.08582,3.18182,3,11
2014-07-19T17:36:55.50Z,53.6209276,-114.1715684,1548.396,-4.31,-5.10,5.88,1.483,1.972,0.54,229.79659,3.01166,3,11
2014-07-19T17:36:55.60Z,53.6209237,-114.1715757,1547.834,-4.34,-5.02,5.81,1.482,1.968,0.52,229.11264,2.94876,3,11
2014-07-19T17:36:55.70Z,53.6209198,-114.1715830,1547.268,-4.25,-5.04,5.68,1.479,1.965,0.49,229.80619,2.95641,3,11
2014-07-19T17:36:55.90Z,53.6209122,-114.1715981,1546.180,-4.27,-5.06,5.43,1.482,1.971,0.51,229.83761,3.06123,3,11
2014-07-19T17:36:56.00Z,53.6209082,-114.1716056,1545.641,-4.31,-5.09,5.33,1.481,1.969,0.50,229.73531,3.13738,3,11
2014-07-19T17:36:56.20Z,53.6209002,-114.1716210,1544.595,-4.57,-5.16,5.24,1.484,1.976,0.53,228.47316,3.15780,3,11
2014-07-19T17:36:56.40Z,53.6208920,-114.1716366,1543.520,-4.60,-5.22,5.46,1.491,1.983,0.56,228.56022,3.16107,3,11
2014-07-19T17:36:56.60Z,53.6208835,-114.1716522,1542.376,-4.72,-5.15,5.66,1.498,1.989,0.56,227.50479,3.11502,3,11
2014-07-19T17:36:56.70Z,53.6208790,-114.1716598,1541.794,-4.75,-5.07,5.77,1.497,1.985,0.55,226.90826,2.97312,3,11
2014-07-19T17:36:56.90Z,53.6208704,-114.1716739,1540.730,-4.62,-4.61,5.55,1.501,1.988,0.55,224.89748,2.58534,3,11
2014-07-19T17:36:57.00Z,53.6208659,-114.1716806,1540.181,-4.71,-4.61,5.63,1.499,1.984,0.54,224.39836,2.81091,3,11
2014-07-19T17:36:57.20Z,53.6208573,-114.1716946,1539.091,-4.76,-4.68,5.53,1.504,1.989,0.55,224.50007,2.93033,3,11
2014-07-19T17:36:57.40Z,53.6208488,-114.1717094,1537.920,-4.60,-5.03,5.90,1.509,1.991,0.51,227.55911,3.11930,3,11
2014-07-19T17:36:57.60Z,53.6208404,-114.1717248,1536.687,-4.52,-5.05,5.92,1.515,1.992,0.50,228.17684,3.31103,3,11
2014-07-19T17:36:57.70Z,53.6208363,-114.1717325,1536.024,-4.44,-5.02,6.09,1.513,1.984,0.49,228.51187,3.30246,3,11
2014-07-19T17:36:57.90Z,53.6208280,-114.1717475,1534.781,-4.69,-4.81,6.14,1.517,1.986,0.51,225.70365,3.53693,3,11
2014-07-19T17:36:58.00Z,53.6208237,-114.1717548,1534.121,-4.50,-4.74,6.23,1.516,1.979,0.49,226.46043,3.71021,3,11
2014-07-19T17:36:58.20Z,53.6208157,-114.1717698,1532.828,-4.30,-5.11,6.57,1.521,1.982,0.50,229.95247,3.71079,3,11
2014-07-19T17:36:58.30Z,53.6208117,-114.1717777,1532.144,-4.24,-5.29,6.65,1.519,1.977,0.48,231.28381,3.60143,3,11
2014-07-19T17:36:58.40Z,53.6208078,-114.1717859,1531.440,-4.13,-5.44,6.87,1.517,1.972,0.48,232.83809,3.56723,3,11
2014-07-19T17:36:58.50Z,53.6208040,-114.1717943,1530.713,-4.10,-5.70,7.00,1.515,1.970,0.49,234.24833,3.51406,3,11
2014-07-19T17:36:58.70Z,53.6207966,-114.1718107,1529.337,-4.02,-5.42,7.04,1.515,1.975,0.44,233.41438,2.84799,3,11
2014-07-19T17:36:58.80Z,53.6207931,-114.1718186,1528.644,-3.85,-5.25,6.90,1.510,1.972,0.43,233.76820,2.84412,3,11
2014-07-19T17:36:59.00Z,53.6207868,-114.1718342,1527.323,-3.43,-5.37,6.75,1.507,1.977,0.42,237.46371,3.02151,3,11
2014-07-19T17:36:59.10Z,53.6207837,-114.1718420,1526.648,-3.26,-5.41,6.79,1.500,1.972,0.41,238.92256,2.90311,3,11
2014-07-19T17:36:59.20Z,53.6207806,-114.1718499,1525.984,-3.21,-5.36,6.87,1.493,1.968,0.41,239.09652,2.95009,3,11
2014-07-19T17:36:59.30Z,53.6207780,-114.1718573,1525.348,-2.87,-5.17,6.81,1.486,1.964,0.41,240.96649,3.17162,3,11
2014-07-19T17:36:59.40Z,53.6207757,-114.1718646,1524.718,-2.80,-5.22,7.01,1.480,1.959,0.40,241.76740,3.18627,3,11
2014-07-19T17:36:59.50Z,53.6207733,-114.1718719,1524.072,-2.64,-5.20,6.95,1.472,1.956,0.39,243.11885,3.23320,3,11
2014-07-19T17:36:59.70Z,53.6207687,-114.1718871,1522.762,-2.60,-5.17,6.72,1.467,1.959,0.39,243.27822,3.24466,3,11
2014-07-19T17:36:59.80Z,53.6207665,-114.1718948,1522.109,-2.62,-5.22,6.64,1.459,1.955,0.39,243.38221,3.18191,3,11
2014-07-19T17:37:00.00Z,53.6207620,-114.1719104,1520.823,-2.44,-5.31,6.61,1.455,1.959,0.39,245.33501,3.27425,3,11
2014-07-19T17:37:00.10Z,53.6207602,-114.1719180,1520.221,-2.20,-5.29,6.44,1.447,1.955,0.39,247.39097,3.34705,3,11
2014-07-19T17:37:00.30Z,53.6207564,-114.1719338,1518.926,-2.11,-5.23,6.60,1.443,1.959,0.39,247.98590,3.46033,3,11
2014-07-19T17:37:00.50Z,53.6207524,-114.1719490,1517.635,-2.08,-5.03,6.40,1.440,1.964,0.40,247.50063,3.59861,3,11
2014-07-19T17:37:00.70Z,53.6207483,-114.1719637,1516.418,-2.28,-4.89,6.17,1.437,1.970,0.40,245.02994,3.71198,3,11
2014-07-19T17:37:00.80Z,53.6207459,-114.1719710,1515.781,-2.38,-4.73,6.38,1.431,1.967,0.40,243.23745,3.70320,3,11
2014-07-19T17:37:01.00Z,53.6207415,-114.1719855,1514.548,-2.48,-4.90,6.10,1.430,1.974,0.43,243.13870,3.76912,3,11
2014-07-19T17:37:01.10Z,53.6207393,-114.1719929,1513.944,-2.57,-5.03,6.18,1.426,1.973,0.44,242.94145,3.90724,3,11
2014-07-19T17:37:01.20Z,53.6207369,-114.1720005,1513.300,-2.55,-5.06,6.15,1.424,1.973,0.47,243.20358,4.04676,3,11
2014-07-19T17:37:01.30Z,53.6207348,-114.1720080,1512.683,-2.45,-4.94,6.18,1.422,1.971,0.47,243.63753,4.26457,3,11
2014-07-19T17:37:01.40Z,53.6207326,-114.1720156,1512.060,-2.40,-4.97,6.09,1.420,1.968,0.47,244.18061,4.41331,3,11
2014-07-19T17:37:01.60Z,53.6207279,-114.1720313,1510.750,-2.60,-5.28,6.16,1.427,1.974,0.49,243.81031,4.90834,3,11
2014-07-19T17:37:01.70Z,53.6207253,-114.1720395,1510.033,-2.78,-5.25,6.24,1.428,1.969,0.49,242.11118,4.71738,3,11
2014-07-19T17:37:01.80Z,53.6207227,-114.1720475,1509.379,-2.94,-5.30,6.38,1.428,1.964,0.48,240.94363,4.56656,3,11
2014-07-19T17:37:01.90Z,53.6207201,-114.1720555,1508.712,-2.98,-5.28,6.33,1.428,1.959,0.48,240.52969,4.53240,3,11
2014-07-19T17:37:02.00Z,53.6207174,-114.1720636,1508.037,-3.00,-5.32,6.36,1.428,1.954,0.48,240.57173,4.49385,3,11
2014-07-19T17:37:02.20Z,53.6207117,-114.1720803,1506.669,-3.22,-5.62,6.53,1.436,1.956,0.49,240.19316,4.34370,3,11
2014-07-19T17:37:02.30Z,53.6207087,-114.1720890,1505.900,-3.10,-5.63,6.60,1.437,1.951,0.47,241.15992,4.25120,3,11
2014-07-19T17:37:02.40Z,53.6207057,-114.1720977,1505.177,-3.11,-5.65,6.56,1.436,1.945,0.47,241.15087,4.22670,3,11
2014-07-19T17:37:02.50Z,53.6207027,-114.1721064,1504.499,-3.22,-5.61,6.45,1.436,1.940,0.46,240.14697,4.22830,3,11
2014-07-19T17:37:02.60Z,53.6206997,-114.1721152,1503.818,-3.27,-5.82,6.42,1.435,1.934,0.45,240.71130,4.07664,3,11
2014-07-19T17:37:02.70Z,53.6206966,-114.1721241,1503.160,-3.22,-5.80,6.33,1.434,1.929,0.45,240.98701,4.16090,3,11
2014-07-19T17:37:02.80Z,53.6206937,-114.1721330,1502.475,-3.11,-5.82,6.26,1.433,1.923,0.44,241.86966,4.18059,3,11
2014-07-19T17:37:02.90Z,53.6206908,-114.1721419,1501.819,-3.22,-5.95,6.30,1.432,1.917,0.44,241.59578,4.04426,3,11
2014-07-19T17:37:03.10Z,53.6206849,-114.1721602,1500.526,-3.40,-6.12,6.35,1.435,1.917,0.44,240.95873,3.83299,3,11
2014-07-19T17:37:03.30Z,53.6206789,-114.1721786,1499.266,-3.31,-6.02,6.33,1.439,1.916,0.43,241.19305,3.80449,3,11
2014-07-19T17:37:03.40Z,53.6206758,-114.1721877,1498.625,-3.43,-6.02,6.15,1.437,1.907,0.42,240.32470,3.63861,3,11
2014-07-19T17:37:03.60Z,53.6206695,-114.1722059,1497.349,-3.38,-5.95,6.17,1.438,1.906,0.43,240.39633,3.72233,3,11
2014-07-19T17:37:03.80Z,53.6206633,-114.1722243,1496.052,-3.47,-6.14,6.34,1.442,1.905,0.43,240.53976,3.64284,3,11
2014-07-19T17:37:03.90Z,53.6206601,-114.1722335,1495.416,-3.52,-6.08,6.17,1.439,1.897,0.42,239.90593,3.57959,3,11
2014-07-19T17:37:04.00Z,53.6206568,-114.1722428,1494.776,-3.48,-6.05,6.27,1.436,1.889,0.41,240.07969,3.60746,3,11
2014-07-19T17:37:04.20Z,53.6206505,-114.1722613,1493.469,-3.44,-6.10,6.37,1.438,1.888,0.43,240.58436,3.72493,3,11
2014-07-19T17:37:04.40Z,53.6206442,-114.1722802,1492.150,-3.49,-6.30,6.22,1.442,1.888,0.43,241.02047,3.57300,3,11
2014-07-19T17:37:04.50Z,53.6206409,-114.1722898,1491.442,-3.45,-6.16,6.24,1.440,1.882,0.42,240.73028,3.64983,3,11
2014-07-19T17:37:04.60Z,53.6206376,-114.1722991,1490.765,-3.61,-5.98,6.19,1.438,1.875,0.43,238.88755,3.61473,3,11
2014-07-19T17:37:04.70Z,53.6206342,-114.1723083,1490.080,-3.59,-6.10,6.39,1.436,1.870,0.42,239.49521,3.65923,3,11
2014-07-19T17:37:04.90Z,53.6206274,-114.1723270,1488.746,-3.89,-6.21,6.58,1.438,1.870,0.44,237.97619,3.57619,3,11
2014-07-19T17:37:05.00Z,53.6206239,-114.1723365,1488.048,-3.96,-6.28,6.76,1.437,1.864,0.44,237.76253,3.47340,3,11
2014-07-19T17:37:05.20Z,53.6206165,-114.1723554,1486.678,-4.11,-6.16,6.88,1.441,1.865,0.46,236.30759,3.55679,3,11
2014-07-19T17:37:05.30Z,53.6206128,-114.1723650,1485.937,-3.86,-6.32,6.84,1.441,1.860,0.44,238.63104,3.55131,3,11
2014-07-19T17:37:05.40Z,53.6206092,-114.1723745,1485.226,-3.99,-6.15,6.98,1.439,1.855,0.44,237.07485,3.55478,3,11
2014-07-19T17:37:05.50Z,53.6206056,-114.1723839,1484.514,-3.87,-6.27,6.82,1.438,1.850,0.44,238.34671,3.56256,3,11
2014-07-19T17:37:05.60Z,53.6206020,-114.1723937,1483.776,-3.93,-6.48,7.04,1.436,1.845,0.44,238.79398,3.46146,3,11
2014-07-19T17:37:05.70Z,53.6205983,-114.1724033,1483.046,-4.13,-6.30,7.06,1.435,1.842,0.44,236.73578,3.34019,3,11
2014-07-19T17:37:05.90Z,53.6205902,-114.1724217,1481.582,-4.74,-5.79,6.90,1.432,1.839,0.36,230.69178,3.33386,3,11
2014-07-19T17:37:06.00Z,53.6205861,-114.1724309,1480.844,-4.55,-6.21,7.19,1.426,1.822,0.34,233.73919,3.19473,3,11
2014-07-19T17:37:06.20Z,53.6205778,-114.1724504,1479.347,-4.63,-6.51,7.00,1.424,1.815,0.35,234.60546,3.18271,3,11
