time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2015-07-02T11:55:55.00Z,62.0578558,6.9716359,1248.084,-0.08,-0.11,0.29,0.816,1.322,0.29,3,9
2015-07-02T11:55:55.20Z,62.0578558,6.9716355,1248.084,-0.03,-0.12,0.16,0.818,1.323,0.25,3,9
2015-07-02T11:55:55.40Z,62.0578559,6.9716346,1248.106,0.00,-0.21,0.07,0.821,1.324,0.21,3,9
2015-07-02T11:55:55.60Z,62.0578559,6.9716340,1248.092,-0.08,-0.14,0.17,0.823,1.325,0.26,3,9
2015-07-02T11:55:55.80Z,62.0578560,6.9716344,1248.177,-0.07,0.12,-0.01,0.824,1.325,0.22,3,9
2015-07-02T11:55:56.00Z,62.0578561,6.9716348,1248.158,0.08,0.10,0.05,0.827,1.326,0.16,3,9
2015-07-02T11:55:56.20Z,62.0578561,6.9716350,1248.184,-0.07,0.08,0.10,0.828,1.326,0.31,3,9
2015-07-02T11:55:56.40Z,62.0578564,6.9716343,1248.218,0.02,-0.12,0.06,0.829,1.325,0.21,3,9
2015-07-02T11:55:56.60Z,62.0578563,6.9716338,1248.199,-0.04,-0.06,0.06,0.831,1.324,0.23,3,9
2015-07-02T11:55:56.80Z,62.0578565,6.9716342,1248.248,-0.06,0.18,-0.02,0.831,1.322,0.20,3,9
2015-07-02T11:55:57.00Z,62.0578569,6.9716345,1248.317,0.13,0.17,-0.21,0.830,1.321,0.22,3,9
2015-07-02T11:55:57.20Z,62.0578569,6.9716341,1248.336,0.06,-0.14,-0.10,0.828,1.317,0.22,3,9
2015-07-02T11:55:57.40Z,62.0578572,6.9716328,1248.300,0.22,-0.35,0.02,0.826,1.313,0.17,3,9
2015-07-02T11:55:57.60Z,62.0578579,6.9716320,1248.261,0.46,-0.33,0.11,0.823,1.310,0.17,3,9
2015-07-02T11:55:57.80Z,62.0578580,6.9716324,1248.207,0.22,-0.02,0.04,0.821,1.307,0.20,3,9
2015-07-02T11:55:58.00Z,62.0578578,6.9716331,1248.186,0.01,0.05,-0.02,0.818,1.303,0.14,3,9
2015-07-02T11:55:58.20Z,62.0578576,6.9716331,1248.184,-0.13,0.01,0.00,0.816,1.300,0.21,3,9
2015-07-02T11:55:58.40Z,62.0578576,6.9716333,1248.201,-0.03,0.00,0.02,0.814,1.296,0.24,3,8
2015-07-02T11:55:58.60Z,62.0578577,6.9716334,1248.243,-0.04,0.03,0.00,0.812,1.294,0.20,3,8
2015-07-02T11:55:58.80Z,62.0578575,6.9716334,1248.229,-0.10,0.03,0.01,0.810,1.291,0.22,3,8
2015-07-02T11:55:59.00Z,62.0578575,6.9716334,1248.207,-0.02,-0.04,0.09,0.808,1.289,0.23,3,8
2015-07-02T11:55:59.20Z,62.0578579,6.9716325,1248.210,0.23,-0.28,0.11,0.809,1.286,0.24,3,9
2015-07-02T11:55:59.40Z,62.0578578,6.9716326,1248.175,-0.02,0.03,0.10,0.808,1.284,0.25,3,9
2015-07-02T11:55:59.60Z,62.0578575,6.9716325,1248.194,-0.18,0.03,0.03,0.807,1.281,0.24,3,9
2015-07-02T11:55:59.80Z,62.0578571,6.9716326,1248.195,-0.23,0.09,-0.05,0.807,1.278,0.22,3,9
2015-07-02T11:56:00.00Z,62.0578567,6.9716327,1248.196,-0.24,0.08,-0.06,0.806,1.275,0.20,3,9
2015-07-02T11:56:00.20Z,62.0578560,6.9716332,1248.173,-0.30,0.19,-0.01,0.806,1.272,0.24,3,9
2015-07-02T11:56:00.40Z,62.0578558,6.9716335,1248.202,-0.23,0.18,-0.08,0.806,1.271,0.21,3,9
2015-07-02T11:56:00.60Z,62.0578558,6.9716334,1248.188,-0.05,0.05,0.01,0.807,1.272,0.25,3,9
2015-07-02T11:56:00.80Z,62.0578557,6.9716334,1248.197,-0.08,0.05,-0.01,0.809,1.274,0.23,3,9
2015-07-02T11:56:01.00Z,62.0578556,6.9716335,1248.191,-0.08,0.03,0.01,0.811,1.276,0.25,3,9
2015-07-02T11:56:01.20Z,62.0578556,6.9716339,1248.185,-0.08,0.06,0.02,0.812,1.277,0.24,3,9
2015-07-02T11:56:01.40Z,62.0578554,6.9716346,1248.182,-0.07,0.10,0.03,0.811,1.278,0.19,3,9
2015-07-02T11:56:01.60Z,62.0578554,6.9716349,1248.204,0.02,0.07,0.02,0.811,1.280,0.16,3,9
2015-07-02T11:56:01.80Z,62.0578556,6.9716348,1248.190,0.15,-0.07,0.15,0.814,1.284,0.20,3,9
2015-07-02T11:56:02.00Z,62.0578560,6.9716342,1248.159,0.22,-0.16,0.19,0.816,1.285,0.22,3,9
2015-07-02T11:56:02.20Z,62.0578564,6.9716341,1248.161,0.20,0.00,0.11,0.819,1.284,0.19,3,9
2015-07-02T11:56:02.40Z,62.0578573,6.9716325,1248.234,0.40,-0.40,0.01,0.820,1.284,0.25,3,9
2015-07-02T11:56:02.60Z,62.0578573,6.9716329,1248.229,0.08,-0.03,0.03,0.818,1.281,0.19,3,9
2015-07-02T11:56:02.80Z,62.0578569,6.9716337,1248.243,-0.16,0.18,-0.04,0.814,1.276,0.16,3,9
2015-07-02T11:56:03.00Z,62.0578566,6.9716343,1248.268,-0.24,0.22,-0.06,0.813,1.274,0.17,3,9
2015-07-02T11:56:03.20Z,62.0578563,6.9716351,1248.321,-0.23,0.17,-0.10,0.813,1.274,0.18,3,9
2015-07-02T11:56:03.40Z,62.0578557,6.9716358,1248.329,-0.35,0.18,-0.02,0.814,1.276,0.23,3,9
2015-07-02T11:56:03.60Z,62.0578553,6.9716370,1248.335,-0.14,0.22,0.03,0.815,1.279,0.14,3,9
2015-07-02T11:56:03.80Z,62.0578548,6.9716381,1248.328,-0.23,0.22,0.01,0.814,1.282,0.16,3,9
2015-07-02T11:56:04.00Z,62.0578543,6.9716387,1248.364,-0.26,0.17,-0.11,0.814,1.286,0.18,3,9
2015-07-02T11:56:04.20Z,62.0578544,6.9716383,1248.373,0.02,-0.07,-0.07,0.814,1.289,0.24,3,9
2015-07-02T11:56:04.40Z,62.0578547,6.9716377,1248.379,0.08,-0.09,0.03,0.815,1.293,0.19,3,9
2015-07-02T11:56:04.60Z,62.0578549,6.9716374,1248.392,0.04,0.02,-0.01,0.816,1.299,0.24,3,9
2015-07-02T11:56:04.80Z,62.0578549,6.9716373,1248.395,0.03,-0.02,-0.07,0.819,1.303,0.30,3,9
2015-07-02T11:56:05.00Z,62.0578549,6.9716369,1248.473,0.00,-0.18,-0.12,0.818,1.304,0.18,3,9
2015-07-02T11:56:05.20Z,62.0578549,6.9716369,1248.503,-0.04,-0.01,-0.07,0.817,1.306,0.21,3,8
2015-07-02T11:56:05.40Z,62.0578548,6.9716368,1248.498,-0.11,0.03,-0.02,0.816,1.309,0.17,3,8
2015-07-02T11:56:05.60Z,62.0578549,6.9716365,1248.520,-0.04,0.01,-0.02,0.816,1.312,0.18,3,9
2015-07-02T11:56:05.80Z,62.0578551,6.9716360,1248.499,0.13,-0.14,0.11,0.817,1.316,0.17,3,9
2015-07-02T11:56:06.00Z,62.0578556,6.9716350,1248.464,0.24,-0.25,0.17,0.818,1.321,0.15,3,9
2015-07-02T11:56:06.20Z,62.0578561,6.9716336,1248.473,0.21,-0.31,0.05,0.821,1.326,0.17,3,9
2015-07-02T11:56:06.40Z,62.0578562,6.9716336,1248.425,0.03,0.01,0.19,0.823,1.331,0.27,3,9
2015-07-02T11:56:06.60Z,62.0578556,6.9716350,1248.377,-0.34,0.24,0.26,0.823,1.333,0.27,3,9
2015-07-02T11:56:06.80Z,62.0578549,6.9716379,1248.433,-0.54,0.74,0.07,0.825,1.333,0.24,3,9
2015-07-02T11:56:07.00Z,62.0578545,6.9716394,1248.387,-0.24,0.46,0.28,0.825,1.336,0.25,3,9
2015-07-02T11:56:07.20Z,62.0578546,6.9716398,1248.381,-0.05,0.11,0.26,0.827,1.338,0.26,3,9
2015-07-02T11:56:07.40Z,62.0578546,6.9716388,1248.346,-0.04,-0.21,0.30,0.828,1.341,0.25,3,9
2015-07-02T11:56:07.60Z,62.0578547,6.9716380,1248.372,-0.02,-0.14,0.16,0.828,1.344,0.22,3,9
2015-07-02T11:56:07.80Z,62.0578547,6.9716375,1248.351,-0.03,-0.17,0.12,0.829,1.346,0.21,3,9
2015-07-02T11:56:08.00Z,62.0578549,6.9716370,1248.401,0.06,-0.08,0.04,0.828,1.347,0.18,3,9
2015-07-02T11:56:08.20Z,62.0578548,6.9716370,1248.393,0.00,0.01,0.09,0.827,1.347,0.26,3,9
2015-07-02T11:56:08.40Z,62.0578548,6.9716371,1248.369,-0.02,0.02,0.11,0.826,1.347,0.26,3,9
2015-07-02T11:56:08.60Z,62.0578550,6.9716369,1248.389,0.01,-0.12,0.00,0.825,1.347,0.16,3,9
2015-07-02T11:56:08.80Z,62.0578550,6.9716365,1248.370,0.02,-0.18,-0.04,0.824,1.348,0.16,3,9
2015-07-02T11:56:09.00Z,62.0578548,6.9716366,1248.359,-0.08,0.01,0.03,0.824,1.350,0.25,3,9
2015-07-02T11:56:09.20Z,62.0578548,6.9716363,1248.327,0.02,-0.12,0.01,0.825,1.353,0.18,3,9
2015-07-02T11:56:09.40Z,62.0578548,6.9716357,1248.344,0.10,-0.21,-0.06,0.826,1.357,0.20,3,9
2015-07-02T11:56:09.60Z,62.0578547,6.9716359,1248.327,0.03,0.00,0.00,0.827,1.362,0.24,3,9
2015-07-02T11:56:09.80Z,62.0578543,6.9716370,1248.231,-0.15,0.28,0.26,0.830,1.367,0.24,3,9
2015-07-02T11:56:10.00Z,62.0578545,6.9716355,1248.296,0.01,-0.30,-0.09,0.833,1.373,0.20,3,9
2015-07-02T11:56:10.20Z,62.0578546,6.9716357,1248.286,0.13,0.01,-0.03,0.835,1.379,0.28,3,9
2015-07-02T11:56:10.40Z,62.0578547,6.9716360,1248.292,0.07,0.03,0.01,0.836,1.386,0.23,3,9
2015-07-02T11:56:10.60Z,62.0578547,6.9716365,1248.292,0.01,0.08,0.07,0.838,1.392,0.20,3,8
2015-07-02T11:56:10.80Z,62.0578548,6.9716366,1248.274,0.08,-0.01,0.13,0.839,1.399,0.25,3,8
2015-07-02T11:56:11.00Z,62.0578547,6.9716362,1248.209,0.02,-0.13,0.21,0.840,1.407,0.27,3,9
2015-07-02T11:56:11.20Z,62.0578546,6.9716358,1248.198,-0.05,-0.13,0.15,0.842,1.417,0.29,3,9
2015-07-02T11:56:11.40Z,62.0578542,6.9716365,1248.170,-0.18,0.06,0.15,0.845,1.428,0.33,3,9
2015-07-02T11:56:11.60Z,62.0578540,6.9716372,1248.148,-0.07,0.09,0.14,0.848,1.437,0.31,3,8
2015-07-02T11:56:11.80Z,62.0578538,6.9716370,1248.106,-0.02,-0.11,0.15,0.851,1.445,0.30,3,8
2015-07-02T11:56:12.00Z,62.0578536,6.9716368,1248.118,-0.05,-0.15,0.11,0.853,1.453,0.26,3,8
2015-07-02T11:56:12.20Z,62.0578527,6.9716388,1248.047,-0.46,0.47,0.24,0.855,1.460,0.28,3,8
2015-07-02T11:56:12.40Z,62.0578526,6.9716384,1248.037,-0.05,-0.12,0.08,0.859,1.468,0.26,3,8
2015-07-02T11:56:12.60Z,62.0578527,6.9716384,1248.037,-0.04,-0.02,0.15,0.862,1.474,0.33,3,8
2015-07-02T11:56:12.80Z,62.0578529,6.9716382,1248.048,-0.02,-0.03,0.08,0.863,1.473,0.30,3,9
2015-07-02T11:56:13.00Z,62.0578531,6.9716377,1248.073,0.04,-0.08,0.04,0.864,1.473,0.21,3,9
2015-07-02T11:56:13.20Z,62.0578532,6.9716375,1248.115,0.02,-0.04,0.04,0.866,1.473,0.22,3,9
2015-07-02T11:56:13.40Z,62.0578535,6.9716372,1248.161,0.01,-0.03,0.03,0.867,1.474,0.21,3,9
2015-07-02T11:56:13.60Z,62.0578537,6.9716369,1248.152,-0.01,-0.04,0.04,0.869,1.476,0.23,3,9
2015-07-02T11:56:13.80Z,62.0578537,6.9716370,1248.142,-0.06,0.06,0.09,0.871,1.479,0.29,3,9
2015-07-02T11:56:14.00Z,62.0578539,6.9716366,1248.144,0.02,-0.05,0.06,0.873,1.481,0.21,3,9
2015-07-02T11:56:14.20Z,62.0578539,6.9716363,1248.137,-0.03,-0.03,0.10,0.874,1.484,0.28,3,9
2015-07-02T11:56:14.40Z,62.0578541,6.9716362,1248.152,-0.02,0.02,0.06,0.875,1.485,0.29,3,9
2015-07-02T11:56:14.60Z,62.0578544,6.9716358,1248.177,0.00,-0.02,0.03,0.877,1.486,0.23,3,9
2015-07-02T11:56:14.80Z,62.0578547,6.9716352,1248.210,-0.01,-0.05,0.01,0.878,1.487,0.18,3,9
2015-07-02T11:56:15.00Z,62.0578551,6.9716350,1248.223,-0.02,-0.01,0.06,0.878,1.488,0.28,3,9
2015-07-02T11:56:15.20Z,62.0578555,6.9716351,1248.218,0.03,0.07,0.08,0.878,1.489,0.22,3,9
2015-07-02T11:56:15.40Z,62.0578555,6.9716361,1248.170,-0.21,0.34,0.19,0.878,1.490,0.25,3,9
2015-07-02T11:56:15.60Z,62.0578558,6.9716357,1248.175,-0.04,-0.02,0.11,0.880,1.493,0.28,3,9
2015-07-02T11:56:15.80Z,62.0578561,6.9716351,1248.203,-0.04,-0.08,0.08,0.880,1.494,0.23,3,9
2015-07-02T11:56:16.00Z,62.0578562,6.9716348,1248.185,-0.05,-0.01,0.17,0.882,1.497,0.28,3,9
2015-07-02T11:56:16.20Z,62.0578566,6.9716344,1248.252,0.01,-0.04,0.07,0.883,1.500,0.23,3,9
2015-07-02T11:56:16.40Z,62.0578567,6.9716340,1248.234,-0.04,-0.04,0.12,0.885,1.502,0.28,3,9
2015-07-02T11:56:16.60Z,62.0578569,6.9716334,1248.256,-0.02,-0.05,0.05,0.886,1.504,0.23,3,9
2015-07-02T11:56:16.80Z,62.0578575,6.9716331,1248.308,0.06,-0.04,0.03,0.886,1.506,0.20,3,9
2015-07-02T11:56:17.00Z,62.0578577,6.9716327,1248.323,-0.04,0.01,0.08,0.885,1.506,0.30,3,9
2015-07-02T11:56:17.20Z,62.0578580,6.9716323,1248.345,-0.06,-0.01,0.07,0.886,1.506,0.29,3,9
2015-07-02T11:56:17.40Z,62.0578583,6.9716319,1248.355,-0.02,0.02,0.04,0.885,1.507,0.29,3,9
2015-07-02T11:56:17.60Z,62.0578586,6.9716315,1248.351,-0.01,0.04,0.09,0.885,1.508,0.28,3,9
2015-07-02T11:56:17.80Z,62.0578589,6.9716309,1248.361,-0.04,-0.01,0.05,0.886,1.510,0.29,3,9
2015-07-02T11:56:18.00Z,62.0578592,6.9716306,1248.367,-0.02,0.06,0.09,0.887,1.512,0.26,3,9
2015-07-02T11:56:18.20Z,62.0578595,6.9716302,1248.382,0.01,0.00,0.05,0.888,1.513,0.25,3,9
2015-07-02T11:56:18.40Z,62.0578597,6.9716295,1248.431,-0.01,-0.11,-0.04,0.890,1.515,0.19,3,9
2015-07-02T11:56:18.60Z,62.0578604,6.9716291,1248.521,0.16,-0.12,-0.25,0.892,1.517,0.27,3,9
2015-07-02T11:56:18.80Z,62.0578616,6.9716290,1248.705,0.34,-0.05,-0.35,0.891,1.516,0.31,3,9
2015-07-02T11:56:19.00Z,62.0578620,6.9716293,1248.836,0.12,0.04,-0.52,0.890,1.512,0.29,3,9
2015-07-02T11:56:19.20Z,62.0578629,6.9716297,1248.992,0.34,0.04,-0.81,0.891,1.511,0.31,3,9
2015-07-02T11:56:19.40Z,62.0578637,6.9716299,1249.126,0.43,0.01,-0.70,0.892,1.508,0.33,3,9
2015-07-02T11:56:19.60Z,62.0578630,6.9716326,1249.148,-0.25,0.57,-0.45,0.889,1.505,0.20,3,9
2015-07-02T11:56:19.80Z,62.0578632,6.9716356,1249.208,0.04,0.66,-0.39,0.888,1.499,0.20,3,9
2015-07-02T11:56:20.00Z,62.0578643,6.9716377,1249.288,0.55,0.45,-0.39,0.885,1.495,0.22,3,9
2015-07-02T11:56:20.20Z,62.0578653,6.9716396,1249.373,0.45,0.34,-0.33,0.880,1.485,0.21,3,9
2015-07-02T11:56:20.40Z,62.0578657,6.9716412,1249.406,0.20,0.28,-0.19,0.877,1.478,0.19,3,9
2015-07-02T11:56:20.60Z,62.0578657,6.9716414,1249.352,-0.01,0.03,0.01,0.873,1.471,0.18,3,9
2015-07-02T11:56:20.80Z,62.0578658,6.9716418,1249.318,0.03,0.07,0.04,0.868,1.464,0.17,3,9
2015-07-02T11:56:21.00Z,62.0578655,6.9716420,1249.274,-0.03,-0.17,0.04,0.864,1.456,0.14,3,9
2015-07-02T11:56:21.20Z,62.0578653,6.9716404,1249.243,-0.09,-0.36,0.07,0.861,1.451,0.14,3,9
2015-07-02T11:56:21.40Z,62.0578648,6.9716386,1249.173,-0.13,-0.46,0.10,0.859,1.445,0.14,3,9
2015-07-02T11:56:21.60Z,62.0578647,6.9716376,1249.140,-0.18,-0.29,0.24,0.856,1.439,0.19,3,9
2015-07-02T11:56:21.80Z,62.0578650,6.9716378,1249.204,-0.07,0.05,0.11,0.854,1.434,0.29,3,9
2015-07-02T11:56:22.00Z,62.0578655,6.9716394,1249.325,0.17,0.40,-0.10,0.851,1.423,0.14,3,9
2015-07-02T11:56:22.20Z,62.0578655,6.9716412,1249.426,0.01,0.31,-0.15,0.846,1.417,0.15,3,9
2015-07-02T11:56:22.40Z,62.0578654,6.9716432,1249.488,-0.04,0.38,-0.06,0.841,1.407,0.15,3,9
2015-07-02T11:56:22.60Z,62.0578651,6.9716440,1249.497,-0.09,0.17,0.03,0.837,1.398,0.18,3,9
2015-07-02T11:56:22.80Z,62.0578649,6.9716436,1249.450,0.02,-0.14,-0.04,0.833,1.390,0.17,3,9
2015-07-02T11:56:23.00Z,62.0578650,6.9716429,1249.482,0.07,-0.25,0.02,0.829,1.382,0.15,3,9
2015-07-02T11:56:23.20Z,62.0578650,6.9716424,1249.485,0.02,-0.19,0.10,0.825,1.375,0.15,3,9
2015-07-02T11:56:23.40Z,62.0578650,6.9716417,1249.517,-0.10,-0.22,0.17,0.822,1.368,0.18,3,9
2015-07-02T11:56:23.60Z,62.0578650,6.9716418,1249.584,-0.06,0.08,0.02,0.819,1.360,0.20,3,9
2015-07-02T11:56:23.80Z,62.0578648,6.9716420,1249.583,-0.09,0.05,0.10,0.817,1.354,0.27,3,9
2015-07-02T11:56:24.00Z,62.0578647,6.9716422,1249.609,-0.05,0.01,0.06,0.816,1.349,0.28,3,9
2015-07-02T11:56:24.20Z,62.0578647,6.9716422,1249.646,-0.03,-0.06,0.11,0.814,1.341,0.22,3,9
2015-07-02T11:56:24.40Z,62.0578647,6.9716424,1249.664,-0.03,0.04,0.04,0.811,1.334,0.25,3,9
2015-07-02T11:56:24.60Z,62.0578648,6.9716425,1249.699,0.03,0.08,0.04,0.809,1.327,0.17,3,9
2015-07-02T11:56:24.80Z,62.0578648,6.9716420,1249.702,-0.05,-0.02,0.11,0.807,1.321,0.26,3,9
2015-07-02T11:56:25.00Z,62.0578649,6.9716417,1249.704,0.01,0.02,0.06,0.804,1.315,0.23,3,9
2015-07-02T11:56:25.20Z,62.0578648,6.9716420,1249.676,-0.01,0.11,0.05,0.803,1.310,0.20,3,9
2015-07-02T11:56:25.40Z,62.0578650,6.9716418,1249.683,0.07,-0.01,0.05,0.801,1.307,0.16,3,9
2015-07-02T11:56:25.60Z,62.0578650,6.9716419,1249.672,0.01,0.04,0.07,0.799,1.304,0.23,3,9
2015-07-02T11:56:25.80Z,62.0578650,6.9716418,1249.691,0.00,-0.02,0.03,0.798,1.301,0.20,3,9
2015-07-02T11:56:26.00Z,62.0578650,6.9716416,1249.704,0.02,-0.03,0.02,0.797,1.299,0.16,3,9
2015-07-02T11:56:26.20Z,62.0578650,6.9716410,1249.682,-0.01,-0.12,0.11,0.796,1.298,0.19,3,9
2015-07-02T11:56:26.40Z,62.0578648,6.9716404,1249.689,-0.12,-0.12,0.08,0.795,1.296,0.18,3,9
2015-07-02T11:56:26.60Z,62.0578645,6.9716394,1249.642,-0.13,-0.25,0.14,0.795,1.294,0.16,3,9
2015-07-02T11:56:26.80Z,62.0578644,6.9716391,1249.631,-0.11,-0.06,0.09,0.795,1.293,0.23,3,9
2015-07-02T11:56:27.00Z,62.0578649,6.9716402,1249.691,0.21,0.34,-0.18,0.793,1.289,0.16,3,9
2015-07-02T11:56:27.20Z,62.0578650,6.9716411,1249.731,0.06,0.23,-0.22,0.792,1.286,0.20,3,9
2015-07-02T11:56:27.40Z,62.0578646,6.9716422,1249.716,-0.15,0.23,-0.12,0.789,1.279,0.19,3,9
2015-07-02T11:56:27.60Z,62.0578641,6.9716429,1249.685,-0.23,0.15,-0.04,0.789,1.275,0.22,3,9
2015-07-02T11:56:27.80Z,62.0578637,6.9716430,1249.646,-0.17,-0.02,0.04,0.788,1.271,0.20,3,9
2015-07-02T11:56:28.00Z,62.0578635,6.9716433,1249.640,-0.10,0.06,0.00,0.787,1.267,0.23,3,9
2015-07-02T11:56:28.20Z,62.0578633,6.9716437,1249.601,-0.07,0.03,0.05,0.786,1.264,0.26,3,9
2015-07-02T11:56:28.40Z,62.0578633,6.9716438,1249.594,0.00,-0.01,0.00,0.785,1.260,0.22,3,9
2015-07-02T11:56:28.60Z,62.0578631,6.9716437,1249.579,-0.01,-0.06,-0.01,0.785,1.258,0.15,3,9
2015-07-02T11:56:28.80Z,62.0578627,6.9716427,1249.558,-0.23,-0.29,0.14,0.786,1.256,0.16,3,9
2015-07-02T11:56:29.00Z,62.0578626,6.9716411,1249.513,-0.06,-0.43,0.36,0.785,1.253,0.17,3,9
2015-07-02T11:56:29.20Z,62.0578626,6.9716404,1249.472,0.04,-0.20,0.29,0.786,1.251,0.19,3,9
2015-07-02T11:56:29.40Z,62.0578631,6.9716402,1249.460,0.26,-0.02,0.13,0.787,1.250,0.20,3,9
2015-07-02T11:56:29.60Z,62.0578636,6.9716395,1249.477,0.17,-0.07,0.07,0.787,1.250,0.21,3,9
2015-07-02T11:56:29.80Z,62.0578635,6.9716395,1249.449,0.01,-0.04,0.13,0.786,1.250,0.23,3,9
2015-07-02T11:56:30.00Z,62.0578636,6.9716386,1249.447,0.00,-0.19,0.10,0.787,1.250,0.15,3,9
2015-07-02T11:56:30.20Z,62.0578634,6.9716376,1249.416,-0.08,-0.24,0.14,0.787,1.251,0.16,3,9
2015-07-02T11:56:30.40Z,62.0578635,6.9716365,1249.405,0.02,-0.26,0.11,0.788,1.251,0.14,3,9
2015-07-02T11:56:30.60Z,62.0578633,6.9716353,1249.328,-0.03,-0.35,0.31,0.788,1.251,0.17,3,9
2015-07-02T11:56:30.80Z,62.0578634,6.9716340,1249.179,0.08,-0.37,0.57,0.791,1.252,0.20,3,7
2015-07-02T11:56:31.00Z,62.0578637,6.9716326,1249.023,0.26,-0.40,0.68,0.790,1.251,0.19,3,9
2015-07-02T11:56:31.20Z,62.0578639,6.9716321,1248.904,0.14,-0.11,0.63,0.792,1.252,0.23,3,9
2015-07-02T11:56:31.40Z,62.0578638,6.9716320,1248.868,-0.11,0.03,0.29,0.793,1.251,0.29,3,9
2015-07-02T11:56:31.60Z,62.0578635,6.9716322,1248.860,-0.16,0.07,0.00,0.792,1.249,0.18,3,9
2015-07-02T11:56:31.80Z,62.0578633,6.9716321,1248.920,-0.14,-0.02,-0.10,0.791,1.249,0.18,3,9
2015-07-02T11:56:32.00Z,62.0578622,6.9716335,1248.860,-0.56,0.38,0.04,0.791,1.249,0.21,3,9
2015-07-02T11:56:32.20Z,62.0578611,6.9716354,1248.978,-0.68,0.53,-0.31,0.790,1.248,0.20,3,9
2015-07-02T11:56:32.40Z,62.0578607,6.9716363,1249.011,-0.20,0.25,-0.28,0.793,1.249,0.22,3,9
2015-07-02T11:56:32.60Z,62.0578608,6.9716367,1249.052,0.04,0.09,-0.22,0.791,1.248,0.24,3,9
2015-07-02T11:56:32.80Z,62.0578609,6.9716367,1249.041,0.10,-0.02,-0.09,0.789,1.248,0.26,3,9
2015-07-02T11:56:33.00Z,62.0578612,6.9716367,1249.031,0.21,0.00,-0.08,0.790,1.247,0.26,3,9
2015-07-02T11:56:33.20Z,62.0578613,6.9716364,1248.999,0.12,-0.13,0.03,0.791,1.246,0.20,3,9
2015-07-02T11:56:33.40Z,62.0578614,6.9716367,1249.111,-0.05,0.23,-0.23,0.788,1.243,0.17,3,9
2015-07-02T11:56:33.60Z,62.0578612,6.9716358,1249.217,-0.11,-0.22,-0.29,0.788,1.245,0.23,3,9
2015-07-02T11:56:33.80Z,62.0578608,6.9716364,1249.189,-0.16,0.11,-0.01,0.789,1.246,0.21,3,9
2015-07-02T11:56:34.00Z,62.0578608,6.9716367,1249.220,-0.06,0.15,-0.07,0.789,1.244,0.16,3,9
2015-07-02T11:56:34.20Z,62.0578608,6.9716391,1249.301,-0.02,0.66,-0.30,0.787,1.242,0.15,3,9
2015-07-02T11:56:34.40Z,62.0578611,6.9716411,1249.325,0.15,0.53,-0.23,0.786,1.241,0.16,3,9
2015-07-02T11:56:34.60Z,62.0578611,6.9716407,1249.299,0.02,-0.11,-0.10,0.786,1.240,0.25,3,9
2015-07-02T11:56:34.80Z,62.0578611,6.9716401,1249.273,0.05,-0.13,-0.01,0.786,1.239,0.19,3,9
2015-07-02T11:56:35.00Z,62.0578612,6.9716397,1249.238,0.07,-0.10,0.02,0.786,1.238,0.20,3,9
2015-07-02T11:56:35.20Z,62.0578612,6.9716394,1249.214,0.00,-0.07,0.04,0.787,1.237,0.17,3,9
2015-07-02T11:56:35.40Z,62.0578613,6.9716393,1249.207,0.01,0.01,0.04,0.788,1.238,0.25,3,9
2015-07-02T11:56:35.60Z,62.0578615,6.9716398,1249.210,0.11,0.15,-0.03,0.789,1.237,0.15,3,9
2015-07-02T11:56:35.80Z,62.0578614,6.9716400,1249.181,-0.01,0.04,0.02,0.789,1.236,0.26,3,9
2015-07-02T11:56:36.00Z,62.0578616,6.9716403,1249.157,0.07,0.11,0.04,0.788,1.234,0.16,3,9
2015-07-02T11:56:36.20Z,62.0578616,6.9716395,1249.151,-0.04,-0.11,-0.01,0.787,1.234,0.14,3,9
2015-07-02T11:56:36.40Z,62.0578615,6.9716393,1249.133,-0.09,0.01,-0.04,0.784,1.230,0.17,3,9
2015-07-02T11:56:36.60Z,62.0578617,6.9716378,1249.154,-0.05,-0.16,0.02,0.781,1.227,0.14,3,9
2015-07-02T11:56:36.80Z,62.0578615,6.9716377,1249.134,-0.11,-0.05,0.15,0.781,1.226,0.24,3,9
2015-07-02T11:56:37.00Z,62.0578616,6.9716376,1249.159,0.08,0.01,0.05,0.781,1.226,0.17,3,9
2015-07-02T11:56:37.20Z,62.0578616,6.9716377,1249.160,-0.02,0.03,0.05,0.781,1.226,0.29,3,9
2015-07-02T11:56:37.40Z,62.0578617,6.9716376,1249.172,0.08,-0.01,-0.02,0.781,1.225,0.23,3,9
2015-07-02T11:56:37.60Z,62.0578617,6.9716377,1249.191,0.00,0.07,-0.05,0.780,1.224,0.16,3,9
2015-07-02T11:56:37.80Z,62.0578618,6.9716375,1249.185,0.03,-0.03,0.02,0.780,1.222,0.17,3,9
2015-07-02T11:56:38.00Z,62.0578617,6.9716367,1249.139,-0.11,-0.21,0.18,0.781,1.223,0.19,3,9
2015-07-02T11:56:38.20Z,62.0578617,6.9716363,1249.124,-0.05,-0.11,0.12,0.778,1.221,0.20,3,9
2015-07-02T11:56:38.40Z,62.0578615,6.9716370,1249.103,-0.08,0.14,0.03,0.777,1.221,0.20,3,9
2015-07-02T11:56:38.60Z,62.0578613,6.9716375,1249.076,-0.07,0.08,0.06,0.775,1.220,0.25,3,9
