time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2015-07-02T13:41:57.20Z,62.0578703,6.9716274,1247.627,0.04,0.00,-0.06,0.474,0.764,0.18,60.47715,29.38178,3,12
2015-07-02T13:41:57.40Z,62.0578702,6.9716273,1247.617,-0.01,0.01,-0.01,0.474,0.764,0.13,60.47715,29.38182,3,12
2015-07-02T13:41:57.60Z,62.0578703,6.9716273,1247.614,0.00,-0.01,-0.01,0.475,0.763,0.16,60.47715,29.38187,3,12
2015-07-02T13:41:57.80Z,62.0578703,6.9716273,1247.608,0.00,0.00,-0.01,0.476,0.763,0.18,60.47715,29.38192,3,12
2015-07-02T13:41:58.00Z,62.0578703,6.9716272,1247.588,0.00,0.01,0.02,0.476,0.763,0.19,60.47715,29.38198,3,12
2015-07-02T13:41:58.20Z,62.0578703,6.9716273,1247.580,-0.01,0.01,0.02,0.477,0.763,0.18,60.47715,29.38204,3,12
2015-07-02T13:41:58.40Z,62.0578703,6.9716273,1247.578,0.00,0.00,0.01,0.477,0.763,0.11,60.47715,29.38207,3,12
2015-07-02T13:41:58.60Z,62.0578703,6.9716272,1247.568,0.00,0.00,0.00,0.478,0.763,0.13,60.47715,29.38211,3,12
2015-07-02T13:41:58.80Z,62.0578704,6.9716272,1247.561,-0.01,0.00,0.01,0.478,0.763,0.18,60.47715,29.38216,3,12
2015-07-02T13:41:59.00Z,62.0578704,6.9716272,1247.553,0.01,0.02,-0.02,0.478,0.763,0.16,60.47715,29.38222,3,12
2015-07-02T13:41:59.20Z,62.0578704,6.9716273,1247.550,0.00,0.01,0.00,0.479,0.763,0.13,60.47715,29.38226,3,12
2015-07-02T13:41:59.40Z,62.0578704,6.9716273,1247.545,-0.01,0.01,-0.02,0.479,0.763,0.15,60.47715,29.38230,3,12
2015-07-02T13:41:59.60Z,62.0578704,6.9716273,1247.541,0.02,0.00,-0.02,0.479,0.763,0.18,60.47715,29.38236,3,12
2015-07-02T13:41:59.80Z,62.0578705,6.9716273,1247.543,0.02,0.00,-0.01,0.478,0.762,0.16,60.47715,29.38241,3,12
2015-07-02T13:42:00.00Z,62.0578705,6.9716274,1247.526,0.02,0.02,-0.01,0.478,0.761,0.14,60.47715,29.38245,3,12
2015-07-02T13:42:00.20Z,62.0578705,6.9716272,1247.523,0.00,-0.05,-0.03,0.479,0.761,0.15,60.47715,29.38250,3,12
2015-07-02T13:42:00.40Z,62.0578705,6.9716273,1247.515,0.00,0.01,0.01,0.479,0.761,0.16,60.47715,29.38255,3,12
2015-07-02T13:42:00.60Z,62.0578705,6.9716272,1247.514,-0.01,-0.01,0.00,0.479,0.761,0.14,60.47715,29.38260,3,12
2015-07-02T13:42:00.80Z,62.0578705,6.9716272,1247.506,0.03,0.02,-0.02,0.479,0.762,0.16,60.47715,29.38265,3,12
2015-07-02T13:42:01.00Z,62.0578705,6.9716272,1247.498,0.00,-0.01,-0.01,0.480,0.762,0.16,60.47715,29.38270,3,12
2015-07-02T13:42:01.20Z,62.0578705,6.9716271,1247.486,-0.01,-0.01,0.04,0.480,0.762,0.19,60.47715,29.38275,3,12
2015-07-02T13:42:01.40Z,62.0578704,6.9716272,1247.495,-0.02,0.02,-0.02,0.480,0.762,0.13,60.47715,29.38279,3,12
2015-07-02T13:42:01.60Z,62.0578705,6.9716272,1247.498,0.03,-0.01,-0.03,0.480,0.762,0.17,60.47715,29.38284,3,12
2015-07-02T13:42:01.80Z,62.0578705,6.9716271,1247.505,0.02,0.00,-0.04,0.481,0.762,0.19,60.47715,29.38290,3,12
2015-07-02T13:42:02.00Z,62.0578704,6.9716271,1247.509,-0.01,0.01,-0.03,0.481,0.762,0.16,60.47715,29.38295,3,12
2015-07-02T13:42:02.20Z,62.0578704,6.9716269,1247.504,-0.02,-0.04,0.01,0.481,0.762,0.12,60.47715,29.38299,3,12
2015-07-02T13:42:02.40Z,62.0578704,6.9716269,1247.502,0.00,0.01,0.03,0.481,0.762,0.19,60.47715,29.38305,3,12
2015-07-02T13:42:02.60Z,62.0578704,6.9716269,1247.505,0.02,0.01,-0.02,0.481,0.762,0.17,60.47715,29.38310,3,12
2015-07-02T13:42:02.80Z,62.0578704,6.9716269,1247.503,0.01,0.00,0.00,0.482,0.762,0.12,60.47715,29.38313,3,12
2015-07-02T13:42:03.00Z,62.0578704,6.9716270,1247.501,-0.01,0.02,0.01,0.482,0.762,0.15,60.47715,29.38318,3,12
2015-07-02T13:42:03.20Z,62.0578705,6.9716270,1247.508,-0.01,0.01,0.00,0.482,0.762,0.14,60.47715,29.38322,3,12
2015-07-02T13:42:03.40Z,62.0578705,6.9716270,1247.509,0.01,0.00,-0.01,0.482,0.762,0.18,60.47715,29.38328,3,12
2015-07-02T13:42:03.60Z,62.0578704,6.9716271,1247.495,-0.01,0.02,0.00,0.482,0.762,0.13,60.47715,29.38332,3,12
2015-07-02T13:42:03.80Z,62.0578705,6.9716270,1247.480,0.01,-0.01,-0.03,0.482,0.761,0.18,60.47715,29.38337,3,12
2015-07-02T13:42:04.00Z,62.0578705,6.9716269,1247.468,0.00,-0.01,-0.01,0.482,0.762,0.17,60.47715,29.38342,3,12
2015-07-02T13:42:04.20Z,62.0578705,6.9716270,1247.473,0.01,0.02,-0.04,0.482,0.762,0.17,60.47715,29.38348,3,12
2015-07-02T13:42:04.40Z,62.0578705,6.9716269,1247.458,0.01,-0.01,0.00,0.483,0.762,0.13,60.47715,29.38351,3,12
2015-07-02T13:42:04.60Z,62.0578705,6.9716269,1247.454,0.00,0.00,0.01,0.483,0.762,0.11,60.47715,29.38355,3,12
2015-07-02T13:42:04.80Z,62.0578704,6.9716269,1247.455,-0.01,0.01,0.01,0.483,0.762,0.16,60.47715,29.38359,3,12
2015-07-02T13:42:05.00Z,62.0578704,6.9716269,1247.439,0.01,0.01,0.01,0.483,0.762,0.10,60.47715,29.38363,3,12
2015-07-02T13:42:05.20Z,62.0578704,6.9716269,1247.439,0.00,0.00,-0.02,0.484,0.762,0.19,60.47715,29.38368,3,12
2015-07-02T13:42:05.40Z,62.0578704,6.9716268,1247.431,0.00,0.00,-0.01,0.484,0.762,0.10,60.47715,29.38371,3,12
2015-07-02T13:42:05.60Z,62.0578704,6.9716269,1247.430,0.00,0.01,-0.03,0.484,0.762,0.17,60.47715,29.38377,3,12
2015-07-02T13:42:05.80Z,62.0578704,6.9716269,1247.424,0.01,-0.01,0.03,0.485,0.762,0.15,60.47715,29.38382,3,12
2015-07-02T13:42:06.00Z,62.0578704,6.9716269,1247.422,-0.01,0.00,0.02,0.485,0.762,0.18,60.47715,29.38387,3,12
2015-07-02T13:42:06.20Z,62.0578704,6.9716269,1247.421,0.00,0.00,-0.01,0.485,0.763,0.12,60.47715,29.38391,3,12
2015-07-02T13:42:06.40Z,62.0578705,6.9716269,1247.420,0.01,0.01,-0.02,0.485,0.763,0.17,60.47715,29.38396,3,12
2015-07-02T13:42:06.60Z,62.0578705,6.9716269,1247.418,0.01,0.00,-0.02,0.486,0.763,0.18,60.47715,29.38402,3,12
2015-07-02T13:42:06.80Z,62.0578705,6.9716270,1247.423,0.00,0.01,-0.03,0.486,0.763,0.16,60.47715,29.38407,3,12
2015-07-02T13:42:07.00Z,62.0578705,6.9716270,1247.419,-0.01,0.00,0.02,0.486,0.763,0.19,60.47715,29.38412,3,12
2015-07-02T13:42:07.20Z,62.0578705,6.9716271,1247.417,0.00,0.00,0.00,0.487,0.763,0.15,60.47715,29.38417,3,12
2015-07-02T13:42:07.40Z,62.0578706,6.9716271,1247.421,0.00,0.00,-0.02,0.487,0.763,0.19,60.47715,29.38422,3,12
2015-07-02T13:42:07.60Z,62.0578706,6.9716271,1247.418,0.01,-0.01,0.00,0.487,0.763,0.16,60.47715,29.38427,3,12
2015-07-02T13:42:07.80Z,62.0578706,6.9716271,1247.417,0.00,0.00,-0.01,0.488,0.763,0.13,60.47715,29.38431,3,12
2015-07-02T13:42:08.00Z,62.0578706,6.9716271,1247.412,0.00,0.00,-0.01,0.488,0.763,0.18,60.47715,29.38437,3,12
2015-07-02T13:42:08.20Z,62.0578705,6.9716271,1247.398,0.00,0.00,0.03,0.488,0.763,0.16,60.47715,29.38441,3,12
2015-07-02T13:42:08.40Z,62.0578706,6.9716271,1247.393,0.00,0.00,0.02,0.489,0.763,0.15,60.47715,29.38446,3,12
2015-07-02T13:42:08.60Z,62.0578705,6.9716270,1247.378,-0.01,0.00,0.00,0.489,0.763,0.10,60.47715,29.38449,3,12
2015-07-02T13:42:08.80Z,62.0578705,6.9716271,1247.368,0.00,0.01,-0.01,0.489,0.763,0.15,60.47715,29.38454,3,12
2015-07-02T13:42:09.00Z,62.0578704,6.9716270,1247.356,0.01,-0.01,-0.03,0.489,0.763,0.19,60.47715,29.38460,3,12
2015-07-02T13:42:09.20Z,62.0578704,6.9716270,1247.340,-0.01,0.00,0.02,0.489,0.763,0.18,60.47715,29.38465,3,12
2015-07-02T13:42:09.40Z,62.0578704,6.9716270,1247.331,0.01,0.00,0.00,0.489,0.763,0.11,60.47715,29.38468,3,12
2015-07-02T13:42:09.60Z,62.0578703,6.9716270,1247.320,-0.01,0.00,0.01,0.490,0.763,0.17,60.47715,29.38474,3,12
2015-07-02T13:42:09.80Z,62.0578703,6.9716270,1247.309,0.00,0.01,-0.02,0.490,0.763,0.14,60.47715,29.38478,3,12
2015-07-02T13:42:10.00Z,62.0578703,6.9716270,1247.300,0.01,0.01,-0.02,0.490,0.763,0.18,60.47715,29.38484,3,12
2015-07-02T13:42:10.20Z,62.0578703,6.9716268,1247.293,0.00,-0.02,0.00,0.490,0.763,0.12,60.47715,29.38488,3,12
2015-07-02T13:42:10.40Z,62.0578703,6.9716269,1247.289,0.01,0.01,-0.01,0.490,0.763,0.15,60.47715,29.38492,3,12
2015-07-02T13:42:10.60Z,62.0578703,6.9716268,1247.286,0.01,0.01,-0.01,0.490,0.763,0.14,60.47715,29.38496,3,12
2015-07-02T13:42:10.80Z,62.0578703,6.9716268,1247.284,0.00,-0.01,0.02,0.491,0.763,0.18,60.47715,29.38502,3,12
2015-07-02T13:42:11.00Z,62.0578703,6.9716267,1247.285,0.00,-0.01,-0.01,0.491,0.763,0.18,60.47715,29.38507,3,12
2015-07-02T13:42:11.20Z,62.0578703,6.9716268,1247.281,0.00,0.02,0.00,0.491,0.763,0.13,60.47715,29.38511,3,12
2015-07-02T13:42:11.40Z,62.0578703,6.9716267,1247.283,0.01,0.00,-0.02,0.491,0.763,0.18,60.47715,29.38517,3,12
2015-07-02T13:42:11.60Z,62.0578703,6.9716267,1247.274,0.01,0.00,-0.01,0.491,0.763,0.16,60.47715,29.38522,3,12
2015-07-02T13:42:11.80Z,62.0578703,6.9716267,1247.273,-0.01,0.01,-0.01,0.491,0.763,0.13,60.47715,29.38526,3,12
2015-07-02T13:42:12.00Z,62.0578703,6.9716267,1247.261,0.00,0.01,0.02,0.491,0.763,0.15,60.47715,29.38530,3,12
2015-07-02T13:42:12.20Z,62.0578703,6.9716265,1247.271,0.00,-0.04,0.02,0.491,0.763,0.12,60.47715,29.38534,3,12
2015-07-02T13:42:12.40Z,62.0578703,6.9716265,1247.276,0.00,0.02,0.00,0.491,0.762,0.11,60.47715,29.38537,3,12
2015-07-02T13:42:12.60Z,62.0578703,6.9716264,1247.290,0.01,-0.04,-0.03,0.490,0.761,0.14,60.47715,29.38542,3,12
2015-07-02T13:42:12.80Z,62.0578702,6.9716265,1247.299,-0.02,0.00,-0.02,0.489,0.760,0.11,60.47715,29.38545,3,12
2015-07-02T13:42:13.00Z,62.0578702,6.9716266,1247.306,0.01,0.00,-0.03,0.488,0.759,0.17,60.47715,29.38550,3,12
2015-07-02T13:42:13.20Z,62.0578701,6.9716267,1247.311,0.00,0.00,-0.02,0.488,0.759,0.17,60.47715,29.38556,3,12
2015-07-02T13:42:13.40Z,62.0578701,6.9716267,1247.301,-0.01,-0.01,0.00,0.487,0.758,0.13,60.47715,29.38560,3,12
2015-07-02T13:42:13.60Z,62.0578701,6.9716266,1247.280,0.00,0.01,0.03,0.487,0.757,0.17,60.47715,29.38565,3,12
2015-07-02T13:42:13.80Z,62.0578701,6.9716265,1247.306,0.00,-0.03,-0.05,0.486,0.757,0.17,60.47715,29.38570,3,12
2015-07-02T13:42:14.00Z,62.0578702,6.9716265,1247.276,0.02,0.03,0.07,0.485,0.757,0.16,60.47715,29.38575,3,12
2015-07-02T13:42:14.20Z,62.0578702,6.9716265,1247.285,0.01,0.01,-0.02,0.484,0.756,0.18,60.47715,29.38580,3,12
2015-07-02T13:42:14.40Z,62.0578702,6.9716263,1247.296,-0.01,-0.03,-0.02,0.484,0.756,0.14,60.47715,29.38585,3,12
2015-07-02T13:42:14.60Z,62.0578703,6.9716263,1247.290,0.01,0.00,0.02,0.483,0.756,0.16,60.47715,29.38589,3,12
2015-07-02T13:42:14.80Z,62.0578703,6.9716263,1247.295,0.00,0.00,-0.01,0.482,0.756,0.18,60.47715,29.38595,3,12
2015-07-02T13:42:15.00Z,62.0578704,6.9716263,1247.308,0.00,0.00,-0.01,0.482,0.756,0.18,60.47715,29.38600,3,12
2015-07-02T13:42:15.20Z,62.0578704,6.9716263,1247.328,0.00,0.00,-0.01,0.481,0.756,0.17,60.47715,29.38606,3,12
2015-07-02T13:42:15.40Z,62.0578704,6.9716264,1247.329,0.01,0.01,0.01,0.480,0.755,0.14,60.47715,29.38610,3,12
2015-07-02T13:42:15.60Z,62.0578704,6.9716264,1247.331,0.00,-0.01,0.01,0.479,0.755,0.15,60.47715,29.38614,3,12
2015-07-02T13:42:15.80Z,62.0578704,6.9716264,1247.339,0.01,0.01,-0.02,0.478,0.754,0.18,60.47715,29.38620,3,12
2015-07-02T13:42:16.00Z,62.0578704,6.9716264,1247.335,0.00,0.00,-0.01,0.477,0.753,0.13,60.47715,29.38624,3,12
2015-07-02T13:42:16.20Z,62.0578704,6.9716264,1247.333,0.00,0.00,-0.02,0.476,0.753,0.18,60.47715,29.38629,3,12
2015-07-02T13:42:16.40Z,62.0578704,6.9716264,1247.332,0.01,0.00,0.02,0.475,0.752,0.15,60.47715,29.38634,3,12
2015-07-02T13:42:16.60Z,62.0578704,6.9716265,1247.339,0.00,0.00,-0.02,0.474,0.751,0.14,60.47715,29.38638,3,12
2015-07-02T13:42:16.80Z,62.0578704,6.9716265,1247.339,0.02,0.00,-0.03,0.473,0.750,0.17,60.47715,29.38644,3,12
2015-07-02T13:42:17.00Z,62.0578705,6.9716266,1247.331,0.01,0.00,0.00,0.472,0.749,0.13,60.47715,29.38648,3,12
2015-07-02T13:42:17.20Z,62.0578705,6.9716266,1247.333,0.01,0.01,-0.04,0.471,0.749,0.18,60.47715,29.38653,3,12
2015-07-02T13:42:17.40Z,62.0578705,6.9716266,1247.328,0.00,-0.01,0.01,0.470,0.748,0.13,60.47715,29.38657,3,12
2015-07-02T13:42:17.60Z,62.0578705,6.9716266,1247.326,0.01,-0.01,0.01,0.470,0.747,0.13,60.47715,29.38661,3,12
2015-07-02T13:42:17.80Z,62.0578706,6.9716266,1247.330,0.02,0.01,0.00,0.469,0.747,0.11,60.47715,29.38665,3,12
2015-07-02T13:42:18.00Z,62.0578706,6.9716265,1247.330,0.00,0.00,-0.01,0.469,0.746,0.13,60.47715,29.38669,3,12
2015-07-02T13:42:18.20Z,62.0578706,6.9716264,1247.325,0.00,0.00,0.00,0.468,0.745,0.14,60.47715,29.38673,3,12
2015-07-02T13:42:18.40Z,62.0578706,6.9716264,1247.324,-0.01,0.00,0.01,0.467,0.745,0.15,60.47715,29.38677,3,12
2015-07-02T13:42:18.60Z,62.0578707,6.9716263,1247.323,0.01,-0.01,0.02,0.467,0.744,0.16,60.47715,29.38682,3,12
2015-07-02T13:42:18.80Z,62.0578707,6.9716264,1247.327,0.01,0.02,-0.03,0.466,0.743,0.16,60.47715,29.38687,3,12
2015-07-02T13:42:19.00Z,62.0578707,6.9716264,1247.322,0.00,-0.01,0.00,0.466,0.743,0.13,60.47715,29.38691,3,12
2015-07-02T13:42:19.20Z,62.0578707,6.9716264,1247.328,0.00,-0.01,-0.01,0.465,0.742,0.16,60.47715,29.38696,3,12
2015-07-02T13:42:19.40Z,62.0578707,6.9716264,1247.320,0.01,0.02,-0.04,0.464,0.741,0.17,60.47715,29.38701,3,12
2015-07-02T13:42:19.60Z,62.0578707,6.9716263,1247.316,-0.01,-0.01,-0.02,0.464,0.740,0.14,60.47715,29.38705,3,12
2015-07-02T13:42:19.80Z,62.0578707,6.9716263,1247.309,0.01,0.00,-0.01,0.463,0.740,0.15,60.47715,29.38710,3,12
2015-07-02T13:42:20.00Z,62.0578708,6.9716262,1247.308,0.01,-0.01,-0.04,0.463,0.739,0.17,60.47715,29.38715,3,12
2015-07-02T13:42:20.20Z,62.0578707,6.9716262,1247.303,-0.01,0.00,0.00,0.463,0.738,0.12,60.47715,29.38719,3,12
2015-07-02T13:42:20.40Z,62.0578707,6.9716263,1247.297,0.01,0.03,-0.02,0.462,0.737,0.13,60.47715,29.38723,3,12
2015-07-02T13:42:20.60Z,62.0578708,6.9716263,1247.289,0.01,0.00,-0.02,0.462,0.736,0.17,60.47715,29.38728,3,12
2015-07-02T13:42:20.80Z,62.0578707,6.9716262,1247.278,0.00,-0.01,0.00,0.462,0.735,0.12,60.47715,29.38731,3,12
2015-07-02T13:42:21.00Z,62.0578708,6.9716263,1247.271,0.00,0.00,0.03,0.462,0.735,0.15,60.47715,29.38736,3,12
2015-07-02T13:42:21.20Z,62.0578708,6.9716263,1247.271,0.00,0.00,-0.03,0.461,0.734,0.17,60.47715,29.38741,3,12
2015-07-02T13:42:21.40Z,62.0578708,6.9716263,1247.270,0.01,0.00,-0.01,0.461,0.733,0.17,60.47715,29.38746,3,12
2015-07-02T13:42:21.60Z,62.0578709,6.9716262,1247.270,0.00,-0.01,-0.01,0.461,0.732,0.14,60.47715,29.38751,3,12
2015-07-02T13:42:21.80Z,62.0578709,6.9716263,1247.266,-0.01,0.00,0.02,0.460,0.731,0.17,60.47715,29.38756,3,12
2015-07-02T13:42:22.00Z,62.0578709,6.9716263,1247.261,0.02,0.00,-0.02,0.460,0.731,0.16,60.47715,29.38761,3,12
2015-07-02T13:42:22.20Z,62.0578709,6.9716263,1247.257,0.00,0.00,-0.04,0.460,0.730,0.17,60.47715,29.38766,3,12
2015-07-02T13:42:22.40Z,62.0578709,6.9716264,1247.251,0.02,0.01,0.01,0.459,0.729,0.11,60.47715,29.38770,3,12
2015-07-02T13:42:22.60Z,62.0578709,6.9716264,1247.245,-0.01,-0.01,0.00,0.459,0.728,0.11,60.47715,29.38773,3,12
2015-07-02T13:42:22.80Z,62.0578709,6.9716264,1247.235,-0.01,0.00,0.01,0.459,0.728,0.15,60.47715,29.38778,3,12
2015-07-02T13:42:23.00Z,62.0578709,6.9716264,1247.231,0.01,0.00,-0.01,0.458,0.727,0.16,60.47715,29.38783,3,12
2015-07-02T13:42:23.20Z,62.0578709,6.9716264,1247.225,0.00,0.01,-0.01,0.458,0.726,0.15,60.47715,29.38787,3,12
2015-07-02T13:42:23.40Z,62.0578709,6.9716264,1247.218,0.00,-0.02,-0.01,0.458,0.726,0.12,60.47715,29.38791,3,12
2015-07-02T13:42:23.60Z,62.0578709,6.9716264,1247.217,0.00,0.01,0.01,0.458,0.725,0.13,60.47715,29.38795,3,12
2015-07-02T13:42:23.80Z,62.0578709,6.9716264,1247.208,0.01,0.00,0.00,0.457,0.724,0.11,60.47715,29.38798,3,12
2015-07-02T13:42:24.00Z,62.0578709,6.9716264,1247.203,0.00,-0.01,0.03,0.457,0.724,0.16,60.47715,29.38803,3,12
2015-07-02T13:42:24.20Z,62.0578710,6.9716264,1247.206,0.01,0.00,-0.01,0.457,0.723,0.16,60.47715,29.38808,3,12
2015-07-02T13:42:24.40Z,62.0578710,6.9716264,1247.201,0.00,-0.01,0.01,0.457,0.722,0.12,60.47715,29.38811,3,12
2015-07-02T13:42:24.60Z,62.0578710,6.9716264,1247.198,0.01,0.00,0.00,0.457,0.722,0.11,60.47715,29.38815,3,12
2015-07-02T13:42:24.80Z,62.0578710,6.9716264,1247.196,0.01,0.00,-0.01,0.456,0.721,0.16,60.47715,29.38820,3,12
2015-07-02T13:42:25.00Z,62.0578710,6.9716265,1247.198,-0.01,0.00,0.02,0.456,0.721,0.18,60.47715,29.38825,3,12
2015-07-02T13:42:25.20Z,62.0578710,6.9716266,1247.190,0.01,0.00,0.01,0.456,0.721,0.12,60.47715,29.38829,3,12
2015-07-02T13:42:25.40Z,62.0578709,6.9716266,1247.197,-0.01,0.00,-0.04,0.456,0.721,0.16,60.47715,29.38834,3,12
2015-07-02T13:42:25.60Z,62.0578709,6.9716267,1247.192,-0.02,0.00,0.00,0.456,0.721,0.13,60.47715,29.38838,3,12
2015-07-02T13:42:25.80Z,62.0578709,6.9716268,1247.186,0.00,0.00,-0.01,0.455,0.720,0.18,60.47715,29.38843,3,12
2015-07-02T13:42:26.00Z,62.0578709,6.9716269,1247.189,0.02,0.02,-0.02,0.455,0.720,0.15,60.47715,29.38848,3,12
2015-07-02T13:42:26.20Z,62.0578709,6.9716270,1247.183,0.00,0.00,-0.01,0.456,0.720,0.13,60.47715,29.38852,3,12
2015-07-02T13:42:26.40Z,62.0578709,6.9716272,1247.171,0.01,0.02,0.00,0.456,0.720,0.12,60.47715,29.38856,3,12
2015-07-02T13:42:26.60Z,62.0578709,6.9716273,1247.174,0.03,0.01,-0.05,0.456,0.720,0.18,60.47715,29.38861,3,12
2015-07-02T13:42:26.80Z,62.0578709,6.9716274,1247.164,0.00,0.00,0.01,0.455,0.720,0.12,60.47715,29.38865,3,12
2015-07-02T13:42:27.00Z,62.0578708,6.9716275,1247.154,-0.02,0.01,0.02,0.456,0.720,0.17,60.47715,29.38870,3,12
2015-07-02T13:42:27.20Z,62.0578708,6.9716275,1247.138,0.00,0.00,0.02,0.455,0.720,0.14,60.47715,29.38874,3,12
2015-07-02T13:42:27.40Z,62.0578708,6.9716276,1247.133,0.01,0.00,-0.02,0.455,0.720,0.18,60.47715,29.38880,3,12
2015-07-02T13:42:27.60Z,62.0578707,6.9716276,1247.133,0.01,-0.01,-0.04,0.455,0.719,0.18,60.47715,29.38885,3,12
2015-07-02T13:42:27.80Z,62.0578706,6.9716277,1247.120,-0.04,0.00,0.00,0.455,0.720,0.12,60.47715,29.38889,3,12
2015-07-02T13:42:28.00Z,62.0578706,6.9716276,1247.117,-0.01,-0.03,0.00,0.456,0.721,0.13,60.47715,29.38893,3,12
2015-07-02T13:42:28.20Z,62.0578706,6.9716277,1247.111,0.01,0.02,0.02,0.456,0.721,0.15,60.47715,29.38897,3,12
2015-07-02T13:42:28.40Z,62.0578705,6.9716278,1247.102,-0.02,0.01,0.05,0.456,0.722,0.19,60.47715,29.38903,3,12
2015-07-02T13:42:28.60Z,62.0578705,6.9716279,1247.099,0.00,0.02,0.01,0.457,0.722,0.15,60.47715,29.38908,3,12
2015-07-02T13:42:28.80Z,62.0578705,6.9716279,1247.091,-0.01,-0.01,0.01,0.457,0.723,0.17,60.47715,29.38913,3,12
2015-07-02T13:42:29.00Z,62.0578705,6.9716279,1247.087,0.00,0.01,-0.01,0.457,0.723,0.16,60.47715,29.38918,3,12
2015-07-02T13:42:29.20Z,62.0578704,6.9716279,1247.083,0.01,-0.01,-0.02,0.457,0.724,0.18,60.47715,29.38924,3,12
2015-07-02T13:42:29.40Z,62.0578704,6.9716279,1247.074,-0.01,-0.01,0.02,0.457,0.724,0.18,60.47715,29.38929,3,12
2015-07-02T13:42:29.60Z,62.0578704,6.9716279,1247.068,0.01,0.00,-0.03,0.458,0.725,0.19,60.47715,29.38935,3,12
2015-07-02T13:42:29.80Z,62.0578703,6.9716280,1247.061,0.00,0.01,-0.02,0.458,0.726,0.17,60.47715,29.38940,3,12
2015-07-02T13:42:30.00Z,62.0578703,6.9716280,1247.057,0.00,0.00,-0.01,0.458,0.726,0.19,60.47715,29.38946,3,12
2015-07-02T13:42:30.20Z,62.0578703,6.9716281,1247.055,0.00,0.01,0.00,0.457,0.726,0.13,60.47715,29.38950,3,12
2015-07-02T13:42:30.40Z,62.0578703,6.9716281,1247.048,0.00,-0.01,0.02,0.457,0.727,0.18,60.47715,29.38955,3,12
2015-07-02T13:42:30.60Z,62.0578702,6.9716281,1247.034,-0.01,0.00,0.04,0.457,0.727,0.18,60.47715,29.38961,3,12
2015-07-02T13:42:30.80Z,62.0578703,6.9716281,1247.035,0.01,-0.02,-0.01,0.457,0.727,0.14,60.47715,29.38965,3,12
2015-07-02T13:42:31.00Z,62.0578702,6.9716282,1247.033,-0.01,0.00,-0.04,0.457,0.727,0.17,60.47715,29.38970,3,12
2015-07-02T13:42:31.20Z,62.0578703,6.9716282,1247.025,0.00,0.01,0.01,0.457,0.727,0.11,60.47715,29.38974,3,12
2015-07-02T13:42:31.40Z,62.0578703,6.9716283,1247.015,0.00,0.01,0.03,0.457,0.728,0.18,60.47715,29.38979,3,12
2015-07-02T13:42:31.60Z,62.0578703,6.9716283,1247.012,0.02,0.01,-0.02,0.457,0.728,0.18,60.47715,29.38984,3,12
2015-07-02T13:42:31.80Z,62.0578703,6.9716283,1247.004,0.01,0.00,0.00,0.457,0.727,0.12,60.47715,29.38988,3,12
2015-07-02T13:42:32.00Z,62.0578702,6.9716283,1247.000,-0.02,0.00,0.02,0.457,0.727,0.16,60.47715,29.38993,3,12
2015-07-02T13:42:32.20Z,62.0578702,6.9716283,1246.994,0.00,-0.01,-0.02,0.457,0.727,0.15,60.47715,29.38998,3,12
2015-07-02T13:42:32.40Z,62.0578702,6.9716283,1246.993,0.00,0.00,-0.02,0.457,0.727,0.18,60.47715,29.39003,3,12
2015-07-02T13:42:32.60Z,62.0578702,6.9716283,1246.985,0.02,0.01,-0.02,0.457,0.727,0.17,60.47715,29.39008,3,12
2015-07-02T13:42:32.80Z,62.0578702,6.9716284,1246.976,-0.01,0.00,0.02,0.457,0.728,0.18,60.47715,29.39014,3,12
2015-07-02T13:42:33.00Z,62.0578702,6.9716284,1246.974,-0.01,-0.01,0.01,0.457,0.727,0.15,60.47715,29.39018,3,12
2015-07-02T13:42:33.20Z,62.0578701,6.9716284,1246.971,0.00,0.00,0.00,0.457,0.727,0.12,60.47715,29.39022,3,12
2015-07-02T13:42:33.40Z,62.0578702,6.9716284,1246.974,0.00,-0.01,-0.01,0.457,0.727,0.16,60.47715,29.39026,3,12
2015-07-02T13:42:33.60Z,62.0578702,6.9716285,1246.971,0.01,0.01,0.00,0.457,0.726,0.14,60.47715,29.39031,3,12
2015-07-02T13:42:33.80Z,62.0578702,6.9716285,1246.968,0.01,0.00,-0.02,0.456,0.726,0.17,60.47715,29.39036,3,12
2015-07-02T13:42:34.00Z,62.0578701,6.9716285,1246.961,-0.01,-0.01,0.01,0.456,0.726,0.16,60.47715,29.39041,3,12
2015-07-02T13:42:34.20Z,62.0578701,6.9716285,1246.956,0.00,0.01,0.00,0.456,0.725,0.11,60.47715,29.39044,3,12
2015-07-02T13:42:34.40Z,62.0578701,6.9716286,1246.954,-0.01,0.00,-0.01,0.456,0.725,0.12,60.47715,29.39048,3,12
2015-07-02T13:42:34.60Z,62.0578701,6.9716286,1246.953,0.01,-0.01,-0.02,0.456,0.725,0.17,60.47715,29.39053,3,12
2015-07-02T13:42:34.80Z,62.0578701,6.9716287,1246.948,0.02,0.01,-0.01,0.456,0.724,0.13,60.47715,29.39057,3,12
2015-07-02T13:42:35.00Z,62.0578700,6.9716287,1246.944,-0.02,0.00,0.00,0.456,0.724,0.11,60.47715,29.39060,3,12
