2015-06-12T14:27:37.40Z,54.7850611,37.6246684,1168.442,0.22,18.45,27.55,2.406,2.973,0.57,3,9
2015-06-12T14:27:37.60Z,54.7850613,37.6247297,1162.594,0.14,19.15,27.93,2.403,2.972,0.58,3,9
2015-06-12T14:27:37.80Z,54.7850618,37.6247903,1156.952,0.15,20.07,27.91,2.399,2.971,0.59,3,9
2015-06-12T14:27:38.00Z,54.7850611,37.6248479,1151.526,0.09,20.20,27.54,2.395,2.972,0.59,3,9
2015-06-12T14:27:38.20Z,54.7850614,37.6249055,1146.333,-0.34,19.79,26.95,2.385,2.969,0.53,3,9
2015-06-12T14:27:38.40Z,54.7850611,37.6249581,1141.083,-0.75,18.95,26.50,2.376,2.965,0.51,3,9
2015-06-12T14:27:38.60Z,54.7850619,37.6250082,1135.876,-0.23,17.37,26.21,2.368,2.965,0.49,3,9
2015-06-12T14:27:38.80Z,54.7850619,37.6250509,1130.635,-0.46,14.87,26.12,2.365,2.968,0.52,3,9
2015-06-12T14:27:39.00Z,54.7850612,37.6250888,1125.578,-0.42,13.23,25.79,2.364,2.967,0.55,3,9
2015-06-12T14:27:39.20Z,54.7850616,37.6251261,1120.881,-0.66,12.68,25.11,2.357,2.966,0.55,3,9
2015-06-12T14:27:39.40Z,54.7850575,37.6251568,1116.363,-1.88,10.34,24.53,2.345,2.971,0.55,3,9
2015-06-12T14:27:39.60Z,54.7850491,37.6251750,1112.015,-3.57,7.80,23.95,2.328,2.982,0.58,3,9
2015-06-12T14:27:39.80Z,54.7850383,37.6251959,1108.066,-4.66,6.70,23.11,2.313,2.993,0.67,3,9
2015-06-12T14:27:40.00Z,54.7850308,37.6252109,1104.421,-5.37,5.69,22.17,2.290,3.005,0.74,3,9
2015-06-12T14:27:40.20Z,54.7850197,37.6252174,1101.067,-5.79,4.04,21.17,2.279,3.017,0.78,3,9
2015-06-12T14:27:40.40Z,54.7850118,37.6252259,1098.005,-5.42,1.99,20.18,2.269,3.026,0.79,3,9
2015-06-12T14:27:40.60Z,54.7850048,37.6252333,1095.227,-5.93,1.40,19.12,2.258,3.032,0.81,3,9
2015-06-12T14:27:40.80Z,54.7850003,37.6252370,1092.652,-6.31,1.35,18.09,2.248,3.037,0.80,3,9
2015-06-12T14:27:41.00Z,54.7849920,37.6252406,1090.032,-6.12,0.99,17.27,2.238,3.036,0.77,3,9
2015-06-12T14:27:41.20Z,54.7849811,37.6252404,1087.270,-5.61,0.22,16.70,2.235,3.052,0.74,3,9
2015-06-12T14:27:41.40Z,54.7849730,37.6252374,1084.744,-5.36,-1.15,16.07,2.233,3.069,0.72,3,9
2015-06-12T14:27:41.60Z,54.7849665,37.6252339,1082.292,-5.77,-1.77,15.48,2.225,3.092,0.72,3,9
2015-06-12T14:27:41.80Z,54.7849545,37.6252258,1079.777,-5.97,-1.56,15.04,2.240,3.118,0.74,3,9
2015-06-12T14:27:42.00Z,54.7849469,37.6252172,1077.475,-6.27,-2.32,14.50,2.243,3.142,0.76,3,9
2015-06-12T14:27:42.20Z,54.7849356,37.6252104,1075.284,-6.25,-2.94,13.98,2.247,3.166,0.77,3,9
2015-06-12T14:27:42.40Z,54.7849278,37.6251983,1073.120,-6.00,-3.65,13.54,2.255,3.190,0.78,3,9
2015-06-12T14:27:42.60Z,54.7849202,37.6251837,1070.843,-6.03,-4.11,13.24,2.268,3.216,0.79,3,9
2015-06-12T14:27:42.80Z,54.7849087,37.6251685,1068.484,-6.20,-4.44,13.04,2.285,3.246,0.81,3,9
2015-06-12T14:27:43.00Z,54.7848976,37.6251531,1066.291,-6.60,-5.02,12.74,2.301,3.273,0.81,3,9
2015-06-12T14:27:43.20Z,54.7848825,37.6251340,1064.321,-7.17,-6.06,12.32,2.322,3.303,0.83,3,9
2015-06-12T14:27:43.40Z,54.7848709,37.6251115,1062.677,-7.85,-6.70,11.74,2.348,3.322,0.89,3,9
2015-06-12T14:27:43.60Z,54.7848598,37.6250889,1060.751,-7.81,-7.25,11.44,2.377,3.359,0.91,3,9
2015-06-12T14:27:43.80Z,54.7848437,37.6250613,1058.826,-8.15,-7.75,11.18,2.409,3.401,0.93,3,9
2015-06-12T14:27:44.00Z,54.7848324,37.6250387,1056.953,-8.69,-7.87,10.93,2.446,3.446,0.96,3,9
2015-06-12T14:27:44.20Z,54.7848139,37.6250154,1055.319,-9.09,-8.08,10.57,2.483,3.490,1.00,3,9
2015-06-12T14:27:44.40Z,54.7848016,37.6249894,1054.360,-9.75,-8.02,9.82,2.497,3.513,0.98,3,9
2015-06-12T14:27:44.60Z,54.7847862,37.6249695,1053.598,-9.98,-7.41,9.10,2.511,3.513,0.97,3,9
2015-06-12T14:27:44.80Z,54.7847756,37.6249478,1052.989,-9.81,-7.49,8.39,2.519,3.505,0.94,3,9
2015-06-12T14:27:45.00Z,54.7847566,37.6249244,1052.584,-9.98,-7.51,7.64,2.524,3.485,0.91,3,9
2015-06-12T14:27:45.20Z,54.7847444,37.6249057,1052.196,-9.76,-7.22,6.90,2.526,3.460,0.88,3,9
2015-06-12T14:27:45.40Z,54.7847295,37.6248868,1051.977,-9.63,-6.97,6.13,2.521,3.422,0.84,3,9
2015-06-12T14:27:45.60Z,54.7847181,37.6248663,1051.491,-9.28,-6.65,5.60,2.511,3.390,0.80,3,9
2015-06-12T14:27:45.80Z,54.7847022,37.6248514,1050.811,-9.33,-6.18,5.22,2.502,3.365,0.77,3,9
2015-06-12T14:27:46.00Z,54.7846838,37.6248325,1050.034,-9.27,-5.86,4.99,2.510,3.362,0.83,3,9
2015-06-12T14:27:46.20Z,54.7846725,37.6248173,1049.321,-9.18,-5.51,4.74,2.520,3.360,0.83,3,9
2015-06-12T14:27:46.40Z,54.7846606,37.6248026,1048.630,-9.35,-5.09,4.52,2.530,3.359,0.82,3,9
2015-06-12T14:27:46.60Z,54.7846418,37.6247904,1047.943,-9.64,-4.51,4.36,2.540,3.361,0.81,3,9
2015-06-12T14:27:46.80Z,54.7846227,37.6247791,1047.159,-10.01,-3.99,4.35,2.546,3.362,0.78,3,9
2015-06-12T14:27:47.00Z,54.7846032,37.6247671,1046.324,-10.32,-3.24,4.39,2.551,3.370,0.77,3,9
2015-06-12T14:27:47.20Z,54.7845847,37.6247600,1045.322,-10.66,-2.54,4.55,2.556,3.379,0.74,3,9
2015-06-12T14:27:47.40Z,54.7845659,37.6247522,1044.251,-11.30,-1.86,4.73,2.557,3.384,0.69,3,9
2015-06-12T14:27:47.60Z,54.7845388,37.6247484,1043.093,-11.96,-1.23,4.94,2.560,3.391,0.68,3,9
2015-06-12T14:27:47.80Z,54.7845192,37.6247480,1041.791,-12.42,-0.33,5.25,2.564,3.399,0.68,3,9
2015-06-12T14:27:48.00Z,54.7844929,37.6247568,1040.243,-12.70,1.26,5.76,2.560,3.406,0.62,3,9
2015-06-12T14:27:48.20Z,54.7844731,37.6247639,1038.547,-13.00,2.36,6.28,2.556,3.412,0.57,3,9
2015-06-12T14:27:48.40Z,54.7844474,37.6247710,1036.734,-13.62,3.18,6.77,2.552,3.414,0.54,3,9
2015-06-12T14:27:48.60Z,54.7844245,37.6247839,1034.761,-13.88,4.43,7.30,2.549,3.415,0.52,3,9
2015-06-12T14:27:48.80Z,54.7843971,37.6248021,1032.761,-14.27,5.48,7.79,2.543,3.414,0.50,3,9
2015-06-12T14:27:49.00Z,54.7843708,37.6248210,1030.852,-14.38,6.55,8.12,2.540,3.418,0.50,3,9
2015-06-12T14:27:49.20Z,54.7843444,37.6248474,1028.906,-14.37,7.66,8.40,2.536,3.419,0.50,3,9
2015-06-12T14:27:49.40Z,54.7843216,37.6248747,1026.880,-14.26,8.65,8.65,2.532,3.413,0.47,3,9
2015-06-12T14:27:49.60Z,54.7842946,37.6249084,1025.088,-14.18,9.95,8.73,2.530,3.409,0.49,3,9
2015-06-12T14:27:49.80Z,54.7842676,37.6249437,1023.461,-13.86,10.92,8.69,2.528,3.405,0.49,3,9
2015-06-12T14:27:50.00Z,54.7842480,37.6249815,1021.994,-13.56,11.77,8.47,2.521,3.392,0.43,3,9
2015-06-12T14:27:50.20Z,54.7842255,37.6250194,1020.669,-13.26,12.56,8.11,2.513,3.381,0.40,3,9
2015-06-12T14:27:50.40Z,54.7841992,37.6250617,1019.357,-12.81,13.00,7.74,2.500,3.367,0.38,3,9
2015-06-12T14:27:50.60Z,54.7841802,37.6251030,1018.117,-12.52,13.60,7.39,2.488,3.355,0.38,3,9
2015-06-12T14:27:50.80Z,54.7841617,37.6251493,1016.994,-12.00,14.05,7.08,2.476,3.342,0.37,3,9
2015-06-12T14:27:51.00Z,54.7841425,37.6251953,1015.823,-11.45,14.28,6.85,2.465,3.333,0.37,3,9
2015-06-12T14:27:51.20Z,54.7841221,37.6252405,1014.619,-10.87,14.63,6.65,2.455,3.324,0.37,3,9
2015-06-12T14:27:51.40Z,54.7841037,37.6252867,1013.437,-10.18,14.94,6.49,2.444,3.314,0.37,3,9
2015-06-12T14:27:51.60Z,54.7840844,37.6253363,1012.276,-9.52,15.25,6.31,2.433,3.303,0.37,3,9
2015-06-12T14:27:51.80Z,54.7840695,37.6253855,1011.020,-8.79,15.47,6.27,2.423,3.293,0.38,3,9
2015-06-12T14:27:52.00Z,54.7840502,37.6254354,1009.784,-8.04,15.61,6.25,2.413,3.282,0.37,3,9
2015-06-12T14:27:52.20Z,54.7840397,37.6254816,1008.567,-7.38,15.75,6.32,2.403,3.272,0.37,3,9
2015-06-12T14:27:52.40Z,54.7840277,37.6255340,1007.289,-6.70,15.84,6.36,2.394,3.265,0.37,3,9
2015-06-12T14:27:52.60Z,54.7840194,37.6255800,1005.976,-5.94,15.88,6.53,2.386,3.256,0.37,3,9
2015-06-12T14:27:52.80Z,54.7840086,37.6256335,1004.554,-5.51,16.02,6.65,2.378,3.249,0.38,3,9
2015-06-12T14:27:53.00Z,54.7840005,37.6256795,1003.190,-5.18,16.12,6.66,2.378,3.248,0.39,3,9
2015-06-12T14:27:53.20Z,54.7839931,37.6257321,1001.857,-4.79,16.02,6.62,2.377,3.248,0.38,3,9
2015-06-12T14:27:53.40Z,54.7839811,37.6257781,1000.517,-4.59,15.95,6.63,2.377,3.249,0.42,3,9
2015-06-12T14:27:53.60Z,54.7839741,37.6258326,999.198,-4.58,16.03,6.63,2.375,3.245,0.40,3,9
2015-06-12T14:27:53.80Z,54.7839709,37.6258778,997.903,-4.60,16.07,6.59,2.374,3.243,0.44,3,9
2015-06-12T14:27:54.00Z,54.7839624,37.6259312,996.650,-4.72,16.10,6.55,2.374,3.242,0.47,3,9
2015-06-12T14:27:54.20Z,54.7839475,37.6259809,995.427,-4.97,16.10,6.50,2.374,3.241,0.49,3,9
2015-06-12T14:27:54.40Z,54.7839433,37.6260349,994.203,-5.19,15.99,6.44,2.375,3.241,0.49,3,9
2015-06-12T14:27:54.60Z,54.7839286,37.6260806,992.976,-5.47,15.87,6.39,2.377,3.241,0.50,3,9
2015-06-12T14:27:54.80Z,54.7839244,37.6261330,991.697,-5.73,15.88,6.38,2.378,3.240,0.48,3,9
2015-06-12T14:27:55.00Z,54.7839097,37.6261794,990.424,-5.98,15.95,6.40,2.377,3.233,0.42,3,9
2015-06-12T14:27:55.20Z,54.7838970,37.6262325,989.161,-5.96,16.01,6.38,2.380,3.228,0.41,3,9
2015-06-12T14:27:55.40Z,54.7838905,37.6262782,987.859,-5.94,15.83,6.36,2.383,3.224,0.40,3,9
2015-06-12T14:27:55.60Z,54.7838787,37.6263318,986.612,-5.89,15.74,6.38,2.387,3.221,0.40,3,9
2015-06-12T14:27:55.80Z,54.7838670,37.6263773,985.406,-5.89,15.75,6.33,2.389,3.217,0.40,3,9
2015-06-12T14:27:56.00Z,54.7838596,37.6264315,984.213,-5.82,15.70,6.25,2.393,3.213,0.40,3,9
2015-06-12T14:27:56.20Z,54.7838484,37.6264768,983.012,-5.68,15.71,6.22,2.395,3.210,0.39,3,9
2015-06-12T14:27:56.40Z,54.7838336,37.6265260,981.749,-5.54,15.74,6.27,2.397,3.206,0.38,3,9
2015-06-12T14:27:56.60Z,54.7838292,37.6265751,980.450,-5.36,15.84,6.30,2.398,3.200,0.38,3,9
2015-06-12T14:27:56.80Z,54.7838217,37.6266297,979.281,-5.24,15.97,6.28,2.400,3.196,0.38,3,9
2015-06-12T14:27:57.00Z,54.7838106,37.6266758,978.086,-5.00,15.87,6.29,2.399,3.191,0.37,3,9
2015-06-12T14:27:57.20Z,54.7838029,37.6267283,976.890,-4.84,16.00,6.28,2.400,3.188,0.38,3,9
2015-06-12T14:27:57.40Z,54.7837919,37.6267783,975.661,-4.93,15.87,6.33,2.399,3.184,0.38,3,9
2015-06-12T14:27:57.60Z,54.7837836,37.6268270,974.450,-4.64,15.97,6.37,2.397,3.183,0.39,3,9
2015-06-12T14:27:57.80Z,54.7837757,37.6268771,973.203,-4.52,15.95,6.39,2.395,3.183,0.43,3,9
2015-06-12T14:27:58.00Z,54.7837649,37.6269265,971.989,-4.84,15.92,6.38,2.393,3.184,0.46,3,9
2015-06-12T14:27:58.20Z,54.7837562,37.6269809,970.784,-4.81,15.92,6.36,2.392,3.187,0.48,3,9
2015-06-12T14:27:58.40Z,54.7837490,37.6270265,969.648,-5.00,15.93,6.27,2.390,3.187,0.47,3,9
2015-06-12T14:27:58.60Z,54.7837377,37.6270792,968.585,-5.10,15.43,6.10,2.381,3.175,0.39,3,9
2015-06-12T14:27:58.80Z,54.7837308,37.6271258,967.401,-4.89,15.38,6.17,2.372,3.159,0.37,3,9
2015-06-12T14:27:59.00Z,54.7837183,37.6271780,966.219,-4.67,15.78,6.13,2.363,3.142,0.36,3,9
2015-06-12T14:27:59.20Z,54.7837107,37.6272248,964.989,-4.75,15.90,6.15,2.353,3.124,0.36,3,9
2015-06-12T14:27:59.40Z,54.7837072,37.6272772,963.770,-4.69,16.05,6.15,2.342,3.105,0.35,3,9
2015-06-12T14:27:59.60Z,54.7836916,37.6273272,962.556,-4.68,16.15,6.22,2.327,3.082,0.34,3,9
2015-06-12T14:27:59.80Z,54.7836882,37.6273807,961.364,-4.61,16.37,6.28,2.313,3.060,0.33,3,9
2015-06-12T14:28:00.00Z,54.7836804,37.6274304,960.124,-4.39,16.59,6.32,2.301,3.042,0.33,3,9
2015-06-12T14:28:00.20Z,54.7836729,37.6274838,958.854,-4.20,16.54,6.36,2.293,3.032,0.34,3,9
2015-06-12T14:28:00.40Z,54.7836694,37.6275339,957.518,-4.22,16.50,6.46,2.285,3.025,0.35,3,9
2015-06-12T14:28:00.60Z,54.7836532,37.6275833,956.218,-4.08,16.23,6.49,2.278,3.018,0.37,3,9
2015-06-12T14:28:00.80Z,54.7836495,37.6276367,954.919,-3.83,15.97,6.47,2.275,3.014,0.42,3,9
2015-06-12T14:28:01.00Z,54.7836424,37.6276820,953.650,-3.47,15.93,6.43,2.272,3.010,0.40,3,9
2015-06-12T14:28:01.20Z,54.7836425,37.6277353,952.427,-3.29,15.95,6.40,2.270,3.006,0.39,3,9
2015-06-12T14:28:01.40Z,54.7836348,37.6277819,951.163,-2.68,15.88,6.50,2.267,3.001,0.39,3,9
2015-06-12T14:28:01.60Z,54.7836307,37.6278347,949.815,-2.25,15.89,6.70,2.264,2.997,0.38,3,9
2015-06-12T14:28:01.80Z,54.7836308,37.6278845,948.466,-2.16,15.98,6.81,2.261,2.993,0.38,3,9
2015-06-12T14:28:02.00Z,54.7836236,37.6279378,947.112,-1.86,16.05,6.82,2.257,2.988,0.43,3,9
2015-06-12T14:28:02.20Z,54.7836233,37.6279879,945.757,-1.26,16.04,6.89,2.254,2.984,0.46,3,9
2015-06-12T14:28:02.40Z,54.7836156,37.6280364,944.362,-0.96,16.01,6.96,2.256,2.983,0.48,3,9
2015-06-12T14:28:02.60Z,54.7836152,37.6280902,942.984,-1.19,16.13,7.00,2.260,2.985,0.50,3,9
2015-06-12T14:28:02.80Z,54.7836151,37.6281391,941.580,-1.25,16.34,6.99,2.263,2.987,0.51,3,9
2015-06-12T14:28:03.00Z,54.7836112,37.6281939,940.242,-1.13,16.45,6.93,2.263,2.989,0.49,3,9
2015-06-12T14:28:03.20Z,54.7836112,37.6282422,938.898,-0.68,16.45,6.88,2.263,2.990,0.48,3,9
2015-06-12T14:28:03.40Z,54.7836113,37.6282967,937.640,-0.53,16.41,6.76,2.259,2.981,0.46,3,9
2015-06-12T14:28:03.60Z,54.7836111,37.6283455,936.299,-0.10,16.19,6.77,2.254,2.971,0.45,3,9
2015-06-12T14:28:03.80Z,54.7836112,37.6283959,934.971,0.07,16.52,6.78,2.249,2.963,0.44,3,9
2015-06-12T14:28:04.00Z,54.7836114,37.6284484,933.624,0.12,16.66,6.81,2.245,2.957,0.45,3,9
2015-06-12T14:28:04.20Z,54.7836116,37.6284982,932.364,0.15,16.42,6.68,2.240,2.951,0.45,3,9
2015-06-12T14:28:04.40Z,54.7836112,37.6285512,931.122,0.32,16.52,6.54,2.236,2.945,0.44,3,9
2015-06-12T14:28:04.60Z,54.7836114,37.6286016,929.883,0.17,16.41,6.49,2.231,2.936,0.42,3,9
2015-06-12T14:28:04.80Z,54.7836110,37.6286543,928.640,0.31,16.37,6.46,2.228,2.929,0.41,3,9
2015-06-12T14:28:05.00Z,54.7836113,37.6287084,927.348,0.22,16.43,6.52,2.226,2.925,0.44,3,9
2015-06-12T14:28:05.20Z,54.7836150,37.6287575,926.062,0.32,16.51,6.54,2.228,2.926,0.48,3,9
2015-06-12T14:28:05.40Z,54.7836158,37.6288113,924.814,0.45,16.21,6.48,2.229,2.926,0.46,3,9
2015-06-12T14:28:05.60Z,54.7836155,37.6288606,923.513,0.43,15.83,6.55,2.231,2.925,0.47,3,9
2015-06-12T14:28:05.80Z,54.7836159,37.6289149,922.244,0.34,16.04,6.57,2.231,2.925,0.45,3,9
2015-06-12T14:28:06.00Z,54.7836154,37.6289636,921.015,0.43,16.25,6.56,2.227,2.918,0.43,3,9
2015-06-12T14:28:06.20Z,54.7836155,37.6290132,919.760,0.21,16.37,6.57,2.222,2.910,0.41,3,9
2015-06-12T14:28:06.40Z,54.7836155,37.6290669,918.554,0.05,16.50,6.46,2.217,2.902,0.41,3,9
2015-06-12T14:28:06.60Z,54.7836153,37.6291163,917.388,0.01,16.48,6.34,2.213,2.897,0.42,3,9
2015-06-12T14:28:06.80Z,54.7836157,37.6291696,916.231,-0.24,16.21,6.22,2.210,2.892,0.42,3,9
2015-06-12T14:28:07.00Z,54.7836158,37.6292153,915.060,-0.36,15.56,6.20,2.202,2.885,0.38,3,9
2015-06-12T14:28:07.20Z,54.7836159,37.6292696,913.744,-0.41,15.69,6.44,2.194,2.872,0.35,3,9
2015-06-12T14:28:07.40Z,54.7836110,37.6293141,912.510,-0.39,16.27,6.43,2.181,2.857,0.34,3,9
2015-06-12T14:28:07.60Z,54.7836115,37.6293689,911.229,-0.27,16.54,6.34,2.171,2.845,0.35,3,9
2015-06-12T14:28:07.80Z,54.7836112,37.6294170,909.927,-0.25,16.62,6.22,2.161,2.834,0.32,3,9
2015-06-12T14:28:08.00Z,54.7836117,37.6294714,908.687,-0.26,16.74,6.17,2.151,2.823,0.31,3,9
2015-06-12T14:28:08.20Z,54.7836111,37.6295205,907.372,-0.30,16.59,6.28,2.142,2.813,0.35,3,9
2015-06-12T14:28:08.40Z,54.7836113,37.6295707,906.133,-0.46,16.60,6.23,2.136,2.806,0.33,3,9
2015-06-12T14:28:08.60Z,54.7836114,37.6296272,904.843,-0.53,16.65,6.23,2.134,2.805,0.38,3,9
2015-06-12T14:28:08.80Z,54.7836116,37.6296773,903.481,-0.49,16.70,6.30,2.133,2.798,0.44,3,9
2015-06-12T14:28:09.00Z,54.7836116,37.6297267,902.177,-0.57,16.83,6.28,2.124,2.791,0.32,3,9
2015-06-12T14:28:09.20Z,54.7836047,37.6297841,900.895,-0.51,16.78,6.33,2.118,2.783,0.33,3,9
2015-06-12T14:28:09.40Z,54.7836045,37.6298336,899.564,-0.58,16.70,6.42,2.116,2.778,0.39,3,9
2015-06-12T14:28:09.60Z,54.7836044,37.6298872,898.218,-0.64,16.78,6.49,2.115,2.772,0.38,3,9
2015-06-12T14:28:09.80Z,54.7836040,37.6299403,896.919,-0.73,16.88,6.48,2.113,2.765,0.38,3,9
2015-06-12T14:28:10.00Z,54.7836047,37.6299932,895.570,-0.71,16.95,6.54,2.111,2.758,0.38,3,9
2015-06-12T14:28:10.20Z,54.7835964,37.6300436,894.192,-0.67,17.10,6.64,2.110,2.751,0.38,3,9
2015-06-12T14:28:10.40Z,54.7835968,37.6301008,892.859,-0.82,17.11,6.71,2.107,2.743,0.34,3,9
2015-06-12T14:28:10.60Z,54.7835960,37.6301548,891.536,-0.96,17.20,6.69,2.105,2.735,0.34,3,9
2015-06-12T14:28:10.80Z,54.7835962,37.6302077,890.245,-1.03,17.24,6.60,2.102,2.727,0.33,3,9
2015-06-12T14:28:11.00Z,54.7835926,37.6302642,888.918,-0.93,17.45,6.61,2.100,2.719,0.33,3,9
2015-06-12T14:28:11.20Z,54.7835929,37.6303189,887.607,-0.91,17.59,6.60,2.099,2.713,0.33,3,9
2015-06-12T14:28:11.40Z,54.7835921,37.6303717,886.309,-1.02,17.57,6.52,2.099,2.707,0.34,3,9
2015-06-12T14:28:11.60Z,54.7835924,37.6304248,885.054,-1.08,17.67,6.38,2.096,2.699,0.36,3,9
2015-06-12T14:28:11.80Z,54.7835851,37.6304822,883.851,-1.23,17.57,6.32,2.097,2.691,0.43,3,9
2015-06-12T14:28:12.00Z,54.7835855,37.6305395,882.609,-1.47,17.60,6.34,2.095,2.686,0.32,3,9
2015-06-12T14:28:12.20Z,54.7835774,37.6305927,881.367,-1.71,17.51,6.30,2.093,2.679,0.31,3,9
2015-06-12T14:28:12.40Z,54.7835773,37.6306460,880.242,-1.87,17.48,6.10,2.088,2.668,0.30,3,9
2015-06-12T14:28:12.60Z,54.7835692,37.6307037,879.093,-1.85,17.52,5.94,2.087,2.660,0.37,3,9
2015-06-12T14:28:12.80Z,54.7835690,37.6307601,877.989,-1.90,17.45,5.76,2.084,2.652,0.36,3,9
2015-06-12T14:28:13.00Z,54.7835662,37.6308149,876.908,-2.10,17.38,5.66,2.080,2.643,0.34,3,9
2015-06-12T14:28:13.20Z,54.7835665,37.6308676,875.817,-2.10,17.38,5.63,2.076,2.635,0.30,3,9
2015-06-12T14:28:13.40Z,54.7835586,37.6309206,874.677,-2.15,17.37,5.64,2.076,2.632,0.31,3,9
2015-06-12T14:28:13.60Z,54.7835508,37.6309783,873.518,-2.13,17.34,5.68,2.071,2.625,0.29,3,9
2015-06-12T14:28:13.80Z,54.7835504,37.6310273,872.322,-2.29,17.17,5.78,2.063,2.616,0.28,3,9
2015-06-12T14:28:14.00Z,54.7835460,37.6310812,871.146,-2.31,17.12,5.80,2.055,2.607,0.26,3,9
2015-06-12T14:28:14.20Z,54.7835398,37.6311341,869.982,-2.25,17.10,5.79,2.047,2.599,0.26,3,9
2015-06-12T14:28:14.40Z,54.7835399,37.6311875,868.856,-2.20,17.10,5.75,2.040,2.590,0.26,3,9
2015-06-12T14:28:14.60Z,54.7835311,37.6312416,867.713,-2.11,17.10,5.75,2.033,2.582,0.26,3,9
2015-06-12T14:28:14.80Z,54.7835314,37.6312944,866.500,-1.98,17.08,5.84,2.026,2.575,0.26,3,9
2015-06-12T14:28:15.00Z,54.7835271,37.6313481,865.276,-1.74,17.02,5.94,2.020,2.569,0.26,3,9
2015-06-12T14:28:15.20Z,54.7835272,37.6313979,864.059,-1.65,16.98,6.01,2.013,2.563,0.26,3,9
2015-06-12T14:28:15.40Z,54.7835205,37.6314519,862.806,-1.46,16.85,6.07,2.006,2.555,0.26,3,9
2015-06-12T14:28:15.60Z,54.7835200,37.6315041,861.556,-1.36,16.93,6.01,1.999,2.548,0.26,3,9
2015-06-12T14:28:15.80Z,54.7835126,37.6315543,860.289,-1.34,16.95,6.03,1.992,2.540,0.26,3,9
2015-06-12T14:28:16.00Z,54.7835123,37.6316111,859.057,-1.19,17.09,6.04,1.985,2.532,0.26,3,9
2015-06-12T14:28:16.20Z,54.7835124,37.6316608,857.864,-1.12,16.99,6.02,1.977,2.525,0.25,3,9
2015-06-12T14:28:16.40Z,54.7835083,37.6317142,856.596,-1.09,17.30,6.08,1.970,2.520,0.25,3,9
2015-06-12T14:28:16.60Z,54.7835082,37.6317712,855.297,-1.18,17.79,6.21,1.962,2.515,0.28,3,9
2015-06-12T14:28:16.80Z,54.7835087,37.6318247,854.023,-1.32,17.29,6.26,1.956,2.512,0.27,3,9
2015-06-12T14:28:17.00Z,54.7835017,37.6318741,852.833,-1.64,16.66,6.11,1.951,2.508,0.30,3,9
2015-06-12T14:28:17.20Z,54.7835013,37.6319245,851.671,-1.95,15.89,6.04,1.946,2.501,0.29,3,9
2015-06-12T14:28:17.40Z,54.7834937,37.6319731,850.418,-1.84,16.04,6.17,1.935,2.491,0.28,3,9
2015-06-12T14:28:17.60Z,54.7834934,37.6320271,849.192,-1.87,16.61,6.25,1.926,2.482,0.25,3,9
2015-06-12T14:28:17.80Z,54.7834892,37.6320760,847.942,-1.74,16.73,6.28,1.918,2.475,0.25,3,9
2015-06-12T14:28:18.00Z,54.7834898,37.6321301,846.677,-1.77,16.85,6.25,1.911,2.467,0.25,3,9
2015-06-12T14:28:18.20Z,54.7834824,37.6321834,845.445,-1.84,16.91,6.20,1.902,2.460,0.24,3,9
2015-06-12T14:28:18.40Z,54.7834821,37.6322335,844.193,-1.75,16.55,6.21,1.894,2.452,0.24,3,9
2015-06-12T14:28:18.60Z,54.7834740,37.6322865,843.015,-1.74,16.75,6.12,1.884,2.444,0.24,3,9
2015-06-12T14:28:18.80Z,54.7834741,37.6323367,841.856,-1.65,16.80,6.05,1.874,2.435,0.24,3,9
2015-06-12T14:28:19.00Z,54.7834701,37.6323899,840.648,-1.63,16.55,6.12,1.863,2.426,0.24,3,9
2015-06-12T14:28:19.20Z,54.7834704,37.6324391,839.437,-1.52,16.54,6.17,1.855,2.419,0.24,3,9
2015-06-12T14:28:19.40Z,54.7834636,37.6324886,838.232,-1.47,16.36,6.19,1.846,2.410,0.24,3,9
2015-06-12T14:28:19.60Z,54.7834630,37.6325428,836.999,-1.35,16.60,6.20,1.838,2.402,0.23,3,9
2015-06-12T14:28:19.80Z,54.7834551,37.6325915,835.715,-1.47,16.46,6.28,1.829,2.393,0.23,3,9
2015-06-12T14:28:20.00Z,54.7834555,37.6326456,834.403,-1.35,16.62,6.37,1.819,2.383,0.23,3,9
2015-06-12T14:28:20.20Z,54.7834559,37.6326941,833.093,-1.29,16.76,6.40,1.810,2.374,0.23,3,9
2015-06-12T14:28:20.40Z,54.7834511,37.6327444,831.771,-1.49,16.66,6.47,1.802,2.367,0.24,3,9
2015-06-12T14:28:20.60Z,54.7834510,37.6327978,830.429,-1.67,16.62,6.58,1.795,2.360,0.24,3,9
2015-06-12T14:28:20.80Z,54.7834437,37.6328470,829.104,-1.83,16.83,6.63,1.788,2.352,0.24,3,9
2015-06-12T14:28:21.00Z,54.7834438,37.6329041,827.794,-2.13,16.79,6.67,1.781,2.345,0.23,3,9
2015-06-12T14:28:21.20Z,54.7834366,37.6329541,826.476,-2.27,16.80,6.67,1.774,2.338,0.24,3,9
2015-06-12T14:28:21.40Z,54.7834320,37.6330030,825.177,-2.52,16.77,6.60,1.768,2.332,0.24,3,9
2015-06-12T14:28:21.60Z,54.7834240,37.6330571,823.885,-2.72,16.80,6.52,1.762,2.327,0.24,3,9
2015-06-12T14:28:21.80Z,54.7834247,37.6331102,822.616,-2.94,16.84,6.44,1.756,2.322,0.24,3,9
2015-06-12T14:28:22.00Z,54.7834170,37.6331632,821.364,-3.11,16.76,6.48,1.750,2.318,0.24,3,9
