time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2017-11-11T12:39:29.60Z,46.0229315,10.9206687,1387.800,-0.02,-0.02,0.00,1.020,1.296,0.20,3,8
2017-11-11T12:39:29.80Z,46.0229315,10.9206687,1387.764,-0.01,0.01,0.00,1.019,1.295,0.26,3,8
2017-11-11T12:39:30.00Z,46.0229316,10.9206685,1387.714,0.01,-0.01,0.03,1.018,1.295,0.25,3,8
2017-11-11T12:39:30.20Z,46.0229316,10.9206684,1387.673,-0.01,0.02,0.02,1.018,1.295,0.25,3,8
2017-11-11T12:39:30.40Z,46.0229315,10.9206683,1387.652,0.00,0.00,0.01,1.018,1.295,0.26,3,8
2017-11-11T12:39:30.60Z,46.0229315,10.9206681,1387.620,0.03,0.00,0.05,1.018,1.296,0.25,3,8
2017-11-11T12:39:30.80Z,46.0229315,10.9206680,1387.607,0.05,-0.02,0.03,1.018,1.296,0.27,3,8
2017-11-11T12:39:31.00Z,46.0229313,10.9206678,1387.590,0.00,-0.01,0.03,1.017,1.296,0.24,3,8
2017-11-11T12:39:31.20Z,46.0229313,10.9206677,1387.547,-0.02,0.04,0.02,1.017,1.297,0.25,3,8
2017-11-11T12:39:31.40Z,46.0229312,10.9206676,1387.543,0.03,-0.02,0.01,1.017,1.297,0.27,3,8
2017-11-11T12:39:31.60Z,46.0229311,10.9206675,1387.532,0.02,0.01,0.01,1.016,1.297,0.22,3,8
2017-11-11T12:39:31.80Z,46.0229309,10.9206674,1387.505,-0.03,0.00,0.01,1.015,1.297,0.25,3,8
2017-11-11T12:39:32.00Z,46.0229309,10.9206672,1387.482,0.00,-0.03,-0.03,1.015,1.297,0.22,3,8
2017-11-11T12:39:32.20Z,46.0229308,10.9206672,1387.438,-0.03,0.03,0.01,1.015,1.297,0.27,3,8
2017-11-11T12:39:32.40Z,46.0229310,10.9206671,1387.403,0.03,0.02,-0.01,1.014,1.296,0.21,3,8
2017-11-11T12:39:32.60Z,46.0229310,10.9206670,1387.397,0.10,-0.04,-0.02,1.014,1.294,0.27,3,8
2017-11-11T12:39:32.80Z,46.0229309,10.9206671,1387.359,-0.05,0.04,0.02,1.013,1.291,0.25,3,8
2017-11-11T12:39:33.00Z,46.0229309,10.9206670,1387.317,0.00,0.00,0.03,1.013,1.290,0.22,3,8
2017-11-11T12:39:33.20Z,46.0229308,10.9206670,1387.289,-0.01,0.02,0.05,1.013,1.288,0.22,3,8
2017-11-11T12:39:33.40Z,46.0229307,10.9206670,1387.246,-0.09,0.04,0.05,1.013,1.288,0.29,3,8
2017-11-11T12:39:33.60Z,46.0229308,10.9206670,1387.261,0.10,-0.05,-0.03,1.014,1.288,0.26,3,8
2017-11-11T12:39:33.80Z,46.0229307,10.9206669,1387.220,-0.02,0.00,0.00,1.015,1.288,0.25,3,8
2017-11-11T12:39:34.00Z,46.0229307,10.9206671,1387.218,0.06,0.01,0.00,1.016,1.287,0.25,3,8
2017-11-11T12:39:34.20Z,46.0229305,10.9206672,1387.203,-0.04,0.01,0.02,1.017,1.288,0.29,3,8
2017-11-11T12:39:34.40Z,46.0229305,10.9206674,1387.215,0.04,-0.02,-0.03,1.016,1.287,0.29,3,8
2017-11-11T12:39:34.60Z,46.0229304,10.9206676,1387.211,0.02,0.00,0.00,1.017,1.287,0.29,3,8
2017-11-11T12:39:34.80Z,46.0229303,10.9206678,1387.209,0.01,0.00,0.01,1.018,1.287,0.27,3,8
2017-11-11T12:39:35.00Z,46.0229300,10.9206681,1387.205,-0.06,0.02,0.00,1.018,1.288,0.31,3,8
2017-11-11T12:39:35.20Z,46.0229299,10.9206682,1387.166,0.00,0.01,0.05,1.018,1.287,0.24,3,8
2017-11-11T12:39:35.40Z,46.0229298,10.9206683,1387.141,0.01,-0.02,0.03,1.017,1.286,0.24,3,8
2017-11-11T12:39:35.60Z,46.0229299,10.9206682,1387.126,0.04,-0.04,0.00,1.018,1.286,0.32,3,8
2017-11-11T12:39:35.80Z,46.0229297,10.9206685,1387.100,-0.05,0.06,0.01,1.019,1.286,0.32,3,8
2017-11-11T12:39:36.00Z,46.0229295,10.9206685,1387.084,-0.05,0.00,0.01,1.021,1.286,0.32,3,8
2017-11-11T12:39:36.20Z,46.0229294,10.9206684,1387.048,0.01,-0.01,0.06,1.024,1.287,0.24,3,8
2017-11-11T12:39:36.40Z,46.0229294,10.9206684,1387.003,0.03,-0.01,0.07,1.026,1.286,0.24,3,8
2017-11-11T12:39:36.60Z,46.0229293,10.9206685,1386.987,-0.02,0.02,0.02,1.027,1.285,0.26,3,8
2017-11-11T12:39:36.80Z,46.0229292,10.9206686,1386.958,-0.03,0.01,0.04,1.028,1.284,0.26,3,8
2017-11-11T12:39:37.00Z,46.0229291,10.9206687,1386.936,0.02,0.01,0.03,1.029,1.282,0.21,3,8
2017-11-11T12:39:37.20Z,46.0229290,10.9206686,1386.922,0.02,-0.04,0.03,1.030,1.281,0.25,3,8
2017-11-11T12:39:37.40Z,46.0229289,10.9206688,1386.938,0.01,-0.04,-0.02,1.029,1.278,0.22,3,8
2017-11-11T12:39:37.60Z,46.0229287,10.9206690,1386.938,-0.05,0.02,-0.02,1.026,1.273,0.27,3,8
2017-11-11T12:39:37.80Z,46.0229287,10.9206692,1386.942,0.00,-0.01,-0.01,1.024,1.267,0.19,3,8
2017-11-11T12:39:38.00Z,46.0229285,10.9206694,1386.932,-0.02,0.00,0.04,1.022,1.263,0.23,3,8
2017-11-11T12:39:38.20Z,46.0229287,10.9206696,1386.951,0.11,-0.01,0.01,1.021,1.259,0.27,3,8
2017-11-11T12:39:38.40Z,46.0229287,10.9206696,1386.965,0.10,-0.04,0.01,1.022,1.256,0.30,3,8
2017-11-11T12:39:38.60Z,46.0229286,10.9206696,1386.920,-0.05,0.03,0.06,1.020,1.254,0.24,3,8
2017-11-11T12:39:38.80Z,46.0229287,10.9206693,1386.933,0.10,-0.04,-0.02,1.019,1.252,0.27,3,8
2017-11-11T12:39:39.00Z,46.0229286,10.9206693,1386.929,-0.04,0.01,0.00,1.019,1.252,0.26,3,8
2017-11-11T12:39:39.20Z,46.0229286,10.9206692,1386.921,-0.03,0.01,0.00,1.018,1.252,0.27,3,8
2017-11-11T12:39:39.40Z,46.0229286,10.9206690,1386.905,-0.01,0.00,-0.01,1.017,1.250,0.25,3,8
2017-11-11T12:39:39.60Z,46.0229286,10.9206688,1386.902,0.02,-0.01,-0.01,1.016,1.248,0.26,3,8
2017-11-11T12:39:39.80Z,46.0229286,10.9206687,1386.876,0.00,-0.03,0.02,1.014,1.247,0.23,3,8
2017-11-11T12:39:40.00Z,46.0229286,10.9206687,1386.857,-0.04,0.04,0.02,1.013,1.244,0.28,3,8
2017-11-11T12:39:40.20Z,46.0229285,10.9206686,1386.834,-0.03,0.01,0.01,1.011,1.241,0.27,3,8
2017-11-11T12:39:40.40Z,46.0229285,10.9206685,1386.805,0.00,-0.02,0.01,1.010,1.238,0.23,3,8
2017-11-11T12:39:40.60Z,46.0229285,10.9206685,1386.778,0.00,-0.01,-0.02,1.010,1.235,0.22,3,8
2017-11-11T12:39:40.80Z,46.0229284,10.9206685,1386.742,-0.02,0.01,0.03,1.010,1.231,0.24,3,8
2017-11-11T12:39:41.00Z,46.0229283,10.9206686,1386.702,-0.05,0.01,0.03,1.010,1.228,0.25,3,8
2017-11-11T12:39:41.20Z,46.0229283,10.9206686,1386.704,0.05,0.02,0.01,1.009,1.225,0.21,3,8
2017-11-11T12:39:41.40Z,46.0229284,10.9206685,1386.688,0.03,-0.02,-0.03,1.007,1.221,0.24,3,8
2017-11-11T12:39:41.60Z,46.0229283,10.9206685,1386.691,0.02,-0.01,-0.02,1.009,1.221,0.25,3,8
2017-11-11T12:39:41.80Z,46.0229281,10.9206684,1386.665,-0.04,0.02,0.01,1.010,1.221,0.29,3,8
2017-11-11T12:39:42.00Z,46.0229281,10.9206682,1386.642,0.07,-0.03,0.00,1.012,1.222,0.29,3,8
2017-11-11T12:39:42.20Z,46.0229278,10.9206682,1386.614,-0.10,0.05,0.02,1.014,1.222,0.31,3,8
2017-11-11T12:39:42.40Z,46.0229278,10.9206679,1386.613,0.04,-0.04,0.00,1.016,1.222,0.30,3,8
2017-11-11T12:39:42.60Z,46.0229277,10.9206678,1386.599,0.02,-0.02,-0.03,1.019,1.222,0.30,3,8
2017-11-11T12:39:42.80Z,46.0229276,10.9206677,1386.572,-0.08,0.05,-0.01,1.018,1.221,0.28,3,8
2017-11-11T12:39:43.00Z,46.0229276,10.9206675,1386.548,0.02,-0.02,0.01,1.019,1.220,0.31,3,8
2017-11-11T12:39:43.20Z,46.0229276,10.9206675,1386.551,0.00,0.02,-0.01,1.018,1.219,0.25,3,8
2017-11-11T12:39:43.40Z,46.0229277,10.9206674,1386.528,0.08,0.02,0.01,1.020,1.219,0.26,3,8
2017-11-11T12:39:43.60Z,46.0229273,10.9206675,1386.469,-0.18,0.06,0.05,1.018,1.215,0.33,3,8
2017-11-11T12:39:43.80Z,46.0229275,10.9206674,1386.468,0.08,-0.03,0.01,1.018,1.210,0.35,3,8
2017-11-11T12:39:44.00Z,46.0229273,10.9206674,1386.452,-0.03,0.01,-0.04,1.016,1.206,0.24,3,8
2017-11-11T12:39:44.20Z,46.0229272,10.9206674,1386.413,-0.01,0.02,0.03,1.020,1.207,0.26,3,8
2017-11-11T12:39:44.40Z,46.0229267,10.9206672,1386.366,-0.25,-0.01,-0.02,1.024,1.209,0.29,3,8
2017-11-11T12:39:44.60Z,46.0229264,10.9206669,1386.444,-0.24,-0.08,-0.35,1.031,1.215,0.26,3,8
2017-11-11T12:39:44.80Z,46.0229258,10.9206657,1386.503,-0.36,-0.42,-0.40,1.040,1.227,0.30,3,8
2017-11-11T12:39:45.00Z,46.0229252,10.9206659,1386.554,-0.20,0.08,-0.32,1.058,1.244,0.38,3,8
2017-11-11T12:39:45.20Z,46.0229259,10.9206651,1386.614,0.35,-0.23,-0.32,1.074,1.264,0.46,3,8
2017-11-11T12:39:45.40Z,46.0229244,10.9206652,1386.556,-0.27,-0.04,-0.02,1.080,1.279,0.39,3,8
2017-11-11T12:39:45.60Z,46.0229241,10.9206651,1386.600,0.06,-0.08,-0.03,1.088,1.299,0.30,3,8
2017-11-11T12:39:45.80Z,46.0229237,10.9206655,1386.573,0.07,0.03,0.00,1.095,1.320,0.32,3,8
