time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2017-06-03T11:45:18.60Z,44.3752470,12.2948369,694.506,18.80,59.04,-7.21,4.235,6.849,0.91,72.34069,1.33119,3,8
2017-06-03T11:45:18.70Z,44.3752645,12.2949107,695.211,18.96,58.89,-7.15,4.239,6.863,0.89,72.15064,1.28107,3,8
2017-06-03T11:45:18.80Z,44.3752823,12.2949848,695.955,19.17,59.07,-7.08,4.244,6.876,0.90,72.01591,1.25549,3,8
2017-06-03T11:45:18.90Z,44.3753001,12.2950588,696.767,19.36,59.17,-7.17,4.248,6.883,0.85,71.88621,1.24900,3,8
2017-06-03T11:45:19.00Z,44.3753178,12.2951330,697.514,19.36,59.20,-7.14,4.252,6.889,0.85,71.89437,1.24587,3,8
2017-06-03T11:45:19.10Z,44.3753357,12.2952074,698.154,19.57,59.24,-7.05,4.256,6.902,0.87,71.72146,1.27448,3,8
2017-06-03T11:45:19.20Z,44.3753533,12.2952824,698.594,19.60,59.46,-6.87,4.261,6.918,0.87,71.75942,1.28673,3,8
2017-06-03T11:45:19.30Z,44.3753707,12.2953578,699.034,19.53,59.50,-6.64,4.266,6.933,0.88,71.83066,1.29453,3,8
2017-06-03T11:45:19.40Z,44.3753880,12.2954319,699.649,19.49,59.35,-6.76,4.272,6.953,0.90,71.82039,1.30389,3,8
2017-06-03T11:45:19.50Z,44.3754053,12.2955063,700.228,19.40,59.37,-6.77,4.278,6.973,0.93,71.90433,1.29366,3,8
2017-06-03T11:45:19.60Z,44.3754237,12.2955804,700.980,19.77,59.24,-6.80,4.285,6.985,0.94,71.54193,1.32526,3,8
2017-06-03T11:45:19.70Z,44.3754417,12.2956545,701.593,19.89,59.31,-6.85,4.290,6.991,0.91,71.46463,1.31276,3,8
2017-06-03T11:45:19.80Z,44.3754600,12.2957286,702.189,20.06,59.34,-6.83,4.293,6.995,0.89,71.31909,1.26364,3,8
2017-06-03T11:45:19.90Z,44.3754779,12.2958028,702.734,19.99,59.22,-6.76,4.294,7.000,0.90,71.34403,1.22196,3,8
2017-06-03T11:45:20.00Z,44.3754955,12.2958768,703.310,19.85,59.22,-6.76,4.295,7.005,0.90,71.46740,1.20548,3,8
2017-06-03T11:45:20.10Z,44.3755135,12.2959509,703.926,19.95,59.27,-6.81,4.296,7.009,0.90,71.39922,1.18680,3,8
2017-06-03T11:45:20.20Z,44.3755311,12.2960251,704.460,19.83,59.27,-6.81,4.296,7.012,0.89,71.49704,1.18083,3,8
2017-06-03T11:45:20.30Z,44.3755490,12.2960997,704.912,19.94,59.38,-6.77,4.296,7.015,0.90,71.43295,1.17527,3,8
2017-06-03T11:45:20.40Z,44.3755671,12.2961750,705.369,19.96,59.54,-6.53,4.297,7.019,0.94,71.46376,1.17130,3,8
2017-06-03T11:45:20.50Z,44.3755857,12.2962508,705.848,20.21,59.87,-6.28,4.299,7.023,0.96,71.34856,1.16343,3,8
2017-06-03T11:45:20.60Z,44.3756045,12.2963268,706.303,20.40,60.05,-6.04,4.300,7.027,0.97,71.23476,1.15863,3,8
2017-06-03T11:45:20.70Z,44.3756224,12.2964024,706.719,20.19,60.13,-5.90,4.301,7.029,0.96,71.43872,1.16519,3,9
2017-06-03T11:45:20.80Z,44.3756410,12.2964774,707.294,20.43,60.04,-5.87,4.302,7.031,0.97,71.20428,1.17413,3,8
2017-06-03T11:45:20.90Z,44.3756597,12.2965526,707.834,20.59,60.09,-5.82,4.302,7.033,0.98,71.08449,1.17446,3,8
2017-06-03T11:45:21.00Z,44.3756773,12.2966279,708.421,20.16,60.17,-5.80,4.304,7.039,0.99,71.47655,1.19851,3,8
2017-06-03T11:45:21.10Z,44.3756941,12.2967025,709.146,19.63,60.02,-6.00,4.305,7.046,0.99,71.88878,1.20320,3,8
2017-06-03T11:45:21.20Z,44.3757113,12.2967769,709.975,19.45,59.98,-6.23,4.304,7.051,0.96,72.03736,1.20448,3,8
2017-06-03T11:45:21.30Z,44.3757282,12.2968519,710.722,19.20,60.06,-6.33,4.304,7.056,0.94,72.26888,1.20228,3,8
2017-06-03T11:45:21.40Z,44.3757456,12.2969264,711.683,19.26,60.01,-6.54,4.303,7.055,0.91,72.20381,1.19064,3,8
2017-06-03T11:45:21.50Z,44.3757629,12.2970008,712.649,19.23,59.87,-6.78,4.301,7.053,0.90,72.19017,1.18732,3,8
2017-06-03T11:45:21.60Z,44.3757800,12.2970752,713.678,19.09,59.77,-6.96,4.299,7.050,0.89,72.28711,1.18226,3,8
2017-06-03T11:45:21.70Z,44.3757967,12.2971497,714.593,18.81,59.64,-7.03,4.298,7.047,0.89,72.50054,1.18320,3,8
2017-06-03T11:45:21.80Z,44.3758134,12.2972241,715.542,18.67,59.74,-7.19,4.296,7.044,0.89,72.64604,1.18116,3,8
2017-06-03T11:45:21.90Z,44.3758306,12.2972988,716.428,18.77,59.72,-7.12,4.295,7.041,0.90,72.55341,1.18053,3,8
2017-06-03T11:45:22.00Z,44.3758466,12.2973736,717.224,18.33,59.87,-7.19,4.293,7.040,0.90,72.97927,1.17922,3,8
2017-06-03T11:45:22.10Z,44.3758623,12.2974484,717.992,17.89,59.95,-7.22,4.291,7.037,0.89,73.38250,1.17000,3,8
2017-06-03T11:45:22.20Z,44.3758773,12.2975229,718.780,17.30,59.91,-7.41,4.289,7.038,0.91,73.89362,1.19055,3,8
2017-06-03T11:45:22.30Z,44.3758923,12.2975978,719.556,17.03,59.97,-7.43,4.286,7.038,0.92,74.15090,1.18971,3,8
2017-06-03T11:45:22.40Z,44.3759069,12.2976725,720.300,16.63,59.97,-7.46,4.284,7.038,1.00,74.49639,1.20118,3,8
2017-06-03T11:45:22.50Z,44.3759215,12.2977468,721.096,16.36,59.70,-7.48,4.283,7.036,1.02,74.67091,1.21589,3,8
2017-06-03T11:45:22.60Z,44.3759362,12.2978209,722.016,16.30,59.47,-7.51,4.281,7.027,1.01,74.67750,1.19781,3,8
2017-06-03T11:45:22.70Z,44.3759514,12.2978955,722.784,16.45,59.55,-7.33,4.280,7.016,1.01,74.55549,1.18718,3,8
2017-06-03T11:45:22.80Z,44.3759661,12.2979707,723.422,16.32,59.94,-7.14,4.277,7.006,1.01,74.76410,1.16932,3,8
2017-06-03T11:45:22.90Z,44.3759796,12.2980465,724.042,15.64,60.38,-6.97,4.275,6.996,1.01,75.47334,1.17976,3,8
2017-06-03T11:45:23.00Z,44.3759931,12.2981226,724.463,15.32,60.74,-6.75,4.272,6.986,1.01,75.84588,1.14544,3,8
2017-06-03T11:45:23.10Z,44.3760056,12.2981989,724.889,14.70,61.03,-6.73,4.269,6.976,1.01,76.45584,1.13189,3,8
2017-06-03T11:45:23.20Z,44.3760184,12.2982750,725.350,14.43,61.07,-6.64,4.266,6.966,1.01,76.70521,1.12336,3,8
2017-06-03T11:45:23.30Z,44.3760311,12.2983514,725.712,14.25,61.20,-6.44,4.263,6.955,1.00,76.88797,1.10952,3,8
2017-06-03T11:45:23.40Z,44.3760437,12.2984280,726.141,14.03,61.29,-6.23,4.260,6.946,1.01,77.10233,1.10489,3,8
2017-06-03T11:45:23.50Z,44.3760561,12.2985054,726.698,13.84,61.69,-6.06,4.257,6.937,1.01,77.35356,1.09580,3,8
2017-06-03T11:45:23.60Z,44.3760679,12.2985823,727.363,13.37,61.59,-5.97,4.254,6.929,1.02,77.75314,1.10536,3,8
2017-06-03T11:45:23.70Z,44.3760803,12.2986594,728.187,13.38,61.53,-5.89,4.250,6.917,0.99,77.73515,1.08114,3,8
2017-06-03T11:45:23.80Z,44.3760926,12.2987371,728.971,13.33,61.86,-5.75,4.245,6.905,0.94,77.83720,1.05988,3,8
2017-06-03T11:45:23.90Z,44.3761038,12.2988146,729.808,12.75,61.92,-5.88,4.240,6.891,0.93,78.36825,1.07297,3,8
2017-06-03T11:45:24.00Z,44.3761145,12.2988922,730.643,12.18,62.03,-5.92,4.233,6.876,0.92,78.89491,1.05696,3,8
2017-06-03T11:45:24.10Z,44.3761245,12.2989697,731.359,11.58,62.14,-6.07,4.227,6.861,0.90,79.44662,1.05082,3,8
2017-06-03T11:45:24.20Z,44.3761344,12.2990480,731.991,11.12,62.47,-5.91,4.221,6.849,0.89,79.90508,1.04609,3,8
2017-06-03T11:45:24.30Z,44.3761448,12.2991261,732.837,11.26,62.43,-5.97,4.216,6.837,0.89,79.77388,1.08082,3,8
2017-06-03T11:45:24.40Z,44.3761546,12.2992047,733.700,10.95,62.61,-6.02,4.211,6.826,0.90,80.08107,1.08421,3,8
2017-06-03T11:45:24.50Z,44.3761644,12.2992833,734.537,10.75,62.70,-6.08,4.207,6.815,0.91,80.26946,1.08439,3,8
2017-06-03T11:45:24.60Z,44.3761740,12.2993622,735.313,10.60,62.84,-6.08,4.202,6.804,0.90,80.42772,1.08253,3,8
2017-06-03T11:45:24.70Z,44.3761831,12.2994411,736.076,10.19,62.87,-6.06,4.200,6.795,0.93,80.79051,1.11807,3,8
2017-06-03T11:45:24.80Z,44.3761910,12.2995199,736.910,9.41,62.86,-6.28,4.201,6.788,0.95,81.48845,1.20785,3,8
2017-06-03T11:45:24.90Z,44.3761983,12.2995986,737.723,8.70,62.85,-6.44,4.204,6.787,0.96,82.11467,1.25772,3,8
2017-06-03T11:45:25.00Z,44.3762051,12.2996774,738.389,8.23,62.97,-6.56,4.203,6.783,0.97,82.55813,1.18163,3,8
2017-06-03T11:45:25.10Z,44.3762123,12.2997569,738.876,8.07,63.25,-6.36,4.204,6.782,0.97,82.72759,1.15273,3,8
2017-06-03T11:45:25.20Z,44.3762186,12.2998363,739.421,7.50,63.27,-6.25,4.204,6.781,0.98,83.23780,1.16605,3,8
2017-06-03T11:45:25.30Z,44.3762246,12.2999151,740.110,7.14,63.15,-6.41,4.205,6.783,0.98,83.54841,1.17477,3,8
2017-06-03T11:45:25.40Z,44.3762306,12.2999937,740.783,6.98,63.07,-6.55,4.205,6.783,0.97,83.68723,1.15065,3,8
2017-06-03T11:45:25.50Z,44.3762365,12.3000720,741.422,6.83,62.99,-6.71,4.204,6.783,0.95,83.80777,1.12581,3,8
2017-06-03T11:45:25.60Z,44.3762418,12.3001505,742.189,6.42,62.87,-6.84,4.203,6.783,0.94,84.16945,1.11853,3,8
2017-06-03T11:45:25.70Z,44.3762468,12.3002289,742.895,6.02,62.76,-6.89,4.201,6.782,0.93,84.52053,1.11505,3,8
2017-06-03T11:45:25.80Z,44.3762519,12.3003073,743.506,5.92,62.73,-6.86,4.200,6.781,0.94,84.60628,1.11304,3,8
2017-06-03T11:45:25.90Z,44.3762568,12.3003863,744.148,5.69,63.00,-6.80,4.199,6.779,1.00,84.84064,1.12776,3,8
2017-06-03T11:45:26.00Z,44.3762613,12.3004652,744.818,5.40,62.97,-6.76,4.198,6.778,1.01,85.10088,1.10883,3,8
2017-06-03T11:45:26.10Z,44.3762650,12.3005440,745.489,4.78,62.96,-6.75,4.198,6.778,1.02,85.65629,1.14264,3,8
2017-06-03T11:45:26.20Z,44.3762673,12.3006228,746.123,3.68,62.89,-6.63,4.197,6.777,1.01,86.65317,1.12041,3,8
2017-06-03T11:45:26.30Z,44.3762692,12.3007014,746.815,2.95,62.90,-6.78,4.197,6.776,1.02,87.31199,1.11147,3,8
2017-06-03T11:45:26.40Z,44.3762711,12.3007799,747.508,2.64,62.88,-6.95,4.196,6.775,1.02,87.59401,1.11399,3,8
2017-06-03T11:45:26.50Z,44.3762735,12.3008581,748.039,2.77,62.78,-6.97,4.197,6.778,1.04,87.47062,1.14631,3,8
2017-06-03T11:45:26.60Z,44.3762759,12.3009367,748.599,2.77,62.90,-6.97,4.198,6.780,1.04,87.47434,1.15504,3,8
2017-06-03T11:45:26.70Z,44.3762773,12.3010147,749.369,2.24,62.60,-7.13,4.199,6.785,1.05,87.95488,1.18861,3,8
2017-06-03T11:45:26.80Z,44.3762784,12.3010929,750.154,1.73,62.46,-7.09,4.202,6.792,1.07,88.41654,1.23101,3,8
2017-06-03T11:45:26.90Z,44.3762797,12.3011715,750.844,1.61,62.63,-6.98,4.204,6.794,1.06,88.52397,1.19113,3,8
2017-06-03T11:45:27.00Z,44.3762807,12.3012502,751.587,1.39,62.65,-6.90,4.206,6.797,1.06,88.72902,1.17821,3,8
2017-06-03T11:45:27.10Z,44.3762814,12.3013289,752.144,1.11,62.65,-6.62,4.208,6.802,1.06,88.98081,1.17602,3,8
2017-06-03T11:45:27.20Z,44.3762818,12.3014077,752.787,0.81,62.76,-6.50,4.211,6.807,1.07,89.25707,1.17429,3,8
2017-06-03T11:45:27.30Z,44.3762814,12.3014872,753.413,0.22,62.96,-6.30,4.212,6.810,1.06,89.80260,1.13606,3,8
2017-06-03T11:45:27.40Z,44.3762804,12.3015666,754.040,-0.40,63.06,-6.17,4.213,6.812,1.05,90.36342,1.07414,3,8
2017-06-03T11:45:27.50Z,44.3762794,12.3016456,754.606,-0.76,62.98,-6.04,4.213,6.813,1.05,90.69587,1.05764,3,8
2017-06-03T11:45:27.60Z,44.3762778,12.3017248,755.070,-1.21,63.06,-5.95,4.214,6.815,1.05,91.09595,1.04975,3,8
2017-06-03T11:45:27.70Z,44.3762758,12.3018036,755.611,-1.75,62.92,-5.93,4.214,6.816,1.04,91.58922,1.04844,3,8
2017-06-03T11:45:27.80Z,44.3762735,12.3018823,756.196,-2.16,62.86,-5.95,4.215,6.816,1.05,91.96880,1.02651,3,8
2017-06-03T11:45:27.90Z,44.3762705,12.3019614,756.722,-2.71,63.00,-5.95,4.214,6.815,1.04,92.46074,1.00223,3,8
2017-06-03T11:45:28.00Z,44.3762674,12.3020404,757.274,-3.15,62.98,-5.93,4.213,6.812,1.04,92.86612,0.99189,3,8
2017-06-03T11:45:28.10Z,44.3762643,12.3021194,757.896,-3.40,62.89,-5.82,4.212,6.808,1.04,93.09560,0.98864,3,8
2017-06-03T11:45:28.20Z,44.3762609,12.3021987,758.513,-3.70,63.01,-5.76,4.212,6.806,1.10,93.35737,0.99203,3,8
2017-06-03T11:45:28.30Z,44.3762573,12.3022779,759.167,-3.98,63.03,-5.75,4.213,6.805,1.12,93.60933,1.00274,3,8
2017-06-03T11:45:28.40Z,44.3762532,12.3023573,759.730,-4.41,62.98,-5.58,4.214,6.807,1.13,94.00129,1.00723,3,8
2017-06-03T11:45:28.50Z,44.3762487,12.3024368,760.222,-4.84,63.09,-5.38,4.217,6.812,1.16,94.39099,1.02700,3,8
2017-06-03T11:45:28.60Z,44.3762440,12.3025165,760.701,-5.11,63.20,-5.23,4.221,6.818,1.17,94.61976,1.03387,3,8
2017-06-03T11:45:28.70Z,44.3762389,12.3025963,761.297,-5.52,63.30,-5.24,4.225,6.824,1.17,94.98671,1.03439,3,8
2017-06-03T11:45:28.80Z,44.3762329,12.3026761,761.765,-6.11,63.43,-5.27,4.231,6.828,1.22,95.50091,1.04300,3,8
2017-06-03T11:45:28.90Z,44.3762263,12.3027564,762.337,-6.82,63.59,-5.30,4.235,6.833,1.20,96.12212,1.02460,3,8
2017-06-03T11:45:29.00Z,44.3762191,12.3028367,762.862,-7.40,63.73,-5.34,4.239,6.838,1.18,96.62090,1.00564,3,8
2017-06-03T11:45:29.10Z,44.3762114,12.3029161,763.469,-8.05,63.52,-5.58,4.242,6.842,1.20,97.21829,0.98978,3,8
2017-06-03T11:45:29.20Z,44.3762046,12.3029959,763.908,-7.61,63.72,-5.59,4.243,6.845,1.18,96.80753,0.96584,3,8
2017-06-03T11:45:29.30Z,44.3761976,12.3030758,764.340,-7.57,63.74,-5.58,4.240,6.848,1.18,96.76964,1.05320,3,8
2017-06-03T11:45:29.40Z,44.3761902,12.3031562,764.740,-7.73,64.01,-5.54,4.234,6.848,1.18,96.88906,1.05144,3,8
2017-06-03T11:45:29.50Z,44.3761822,12.3032366,764.997,-8.13,64.12,-5.43,4.225,6.846,1.16,97.22194,0.99276,3,8
2017-06-03T11:45:29.60Z,44.3761738,12.3033166,765.331,-8.53,64.09,-5.48,4.217,6.847,1.17,97.58292,0.96230,3,8
2017-06-03T11:45:29.70Z,44.3761647,12.3033965,765.578,-9.09,64.12,-5.52,4.196,6.839,1.17,98.06782,0.92671,3,8
2017-06-03T11:45:29.80Z,44.3761553,12.3034759,766.108,-9.88,63.85,-5.64,4.175,6.837,1.20,98.79657,0.96985,3,8
2017-06-03T11:45:29.90Z,44.3761459,12.3035553,766.741,-10.51,63.74,-5.81,4.156,6.838,1.20,99.36436,0.95929,3,8
2017-06-03T11:45:30.00Z,44.3761358,12.3036346,767.287,-11.09,63.60,-5.80,4.138,6.841,1.21,99.89422,0.94273,3,8
2017-06-03T11:45:30.10Z,44.3761262,12.3037144,767.897,-11.50,63.80,-5.80,4.120,6.843,1.19,100.21818,0.92023,3,8
2017-06-03T11:45:30.20Z,44.3761160,12.3037936,768.384,-11.94,63.80,-5.71,4.101,6.840,1.13,100.60177,0.87922,3,9
2017-06-03T11:45:30.30Z,44.3761045,12.3038726,768.880,-12.64,63.60,-5.55,4.077,6.831,1.08,101.23727,0.83975,3,9
2017-06-03T11:45:30.40Z,44.3760922,12.3039509,769.227,-13.21,63.19,-5.30,4.054,6.823,1.07,101.80708,0.83709,3,9
2017-06-03T11:45:30.50Z,44.3760797,12.3040294,769.639,-13.81,62.98,-5.18,4.033,6.813,1.07,102.36465,0.81024,3,8
2017-06-03T11:45:30.60Z,44.3760667,12.3041088,770.207,-14.59,63.03,-4.95,4.016,6.804,1.10,103.03256,0.80339,3,8
2017-06-03T11:45:30.70Z,44.3760535,12.3041884,770.874,-14.89,63.07,-4.93,3.998,6.794,1.09,103.28087,0.79546,3,8
2017-06-03T11:45:30.80Z,44.3760394,12.3042684,771.510,-15.30,63.35,-5.06,3.981,6.783,1.07,103.57890,0.78092,3,8
2017-06-03T11:45:30.90Z,44.3760253,12.3043469,772.150,-15.77,63.06,-5.27,3.969,6.775,1.05,104.04225,0.79660,3,7
2017-06-03T11:45:31.00Z,44.3760109,12.3044247,772.871,-16.17,62.72,-5.62,3.956,6.762,1.02,104.45675,0.76452,3,7
2017-06-03T11:45:31.10Z,44.3759952,12.3045021,773.350,-16.82,62.28,-5.66,3.944,6.749,1.00,105.11523,0.74477,3,7
2017-06-03T11:45:31.20Z,44.3759798,12.3045795,774.086,-17.28,61.92,-5.80,3.933,6.734,0.98,105.59537,0.72044,3,7
2017-06-03T11:45:31.30Z,44.3759639,12.3046569,774.578,-17.79,61.79,-5.68,3.922,6.726,0.98,106.06553,0.75866,3,7
2017-06-03T11:45:31.40Z,44.3759479,12.3047337,775.061,-18.07,61.62,-5.70,3.911,6.718,0.97,106.34126,0.76778,3,7
2017-06-03T11:45:31.50Z,44.3759314,12.3048100,775.454,-18.57,61.40,-5.65,3.900,6.709,0.96,106.82769,0.77523,3,7
2017-06-03T11:45:31.60Z,44.3759149,12.3048870,775.863,-18.97,61.54,-5.55,3.890,6.700,0.96,107.12787,0.77034,3,7
2017-06-03T11:45:31.70Z,44.3758975,12.3049666,776.748,-19.29,61.90,-5.35,3.878,6.691,0.93,107.30831,0.75758,3,8
2017-06-03T11:45:31.80Z,44.3758796,12.3050435,777.275,-19.91,61.57,-5.39,3.866,6.680,0.93,107.92036,0.74700,3,7
2017-06-03T11:45:31.90Z,44.3758616,12.3051215,777.749,-20.40,61.84,-5.19,3.855,6.671,0.95,108.25838,0.74716,3,7
2017-06-03T11:45:32.00Z,44.3758436,12.3051997,778.377,-20.55,62.21,-5.27,3.845,6.662,0.99,108.27940,0.76901,3,7
2017-06-03T11:45:32.10Z,44.3758251,12.3052779,778.778,-20.94,62.27,-5.07,3.836,6.654,0.99,108.58923,0.77615,3,7
2017-06-03T11:45:32.20Z,44.3758064,12.3053556,779.113,-21.31,62.22,-4.92,3.828,6.646,1.00,108.90677,0.79087,3,7
2017-06-03T11:45:32.30Z,44.3757870,12.3054328,779.268,-21.81,62.10,-4.73,3.820,6.638,0.99,109.34957,0.79734,3,7
2017-06-03T11:45:32.40Z,44.3757671,12.3055096,779.420,-22.05,61.94,-4.65,3.813,6.633,1.02,109.59448,0.83566,3,7
2017-06-03T11:45:32.50Z,44.3757469,12.3055871,779.816,-22.51,61.92,-4.62,3.808,6.630,1.05,109.97982,0.89860,3,7
2017-06-03T11:45:32.60Z,44.3757264,12.3056638,780.284,-22.80,61.62,-4.72,3.810,6.633,1.10,110.30851,0.97488,3,7
2017-06-03T11:45:32.70Z,44.3757052,12.3057401,780.847,-23.50,61.43,-4.99,3.813,6.637,1.11,110.92915,0.99280,3,7
2017-06-03T11:45:32.80Z,44.3756837,12.3058160,781.458,-23.80,61.00,-5.20,3.817,6.642,1.13,111.31149,1.01786,3,7
2017-06-03T11:45:32.90Z,44.3756614,12.3058918,782.135,-24.31,60.64,-5.28,3.822,6.649,1.13,111.84262,1.02905,3,7
2017-06-03T11:45:33.00Z,44.3756386,12.3059682,782.808,-24.84,60.60,-5.27,3.827,6.659,1.11,112.29198,1.05369,3,7
2017-06-03T11:45:33.10Z,44.3756151,12.3060439,783.506,-25.53,60.43,-5.39,3.833,6.670,1.10,112.90629,1.06699,3,7
2017-06-03T11:45:33.20Z,44.3755913,12.3061199,784.123,-26.06,60.42,-5.40,3.837,6.677,1.07,113.33352,1.01326,3,7
2017-06-03T11:45:33.30Z,44.3755673,12.3061956,784.745,-26.41,60.36,-5.45,3.838,6.676,1.04,113.63165,0.92882,3,7
2017-06-03T11:45:33.40Z,44.3755431,12.3062712,785.351,-26.67,60.29,-5.52,3.839,6.675,1.02,113.86084,0.90058,3,7
2017-06-03T11:45:33.50Z,44.3755187,12.3063455,785.887,-27.04,59.75,-5.53,3.842,6.677,1.06,114.34534,0.91968,3,7
2017-06-03T11:45:33.60Z,44.3754939,12.3064201,786.332,-27.42,59.56,-5.45,3.845,6.678,1.05,114.71759,0.90323,3,7
2017-06-03T11:45:33.70Z,44.3754686,12.3064936,786.876,-27.93,59.18,-5.62,3.848,6.680,1.05,115.26960,0.90026,3,7
2017-06-03T11:45:33.80Z,44.3754430,12.3065656,787.379,-28.40,58.45,-5.80,3.848,6.680,0.99,115.91708,0.90433,3,7
2017-06-03T11:45:33.90Z,44.3754171,12.3066374,787.876,-28.85,57.98,-5.91,3.848,6.679,0.96,116.45789,0.89582,3,7
2017-06-03T11:45:34.00Z,44.3753907,12.3067100,788.408,-29.32,57.90,-5.87,3.847,6.681,0.96,116.85613,0.90374,3,7
2017-06-03T11:45:34.10Z,44.3753641,12.3067816,789.030,-29.61,57.64,-6.14,3.846,6.681,0.96,117.19399,0.88987,3,7
2017-06-03T11:45:34.20Z,44.3753371,12.3068531,789.694,-30.14,57.39,-6.26,3.845,6.679,0.95,117.70991,0.86993,3,7
2017-06-03T11:45:34.30Z,44.3753096,12.3069236,790.327,-30.52,56.88,-6.41,3.844,6.677,0.94,118.21676,0.85767,3,7
2017-06-03T11:45:34.40Z,44.3752815,12.3069936,791.028,-31.03,56.38,-6.57,3.841,6.671,0.93,118.82728,0.81703,3,7
2017-06-03T11:45:34.50Z,44.3752531,12.3070645,791.741,-31.44,56.37,-6.58,3.838,6.665,0.92,119.14831,0.80097,3,7
2017-06-03T11:45:34.60Z,44.3752243,12.3071350,792.557,-31.77,56.04,-6.67,3.835,6.658,0.92,119.54720,0.79339,3,7
2017-06-03T11:45:34.70Z,44.3751953,12.3072054,793.277,-32.02,55.97,-6.69,3.832,6.652,0.91,119.77384,0.79039,3,7
2017-06-03T11:45:34.80Z,44.3751662,12.3072757,793.966,-32.30,55.97,-6.71,3.829,6.646,0.91,119.98416,0.78815,3,7
2017-06-03T11:45:34.90Z,44.3751369,12.3073457,794.633,-32.50,55.87,-6.73,3.827,6.641,0.92,120.19234,0.79379,3,7
2017-06-03T11:45:35.00Z,44.3751073,12.3074155,795.254,-32.80,55.71,-6.71,3.824,6.636,0.92,120.48559,0.79930,3,7
2017-06-03T11:45:35.10Z,44.3750775,12.3074850,795.825,-33.13,55.57,-6.65,3.823,6.634,0.94,120.80193,0.81583,3,7
2017-06-03T11:45:35.20Z,44.3750473,12.3075538,796.417,-33.48,55.28,-6.77,3.823,6.633,0.95,121.19838,0.84110,3,7
2017-06-03T11:45:35.30Z,44.3750168,12.3076222,796.993,-33.70,55.13,-6.89,3.825,6.635,0.98,121.43292,0.89404,3,7
2017-06-03T11:45:35.40Z,44.3749863,12.3076907,797.530,-33.87,55.09,-6.90,3.827,6.637,0.99,121.58654,0.90892,3,7
2017-06-03T11:45:35.50Z,44.3749551,12.3077591,798.186,-34.34,54.79,-6.90,3.831,6.644,1.01,122.07787,0.96902,3,7
2017-06-03T11:45:35.60Z,44.3749231,12.3078267,799.035,-34.98,54.35,-7.12,3.835,6.650,1.01,122.76716,0.96605,3,7
2017-06-03T11:45:35.70Z,44.3748904,12.3078937,800.102,-35.47,53.85,-7.54,3.840,6.653,1.05,123.37387,0.99145,3,7
2017-06-03T11:45:35.80Z,44.3748575,12.3079605,800.987,-35.90,53.39,-7.61,3.845,6.657,1.06,123.91489,1.01436,3,7
2017-06-03T11:45:35.90Z,44.3748245,12.3080270,801.842,-36.16,53.15,-7.70,3.851,6.660,1.07,124.23273,1.02382,3,7
2017-06-03T11:45:36.00Z,44.3747912,12.3080929,802.768,-36.53,52.87,-7.90,3.857,6.663,1.07,124.64498,1.01523,3,7
2017-06-03T11:45:36.10Z,44.3747576,12.3081588,803.789,-36.82,52.62,-8.11,3.863,6.663,1.08,124.98033,0.98121,3,7
2017-06-03T11:45:36.20Z,44.3747236,12.3082243,804.882,-37.21,52.39,-8.40,3.868,6.662,1.08,125.38348,0.94589,3,7
2017-06-03T11:45:36.30Z,44.3746894,12.3082896,805.923,-37.53,52.09,-8.52,3.874,6.660,1.08,125.77292,0.93950,3,7
2017-06-03T11:45:36.40Z,44.3746550,12.3083549,806.851,-37.93,51.92,-8.47,3.880,6.659,1.08,126.14836,0.93826,3,7
2017-06-03T11:45:36.50Z,44.3746205,12.3084198,807.941,-38.10,51.73,-8.69,3.886,6.660,1.20,126.37261,0.96184,3,7
2017-06-03T11:45:36.60Z,44.3745856,12.3084848,809.085,-38.39,51.51,-8.85,3.893,6.657,1.25,126.69535,0.94279,3,7
2017-06-03T11:45:36.70Z,44.3745505,12.3085496,810.259,-38.66,51.35,-9.02,3.901,6.656,1.28,126.97377,0.97003,3,7
2017-06-03T11:45:36.80Z,44.3745150,12.3086144,811.219,-39.02,51.15,-8.86,3.908,6.654,1.28,127.34319,0.94413,3,7
2017-06-03T11:45:36.90Z,44.3744790,12.3086789,812.203,-39.52,51.21,-8.93,3.917,6.653,1.32,127.66163,0.94645,3,7
2017-06-03T11:45:37.00Z,44.3744428,12.3087429,813.289,-39.86,51.03,-9.18,3.925,6.653,1.34,127.99556,0.95038,3,7
2017-06-03T11:45:37.10Z,44.3744063,12.3088067,814.381,-40.18,50.83,-9.36,3.934,6.653,1.34,128.32184,0.95269,3,7
2017-06-03T11:45:37.20Z,44.3743694,12.3088706,815.359,-40.61,50.67,-9.28,3.943,6.655,1.35,128.70582,0.95197,3,7
2017-06-03T11:45:37.30Z,44.3743326,12.3089335,816.335,-40.75,50.38,-9.35,3.952,6.657,1.34,128.96547,0.95487,3,7
2017-06-03T11:45:37.40Z,44.3742955,12.3089959,817.371,-40.98,49.96,-9.44,3.960,6.656,1.33,129.36378,0.92107,3,7
2017-06-03T11:45:37.50Z,44.3742584,12.3090583,818.392,-41.12,49.67,-9.42,3.967,6.654,1.32,129.62433,0.91265,3,7
2017-06-03T11:45:37.60Z,44.3742210,12.3091207,819.551,-41.34,49.55,-9.61,3.976,6.654,1.32,129.83880,0.91507,3,7
