time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2014-08-07T14:43:16.60Z,46.3239778,17.7462413,3278.059,-58.75,14.35,-3.92,9.156,8.714,1.50,3,6
2014-08-07T14:43:16.80Z,46.3238718,17.7462780,3278.808,-58.75,14.23,-3.89,9.193,8.753,1.50,3,6
2014-08-07T14:43:17.00Z,46.3237668,17.7463148,3279.654,-58.63,14.06,-3.87,9.234,8.790,1.55,3,6
2014-08-07T14:43:17.20Z,46.3236615,17.7463486,3280.344,-58.46,13.64,-3.87,9.273,8.824,1.57,3,6
2014-08-07T14:43:17.40Z,46.3235531,17.7463822,3280.892,-58.78,13.41,-3.77,9.313,8.866,1.56,3,6
2014-08-07T14:43:17.60Z,46.3234441,17.7464137,3281.319,-59.04,13.09,-3.69,9.352,8.909,1.55,3,6
2014-08-07T14:43:17.80Z,46.3233351,17.7464447,3281.704,-59.18,12.80,-3.59,9.384,8.950,1.52,3,6
2014-08-07T14:43:18.00Z,46.3232273,17.7464754,3282.257,-59.22,12.52,-3.58,9.421,9.002,1.50,3,6
2014-08-07T14:43:18.20Z,46.3231207,17.7465064,3282.995,-59.18,12.29,-3.62,9.459,9.058,1.48,3,6
2014-08-07T14:43:18.40Z,46.3230138,17.7465379,3283.810,-59.26,12.15,-3.64,9.497,9.115,1.47,3,6
2014-08-07T14:43:18.60Z,46.3229077,17.7465677,3284.560,-59.14,11.81,-3.69,9.535,9.175,1.46,3,6
2014-08-07T14:43:18.80Z,46.3228015,17.7465965,3285.293,-59.08,11.47,-3.72,9.574,9.235,1.45,3,6
2014-08-07T14:43:19.00Z,46.3226949,17.7466256,3286.103,-59.16,11.23,-3.74,9.617,9.297,1.46,3,6
2014-08-07T14:43:19.20Z,46.3225886,17.7466543,3286.971,-59.22,11.02,-3.78,9.664,9.367,1.48,3,6
2014-08-07T14:43:19.40Z,46.3224833,17.7466836,3288.023,-59.23,10.81,-3.84,9.711,9.437,1.46,3,6
2014-08-07T14:43:19.60Z,46.3223780,17.7467138,3289.166,-59.30,10.75,-3.88,9.755,9.509,1.44,3,6
2014-08-07T14:43:19.80Z,46.3222727,17.7467422,3290.224,-59.28,10.44,-3.91,9.803,9.583,1.44,3,6
2014-08-07T14:43:20.00Z,46.3221658,17.7467685,3291.173,-59.44,10.01,-3.92,9.871,9.666,1.56,3,6
2014-08-07T14:43:20.20Z,46.3220572,17.7467935,3291.986,-59.73,9.71,-3.88,9.942,9.751,1.61,3,6
2014-08-07T14:43:20.40Z,46.3219498,17.7468177,3292.751,-59.71,9.57,-3.90,10.035,9.841,1.72,3,6
2014-08-07T14:43:20.60Z,46.3218429,17.7468405,3293.471,-59.55,9.18,-3.88,10.143,9.934,1.81,3,6
2014-08-07T14:43:20.80Z,46.3217357,17.7468645,3294.319,-59.63,9.15,-3.88,10.277,10.047,1.88,3,5
2014-08-07T14:43:21.00Z,46.3216290,17.7468865,3295.171,-59.56,8.72,-3.88,10.423,10.165,1.94,3,5
2014-08-07T14:43:21.20Z,46.3215231,17.7469101,3295.803,-59.34,8.95,-3.83,10.571,10.286,1.97,3,5
2014-08-07T14:43:21.40Z,46.3214175,17.7469341,3296.854,-59.36,8.94,-3.96,10.688,10.375,2.01,3,6
2014-08-07T14:43:21.60Z,46.3213109,17.7469576,3297.927,-59.48,8.80,-4.02,10.805,10.465,2.05,3,6
2014-08-07T14:43:21.80Z,46.3212041,17.7469793,3299.042,-59.58,8.42,-4.09,10.921,10.554,2.08,3,6
2014-08-07T14:43:22.00Z,46.3210967,17.7469997,3299.961,-59.64,8.09,-4.08,11.045,10.642,2.15,3,6
2014-08-07T14:43:22.20Z,46.3209893,17.7470216,3300.911,-59.77,8.10,-4.03,11.168,10.730,2.18,3,6
2014-08-07T14:43:22.40Z,46.3208790,17.7470391,3301.570,-59.97,7.80,-4.06,11.285,10.818,2.19,3,6
2014-08-07T14:43:22.60Z,46.3207706,17.7470561,3302.217,-59.89,7.47,-4.09,11.402,10.897,2.24,3,6
2014-08-07T14:43:22.80Z,46.3206602,17.7470696,3302.817,-59.99,6.81,-4.11,11.409,10.894,2.14,3,6
2014-08-07T14:43:23.00Z,46.3205482,17.7470817,3303.082,-60.15,6.40,-4.00,11.409,10.881,2.08,3,6
2014-08-07T14:43:23.20Z,46.3204375,17.7470953,3303.403,-60.27,6.25,-3.88,11.382,10.850,2.02,3,6
2014-08-07T14:43:23.40Z,46.3203278,17.7471072,3303.674,-60.23,5.90,-3.76,11.332,10.810,1.93,3,6
2014-08-07T14:43:23.60Z,46.3202189,17.7471189,3303.901,-60.10,5.67,-3.66,11.264,10.757,1.83,3,6
2014-08-07T14:43:23.80Z,46.3201091,17.7471289,3304.181,-60.10,5.28,-3.60,11.182,10.702,1.76,3,6
2014-08-07T14:43:24.00Z,46.3199977,17.7471359,3304.856,-60.38,4.44,-3.68,11.095,10.636,1.66,3,6
2014-08-07T14:43:24.20Z,46.3198874,17.7471447,3305.532,-60.62,4.05,-3.66,11.017,10.583,1.58,3,6
2014-08-07T14:43:24.40Z,46.3197782,17.7471559,3306.289,-60.79,3.98,-3.59,10.948,10.533,1.52,3,6
2014-08-07T14:43:24.60Z,46.3196686,17.7471629,3306.827,-60.76,3.41,-3.51,10.902,10.505,1.51,3,6
2014-08-07T14:43:24.80Z,46.3195586,17.7471710,3307.646,-60.92,3.17,-3.51,10.946,10.551,1.73,3,6
2014-08-07T14:43:25.00Z,46.3194496,17.7471779,3308.129,-60.71,3.16,-3.51,10.987,10.593,1.84,3,6
2014-08-07T14:43:25.20Z,46.3193435,17.7471863,3308.729,-60.27,3.07,-3.45,11.031,10.623,1.92,3,6
2014-08-07T14:43:25.40Z,46.3192347,17.7471912,3309.346,-60.19,2.80,-3.52,11.066,10.652,1.92,3,6
2014-08-07T14:43:25.60Z,46.3191282,17.7471979,3310.172,-60.05,2.51,-3.51,11.094,10.671,1.91,3,6
2014-08-07T14:43:25.80Z,46.3190177,17.7472015,3310.788,-60.32,2.15,-3.51,11.119,10.694,1.89,3,6
2014-08-07T14:43:26.00Z,46.3189068,17.7472054,3311.400,-60.64,1.91,-3.46,11.142,10.723,1.86,3,6
2014-08-07T14:43:26.20Z,46.3187966,17.7472083,3312.094,-60.80,1.57,-3.45,11.158,10.752,1.83,3,6
2014-08-07T14:43:26.40Z,46.3186856,17.7472091,3312.697,-60.95,1.08,-3.43,11.174,10.780,1.80,3,6
2014-08-07T14:43:26.60Z,46.3185750,17.7472095,3313.402,-61.05,0.68,-3.43,11.200,10.817,1.80,3,6
2014-08-07T14:43:26.80Z,46.3184663,17.7472106,3314.080,-60.87,0.59,-3.46,11.224,10.852,1.79,3,6
2014-08-07T14:43:27.00Z,46.3183569,17.7472115,3314.897,-60.89,0.44,-3.49,11.258,10.900,1.78,3,6
2014-08-07T14:43:27.20Z,46.3182458,17.7472089,3315.607,-61.00,-0.23,-3.47,11.294,10.948,1.78,3,6
2014-08-07T14:43:27.40Z,46.3181350,17.7472069,3316.332,-61.12,-0.56,-3.40,11.338,10.999,1.82,3,6
2014-08-07T14:43:27.60Z,46.3180263,17.7472048,3316.921,-60.87,-0.70,-3.32,11.381,11.055,1.81,3,6
2014-08-07T14:43:27.80Z,46.3179143,17.7471995,3317.480,-61.09,-1.24,-3.26,11.405,11.088,1.79,3,6
2014-08-07T14:43:28.00Z,46.3178009,17.7471932,3317.825,-61.40,-1.46,-3.20,11.434,11.129,1.78,3,6
2014-08-07T14:43:28.20Z,46.3176892,17.7471878,3318.169,-61.48,-1.55,-3.09,11.434,11.170,1.66,3,6
2014-08-07T14:43:28.40Z,46.3175791,17.7471823,3318.644,-61.38,-1.58,-3.15,11.420,11.187,1.63,3,6
2014-08-07T14:43:28.60Z,46.3174698,17.7471765,3319.274,-61.22,-1.74,-3.22,11.434,11.210,1.68,3,6
2014-08-07T14:43:28.80Z,46.3173597,17.7471700,3320.178,-61.34,-2.18,-3.28,11.452,11.232,1.72,3,6
2014-08-07T14:43:29.00Z,46.3172493,17.7471634,3321.112,-61.49,-2.54,-3.31,11.482,11.259,1.80,3,6
2014-08-07T14:43:29.20Z,46.3171388,17.7471566,3321.899,-61.58,-2.57,-3.35,11.521,11.290,1.86,3,6
2014-08-07T14:43:29.40Z,46.3170296,17.7471489,3322.819,-61.49,-2.91,-3.42,11.567,11.327,1.88,3,6
2014-08-07T14:43:29.60Z,46.3169205,17.7471409,3323.733,-61.46,-3.13,-3.50,11.599,11.371,1.84,3,6
2014-08-07T14:43:29.80Z,46.3168095,17.7471300,3324.268,-61.48,-3.57,-3.39,11.629,11.417,1.85,3,6
2014-08-07T14:43:30.00Z,46.3166971,17.7471169,3324.391,-61.52,-3.92,-3.19,11.662,11.461,1.87,3,6
2014-08-07T14:43:30.20Z,46.3165861,17.7471032,3324.438,-61.27,-4.13,-3.02,11.703,11.503,1.88,3,6
2014-08-07T14:43:30.40Z,46.3164735,17.7470876,3324.403,-61.21,-4.40,-2.96,11.744,11.544,1.89,3,6
2014-08-07T14:43:30.60Z,46.3163616,17.7470743,3324.813,-61.46,-4.56,-2.89,11.783,11.600,1.89,3,6
2014-08-07T14:43:30.80Z,46.3162518,17.7470623,3325.473,-61.53,-4.71,-2.85,11.797,11.636,1.82,3,6
2014-08-07T14:43:31.00Z,46.3161418,17.7470485,3326.056,-61.51,-5.03,-2.82,11.798,11.661,1.76,3,6
2014-08-07T14:43:31.20Z,46.3160326,17.7470329,3326.725,-61.38,-5.57,-2.84,11.791,11.679,1.71,3,6
2014-08-07T14:43:31.40Z,46.3159213,17.7470172,3327.255,-61.52,-5.79,-2.78,11.805,11.706,1.71,3,6
2014-08-07T14:43:31.60Z,46.3158123,17.7470018,3328.001,-61.43,-6.00,-2.80,11.831,11.750,1.70,3,6
2014-08-07T14:43:31.80Z,46.3157053,17.7469869,3328.843,-61.25,-5.96,-2.92,11.815,11.778,1.61,3,6
2014-08-07T14:43:32.00Z,46.3155965,17.7469689,3329.423,-61.02,-6.42,-2.94,11.824,11.806,1.63,3,6
2014-08-07T14:43:32.20Z,46.3154909,17.7469514,3330.235,-60.54,-6.73,-3.03,11.826,11.834,1.64,3,6
2014-08-07T14:43:32.40Z,46.3153827,17.7469338,3331.064,-60.62,-6.90,-3.07,11.835,11.863,1.63,3,6
2014-08-07T14:43:32.60Z,46.3152739,17.7469161,3331.725,-60.64,-6.96,-3.03,11.853,11.899,1.63,3,6
2014-08-07T14:43:32.80Z,46.3151635,17.7468976,3332.258,-60.84,-7.08,-2.93,11.882,11.951,1.62,3,6
2014-08-07T14:43:33.00Z,46.3150512,17.7468774,3332.727,-61.21,-7.35,-2.86,11.924,12.006,1.68,3,6
2014-08-07T14:43:33.20Z,46.3149376,17.7468561,3333.123,-61.66,-7.62,-2.80,11.965,12.061,1.70,3,6
2014-08-07T14:43:33.40Z,46.3148207,17.7468334,3333.091,-62.22,-7.78,-2.60,11.985,12.087,1.70,3,6
2014-08-07T14:43:33.60Z,46.3147092,17.7468116,3333.285,-61.96,-8.07,-2.44,11.987,12.096,1.67,3,6
2014-08-07T14:43:33.80Z,46.3145967,17.7467883,3333.547,-62.04,-8.57,-2.34,11.988,12.106,1.64,3,6
2014-08-07T14:43:34.00Z,46.3144862,17.7467659,3334.243,-62.10,-8.87,-2.39,11.988,12.129,1.55,3,6
2014-08-07T14:43:34.20Z,46.3143755,17.7467444,3334.589,-61.90,-8.70,-2.25,11.995,12.159,1.53,3,6
2014-08-07T14:43:34.40Z,46.3142617,17.7467183,3334.606,-62.05,-9.10,-2.16,11.964,12.144,1.45,3,6
2014-08-07T14:43:34.60Z,46.3141471,17.7466894,3334.342,-62.03,-9.59,-2.03,11.953,12.147,1.48,3,6
2014-08-07T14:43:34.80Z,46.3140364,17.7466648,3334.899,-62.06,-9.74,-2.05,11.973,12.190,1.51,3,6
2014-08-07T14:43:35.00Z,46.3139240,17.7466383,3335.275,-62.24,-10.25,-1.95,11.960,12.229,1.37,3,6
2014-08-07T14:43:35.20Z,46.3138112,17.7466106,3335.587,-62.34,-10.46,-1.93,11.983,12.272,1.52,3,6
2014-08-07T14:43:35.40Z,46.3136986,17.7465804,3335.850,-62.34,-10.73,-1.98,11.990,12.295,1.61,3,6
2014-08-07T14:43:35.60Z,46.3135892,17.7465536,3336.645,-62.19,-10.77,-2.08,11.983,12.300,1.64,3,6
2014-08-07T14:43:35.80Z,46.3134825,17.7465254,3337.456,-61.52,-11.20,-2.13,11.995,12.310,1.72,3,6
2014-08-07T14:43:36.00Z,46.3133775,17.7464944,3337.759,-60.27,-11.79,-1.98,12.025,12.343,1.78,3,6
2014-08-07T14:43:36.20Z,46.3132704,17.7464619,3338.089,-59.98,-12.00,-1.99,12.076,12.392,1.83,3,6
2014-08-07T14:43:36.40Z,46.3131635,17.7464295,3338.411,-59.80,-11.90,-2.07,12.131,12.436,1.95,3,6
2014-08-07T14:43:36.60Z,46.3130512,17.7463965,3338.833,-60.51,-12.14,-2.10,12.188,12.481,1.99,3,6
2014-08-07T14:43:36.80Z,46.3129415,17.7463626,3339.150,-60.53,-12.31,-2.14,12.239,12.519,2.01,3,6
2014-08-07T14:43:37.00Z,46.3128301,17.7463282,3339.253,-60.65,-12.44,-2.07,12.285,12.554,2.00,3,6
2014-08-07T14:43:37.20Z,46.3127202,17.7462918,3339.543,-60.63,-13.08,-2.03,12.327,12.583,2.00,3,6
2014-08-07T14:43:37.40Z,46.3126097,17.7462555,3339.908,-60.77,-13.37,-2.05,12.376,12.615,2.03,3,6
2014-08-07T14:43:37.60Z,46.3124976,17.7462192,3340.441,-61.21,-13.78,-2.02,12.423,12.656,1.99,3,6
2014-08-07T14:43:37.80Z,46.3123946,17.7461846,3341.286,-60.51,-14.09,-2.08,12.453,12.673,1.97,3,6
2014-08-07T14:43:38.00Z,46.3122881,17.7461488,3342.146,-60.43,-14.23,-2.20,12.485,12.686,1.98,3,6
2014-08-07T14:43:38.20Z,46.3121790,17.7461130,3343.133,-60.73,-14.27,-2.38,12.503,12.690,1.93,3,6
2014-08-07T14:43:38.40Z,46.3120697,17.7460753,3343.721,-60.67,-14.33,-2.49,12.525,12.692,1.94,3,6
2014-08-07T14:43:38.60Z,46.3119579,17.7460356,3344.137,-60.83,-14.62,-2.53,12.565,12.718,1.95,3,6
2014-08-07T14:43:38.80Z,46.3118469,17.7459943,3344.493,-60.85,-15.10,-2.52,12.608,12.742,1.97,3,6
2014-08-07T14:43:39.00Z,46.3117375,17.7459533,3345.201,-60.83,-15.54,-2.60,12.624,12.731,1.97,3,6
2014-08-07T14:43:39.20Z,46.3116246,17.7459082,3345.616,-61.07,-16.22,-2.62,12.627,12.699,1.97,3,6
2014-08-07T14:43:39.40Z,46.3115152,17.7458666,3346.498,-61.18,-16.35,-2.70,12.629,12.676,1.97,3,6
2014-08-07T14:43:39.60Z,46.3114010,17.7458203,3346.864,-61.53,-16.77,-2.70,12.612,12.644,1.92,3,6
2014-08-07T14:43:39.80Z,46.3112900,17.7457737,3347.234,-61.42,-17.17,-2.66,12.614,12.638,1.87,3,6
2014-08-07T14:43:40.00Z,46.3111787,17.7457284,3347.793,-61.51,-17.19,-2.67,12.626,12.652,1.82,3,6
2014-08-07T14:43:40.20Z,46.3110671,17.7456813,3348.380,-61.48,-17.52,-2.78,12.639,12.671,1.76,3,6
2014-08-07T14:43:40.40Z,46.3109564,17.7456319,3348.916,-61.46,-18.22,-2.79,12.658,12.694,1.74,3,6
2014-08-07T14:43:40.60Z,46.3108425,17.7455808,3349.228,-61.68,-18.58,-2.78,12.641,12.657,1.78,3,6
2014-08-07T14:43:40.80Z,46.3107299,17.7455309,3349.782,-61.77,-18.66,-2.88,12.628,12.626,1.81,3,6
2014-08-07T14:43:41.00Z,46.3106219,17.7454825,3350.716,-61.46,-18.88,-3.01,12.612,12.581,1.84,3,6
2014-08-07T14:43:41.20Z,46.3105149,17.7454349,3351.760,-61.12,-18.89,-3.19,12.611,12.551,1.90,3,6
2014-08-07T14:43:41.40Z,46.3104090,17.7453860,3352.580,-60.62,-19.05,-3.24,12.626,12.538,1.90,3,6
2014-08-07T14:43:41.60Z,46.3102980,17.7453326,3352.901,-60.61,-19.42,-3.19,12.616,12.497,1.92,3,6
2014-08-07T14:43:41.80Z,46.3101890,17.7452799,3353.554,-60.56,-19.82,-3.21,12.616,12.468,1.93,3,6
2014-08-07T14:43:42.00Z,46.3100817,17.7452275,3354.137,-60.32,-20.00,-3.19,12.609,12.445,1.89,3,6
2014-08-07T14:43:42.20Z,46.3099714,17.7451722,3354.993,-60.69,-20.72,-3.20,12.600,12.425,1.85,3,6
2014-08-07T14:43:42.40Z,46.3098629,17.7451177,3355.718,-60.66,-20.87,-3.22,12.610,12.414,1.86,3,6
2014-08-07T14:43:42.60Z,46.3097541,17.7450630,3356.477,-60.66,-21.01,-3.25,12.627,12.415,1.86,3,6
2014-08-07T14:43:42.80Z,46.3096456,17.7450082,3357.328,-60.66,-21.13,-3.30,12.642,12.417,1.84,3,6
2014-08-07T14:43:43.00Z,46.3095384,17.7449535,3358.313,-60.57,-21.31,-3.38,12.660,12.428,1.80,3,6
2014-08-07T14:43:43.20Z,46.3094329,17.7448988,3359.432,-60.30,-21.52,-3.50,12.687,12.439,1.81,3,6
2014-08-07T14:43:43.40Z,46.3093271,17.7448425,3360.385,-60.06,-21.78,-3.55,12.709,12.453,1.78,3,6
2014-08-07T14:43:43.60Z,46.3092199,17.7447852,3361.232,-59.94,-21.87,-3.56,12.723,12.472,1.74,3,6
2014-08-07T14:43:43.80Z,46.3091065,17.7447254,3361.825,-60.33,-21.98,-3.58,12.722,12.468,1.72,3,6
2014-08-07T14:43:44.00Z,46.3089988,17.7446654,3362.432,-60.03,-22.30,-3.52,12.715,12.472,1.65,3,6
2014-08-07T14:43:44.20Z,46.3088879,17.7446042,3362.962,-60.13,-22.55,-3.47,12.702,12.479,1.59,3,6
2014-08-07T14:43:44.40Z,46.3087804,17.7445434,3363.774,-60.02,-23.00,-3.48,12.698,12.503,1.53,3,6
2014-08-07T14:43:44.60Z,46.3086780,17.7444849,3365.180,-59.68,-23.30,-3.63,12.666,12.486,1.47,3,6
2014-08-07T14:43:44.80Z,46.3085729,17.7444250,3366.263,-59.54,-23.37,-3.71,12.627,12.443,1.47,3,6
2014-08-07T14:43:45.00Z,46.3084674,17.7443636,3367.013,-59.34,-23.52,-3.64,12.596,12.401,1.52,3,6
2014-08-07T14:43:45.20Z,46.3083619,17.7443020,3367.919,-59.31,-23.75,-3.68,12.555,12.346,1.54,3,6
2014-08-07T14:43:45.40Z,46.3082565,17.7442393,3368.794,-59.15,-23.94,-3.78,12.520,12.294,1.56,3,6
2014-08-07T14:43:45.60Z,46.3081521,17.7441765,3369.645,-58.93,-24.11,-3.81,12.492,12.247,1.61,3,6
2014-08-07T14:43:45.80Z,46.3080470,17.7441104,3369.936,-58.58,-24.49,-3.63,12.466,12.203,1.64,3,6
2014-08-07T14:43:46.00Z,46.3079407,17.7440456,3370.525,-58.63,-24.50,-3.63,12.439,12.165,1.64,3,6
2014-08-07T14:43:46.20Z,46.3078370,17.7439821,3371.237,-58.39,-24.37,-3.62,12.412,12.126,1.56,3,6
2014-08-07T14:43:46.40Z,46.3077313,17.7439197,3372.059,-58.75,-24.40,-3.60,12.395,12.096,1.57,3,6
2014-08-07T14:43:46.60Z,46.3076270,17.7438564,3372.878,-58.73,-24.51,-3.62,12.379,12.064,1.62,3,6
2014-08-07T14:43:46.80Z,46.3075218,17.7437925,3373.512,-58.90,-24.79,-3.46,12.377,12.052,1.64,3,6
2014-08-07T14:43:47.00Z,46.3074195,17.7437289,3374.044,-58.61,-24.79,-3.22,12.388,12.045,1.68,3,6
2014-08-07T14:43:47.20Z,46.3073228,17.7436677,3375.262,-57.92,-24.79,-3.22,12.391,12.023,1.66,3,6
2014-08-07T14:43:47.40Z,46.3072238,17.7436070,3376.669,-57.98,-24.93,-3.31,12.348,11.988,1.61,3,6
2014-08-07T14:43:47.60Z,46.3071240,17.7435447,3377.969,-58.06,-25.23,-3.35,12.312,11.960,1.57,3,6
2014-08-07T14:43:47.80Z,46.3070220,17.7434814,3378.983,-58.23,-25.25,-3.33,12.266,11.930,1.53,3,6
2014-08-07T14:43:48.00Z,46.3069225,17.7434189,3380.256,-58.28,-25.37,-3.47,12.191,11.905,1.49,3,6
2014-08-07T14:43:48.20Z,46.3068216,17.7433517,3381.113,-58.06,-25.78,-3.57,12.118,11.894,1.45,3,6
2014-08-07T14:43:48.40Z,46.3067186,17.7432835,3381.887,-58.02,-25.91,-3.65,12.043,11.864,1.39,3,6
2014-08-07T14:43:48.60Z,46.3066181,17.7432162,3383.033,-57.74,-26.15,-3.84,11.991,11.835,1.34,3,6
2014-08-07T14:43:48.80Z,46.3065159,17.7431476,3383.968,-57.61,-26.24,-3.96,11.948,11.819,1.30,3,6
2014-08-07T14:43:49.00Z,46.3064172,17.7430821,3385.230,-57.66,-26.30,-4.02,11.846,11.778,1.25,3,6
2014-08-07T14:43:49.20Z,46.3063169,17.7430139,3386.301,-57.39,-26.56,-4.05,11.793,11.744,1.24,3,6
2014-08-07T14:43:49.40Z,46.3062154,17.7429437,3387.161,-57.17,-26.74,-4.13,11.733,11.696,1.30,3,6
2014-08-07T14:43:49.60Z,46.3061143,17.7428738,3388.048,-57.04,-26.87,-4.14,11.666,11.638,1.31,3,6
2014-08-07T14:43:49.80Z,46.3060135,17.7428038,3388.897,-56.85,-26.97,-4.13,11.568,11.574,1.26,3,6
2014-08-07T14:43:50.00Z,46.3059123,17.7427335,3389.725,-56.76,-27.14,-4.07,11.467,11.502,1.23,3,6
2014-08-07T14:43:50.20Z,46.3058115,17.7426637,3390.654,-56.73,-27.19,-4.09,11.439,11.466,1.34,3,6
2014-08-07T14:43:50.40Z,46.3057102,17.7425932,3391.485,-56.75,-27.25,-4.08,11.416,11.437,1.40,3,6
2014-08-07T14:43:50.60Z,46.3056096,17.7425226,3392.404,-56.70,-27.42,-4.11,11.399,11.415,1.43,3,6
2014-08-07T14:43:50.80Z,46.3055099,17.7424524,3393.256,-56.44,-27.37,-4.04,11.396,11.405,1.61,3,6
2014-08-07T14:43:51.00Z,46.3054117,17.7423822,3394.220,-56.17,-27.54,-4.00,11.378,11.399,1.70,3,6
2014-08-07T14:43:51.20Z,46.3053109,17.7423100,3395.009,-56.30,-27.78,-3.92,11.379,11.408,1.78,3,6
2014-08-07T14:43:51.40Z,46.3052101,17.7422380,3395.600,-56.23,-27.64,-3.86,11.381,11.421,1.76,3,6
2014-08-07T14:43:51.60Z,46.3051122,17.7421681,3396.678,-56.09,-27.56,-3.96,11.366,11.415,1.72,3,6
2014-08-07T14:43:51.80Z,46.3050094,17.7420940,3397.224,-56.23,-27.91,-3.84,11.363,11.411,1.69,3,6
2014-08-07T14:43:52.00Z,46.3049065,17.7420185,3397.916,-56.47,-28.43,-3.78,11.363,11.406,1.68,3,6
2014-08-07T14:43:52.20Z,46.3048044,17.7419431,3398.720,-56.62,-28.60,-3.90,11.383,11.422,1.68,3,6
2014-08-07T14:43:52.40Z,46.3047063,17.7418714,3399.678,-56.28,-28.39,-3.92,11.391,11.426,1.69,3,6
2014-08-07T14:43:52.60Z,46.3046070,17.7418003,3400.600,-56.21,-28.05,-3.94,11.403,11.432,1.72,3,6
2014-08-07T14:43:52.80Z,46.3045052,17.7417295,3401.447,-56.52,-27.74,-3.90,11.431,11.447,1.79,3,6
2014-08-07T14:43:53.00Z,46.3044014,17.7416565,3402.302,-56.93,-27.86,-3.94,11.472,11.464,1.92,3,6
2014-08-07T14:43:53.20Z,46.3042996,17.7415816,3403.242,-56.93,-28.48,-3.95,11.506,11.480,1.91,3,6
2014-08-07T14:43:53.40Z,46.3041976,17.7415078,3403.830,-56.76,-28.21,-3.99,11.533,11.495,1.91,3,6
2014-08-07T14:43:53.60Z,46.3040940,17.7414342,3404.283,-56.76,-27.92,-3.97,11.558,11.516,1.89,3,6
2014-08-07T14:43:53.80Z,46.3039907,17.7413580,3404.846,-56.81,-28.39,-3.92,11.581,11.539,1.87,3,6
2014-08-07T14:43:54.00Z,46.3038895,17.7412815,3405.234,-56.44,-28.59,-3.87,11.600,11.564,1.84,3,6
2014-08-07T14:43:54.20Z,46.3037862,17.7412055,3405.758,-56.57,-28.73,-3.79,11.616,11.590,1.81,3,6
2014-08-07T14:43:54.40Z,46.3036868,17.7411334,3406.453,-56.32,-28.32,-3.76,11.642,11.631,1.81,3,6
2014-08-07T14:43:54.60Z,46.3035891,17.7410616,3407.218,-55.90,-28.15,-3.75,11.649,11.654,1.78,3,6
2014-08-07T14:43:54.80Z,46.3034889,17.7409869,3407.749,-55.73,-28.29,-3.72,11.669,11.685,1.85,3,6
2014-08-07T14:43:55.00Z,46.3033845,17.7409083,3408.151,-56.08,-28.81,-3.69,11.681,11.715,1.80,3,6
2014-08-07T14:43:55.20Z,46.3032829,17.7408339,3408.493,-56.07,-28.55,-3.57,11.686,11.743,1.74,3,6
2014-08-07T14:43:55.40Z,46.3031826,17.7407589,3408.959,-55.89,-28.50,-3.56,11.695,11.770,1.71,3,6
2014-08-07T14:43:55.60Z,46.3030809,17.7406841,3409.597,-56.00,-28.65,-3.51,11.710,11.802,1.71,3,6
2014-08-07T14:43:55.80Z,46.3029770,17.7406044,3409.990,-56.18,-29.27,-3.48,11.734,11.837,1.74,3,6
2014-08-07T14:43:56.00Z,46.3028758,17.7405274,3410.407,-56.04,-29.24,-3.44,11.755,11.871,1.74,3,6
2014-08-07T14:43:56.20Z,46.3027757,17.7404540,3411.104,-55.98,-28.86,-3.41,11.787,11.908,1.82,3,6
2014-08-07T14:43:56.40Z,46.3026735,17.7403779,3411.968,-56.29,-29.16,-3.44,11.814,11.943,1.81,3,6
2014-08-07T14:43:56.60Z,46.3025729,17.7403028,3412.790,-56.28,-29.13,-3.47,11.845,11.980,1.87,3,6
2014-08-07T14:43:56.80Z,46.3024717,17.7402273,3413.648,-56.33,-29.25,-3.46,11.883,12.021,1.89,3,6
2014-08-07T14:43:57.00Z,46.3023720,17.7401514,3414.471,-56.10,-29.44,-3.45,11.930,12.069,1.92,3,6
2014-08-07T14:43:57.20Z,46.3022690,17.7400720,3415.029,-56.23,-29.83,-3.39,11.970,12.116,1.88,3,6
2014-08-07T14:43:57.40Z,46.3021684,17.7399994,3415.740,-56.31,-29.07,-3.27,11.993,12.150,1.81,3,6
2014-08-07T14:43:57.60Z,46.3020652,17.7399311,3416.890,-57.16,-27.93,-3.26,12.025,12.191,1.80,3,6
2014-08-07T14:43:57.80Z,46.3019605,17.7398634,3418.368,-58.17,-27.23,-3.51,12.042,12.219,1.76,3,6
2014-08-07T14:43:58.00Z,46.3018571,17.7397910,3419.528,-58.20,-27.73,-3.70,12.049,12.232,1.75,3,6
2014-08-07T14:43:58.20Z,46.3017593,17.7397165,3420.455,-57.21,-28.46,-3.85,12.035,12.235,1.72,3,6
2014-08-07T14:43:58.40Z,46.3016606,17.7396399,3421.271,-56.55,-29.07,-3.92,12.018,12.232,1.68,3,6
2014-08-07T14:43:58.60Z,46.3015601,17.7395632,3421.965,-56.24,-29.26,-3.90,11.995,12.226,1.61,3,6
2014-08-07T14:43:58.80Z,46.3014568,17.7394836,3422.156,-56.12,-29.44,-3.77,11.957,12.215,1.53,3,6
2014-08-07T14:43:59.00Z,46.3013555,17.7394054,3422.542,-55.88,-29.49,-3.65,11.926,12.218,1.46,3,6
2014-08-07T14:43:59.20Z,46.3012571,17.7393301,3423.658,-55.64,-29.46,-3.77,11.870,12.191,1.37,3,6
