time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2015-07-03T12:39:19.20Z,62.0540329,6.9439343,189.104,-0.28,0.09,0.37,9.976,17.645,1.47,147.06431,2.84010,3,5
2015-07-03T12:39:19.40Z,62.0540332,6.9439339,189.358,-0.18,0.04,0.32,9.983,17.633,1.47,147.06431,2.84127,3,5
2015-07-03T12:39:19.60Z,62.0540318,6.9439332,189.136,-0.20,-0.06,0.36,9.998,17.626,1.52,147.06431,2.84260,3,5
2015-07-03T12:39:19.80Z,62.0540302,6.9439321,188.421,-0.10,0.00,0.40,10.024,17.586,1.40,147.06431,2.84390,3,5
2015-07-03T12:39:20.00Z,62.0540258,6.9439310,186.987,-0.23,0.13,0.48,10.042,17.587,1.42,147.06431,2.84563,3,5
2015-07-03T12:39:20.20Z,62.0540221,6.9439294,186.141,-0.40,-0.28,0.55,10.015,17.523,1.38,147.06431,2.84795,3,5
2015-07-03T12:39:20.40Z,62.0540279,6.9439324,187.321,-0.25,-0.03,0.47,9.834,17.264,1.41,147.06431,2.84965,3,5
2015-07-03T12:39:20.60Z,62.0540280,6.9439301,186.602,-0.32,-0.06,0.48,9.778,17.165,1.40,147.06431,2.85150,3,5
2015-07-03T12:39:20.80Z,62.0540297,6.9439284,186.240,-0.36,-0.06,0.50,9.738,17.090,1.39,147.06431,2.85344,3,5
2015-07-03T12:39:21.00Z,62.0540315,6.9439293,186.330,-0.25,0.21,0.50,9.748,17.134,1.40,147.06431,2.85533,3,5
2015-07-03T12:39:21.20Z,62.0540262,6.9439257,185.077,-0.26,-0.02,0.58,9.747,17.106,1.37,147.06431,2.85733,3,5
2015-07-03T12:39:21.40Z,62.0540206,6.9439229,183.981,-0.29,-0.08,0.68,9.776,17.147,1.38,147.06431,2.85967,3,5
2015-07-03T12:39:21.60Z,62.0540190,6.9439215,183.730,-0.33,0.00,0.71,9.786,17.134,1.38,147.06431,2.86214,3,5
2015-07-03T12:39:21.80Z,62.0540191,6.9439228,183.761,-0.33,0.09,0.69,9.828,17.202,1.40,147.06431,2.86457,3,5
2015-07-03T12:39:22.00Z,62.0540203,6.9439230,184.168,-0.34,-0.09,0.68,9.807,17.167,1.41,147.06431,2.86698,3,5
2015-07-03T12:39:22.20Z,62.0540101,6.9439189,181.943,-0.46,-0.07,0.83,9.746,17.079,1.38,147.06431,2.86997,3,5
2015-07-03T12:39:22.40Z,62.0540059,6.9439182,181.030,-0.42,-0.09,0.79,9.757,17.057,1.35,147.06431,2.87278,3,5
2015-07-03T12:39:22.60Z,62.0540063,6.9439205,181.404,-0.55,-0.03,0.81,9.772,17.045,1.37,147.06431,2.87584,3,5
2015-07-03T12:39:22.80Z,62.0540048,6.9439203,180.946,-0.68,-0.27,0.84,9.762,17.002,1.35,147.06431,2.87935,3,5
2015-07-03T12:39:23.00Z,62.0540025,6.9439207,179.817,-0.69,0.05,0.96,9.762,16.974,1.37,147.06431,2.88305,3,5
2015-07-03T12:39:23.20Z,62.0539996,6.9439214,178.976,-0.59,0.02,1.07,9.751,16.932,1.36,147.06431,2.88686,3,5
2015-07-03T12:39:23.40Z,62.0539978,6.9439233,178.399,-0.56,0.00,1.06,9.770,16.923,1.35,147.06431,2.89059,3,5
2015-07-03T12:39:23.60Z,62.0539953,6.9439267,177.720,-0.62,-0.09,1.10,9.779,16.892,1.36,147.06431,2.89453,3,5
2015-07-03T12:39:23.80Z,62.0539934,6.9439301,177.468,-0.57,-0.10,1.09,9.793,16.872,1.36,147.06431,2.89835,3,5
2015-07-03T12:39:24.00Z,62.0539922,6.9439333,177.264,-0.40,-0.13,1.07,9.819,16.868,1.34,147.06431,2.90192,3,5
2015-07-03T12:39:24.20Z,62.0539914,6.9439363,177.302,-0.68,-0.04,1.02,9.819,16.843,1.40,147.06431,2.90570,3,5
2015-07-03T12:39:24.40Z,62.0539932,6.9439404,178.053,-0.67,0.03,0.94,9.791,16.775,1.38,147.06431,2.90927,3,5
2015-07-03T12:39:24.60Z,62.0539927,6.9439432,178.184,-0.49,-0.01,0.89,9.787,16.742,1.34,147.06431,2.91241,3,5
2015-07-03T12:39:24.80Z,62.0539925,6.9439458,178.243,-0.28,0.15,0.91,9.807,16.742,1.28,147.06431,2.91539,3,5
2015-07-03T12:39:25.00Z,62.0539928,6.9439487,178.683,-0.69,0.07,0.87,9.850,16.785,1.40,147.06431,2.91884,3,5
2015-07-03T12:39:25.20Z,62.0539952,6.9439508,179.565,-0.64,-0.34,0.70,9.856,16.781,1.32,147.06431,2.92196,3,5
2015-07-03T12:39:25.40Z,62.0539976,6.9439520,180.228,-0.41,-0.33,0.67,9.839,16.746,1.32,147.06431,2.92459,3,5
2015-07-03T12:39:25.60Z,62.0539987,6.9439536,180.307,-0.34,-0.04,0.66,9.794,16.692,1.37,147.06431,2.92687,3,5
2015-07-03T12:39:25.80Z,62.0539953,6.9439552,179.618,-0.46,0.04,0.71,9.772,16.671,1.41,147.06431,2.92950,3,5
2015-07-03T12:39:26.00Z,62.0539901,6.9439568,178.730,-0.75,-0.01,0.81,9.660,16.514,1.36,147.06431,2.93288,3,5
2015-07-03T12:39:26.20Z,62.0539841,6.9439580,177.576,-0.72,0.10,0.94,9.542,16.342,1.32,147.06431,2.93652,3,5
2015-07-03T12:39:26.40Z,62.0539805,6.9439586,176.704,-0.67,0.05,1.09,9.558,16.341,1.31,147.06431,2.94045,3,5
2015-07-03T12:39:26.60Z,62.0539760,6.9439592,175.691,-0.75,0.05,1.17,9.609,16.384,1.32,147.06431,2.94469,3,5
2015-07-03T12:39:26.80Z,62.0539733,6.9439582,175.113,-0.68,-0.12,1.20,9.669,16.462,1.31,147.06431,2.94892,3,5
2015-07-03T12:39:27.00Z,62.0539707,6.9439580,174.569,-0.84,0.06,1.21,9.704,16.509,1.35,147.06431,2.95341,3,5
2015-07-03T12:39:27.20Z,62.0539709,6.9439577,174.619,-0.87,-0.11,1.22,9.743,16.593,1.41,147.06431,2.95798,3,5
2015-07-03T12:39:27.40Z,62.0539704,6.9439560,174.598,-0.94,-0.34,1.22,9.776,16.659,1.42,147.06431,2.96278,3,5
2015-07-03T12:39:27.60Z,62.0539649,6.9439555,173.663,-0.89,-0.21,1.28,9.750,16.669,1.43,147.06431,2.96755,3,5
2015-07-03T12:39:27.80Z,62.0539601,6.9439554,172.775,-0.76,-0.14,1.34,9.596,16.523,1.43,147.06431,2.97223,3,5
2015-07-03T12:39:28.00Z,62.0539592,6.9439555,172.574,-0.64,0.04,1.31,9.469,16.400,1.45,147.06431,2.97666,3,5
2015-07-03T12:39:28.20Z,62.0539542,6.9439561,171.742,-0.69,0.19,1.33,9.310,16.244,1.47,147.06431,2.98121,3,5
2015-07-03T12:39:28.40Z,62.0539563,6.9439561,172.144,-0.56,0.07,1.27,9.245,16.189,1.37,147.06431,2.98542,3,5
2015-07-03T12:39:28.60Z,62.0539680,6.9439570,174.264,-0.51,0.05,1.14,9.187,16.136,1.36,147.06431,2.98920,3,5
2015-07-03T12:39:28.80Z,62.0539672,6.9439568,174.352,-0.54,-0.07,1.12,9.254,16.245,1.37,147.06431,2.99293,3,5
2015-07-03T12:39:29.00Z,62.0539651,6.9439575,174.174,-0.50,-0.08,1.11,9.325,16.360,1.37,147.06431,2.99660,3,5
2015-07-03T12:39:29.20Z,62.0539621,6.9439589,173.880,-0.52,-0.02,1.11,9.397,16.475,1.38,147.06431,3.00028,3,5
2015-07-03T12:39:29.40Z,62.0539569,6.9439602,173.174,-0.58,-0.05,1.15,9.445,16.576,1.40,147.06431,3.00415,3,5
2015-07-03T12:39:29.60Z,62.0539509,6.9439615,172.465,-0.67,-0.11,1.16,9.487,16.672,1.41,147.06431,3.00816,3,5
2015-07-03T12:39:29.80Z,62.0539468,6.9439643,172.196,-0.72,0.01,1.17,9.533,16.762,1.41,147.06431,3.01225,3,5
2015-07-03T12:39:30.00Z,62.0539428,6.9439652,171.950,-0.83,-0.14,1.16,9.581,16.854,1.41,147.06431,3.01653,3,5
2015-07-03T12:39:30.20Z,62.0539420,6.9439667,172.154,-0.83,-0.02,1.17,9.667,16.976,1.41,147.06431,3.02080,3,5
2015-07-03T12:39:30.40Z,62.0539421,6.9439679,172.309,-0.74,0.01,1.19,9.746,17.096,1.40,147.06431,3.02497,3,5
2015-07-03T12:39:30.60Z,62.0539460,6.9439724,173.602,-0.62,0.11,1.08,9.783,17.173,1.39,147.06431,3.02869,3,5
2015-07-03T12:39:30.80Z,62.0539473,6.9439691,173.770,-1.02,-0.19,0.90,9.765,17.115,1.35,147.26437,3.02575,3,5
2015-07-03T12:39:31.00Z,62.0539467,6.9439668,173.406,-0.85,-0.15,1.01,9.766,17.091,1.38,147.26437,3.02972,3,5
2015-07-03T12:39:31.20Z,62.0539462,6.9439640,172.901,-0.79,-0.20,1.09,9.764,17.040,1.32,147.26437,3.03376,3,5
2015-07-03T12:39:31.40Z,62.0539379,6.9439689,170.653,-0.81,-0.16,1.24,9.758,16.981,1.31,147.26437,3.03819,3,5
2015-07-03T12:39:31.60Z,62.0539327,6.9439725,168.734,-0.76,0.16,1.46,9.753,16.917,1.30,147.26437,3.04307,3,5
2015-07-03T12:39:31.80Z,62.0539312,6.9439750,168.602,-0.96,0.28,1.39,9.761,16.882,1.33,147.34352,3.04074,3,5
2015-07-03T12:39:32.00Z,62.0539292,6.9439763,168.279,-0.85,0.25,1.40,9.804,16.977,1.41,147.34352,3.04564,3,5
2015-07-03T12:39:32.20Z,62.0539285,6.9439770,168.168,-0.88,-0.03,1.41,9.855,17.065,1.43,147.34352,3.05054,3,5
2015-07-03T12:39:32.40Z,62.0539291,6.9439766,168.272,-0.90,-0.13,1.40,9.857,17.075,1.45,147.34352,3.05547,3,5
2015-07-03T12:39:32.60Z,62.0539234,6.9439794,166.891,-0.82,-0.17,1.44,9.845,17.069,1.38,147.34352,3.06038,3,5
2015-07-03T12:39:32.80Z,62.0539155,6.9439826,165.189,-0.80,-0.08,1.53,9.838,17.066,1.35,147.34352,3.06546,3,5
2015-07-03T12:39:33.00Z,62.0539158,6.9439823,164.995,-0.78,-0.13,1.52,9.732,16.960,1.33,147.34352,3.07048,3,5
2015-07-03T12:39:33.20Z,62.0539113,6.9439810,164.134,-0.84,-0.19,1.52,9.625,16.856,1.33,147.34352,3.07560,3,5
2015-07-03T12:39:33.40Z,62.0539025,6.9439810,162.221,-0.77,0.20,1.63,9.523,16.745,1.31,147.34352,3.08091,3,5
2015-07-03T12:39:33.60Z,62.0539072,6.9439806,162.798,-0.73,0.10,1.60,9.364,16.569,1.31,147.34352,3.08604,3,5
2015-07-03T12:39:33.80Z,62.0539147,6.9439774,164.357,-0.88,0.24,1.46,9.259,16.488,1.36,147.34352,3.09105,3,5
2015-07-03T12:39:34.00Z,62.0539115,6.9439764,163.937,-0.96,0.08,1.44,9.284,16.567,1.40,147.34352,3.09609,3,5
2015-07-03T12:39:34.20Z,62.0539064,6.9439743,162.675,-1.00,-0.01,1.49,9.306,16.565,1.35,147.34352,3.10131,3,5
2015-07-03T12:39:34.40Z,62.0539117,6.9439710,162.886,-0.92,0.00,1.50,9.240,16.469,1.33,147.34352,3.10640,3,5
2015-07-03T12:39:34.60Z,62.0539144,6.9439692,162.856,-0.94,0.03,1.54,9.175,16.380,1.32,147.34352,3.11162,3,5
2015-07-03T12:39:34.80Z,62.0539154,6.9439672,162.417,-1.00,-0.05,1.61,9.121,16.305,1.32,147.34352,3.11710,3,5
2015-07-03T12:39:35.00Z,62.0539110,6.9439660,161.188,-1.05,-0.10,1.71,9.066,16.232,1.32,147.34352,3.12288,3,5
2015-07-03T12:39:35.20Z,62.0539111,6.9439638,160.529,-0.90,-0.11,1.74,9.002,16.154,1.31,147.34352,3.12853,3,5
2015-07-03T12:39:35.40Z,62.0539116,6.9439641,160.475,-0.92,-0.12,1.77,8.948,16.093,1.32,147.34352,3.13429,3,5
2015-07-03T12:39:35.60Z,62.0539139,6.9439637,160.617,-0.82,-0.18,1.76,8.917,16.104,1.32,147.34352,3.13989,3,5
2015-07-03T12:39:35.80Z,62.0539153,6.9439635,160.643,-0.74,-0.08,1.74,8.904,16.150,1.36,147.34352,3.14530,3,5
2015-07-03T12:39:36.00Z,62.0539147,6.9439639,160.393,-0.79,-0.09,1.74,8.899,16.205,1.38,147.34352,3.15077,3,5
2015-07-03T12:39:36.20Z,62.0539175,6.9439642,160.606,-0.76,-0.12,1.73,8.901,16.267,1.37,147.34352,3.15617,3,5
2015-07-03T12:39:36.40Z,62.0539148,6.9439653,160.031,-0.82,-0.07,1.75,8.910,16.338,1.39,147.34352,3.16168,3,5
2015-07-03T12:39:36.60Z,62.0539148,6.9439661,159.755,-0.71,-0.11,1.79,8.925,16.415,1.37,147.34352,3.16716,3,5
2015-07-03T12:39:36.80Z,62.0539165,6.9439672,159.806,-0.71,-0.08,1.79,8.945,16.503,1.38,147.34352,3.17263,3,5
2015-07-03T12:39:37.00Z,62.0539141,6.9439690,159.272,-0.81,0.11,1.80,8.968,16.595,1.43,147.34352,3.17824,3,5
2015-07-03T12:39:37.20Z,62.0539126,6.9439704,158.926,-0.89,0.16,1.75,8.991,16.689,1.45,147.34352,3.18382,3,5
2015-07-03T12:39:37.40Z,62.0539112,6.9439717,158.564,-0.81,0.11,1.74,9.021,16.791,1.44,147.34352,3.18925,3,5
2015-07-03T12:39:37.60Z,62.0539109,6.9439732,158.362,-0.79,0.04,1.74,9.054,16.899,1.43,147.34352,3.19464,3,5
2015-07-03T12:39:37.80Z,62.0539085,6.9439740,157.705,-0.85,-0.24,1.77,9.074,16.982,1.40,147.34352,3.20022,3,5
2015-07-03T12:39:38.00Z,62.0539055,6.9439847,158.005,-1.15,-0.06,1.79,9.091,16.967,1.40,147.34352,3.20620,3,6
2015-07-03T12:39:38.20Z,62.0539106,6.9439957,160.094,-0.60,0.36,1.60,9.138,17.013,1.34,147.34352,3.21110,3,6
2015-07-03T12:39:38.40Z,62.0539119,6.9440032,160.918,-0.87,0.60,1.53,9.176,17.064,1.36,147.34352,3.21631,3,6
2015-07-03T12:39:38.60Z,62.0539102,6.9440059,160.441,-0.94,0.62,1.51,9.198,17.083,1.35,147.33998,3.21286,3,6
2015-07-03T12:39:38.80Z,62.0539096,6.9440082,160.087,-0.92,0.50,1.59,9.227,17.171,1.42,147.33998,3.21818,3,6
2015-07-03T12:39:39.00Z,62.0539084,6.9440074,159.464,-0.80,0.00,1.66,9.263,17.224,1.38,147.33998,3.22332,3,6
2015-07-03T12:39:39.20Z,62.0539056,6.9440077,158.813,-0.76,0.02,1.66,9.307,17.307,1.40,147.33998,3.22840,3,6
2015-07-03T12:39:39.40Z,62.0539015,6.9440089,157.884,-0.93,0.09,1.72,9.328,17.372,1.43,147.33998,3.23385,3,6
2015-07-03T12:39:39.60Z,62.0538943,6.9440126,156.261,-1.18,0.14,1.82,9.267,17.246,1.43,147.53341,3.22783,3,6
2015-07-03T12:39:39.80Z,62.0538902,6.9440127,155.391,-1.15,-0.03,1.85,9.325,17.337,1.43,147.71213,3.22533,3,6
2015-07-03T12:39:40.00Z,62.0538867,6.9440129,154.653,-1.05,0.01,1.89,9.378,17.424,1.42,147.71213,3.23136,3,6
2015-07-03T12:39:40.20Z,62.0538832,6.9440136,154.003,-1.01,0.05,1.91,9.434,17.523,1.43,147.71213,3.23739,3,6
2015-07-03T12:39:40.40Z,62.0538777,6.9440139,152.905,-0.97,-0.09,1.96,9.494,17.624,1.41,147.71213,3.24348,3,6
2015-07-03T12:39:40.60Z,62.0538732,6.9440141,152.051,-0.97,-0.28,2.04,9.543,17.704,1.38,147.71213,3.24979,3,6
2015-07-03T12:39:40.80Z,62.0538689,6.9440146,151.526,-1.15,-0.24,2.03,9.596,17.757,1.38,147.71213,3.25628,3,6
2015-07-03T12:39:41.00Z,62.0538650,6.9440181,151.578,-1.15,-0.31,2.03,9.630,17.825,1.37,147.97598,3.25368,3,6
2015-07-03T12:39:41.20Z,62.0538595,6.9440209,151.245,-1.20,-0.30,2.04,9.639,17.895,1.38,148.24575,3.25073,3,6
2015-07-03T12:39:41.40Z,62.0538538,6.9440215,150.245,-1.10,-0.42,2.12,9.656,17.979,1.37,148.24575,3.25743,3,6
2015-07-03T12:39:41.60Z,62.0538585,6.9440140,151.748,-1.25,-0.93,1.94,9.617,17.920,1.31,148.72990,3.25272,3,5
2015-07-03T12:39:41.80Z,62.0538586,6.9440054,151.502,-1.27,-0.77,1.92,9.617,17.880,1.31,149.19393,3.24726,3,5
2015-07-03T12:39:42.00Z,62.0538557,6.9439990,150.756,-1.46,-0.94,1.94,9.687,17.989,1.32,149.73872,3.24047,3,5
2015-07-03T12:39:42.20Z,62.0538527,6.9439943,149.619,-1.28,-0.16,2.05,9.510,17.595,1.34,150.08778,3.23192,3,5
2015-07-03T12:39:42.40Z,62.0538755,6.9439750,154.687,-1.09,-0.22,1.79,9.357,17.157,1.32,150.37713,3.22645,3,5
2015-07-03T12:39:42.60Z,62.0538866,6.9439683,157.359,-0.88,0.06,1.66,9.243,16.799,1.30,150.53218,3.22197,3,5
2015-07-03T12:39:42.80Z,62.0538959,6.9439687,160.284,-0.81,0.05,1.49,9.160,16.514,1.29,150.66504,3.21840,3,5
2015-07-03T12:39:43.00Z,62.0539025,6.9439707,162.632,-0.81,-0.08,1.38,9.106,16.318,1.30,150.66504,3.22287,3,5
2015-07-03T12:39:43.20Z,62.0538977,6.9439768,161.887,-0.92,-0.13,1.42,9.011,16.088,1.30,150.88567,3.21807,3,5
2015-07-03T12:39:43.40Z,62.0539068,6.9439733,164.531,-0.79,-0.22,1.28,8.985,15.951,1.30,150.88567,3.22232,3,6
2015-07-03T12:39:43.60Z,62.0539173,6.9439697,167.565,-0.76,-0.30,1.13,8.963,15.834,1.31,150.88567,3.22620,3,6
2015-07-03T12:39:43.80Z,62.0539222,6.9439685,169.277,-0.83,-0.32,1.06,8.945,15.735,1.32,150.88567,3.23007,3,6
2015-07-03T12:39:44.00Z,62.0539163,6.9439730,168.461,-0.86,-0.12,1.17,8.931,15.647,1.33,150.88567,3.23412,3,6
2015-07-03T12:39:44.20Z,62.0539192,6.9439726,169.619,-0.66,0.03,1.10,8.946,15.606,1.32,150.88567,3.23769,3,6
2015-07-03T12:39:44.40Z,62.0539273,6.9439681,171.984,-0.94,0.21,1.02,8.966,15.581,1.32,150.88567,3.24159,3,6
2015-07-03T12:39:44.60Z,62.0539281,6.9439662,172.443,-0.40,0.00,1.02,8.885,15.428,1.28,150.88567,3.24463,3,6
2015-07-03T12:39:44.80Z,62.0539260,6.9439663,171.832,-0.15,0.08,1.05,8.930,15.483,1.21,150.88567,3.24758,3,6
2015-07-03T12:39:45.00Z,62.0539282,6.9439693,172.661,-0.84,0.66,1.06,8.888,15.398,1.24,150.88567,3.25175,3,6
2015-07-03T12:39:45.20Z,62.0539274,6.9439734,172.691,-0.94,0.75,1.09,8.837,15.299,1.20,150.88567,3.25625,3,6
2015-07-03T12:39:45.40Z,62.0539245,6.9439746,171.933,-1.02,0.36,1.23,8.770,15.212,1.38,150.93725,3.25195,3,6
2015-07-03T12:39:45.60Z,62.0539250,6.9439752,171.977,-0.94,0.46,1.23,8.710,15.173,1.43,150.93725,3.25643,3,6
2015-07-03T12:39:45.80Z,62.0539271,6.9439776,172.396,-0.66,0.58,1.24,8.663,15.128,1.31,150.93725,3.26063,3,6
2015-07-03T12:39:46.00Z,62.0539288,6.9439804,172.724,-0.46,0.68,1.19,8.568,15.036,1.28,150.93725,3.26461,3,6
2015-07-03T12:39:46.20Z,62.0539315,6.9439843,173.228,-0.43,0.90,1.13,8.504,14.994,1.27,150.93725,3.26877,3,6
2015-07-03T12:39:46.40Z,62.0539322,6.9439892,173.386,-0.59,1.00,1.12,8.454,14.973,1.31,150.93725,3.27321,3,6
2015-07-03T12:39:46.60Z,62.0539329,6.9439934,173.362,-0.49,1.00,1.04,8.419,14.971,1.30,150.93725,3.27740,3,6
2015-07-03T12:39:46.80Z,62.0539335,6.9440008,173.825,-0.77,1.09,1.01,8.384,14.907,1.14,150.72818,3.26861,3,6
2015-07-03T12:39:47.00Z,62.0539367,6.9440082,174.737,-0.78,2.03,0.74,8.350,14.861,0.95,150.06797,3.24761,3,6
2015-07-03T12:39:47.20Z,62.0539382,6.9440123,175.122,-0.88,1.21,0.71,8.240,14.726,1.10,149.87046,3.23879,3,6
2015-07-03T12:39:47.40Z,62.0539385,6.9440148,174.844,-0.19,0.33,1.02,8.129,14.628,1.25,149.87046,3.24181,3,6
2015-07-03T12:39:47.60Z,62.0539411,6.9440167,175.158,-0.14,0.53,0.95,8.114,14.618,1.20,149.87046,3.24485,3,6
2015-07-03T12:39:47.80Z,62.0539428,6.9440188,175.296,-0.17,0.59,0.89,8.099,14.641,1.22,149.87046,3.24786,3,6
2015-07-03T12:39:48.00Z,62.0539441,6.9440212,175.443,-0.38,0.49,0.90,8.078,14.656,1.34,149.87046,3.25089,3,6
2015-07-03T12:39:48.20Z,62.0539467,6.9440231,175.942,-0.27,0.76,0.84,8.065,14.620,1.16,149.87046,3.25412,3,6
2015-07-03T12:39:48.40Z,62.0539503,6.9440242,176.995,-0.45,1.20,0.44,8.031,14.570,1.00,149.87046,3.25786,3,6
2015-07-03T12:39:48.60Z,62.0539527,6.9440265,177.467,-0.62,0.66,0.68,8.012,14.547,1.26,149.87046,3.26098,3,6
2015-07-03T12:39:48.80Z,62.0539532,6.9440296,177.336,-0.36,0.65,0.85,7.993,14.554,1.23,149.87046,3.26409,3,6
2015-07-03T12:39:49.00Z,62.0539552,6.9440276,176.949,0.28,-0.19,0.96,7.984,14.568,0.96,149.87046,3.26690,3,6
2015-07-03T12:39:49.20Z,62.0539548,6.9440261,176.665,0.07,-0.35,1.00,8.019,14.614,1.07,149.87046,3.26983,3,6
2015-07-03T12:39:49.40Z,62.0539562,6.9440258,176.981,-0.08,-0.29,0.95,8.087,14.709,1.20,149.87046,3.27258,3,6
2015-07-03T12:39:49.60Z,62.0539564,6.9440255,176.919,-0.19,-0.12,0.91,8.143,14.820,1.29,149.87046,3.27515,3,6
2015-07-03T12:39:49.80Z,62.0539552,6.9440250,176.666,-0.34,-0.16,0.93,8.198,14.929,1.37,149.87046,3.27789,3,6
2015-07-03T12:39:50.00Z,62.0539553,6.9440274,176.763,-0.54,0.01,0.92,8.250,15.028,1.45,149.87046,3.28083,3,6
2015-07-03T12:39:50.20Z,62.0539534,6.9440309,176.507,-0.59,0.06,0.95,8.276,15.081,1.45,149.87046,3.28390,3,6
2015-07-03T12:39:50.40Z,62.0539542,6.9440374,177.002,-0.50,0.65,0.93,8.310,15.151,1.28,149.87046,3.28730,3,6
2015-07-03T12:39:50.60Z,62.0539537,6.9440433,177.119,-0.15,0.84,0.85,8.242,15.027,1.05,149.87046,3.29060,3,6
2015-07-03T12:39:50.80Z,62.0539520,6.9440462,176.997,-0.15,0.65,0.73,8.201,14.936,1.05,149.87046,3.29331,3,6
2015-07-03T12:39:51.00Z,62.0539509,6.9440479,176.907,-0.33,0.25,0.74,8.160,14.869,1.27,149.87046,3.29564,3,6
2015-07-03T12:39:51.20Z,62.0539515,6.9440484,177.276,-0.76,0.06,0.78,8.153,14.862,1.33,149.87046,3.29861,3,6
2015-07-03T12:39:51.40Z,62.0539491,6.9440482,177.270,-0.99,0.19,0.78,8.187,14.930,1.35,149.87046,3.30208,3,6
2015-07-03T12:39:51.60Z,62.0539512,6.9440492,178.359,-1.34,0.44,0.71,8.189,14.888,1.19,149.98615,3.29025,3,6
2015-07-03T12:39:51.80Z,62.0539536,6.9440461,179.357,-0.81,-0.59,0.60,8.202,14.868,1.17,149.98615,3.29344,3,5
2015-07-03T12:39:52.00Z,62.0539553,6.9440466,179.912,-0.58,0.01,0.69,8.238,14.885,1.33,149.98615,3.29590,3,5
2015-07-03T12:39:52.20Z,62.0539537,6.9440479,179.703,-0.30,-0.05,0.69,8.275,14.912,1.29,149.98615,3.29796,3,5
2015-07-03T12:39:52.40Z,62.0539531,6.9440488,179.766,-0.36,0.08,0.65,8.332,14.999,1.31,149.98615,3.30000,3,5
2015-07-03T12:39:52.60Z,62.0539538,6.9440507,179.787,-0.12,0.09,0.67,8.356,15.029,1.23,149.98615,3.30188,3,5
2015-07-03T12:39:52.80Z,62.0539563,6.9440526,180.251,-0.23,0.12,0.64,8.366,15.043,1.28,149.98615,3.30377,3,5
2015-07-03T12:39:53.00Z,62.0539592,6.9440551,180.879,-0.27,0.16,0.60,8.397,15.098,1.29,149.98615,3.30562,3,5
2015-07-03T12:39:53.20Z,62.0539625,6.9440590,181.833,-0.37,0.19,0.57,8.443,15.175,1.31,149.98615,3.30754,3,5
2015-07-03T12:39:53.40Z,62.0539636,6.9440641,181.967,0.02,0.36,0.54,8.425,15.114,1.02,149.98615,3.30931,3,5
2015-07-03T12:39:53.60Z,62.0539639,6.9440663,181.944,-0.02,0.25,0.51,8.463,15.145,1.09,149.98615,3.31087,3,5
2015-07-03T12:39:53.80Z,62.0539631,6.9440667,182.078,-0.53,-0.74,0.60,8.485,15.135,1.05,149.98615,3.31382,3,5
2015-07-03T12:39:54.00Z,62.0539636,6.9440653,182.357,-0.66,-0.23,0.60,8.383,14.986,1.27,149.98615,3.31633,3,5
2015-07-03T12:39:54.20Z,62.0539588,6.9440620,181.758,-0.82,-0.06,0.66,8.237,14.773,1.25,149.98615,3.31918,3,5
2015-07-03T12:39:54.40Z,62.0539561,6.9440600,181.334,-0.59,0.07,0.72,8.191,14.679,1.29,149.98615,3.32171,3,5
2015-07-03T12:39:54.60Z,62.0539518,6.9440578,180.551,-0.65,-0.17,0.72,8.183,14.663,1.36,149.98615,3.32437,3,5
2015-07-03T12:39:54.80Z,62.0539479,6.9440576,179.853,-0.41,-0.08,0.74,8.206,14.729,1.38,149.98615,3.32667,3,5
2015-07-03T12:39:55.00Z,62.0539470,6.9440577,179.465,0.34,0.00,0.72,8.221,14.749,0.89,149.98615,3.32882,3,5
2015-07-03T12:39:55.20Z,62.0539419,6.9440537,178.454,-0.10,0.21,0.77,8.253,14.814,1.23,149.98615,3.33100,3,5
2015-07-03T12:39:55.40Z,62.0539366,6.9440525,177.774,-0.80,0.22,0.75,8.188,14.687,1.28,149.98615,3.33401,3,5
2015-07-03T12:39:55.60Z,62.0539326,6.9440559,177.169,-1.03,0.48,0.84,8.221,14.679,1.21,149.98615,3.33782,3,5
2015-07-03T12:39:55.80Z,62.0539222,6.9440578,175.357,-0.83,0.15,0.92,8.145,14.551,1.33,149.98615,3.34119,3,5
2015-07-03T12:39:56.00Z,62.0539143,6.9440591,173.691,-0.45,0.11,1.00,8.090,14.479,1.31,149.98615,3.34415,3,5
2015-07-03T12:39:56.20Z,62.0539085,6.9440623,172.132,-0.31,0.13,1.11,8.077,14.426,1.25,149.98615,3.34727,3,5
2015-07-03T12:39:56.40Z,62.0539042,6.9440619,170.889,0.07,0.10,1.14,8.079,14.379,1.08,149.98615,3.35035,3,5
2015-07-03T12:39:56.60Z,62.0539003,6.9440594,170.389,-0.86,-0.51,1.24,8.116,14.416,1.25,149.98615,3.35463,3,5
2015-07-03T12:39:56.80Z,62.0538977,6.9440589,170.137,-1.11,-0.27,1.25,8.169,14.488,1.28,150.27040,3.34822,3,5
2015-07-03T12:39:57.00Z,62.0538956,6.9440561,169.660,-1.09,-0.24,1.28,8.234,14.571,1.30,150.27040,3.35279,3,6
2015-07-03T12:39:57.20Z,62.0538931,6.9440543,168.971,-0.86,-0.28,1.33,8.297,14.642,1.34,150.27040,3.35710,3,6
