time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2015-07-03T12:23:10.00Z,62.0578640,6.9717657,1249.767,0.05,0.02,-0.03,1.096,1.782,0.28,3,7
2015-07-03T12:23:10.20Z,62.0578640,6.9717652,1249.653,0.05,0.02,-0.02,1.095,1.781,0.27,3,7
2015-07-03T12:23:10.40Z,62.0578640,6.9717641,1249.510,0.03,0.00,-0.03,1.094,1.781,0.29,3,7
2015-07-03T12:23:10.60Z,62.0578637,6.9717631,1249.403,-0.05,0.00,0.04,1.094,1.781,0.29,3,7
2015-07-03T12:23:10.80Z,62.0578635,6.9717623,1249.328,-0.04,-0.01,-0.01,1.093,1.782,0.26,3,7
2015-07-03T12:23:11.00Z,62.0578632,6.9717615,1249.262,0.03,-0.03,0.06,1.091,1.782,0.26,3,7
2015-07-03T12:23:11.20Z,62.0578629,6.9717611,1249.251,0.01,0.01,-0.01,1.089,1.783,0.24,3,7
2015-07-03T12:23:11.40Z,62.0578624,6.9717602,1249.165,-0.08,-0.03,0.07,1.086,1.783,0.27,3,7
2015-07-03T12:23:11.60Z,62.0578619,6.9717596,1249.141,-0.04,-0.02,0.06,1.084,1.784,0.27,3,7
2015-07-03T12:23:11.80Z,62.0578611,6.9717589,1249.109,-0.16,-0.06,0.10,1.082,1.781,0.27,3,7
2015-07-03T12:23:12.00Z,62.0578610,6.9717577,1249.067,-0.01,-0.26,0.07,1.081,1.783,0.19,3,7
2015-07-03T12:23:12.20Z,62.0578614,6.9717576,1249.117,0.31,-0.02,-0.02,1.078,1.774,0.30,3,7
2015-07-03T12:23:12.40Z,62.0578609,6.9717572,1249.220,-0.27,-0.13,-0.08,1.079,1.766,0.23,3,7
2015-07-03T12:23:12.60Z,62.0578612,6.9717570,1249.274,-0.03,-0.04,-0.13,1.079,1.756,0.19,3,7
2015-07-03T12:23:12.80Z,62.0578614,6.9717578,1249.416,-0.07,0.12,-0.12,1.079,1.746,0.22,3,7
2015-07-03T12:23:13.00Z,62.0578619,6.9717578,1249.523,0.07,0.00,-0.11,1.078,1.736,0.27,3,7
2015-07-03T12:23:13.20Z,62.0578624,6.9717578,1249.735,0.08,-0.10,-0.06,1.080,1.725,0.38,3,7
2015-07-03T12:23:13.40Z,62.0578628,6.9717572,1249.790,0.10,-0.04,-0.01,1.089,1.725,0.48,3,7
2015-07-03T12:23:13.60Z,62.0578632,6.9717570,1249.821,0.10,0.06,-0.01,1.097,1.728,0.37,3,7
2015-07-03T12:23:13.80Z,62.0578633,6.9717562,1249.856,-0.05,-0.04,-0.02,1.106,1.732,0.35,3,7
2015-07-03T12:23:14.00Z,62.0578636,6.9717559,1249.961,-0.12,0.12,-0.13,1.107,1.733,0.33,3,7
2015-07-03T12:23:14.20Z,62.0578641,6.9717554,1249.996,-0.02,-0.02,-0.05,1.109,1.734,0.28,3,7
2015-07-03T12:23:14.40Z,62.0578642,6.9717556,1250.057,-0.15,0.10,-0.10,1.107,1.730,0.27,3,7
2015-07-03T12:23:14.60Z,62.0578641,6.9717565,1250.131,-0.31,0.20,-0.08,1.104,1.718,0.27,3,7
2015-07-03T12:23:14.80Z,62.0578650,6.9717569,1250.051,0.32,0.14,0.13,1.103,1.710,0.30,3,7
2015-07-03T12:23:15.00Z,62.0578650,6.9717616,1250.150,-0.23,1.10,0.12,1.102,1.708,0.18,3,7
2015-07-03T12:23:15.20Z,62.0578646,6.9717645,1250.302,-0.21,0.83,-0.15,1.104,1.710,0.22,3,7
2015-07-03T12:23:15.40Z,62.0578654,6.9717657,1250.300,0.40,0.35,-0.04,1.105,1.708,0.22,3,7
2015-07-03T12:23:15.60Z,62.0578663,6.9717652,1250.290,0.29,-0.10,-0.04,1.106,1.708,0.28,3,7
2015-07-03T12:23:15.80Z,62.0578664,6.9717651,1250.300,-0.01,0.00,-0.16,1.101,1.699,0.27,3,7
2015-07-03T12:23:16.00Z,62.0578665,6.9717650,1250.150,-0.20,0.04,-0.07,1.096,1.687,0.20,3,7
2015-07-03T12:23:16.20Z,62.0578663,6.9717648,1250.167,-0.20,0.00,-0.16,1.093,1.681,0.21,3,7
2015-07-03T12:23:16.40Z,62.0578663,6.9717642,1250.085,-0.06,-0.09,-0.04,1.092,1.676,0.18,3,7
2015-07-03T12:23:16.60Z,62.0578668,6.9717633,1250.026,0.11,-0.13,-0.01,1.092,1.672,0.27,3,7
2015-07-03T12:23:16.80Z,62.0578669,6.9717635,1250.003,-0.05,0.03,-0.04,1.092,1.667,0.26,3,7
2015-07-03T12:23:17.00Z,62.0578670,6.9717633,1250.043,-0.02,-0.07,-0.04,1.092,1.662,0.19,3,7
2015-07-03T12:23:17.20Z,62.0578672,6.9717638,1250.083,0.00,0.06,-0.02,1.091,1.657,0.17,3,7
2015-07-03T12:23:17.40Z,62.0578672,6.9717638,1250.108,-0.05,0.01,-0.04,1.091,1.653,0.26,3,7
2015-07-03T12:23:17.60Z,62.0578670,6.9717637,1250.132,-0.06,-0.03,0.00,1.091,1.648,0.25,3,7
2015-07-03T12:23:17.80Z,62.0578670,6.9717639,1250.132,-0.11,0.04,-0.02,1.092,1.643,0.29,3,7
2015-07-03T12:23:18.00Z,62.0578669,6.9717638,1250.107,-0.10,-0.03,-0.01,1.091,1.635,0.24,3,7
2015-07-03T12:23:18.20Z,62.0578670,6.9717638,1250.130,0.01,-0.03,-0.02,1.091,1.629,0.26,3,7
2015-07-03T12:23:18.40Z,62.0578671,6.9717640,1250.145,0.00,-0.02,0.00,1.091,1.622,0.18,3,7
2015-07-03T12:23:18.60Z,62.0578672,6.9717645,1250.160,-0.03,0.06,-0.02,1.092,1.615,0.26,3,7
2015-07-03T12:23:18.80Z,62.0578673,6.9717649,1250.186,0.06,0.05,-0.01,1.092,1.609,0.19,3,7
2015-07-03T12:23:19.00Z,62.0578674,6.9717655,1250.285,0.02,0.05,-0.01,1.093,1.603,0.16,3,7
2015-07-03T12:23:19.20Z,62.0578674,6.9717658,1250.374,0.00,0.00,-0.02,1.094,1.597,0.31,3,7
2015-07-03T12:23:19.40Z,62.0578671,6.9717661,1250.390,-0.05,0.01,0.00,1.094,1.591,0.31,3,7
2015-07-03T12:23:19.60Z,62.0578670,6.9717661,1250.426,-0.01,-0.02,0.01,1.095,1.585,0.18,3,7
2015-07-03T12:23:19.80Z,62.0578669,6.9717660,1250.452,0.02,-0.07,0.02,1.096,1.579,0.26,3,7
2015-07-03T12:23:20.00Z,62.0578667,6.9717659,1250.478,-0.02,-0.05,-0.01,1.097,1.574,0.20,3,7
2015-07-03T12:23:20.20Z,62.0578662,6.9717658,1250.470,-0.05,-0.08,0.04,1.097,1.567,0.17,3,7
2015-07-03T12:23:20.40Z,62.0578658,6.9717651,1250.430,-0.03,-0.19,0.07,1.096,1.561,0.18,3,7
2015-07-03T12:23:20.60Z,62.0578655,6.9717646,1250.369,0.12,-0.19,0.07,1.096,1.556,0.27,3,7
2015-07-03T12:23:20.80Z,62.0578653,6.9717638,1250.289,0.18,-0.28,0.14,1.095,1.551,0.28,3,7
2015-07-03T12:23:21.00Z,62.0578651,6.9717618,1250.154,0.00,-0.45,0.09,1.094,1.544,0.26,3,7
2015-07-03T12:23:21.20Z,62.0578650,6.9717591,1250.142,-0.09,-0.55,-0.03,1.093,1.547,0.22,3,7
2015-07-03T12:23:21.40Z,62.0578654,6.9717560,1250.077,0.21,-0.59,-0.10,1.094,1.551,0.23,3,7
2015-07-03T12:23:21.60Z,62.0578645,6.9717547,1249.929,-0.31,-0.39,0.23,1.097,1.552,0.26,3,7
2015-07-03T12:23:21.80Z,62.0578646,6.9717547,1249.850,0.09,-0.14,0.22,1.099,1.554,0.27,3,7
2015-07-03T12:23:22.00Z,62.0578652,6.9717520,1249.905,0.15,-0.55,-0.19,1.103,1.557,0.33,3,7
2015-07-03T12:23:22.20Z,62.0578653,6.9717503,1249.824,0.24,-0.33,-0.13,1.109,1.553,0.45,3,7
2015-07-03T12:23:22.40Z,62.0578651,6.9717488,1249.645,0.18,-0.54,0.24,1.116,1.548,0.36,3,7
2015-07-03T12:23:22.60Z,62.0578649,6.9717475,1249.640,-0.02,-0.31,0.06,1.111,1.536,0.18,3,7
2015-07-03T12:23:22.80Z,62.0578652,6.9717466,1249.511,0.23,-0.23,0.05,1.108,1.526,0.18,3,7
2015-07-03T12:23:23.00Z,62.0578653,6.9717465,1249.432,0.17,-0.08,0.03,1.104,1.516,0.20,3,7
2015-07-03T12:23:23.20Z,62.0578656,6.9717469,1249.393,0.19,0.05,0.04,1.101,1.508,0.22,3,7
2015-07-03T12:23:23.40Z,62.0578663,6.9717484,1249.378,0.45,0.35,-0.03,1.101,1.510,0.24,3,7
2015-07-03T12:23:23.60Z,62.0578667,6.9717473,1249.348,0.17,-0.17,0.07,1.104,1.513,0.32,3,7
2015-07-03T12:23:23.80Z,62.0578671,6.9717472,1249.326,0.24,0.07,-0.02,1.109,1.514,0.27,3,7
2015-07-03T12:23:24.00Z,62.0578670,6.9717470,1249.236,0.09,0.05,0.05,1.111,1.515,0.17,3,6
2015-07-03T12:23:24.20Z,62.0578670,6.9717458,1249.206,0.04,-0.03,0.04,1.109,1.514,0.26,3,6
2015-07-03T12:23:24.40Z,62.0578666,6.9717451,1249.200,-0.02,-0.05,0.01,1.114,1.514,0.26,3,6
2015-07-03T12:23:24.60Z,62.0578666,6.9717441,1249.230,0.08,-0.17,0.00,1.119,1.511,0.46,3,6
2015-07-03T12:23:24.80Z,62.0578670,6.9717429,1249.129,0.27,-0.25,0.14,1.121,1.512,0.34,3,7
2015-07-03T12:23:25.00Z,62.0578668,6.9717427,1249.072,-0.03,-0.02,0.04,1.125,1.514,0.29,3,7
2015-07-03T12:23:25.20Z,62.0578669,6.9717429,1249.029,0.08,0.10,0.00,1.124,1.505,0.23,3,8
2015-07-03T12:23:25.40Z,62.0578674,6.9717425,1249.013,0.03,0.12,-0.06,1.120,1.498,0.20,3,8
2015-07-03T12:23:25.60Z,62.0578671,6.9717418,1248.995,0.09,0.06,-0.03,1.119,1.494,0.22,3,7
2015-07-03T12:23:25.80Z,62.0578674,6.9717402,1248.980,0.05,-0.04,-0.08,1.115,1.490,0.33,3,8
2015-07-03T12:23:26.00Z,62.0578676,6.9717387,1248.947,0.06,-0.12,0.00,1.111,1.486,0.25,3,8
2015-07-03T12:23:26.20Z,62.0578674,6.9717387,1248.962,-0.08,0.04,-0.07,1.108,1.481,0.24,3,8
2015-07-03T12:23:26.40Z,62.0578668,6.9717389,1248.975,-0.05,0.01,-0.07,1.104,1.477,0.21,3,8
2015-07-03T12:23:26.60Z,62.0578668,6.9717380,1249.004,0.00,-0.07,-0.04,1.101,1.473,0.20,3,8
2015-07-03T12:23:26.80Z,62.0578667,6.9717383,1249.030,0.03,0.12,-0.04,1.096,1.467,0.18,3,8
2015-07-03T12:23:27.00Z,62.0578656,6.9717399,1249.029,-0.16,0.12,-0.09,1.091,1.460,0.23,3,8
2015-07-03T12:23:27.20Z,62.0578660,6.9717400,1249.079,0.08,0.18,0.03,1.088,1.452,0.18,3,8
2015-07-03T12:23:27.40Z,62.0578652,6.9717405,1249.127,-0.18,0.20,-0.05,1.086,1.447,0.22,3,8
2015-07-03T12:23:27.60Z,62.0578648,6.9717403,1249.171,0.02,0.01,0.02,1.084,1.442,0.22,3,8
2015-07-03T12:23:27.80Z,62.0578639,6.9717405,1249.174,-0.04,0.20,0.00,1.081,1.438,0.19,3,8
2015-07-03T12:23:28.00Z,62.0578628,6.9717410,1249.150,-0.21,0.20,0.02,1.078,1.437,0.23,3,8
2015-07-03T12:23:28.20Z,62.0578627,6.9717416,1249.150,-0.01,0.30,0.03,1.074,1.430,0.14,3,8
2015-07-03T12:23:28.40Z,62.0578631,6.9717421,1249.123,0.16,0.22,0.06,1.069,1.419,0.14,3,8
2015-07-03T12:23:28.60Z,62.0578636,6.9717430,1249.130,0.13,0.22,0.03,1.068,1.417,0.17,3,8
2015-07-03T12:23:28.80Z,62.0578641,6.9717437,1249.158,0.16,0.12,-0.01,1.067,1.416,0.22,3,8
2015-07-03T12:23:29.00Z,62.0578645,6.9717438,1249.161,0.11,-0.08,-0.01,1.065,1.417,0.20,3,7
2015-07-03T12:23:29.20Z,62.0578647,6.9717430,1249.151,0.10,-0.26,-0.03,1.062,1.415,0.14,3,8
2015-07-03T12:23:29.40Z,62.0578650,6.9717424,1249.120,0.10,-0.27,0.00,1.059,1.413,0.14,3,7
2015-07-03T12:23:29.60Z,62.0578652,6.9717424,1249.111,0.02,-0.10,0.00,1.055,1.408,0.15,3,7
2015-07-03T12:23:29.80Z,62.0578655,6.9717427,1249.109,0.08,-0.02,-0.04,1.051,1.398,0.27,3,7
2015-07-03T12:23:30.00Z,62.0578656,6.9717434,1249.081,0.10,0.12,-0.02,1.049,1.393,0.20,3,7
2015-07-03T12:23:30.20Z,62.0578657,6.9717446,1249.084,0.12,0.22,0.00,1.048,1.389,0.18,3,8
2015-07-03T12:23:30.40Z,62.0578657,6.9717453,1249.086,0.03,0.15,-0.03,1.045,1.385,0.16,3,8
2015-07-03T12:23:30.60Z,62.0578657,6.9717455,1249.097,0.03,0.01,0.02,1.041,1.377,0.18,3,8
2015-07-03T12:23:30.80Z,62.0578657,6.9717455,1249.108,0.00,-0.01,-0.02,1.036,1.370,0.26,3,8
2015-07-03T12:23:31.00Z,62.0578654,6.9717460,1249.086,-0.03,0.15,0.03,1.032,1.366,0.15,3,8
2015-07-03T12:23:31.20Z,62.0578654,6.9717463,1249.060,0.01,0.08,-0.01,1.029,1.363,0.11,3,8
2015-07-03T12:23:31.40Z,62.0578653,6.9717463,1249.033,0.03,-0.02,0.04,1.026,1.360,0.19,3,8
2015-07-03T12:23:31.60Z,62.0578652,6.9717458,1248.998,0.01,-0.12,0.06,1.023,1.358,0.12,3,8
2015-07-03T12:23:31.80Z,62.0578652,6.9717454,1248.979,-0.05,-0.10,0.01,1.021,1.356,0.14,3,8
2015-07-03T12:23:32.00Z,62.0578652,6.9717454,1248.957,0.03,-0.02,0.05,1.018,1.354,0.21,3,8
2015-07-03T12:23:32.20Z,62.0578652,6.9717452,1248.957,0.06,-0.01,0.01,1.015,1.353,0.21,3,8
2015-07-03T12:23:32.40Z,62.0578651,6.9717449,1248.953,0.09,-0.03,0.00,1.011,1.351,0.20,3,8
2015-07-03T12:23:32.60Z,62.0578647,6.9717448,1248.957,-0.01,0.02,-0.02,1.008,1.350,0.18,3,8
2015-07-03T12:23:32.80Z,62.0578641,6.9717443,1248.975,-0.03,-0.09,-0.03,1.006,1.348,0.16,3,8
2015-07-03T12:23:33.00Z,62.0578639,6.9717444,1249.010,0.01,0.01,-0.05,1.003,1.347,0.25,3,8
2015-07-03T12:23:33.20Z,62.0578636,6.9717447,1249.013,0.00,0.03,-0.01,1.001,1.346,0.13,3,8
2015-07-03T12:23:33.40Z,62.0578634,6.9717449,1249.020,0.04,0.04,0.00,0.999,1.345,0.18,3,8
2015-07-03T12:23:33.60Z,62.0578630,6.9717450,1249.050,0.04,0.04,-0.04,0.997,1.345,0.20,3,8
2015-07-03T12:23:33.80Z,62.0578626,6.9717450,1249.062,-0.01,-0.01,0.00,0.995,1.344,0.20,3,8
2015-07-03T12:23:34.00Z,62.0578622,6.9717450,1249.075,-0.03,-0.01,-0.04,0.994,1.343,0.22,3,8
2015-07-03T12:23:34.20Z,62.0578621,6.9717452,1249.074,0.01,0.01,-0.02,0.992,1.342,0.20,3,8
2015-07-03T12:23:34.40Z,62.0578617,6.9717454,1249.088,0.00,0.03,-0.02,0.991,1.342,0.15,3,8
2015-07-03T12:23:34.60Z,62.0578613,6.9717454,1249.140,0.01,0.02,-0.04,0.990,1.342,0.23,3,8
2015-07-03T12:23:34.80Z,62.0578610,6.9717454,1249.143,0.02,0.00,-0.02,0.988,1.341,0.25,3,8
2015-07-03T12:23:35.00Z,62.0578607,6.9717455,1249.156,0.02,0.04,-0.02,0.986,1.341,0.15,3,8
2015-07-03T12:23:35.20Z,62.0578604,6.9717455,1249.166,-0.01,-0.01,-0.01,0.985,1.341,0.20,3,8
2015-07-03T12:23:35.40Z,62.0578602,6.9717453,1249.173,0.02,-0.04,-0.01,0.984,1.342,0.17,3,8
2015-07-03T12:23:35.60Z,62.0578598,6.9717450,1249.169,-0.04,-0.04,-0.02,0.983,1.342,0.19,3,8
2015-07-03T12:23:35.80Z,62.0578594,6.9717447,1249.192,-0.15,-0.10,-0.04,0.981,1.343,0.19,3,8
2015-07-03T12:23:36.00Z,62.0578590,6.9717444,1249.217,-0.11,-0.17,-0.05,0.978,1.344,0.18,3,8
2015-07-03T12:23:36.20Z,62.0578589,6.9717444,1249.226,-0.03,-0.05,-0.05,0.974,1.342,0.20,3,7
2015-07-03T12:23:36.40Z,62.0578590,6.9717449,1249.252,0.05,0.11,-0.04,0.970,1.341,0.16,3,8
2015-07-03T12:23:36.60Z,62.0578591,6.9717458,1249.222,0.10,0.16,0.06,0.968,1.341,0.17,3,8
2015-07-03T12:23:36.80Z,62.0578592,6.9717463,1249.226,0.14,0.07,0.08,0.967,1.343,0.21,3,8
2015-07-03T12:23:37.00Z,62.0578592,6.9717465,1249.234,0.07,0.04,0.05,0.966,1.345,0.22,3,8
2015-07-03T12:23:37.20Z,62.0578590,6.9717466,1249.232,-0.03,0.01,0.04,0.965,1.348,0.28,3,8
2015-07-03T12:23:37.40Z,62.0578588,6.9717467,1249.230,-0.03,0.02,0.03,0.964,1.350,0.26,3,8
2015-07-03T12:23:37.60Z,62.0578587,6.9717468,1249.228,0.03,0.02,0.02,0.963,1.352,0.21,3,8
2015-07-03T12:23:37.80Z,62.0578586,6.9717468,1249.241,0.03,0.01,-0.02,0.962,1.354,0.24,3,8
2015-07-03T12:23:38.00Z,62.0578584,6.9717468,1249.251,0.01,0.01,-0.03,0.961,1.355,0.24,3,8
2015-07-03T12:23:38.20Z,62.0578582,6.9717466,1249.253,-0.02,-0.02,-0.02,0.959,1.357,0.22,3,8
2015-07-03T12:23:38.40Z,62.0578580,6.9717465,1249.266,0.00,-0.02,-0.01,0.957,1.358,0.15,3,8
2015-07-03T12:23:38.60Z,62.0578578,6.9717462,1249.268,-0.05,-0.04,-0.03,0.956,1.359,0.20,3,8
2015-07-03T12:23:38.80Z,62.0578575,6.9717459,1249.278,-0.04,-0.05,-0.01,0.954,1.361,0.16,3,8
2015-07-03T12:23:39.00Z,62.0578570,6.9717454,1249.256,-0.09,-0.10,0.01,0.953,1.361,0.17,3,8
2015-07-03T12:23:39.20Z,62.0578567,6.9717449,1249.298,-0.09,-0.11,-0.05,0.951,1.362,0.18,3,8
2015-07-03T12:23:39.40Z,62.0578563,6.9717445,1249.315,-0.11,-0.08,-0.06,0.948,1.361,0.20,3,8
2015-07-03T12:23:39.60Z,62.0578561,6.9717442,1249.320,-0.05,-0.11,-0.06,0.945,1.359,0.18,3,8
2015-07-03T12:23:39.80Z,62.0578560,6.9717440,1249.319,-0.04,-0.04,-0.06,0.942,1.355,0.21,3,8
2015-07-03T12:23:40.00Z,62.0578560,6.9717439,1249.321,0.00,-0.04,-0.01,0.938,1.347,0.12,3,8
2015-07-03T12:23:40.20Z,62.0578561,6.9717437,1249.300,0.05,-0.02,-0.03,0.935,1.340,0.22,3,8
2015-07-03T12:23:40.40Z,62.0578559,6.9717435,1249.245,-0.05,-0.06,0.01,0.933,1.336,0.17,3,8
2015-07-03T12:23:40.60Z,62.0578558,6.9717433,1249.234,0.00,-0.04,0.01,0.931,1.336,0.11,3,8
2015-07-03T12:23:40.80Z,62.0578557,6.9717432,1249.167,-0.04,0.00,0.05,0.929,1.329,0.25,3,8
2015-07-03T12:23:41.00Z,62.0578555,6.9717436,1249.087,-0.11,0.15,0.03,0.927,1.322,0.17,3,8
2015-07-03T12:23:41.20Z,62.0578553,6.9717441,1249.029,-0.13,0.11,0.01,0.928,1.318,0.22,3,8
2015-07-03T12:23:41.40Z,62.0578549,6.9717436,1248.982,-0.25,-0.14,-0.06,0.927,1.315,0.22,3,8
2015-07-03T12:23:41.60Z,62.0578542,6.9717433,1248.957,-0.35,-0.06,0.00,0.928,1.315,0.29,3,8
2015-07-03T12:23:41.80Z,62.0578539,6.9717432,1248.898,-0.19,0.04,-0.09,0.929,1.310,0.26,3,8
2015-07-03T12:23:42.00Z,62.0578535,6.9717428,1248.782,-0.13,0.07,0.03,0.931,1.306,0.29,3,7
2015-07-03T12:23:42.20Z,62.0578532,6.9717424,1248.781,-0.23,-0.01,0.01,0.929,1.302,0.28,3,8
2015-07-03T12:23:42.40Z,62.0578538,6.9717426,1248.820,0.21,0.12,-0.05,0.926,1.299,0.22,3,8
2015-07-03T12:23:42.60Z,62.0578547,6.9717421,1248.787,0.47,-0.08,-0.01,0.924,1.293,0.23,3,8
2015-07-03T12:23:42.80Z,62.0578552,6.9717407,1248.761,0.25,-0.32,-0.06,0.923,1.290,0.22,3,8
2015-07-03T12:23:43.00Z,62.0578556,6.9717402,1248.728,0.16,-0.10,-0.05,0.921,1.287,0.25,3,8
2015-07-03T12:23:43.20Z,62.0578557,6.9717403,1248.702,0.01,0.06,-0.10,0.920,1.283,0.19,3,8
2015-07-03T12:23:43.40Z,62.0578560,6.9717404,1248.687,0.17,0.01,-0.05,0.919,1.281,0.26,3,8
2015-07-03T12:23:43.60Z,62.0578555,6.9717402,1248.656,-0.14,-0.01,-0.09,0.919,1.280,0.20,3,8
2015-07-03T12:23:43.80Z,62.0578553,6.9717399,1248.634,-0.03,-0.08,-0.06,0.919,1.281,0.18,3,8
2015-07-03T12:23:44.00Z,62.0578552,6.9717400,1248.605,-0.05,0.04,-0.05,0.918,1.280,0.18,3,8
2015-07-03T12:23:44.20Z,62.0578553,6.9717399,1248.569,0.03,0.00,-0.05,0.917,1.278,0.27,3,8
2015-07-03T12:23:44.40Z,62.0578552,6.9717396,1248.532,-0.01,-0.08,-0.05,0.916,1.278,0.17,3,8
2015-07-03T12:23:44.60Z,62.0578553,6.9717392,1248.459,0.02,-0.08,-0.03,0.917,1.276,0.17,3,7
2015-07-03T12:23:44.80Z,62.0578554,6.9717387,1248.398,-0.03,-0.08,-0.02,0.917,1.272,0.17,3,8
2015-07-03T12:23:45.00Z,62.0578555,6.9717380,1248.348,-0.01,-0.09,-0.02,0.915,1.266,0.14,3,8
2015-07-03T12:23:45.20Z,62.0578556,6.9717374,1248.301,0.03,-0.09,-0.01,0.914,1.260,0.15,3,8
2015-07-03T12:23:45.40Z,62.0578555,6.9717369,1248.230,-0.05,-0.04,-0.01,0.912,1.255,0.22,3,7
2015-07-03T12:23:45.60Z,62.0578556,6.9717366,1248.181,0.12,0.04,-0.01,0.911,1.250,0.24,3,7
2015-07-03T12:23:45.80Z,62.0578561,6.9717375,1248.154,0.27,0.24,-0.04,0.910,1.247,0.21,3,8
2015-07-03T12:23:46.00Z,62.0578562,6.9717387,1248.068,0.12,0.34,0.06,0.910,1.243,0.15,3,8
2015-07-03T12:23:46.20Z,62.0578569,6.9717401,1248.054,0.42,0.35,-0.02,0.910,1.243,0.19,3,8
2015-07-03T12:23:46.40Z,62.0578572,6.9717405,1247.992,0.25,0.14,0.05,0.910,1.243,0.20,3,7
2015-07-03T12:23:46.60Z,62.0578573,6.9717410,1248.002,0.01,0.09,0.04,0.908,1.243,0.18,3,8
2015-07-03T12:23:46.80Z,62.0578569,6.9717413,1248.023,-0.19,0.08,0.03,0.906,1.242,0.21,3,8
2015-07-03T12:23:47.00Z,62.0578562,6.9717414,1248.014,-0.28,0.07,0.00,0.904,1.241,0.19,3,8
2015-07-03T12:23:47.20Z,62.0578557,6.9717413,1247.993,-0.20,0.03,-0.04,0.902,1.241,0.18,3,8
2015-07-03T12:23:47.40Z,62.0578556,6.9717418,1247.969,-0.06,0.13,-0.04,0.901,1.241,0.13,3,8
2015-07-03T12:23:47.60Z,62.0578558,6.9717421,1247.952,0.11,0.13,-0.06,0.900,1.242,0.20,3,8
2015-07-03T12:23:47.80Z,62.0578559,6.9717422,1247.937,0.13,0.09,-0.08,0.899,1.243,0.22,3,8
2015-07-03T12:23:48.00Z,62.0578563,6.9717422,1247.899,0.10,0.01,-0.06,0.899,1.244,0.24,3,8
2015-07-03T12:23:48.20Z,62.0578564,6.9717421,1247.879,0.03,0.00,-0.06,0.897,1.244,0.27,3,8
2015-07-03T12:23:48.40Z,62.0578564,6.9717422,1247.849,-0.10,0.03,-0.02,0.896,1.243,0.18,3,8
2015-07-03T12:23:48.60Z,62.0578565,6.9717422,1247.847,-0.04,-0.01,-0.05,0.894,1.240,0.19,3,8
2015-07-03T12:23:48.80Z,62.0578567,6.9717424,1247.836,0.00,0.00,-0.02,0.892,1.237,0.20,3,8
2015-07-03T12:23:49.00Z,62.0578568,6.9717423,1247.817,-0.02,-0.01,0.00,0.889,1.234,0.15,3,8
2015-07-03T12:23:49.20Z,62.0578570,6.9717425,1247.785,0.00,0.02,0.00,0.888,1.233,0.14,3,8
2015-07-03T12:23:49.40Z,62.0578575,6.9717428,1247.778,0.03,0.03,-0.02,0.886,1.231,0.16,3,8
2015-07-03T12:23:49.60Z,62.0578579,6.9717429,1247.769,0.00,-0.01,-0.01,0.884,1.229,0.19,3,8
2015-07-03T12:23:49.80Z,62.0578583,6.9717431,1247.745,-0.02,-0.01,0.00,0.883,1.228,0.17,3,8
2015-07-03T12:23:50.00Z,62.0578587,6.9717433,1247.738,0.00,-0.01,-0.03,0.881,1.226,0.22,3,8
2015-07-03T12:23:50.20Z,62.0578589,6.9717434,1247.709,-0.02,0.00,0.01,0.880,1.225,0.22,3,8
2015-07-03T12:23:50.40Z,62.0578592,6.9717436,1247.689,0.01,0.00,0.02,0.878,1.223,0.20,3,8
2015-07-03T12:23:50.60Z,62.0578596,6.9717437,1247.679,0.03,-0.02,-0.01,0.877,1.221,0.20,3,8
2015-07-03T12:23:50.80Z,62.0578598,6.9717439,1247.657,0.01,-0.01,-0.04,0.875,1.220,0.24,3,8
2015-07-03T12:23:51.00Z,62.0578601,6.9717437,1247.634,-0.03,-0.12,-0.02,0.874,1.218,0.14,3,8
2015-07-03T12:23:51.20Z,62.0578598,6.9717432,1247.607,-0.25,-0.18,0.02,0.874,1.217,0.19,3,8
2015-07-03T12:23:51.40Z,62.0578594,6.9717420,1247.639,-0.32,-0.36,-0.01,0.873,1.218,0.17,3,8
2015-07-03T12:23:51.60Z,62.0578589,6.9717399,1247.602,-0.28,-0.60,0.07,0.871,1.214,0.16,3,8
2015-07-03T12:23:51.80Z,62.0578587,6.9717369,1247.641,-0.15,-0.76,-0.03,0.872,1.212,0.18,3,8
2015-07-03T12:23:52.00Z,62.0578593,6.9717356,1247.660,0.23,-0.35,-0.13,0.877,1.212,0.30,3,8
2015-07-03T12:23:52.20Z,62.0578589,6.9717343,1247.612,-0.15,-0.34,0.00,0.877,1.211,0.18,3,8
2015-07-03T12:23:52.40Z,62.0578595,6.9717334,1247.676,0.27,-0.25,-0.16,0.877,1.208,0.22,3,8
2015-07-03T12:23:52.60Z,62.0578594,6.9717319,1247.673,-0.06,-0.36,0.00,0.880,1.208,0.19,3,8
2015-07-03T12:23:52.80Z,62.0578598,6.9717300,1247.662,0.16,-0.47,0.04,0.885,1.212,0.23,3,8
2015-07-03T12:23:53.00Z,62.0578594,6.9717284,1247.611,-0.19,-0.42,0.10,0.889,1.214,0.24,3,8
2015-07-03T12:23:53.20Z,62.0578587,6.9717270,1247.537,-0.29,-0.40,0.09,0.891,1.215,0.26,3,8
2015-07-03T12:23:53.40Z,62.0578584,6.9717262,1247.649,-0.25,-0.24,-0.16,0.891,1.211,0.25,3,8
