time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2015-07-03T12:33:51.60Z,62.0578296,6.9715824,1247.662,-0.01,0.02,-0.02,0.849,1.280,0.17,3,10
2015-07-03T12:33:51.80Z,62.0578294,6.9715828,1247.658,-0.07,0.14,-0.04,0.849,1.280,0.13,3,10
2015-07-03T12:33:52.00Z,62.0578292,6.9715835,1247.652,-0.04,0.18,-0.02,0.848,1.278,0.12,3,10
2015-07-03T12:33:52.20Z,62.0578289,6.9715833,1247.635,-0.09,-0.01,0.00,0.847,1.276,0.19,3,10
2015-07-03T12:33:52.40Z,62.0578283,6.9715819,1247.547,-0.22,-0.38,0.23,0.847,1.276,0.20,3,10
2015-07-03T12:33:52.60Z,62.0578280,6.9715807,1247.480,-0.15,-0.32,0.34,0.848,1.276,0.22,3,10
2015-07-03T12:33:52.80Z,62.0578281,6.9715799,1247.428,-0.01,-0.17,0.29,0.849,1.277,0.22,3,10
2015-07-03T12:33:53.00Z,62.0578281,6.9715799,1247.399,-0.08,0.05,0.17,0.850,1.279,0.28,3,10
2015-07-03T12:33:53.20Z,62.0578279,6.9715803,1247.403,-0.12,0.17,0.02,0.852,1.280,0.19,3,10
2015-07-03T12:33:53.40Z,62.0578278,6.9715807,1247.407,-0.17,0.11,0.08,0.853,1.281,0.24,3,10
2015-07-03T12:33:53.60Z,62.0578276,6.9715813,1247.424,-0.20,0.18,0.03,0.854,1.284,0.21,3,10
2015-07-03T12:33:53.80Z,62.0578274,6.9715816,1247.425,-0.21,0.06,0.06,0.856,1.287,0.26,3,10
2015-07-03T12:33:54.00Z,62.0578273,6.9715815,1247.421,-0.10,0.00,0.04,0.858,1.289,0.26,3,10
2015-07-03T12:33:54.20Z,62.0578274,6.9715817,1247.439,0.00,0.05,-0.03,0.860,1.291,0.18,3,10
2015-07-03T12:33:54.40Z,62.0578276,6.9715815,1247.441,0.05,-0.04,0.02,0.861,1.293,0.18,3,10
2015-07-03T12:33:54.60Z,62.0578280,6.9715812,1247.438,0.13,-0.03,-0.01,0.862,1.293,0.23,3,10
2015-07-03T12:33:54.80Z,62.0578282,6.9715822,1247.476,0.10,0.30,-0.17,0.863,1.294,0.19,3,10
2015-07-03T12:33:55.00Z,62.0578282,6.9715829,1247.451,0.05,0.22,-0.05,0.863,1.294,0.16,3,10
2015-07-03T12:33:55.20Z,62.0578285,6.9715828,1247.448,0.11,0.00,0.00,0.864,1.295,0.19,3,10
2015-07-03T12:33:55.40Z,62.0578288,6.9715825,1247.428,0.15,-0.04,0.02,0.863,1.293,0.16,3,10
2015-07-03T12:33:55.60Z,62.0578288,6.9715822,1247.431,0.01,-0.04,0.01,0.862,1.291,0.13,3,10
2015-07-03T12:33:55.80Z,62.0578286,6.9715820,1247.420,-0.06,-0.04,0.03,0.861,1.289,0.21,3,10
2015-07-03T12:33:56.00Z,62.0578285,6.9715816,1247.411,-0.05,-0.06,0.01,0.860,1.288,0.17,3,10
2015-07-03T12:33:56.20Z,62.0578286,6.9715817,1247.406,0.02,0.06,-0.01,0.860,1.286,0.15,3,10
2015-07-03T12:33:56.40Z,62.0578286,6.9715811,1247.398,-0.07,-0.11,0.04,0.859,1.285,0.18,3,10
2015-07-03T12:33:56.60Z,62.0578284,6.9715808,1247.385,-0.10,-0.05,0.00,0.859,1.284,0.18,3,10
2015-07-03T12:33:56.80Z,62.0578283,6.9715806,1247.375,-0.06,-0.03,-0.01,0.858,1.283,0.17,3,10
2015-07-03T12:33:57.00Z,62.0578285,6.9715808,1247.365,0.02,0.07,0.04,0.858,1.282,0.16,3,10
2015-07-03T12:33:57.20Z,62.0578287,6.9715808,1247.376,0.03,-0.01,0.02,0.857,1.281,0.15,3,10
2015-07-03T12:33:57.40Z,62.0578287,6.9715805,1247.371,0.02,-0.06,0.03,0.856,1.280,0.15,3,10
2015-07-03T12:33:57.60Z,62.0578288,6.9715806,1247.374,0.05,-0.01,0.02,0.855,1.279,0.15,3,10
2015-07-03T12:33:57.80Z,62.0578291,6.9715801,1247.366,0.03,-0.06,0.07,0.854,1.277,0.17,3,10
2015-07-03T12:33:58.00Z,62.0578292,6.9715798,1247.386,-0.01,-0.03,0.03,0.853,1.275,0.19,3,10
2015-07-03T12:33:58.20Z,62.0578293,6.9715798,1247.378,0.01,0.03,0.04,0.852,1.274,0.18,3,10
2015-07-03T12:33:58.40Z,62.0578293,6.9715795,1247.371,0.00,-0.04,0.00,0.851,1.272,0.13,3,10
2015-07-03T12:33:58.60Z,62.0578294,6.9715784,1247.338,0.00,-0.25,0.12,0.850,1.271,0.15,3,10
2015-07-03T12:33:58.80Z,62.0578294,6.9715783,1247.331,-0.05,0.03,0.07,0.850,1.271,0.24,3,10
2015-07-03T12:33:59.00Z,62.0578295,6.9715781,1247.328,-0.04,-0.01,0.05,0.851,1.271,0.26,3,10
2015-07-03T12:33:59.20Z,62.0578297,6.9715780,1247.328,0.01,0.01,0.03,0.851,1.271,0.19,3,10
2015-07-03T12:33:59.40Z,62.0578299,6.9715785,1247.338,0.08,0.13,0.00,0.851,1.271,0.16,3,10
2015-07-03T12:33:59.60Z,62.0578303,6.9715788,1247.341,0.21,0.12,0.01,0.851,1.273,0.18,3,10
2015-07-03T12:33:59.80Z,62.0578307,6.9715789,1247.356,0.13,0.07,0.01,0.852,1.274,0.17,3,10
2015-07-03T12:34:00.00Z,62.0578309,6.9715788,1247.347,0.13,0.02,0.01,0.852,1.276,0.16,3,10
2015-07-03T12:34:00.20Z,62.0578312,6.9715787,1247.364,0.14,0.00,0.03,0.853,1.279,0.14,3,10
2015-07-03T12:34:00.40Z,62.0578313,6.9715785,1247.367,0.03,0.00,0.00,0.855,1.283,0.20,3,10
2015-07-03T12:34:00.60Z,62.0578314,6.9715782,1247.380,-0.06,-0.03,0.00,0.857,1.287,0.19,3,10
2015-07-03T12:34:00.80Z,62.0578314,6.9715782,1247.403,-0.07,0.00,-0.01,0.858,1.291,0.15,3,10
2015-07-03T12:34:01.00Z,62.0578313,6.9715769,1247.394,-0.09,-0.30,0.08,0.861,1.294,0.22,3,10
2015-07-03T12:34:01.20Z,62.0578309,6.9715766,1247.393,-0.28,-0.06,0.11,0.863,1.295,0.29,3,10
2015-07-03T12:34:01.40Z,62.0578307,6.9715762,1247.398,-0.18,-0.08,0.08,0.865,1.297,0.28,3,10
2015-07-03T12:34:01.60Z,62.0578306,6.9715761,1247.408,-0.09,0.01,0.01,0.867,1.298,0.22,3,10
2015-07-03T12:34:01.80Z,62.0578305,6.9715758,1247.392,-0.08,-0.03,0.05,0.868,1.299,0.25,3,10
2015-07-03T12:34:02.00Z,62.0578305,6.9715758,1247.402,-0.08,0.01,0.03,0.868,1.301,0.24,3,10
2015-07-03T12:34:02.20Z,62.0578306,6.9715757,1247.426,-0.02,0.00,0.02,0.869,1.302,0.27,3,10
2015-07-03T12:34:02.40Z,62.0578306,6.9715753,1247.422,-0.05,-0.08,0.07,0.870,1.302,0.23,3,10
2015-07-03T12:34:02.60Z,62.0578306,6.9715750,1247.420,-0.09,-0.07,0.14,0.870,1.303,0.25,3,10
2015-07-03T12:34:02.80Z,62.0578308,6.9715749,1247.437,-0.01,0.01,0.09,0.871,1.304,0.25,3,10
2015-07-03T12:34:03.00Z,62.0578309,6.9715748,1247.437,0.01,0.03,0.05,0.872,1.305,0.20,3,10
2015-07-03T12:34:03.20Z,62.0578310,6.9715747,1247.453,0.03,0.01,0.03,0.873,1.307,0.16,3,10
2015-07-03T12:34:03.40Z,62.0578312,6.9715748,1247.473,0.00,0.06,0.00,0.874,1.308,0.15,3,10
2015-07-03T12:34:03.60Z,62.0578313,6.9715753,1247.502,0.05,0.16,-0.09,0.873,1.307,0.19,3,10
2015-07-03T12:34:03.80Z,62.0578312,6.9715753,1247.507,-0.01,0.08,-0.05,0.872,1.305,0.16,3,10
2015-07-03T12:34:04.00Z,62.0578312,6.9715753,1247.509,-0.03,0.01,0.01,0.871,1.304,0.19,3,10
2015-07-03T12:34:04.20Z,62.0578312,6.9715751,1247.510,0.01,-0.02,0.03,0.870,1.302,0.20,3,10
2015-07-03T12:34:04.40Z,62.0578313,6.9715751,1247.516,0.01,0.05,0.01,0.868,1.300,0.13,3,10
2015-07-03T12:34:04.60Z,62.0578314,6.9715751,1247.530,0.00,0.02,-0.02,0.867,1.298,0.16,3,10
2015-07-03T12:34:04.80Z,62.0578314,6.9715752,1247.543,0.00,0.04,-0.02,0.865,1.297,0.15,3,10
2015-07-03T12:34:05.00Z,62.0578314,6.9715751,1247.565,-0.01,0.01,-0.02,0.864,1.295,0.16,3,10
2015-07-03T12:34:05.20Z,62.0578313,6.9715751,1247.574,-0.04,0.02,0.00,0.862,1.293,0.16,3,10
2015-07-03T12:34:05.40Z,62.0578313,6.9715748,1247.570,-0.01,-0.03,0.02,0.861,1.292,0.19,3,10
2015-07-03T12:34:05.60Z,62.0578314,6.9715743,1247.581,0.01,-0.08,0.01,0.860,1.291,0.12,3,10
2015-07-03T12:34:05.80Z,62.0578314,6.9715740,1247.572,0.02,-0.03,0.04,0.858,1.290,0.17,3,10
2015-07-03T12:34:06.00Z,62.0578314,6.9715740,1247.578,-0.01,0.00,0.05,0.857,1.289,0.25,3,10
2015-07-03T12:34:06.20Z,62.0578313,6.9715740,1247.580,0.00,0.08,-0.01,0.856,1.289,0.14,3,10
2015-07-03T12:34:06.40Z,62.0578312,6.9715740,1247.606,0.01,0.08,-0.01,0.855,1.289,0.15,3,10
2015-07-03T12:34:06.60Z,62.0578313,6.9715742,1247.632,0.07,0.09,-0.03,0.854,1.289,0.20,3,10
2015-07-03T12:34:06.80Z,62.0578314,6.9715743,1247.670,0.07,0.08,-0.04,0.854,1.289,0.22,3,10
2015-07-03T12:34:07.00Z,62.0578314,6.9715742,1247.690,0.03,0.03,-0.06,0.853,1.289,0.26,3,10
2015-07-03T12:34:07.20Z,62.0578313,6.9715742,1247.718,-0.01,0.03,-0.04,0.853,1.288,0.21,3,10
2015-07-03T12:34:07.40Z,62.0578313,6.9715742,1247.722,0.02,0.04,-0.04,0.852,1.288,0.24,3,10
2015-07-03T12:34:07.60Z,62.0578313,6.9715739,1247.725,0.06,-0.06,0.01,0.852,1.287,0.12,3,10
2015-07-03T12:34:07.80Z,62.0578309,6.9715718,1247.719,-0.14,-0.49,0.07,0.851,1.286,0.16,3,10
2015-07-03T12:34:08.00Z,62.0578302,6.9715708,1247.681,-0.47,-0.28,0.35,0.851,1.287,0.25,3,10
2015-07-03T12:34:08.20Z,62.0578296,6.9715706,1247.679,-0.41,-0.06,0.27,0.852,1.288,0.27,3,10
2015-07-03T12:34:08.40Z,62.0578295,6.9715702,1247.660,-0.17,-0.10,0.23,0.853,1.289,0.28,3,10
2015-07-03T12:34:08.60Z,62.0578295,6.9715701,1247.666,-0.05,-0.03,0.12,0.855,1.292,0.29,3,10
2015-07-03T12:34:08.80Z,62.0578300,6.9715703,1247.688,0.27,0.05,-0.07,0.857,1.294,0.24,3,10
2015-07-03T12:34:09.00Z,62.0578302,6.9715704,1247.702,0.06,-0.02,-0.04,0.859,1.297,0.28,3,10
2015-07-03T12:34:09.20Z,62.0578302,6.9715702,1247.690,0.00,-0.09,0.05,0.861,1.299,0.18,3,10
2015-07-03T12:34:09.40Z,62.0578301,6.9715704,1247.680,-0.10,0.04,0.09,0.862,1.301,0.30,3,10
2015-07-03T12:34:09.60Z,62.0578301,6.9715714,1247.672,-0.07,0.22,0.04,0.864,1.303,0.21,3,10
2015-07-03T12:34:09.80Z,62.0578299,6.9715722,1247.659,-0.11,0.17,0.03,0.867,1.304,0.24,3,10
2015-07-03T12:34:10.00Z,62.0578297,6.9715728,1247.644,-0.14,0.11,0.02,0.870,1.309,0.28,3,10
2015-07-03T12:34:10.20Z,62.0578294,6.9715739,1247.663,-0.16,0.25,-0.07,0.871,1.310,0.17,3,10
2015-07-03T12:34:10.40Z,62.0578292,6.9715760,1247.653,-0.09,0.48,-0.09,0.872,1.310,0.15,3,10
2015-07-03T12:34:10.60Z,62.0578295,6.9715764,1247.675,0.15,0.05,-0.06,0.872,1.310,0.25,3,10
2015-07-03T12:34:10.80Z,62.0578294,6.9715764,1247.660,0.00,-0.06,0.01,0.873,1.313,0.16,3,10
2015-07-03T12:34:11.00Z,62.0578294,6.9715768,1247.661,0.04,0.02,-0.03,0.875,1.316,0.27,3,10
2015-07-03T12:34:11.20Z,62.0578293,6.9715774,1247.615,-0.01,0.06,0.03,0.877,1.320,0.22,3,10
2015-07-03T12:34:11.40Z,62.0578296,6.9715778,1247.628,0.12,0.07,-0.06,0.878,1.321,0.25,3,10
2015-07-03T12:34:11.60Z,62.0578301,6.9715777,1247.640,0.31,-0.06,-0.07,0.879,1.321,0.26,3,10
2015-07-03T12:34:11.80Z,62.0578305,6.9715781,1247.637,0.18,0.04,0.02,0.878,1.319,0.20,3,10
2015-07-03T12:34:12.00Z,62.0578305,6.9715784,1247.639,0.04,0.04,0.00,0.877,1.317,0.17,3,10
2015-07-03T12:34:12.20Z,62.0578300,6.9715778,1247.617,-0.18,-0.20,0.00,0.877,1.316,0.17,3,10
2015-07-03T12:34:12.40Z,62.0578297,6.9715773,1247.591,-0.14,-0.15,0.06,0.877,1.315,0.19,3,10
2015-07-03T12:34:12.60Z,62.0578295,6.9715776,1247.565,-0.03,0.01,0.01,0.876,1.314,0.25,3,10
2015-07-03T12:34:12.80Z,62.0578294,6.9715782,1247.533,-0.03,0.10,0.05,0.875,1.312,0.18,3,10
2015-07-03T12:34:13.00Z,62.0578294,6.9715783,1247.505,0.04,-0.01,0.04,0.874,1.311,0.17,3,10
2015-07-03T12:34:13.20Z,62.0578292,6.9715779,1247.454,-0.06,-0.17,0.06,0.874,1.310,0.17,3,10
2015-07-03T12:34:13.40Z,62.0578290,6.9715778,1247.408,-0.08,-0.08,0.08,0.874,1.309,0.23,3,10
2015-07-03T12:34:13.60Z,62.0578287,6.9715776,1247.358,-0.08,-0.14,0.09,0.874,1.309,0.20,3,10
2015-07-03T12:34:13.80Z,62.0578287,6.9715776,1247.342,0.00,-0.06,0.03,0.874,1.309,0.17,3,10
2015-07-03T12:34:14.00Z,62.0578285,6.9715779,1247.319,-0.04,0.03,0.03,0.875,1.309,0.25,3,10
2015-07-03T12:34:14.20Z,62.0578284,6.9715779,1247.292,-0.04,-0.02,0.05,0.875,1.309,0.27,3,10
2015-07-03T12:34:14.40Z,62.0578283,6.9715782,1247.283,0.01,0.03,0.02,0.875,1.309,0.16,3,10
2015-07-03T12:34:14.60Z,62.0578283,6.9715786,1247.269,0.04,0.06,0.05,0.876,1.309,0.16,3,10
2015-07-03T12:34:14.80Z,62.0578283,6.9715789,1247.242,0.02,0.04,0.05,0.876,1.309,0.19,3,10
2015-07-03T12:34:15.00Z,62.0578282,6.9715792,1247.239,0.02,0.02,0.00,0.877,1.310,0.17,3,10
2015-07-03T12:34:15.20Z,62.0578282,6.9715792,1247.216,0.00,-0.05,0.06,0.878,1.311,0.21,3,10
2015-07-03T12:34:15.40Z,62.0578281,6.9715792,1247.200,-0.03,-0.03,0.07,0.879,1.312,0.27,3,10
2015-07-03T12:34:15.60Z,62.0578280,6.9715794,1247.181,-0.03,0.02,0.07,0.880,1.314,0.29,3,10
2015-07-03T12:34:15.80Z,62.0578280,6.9715796,1247.166,-0.04,-0.01,0.06,0.881,1.316,0.29,3,10
2015-07-03T12:34:16.00Z,62.0578279,6.9715797,1247.157,-0.04,-0.01,0.05,0.882,1.317,0.29,3,10
2015-07-03T12:34:16.20Z,62.0578279,6.9715797,1247.164,-0.02,-0.04,0.02,0.883,1.318,0.20,3,10
2015-07-03T12:34:16.40Z,62.0578278,6.9715798,1247.157,-0.03,-0.02,0.03,0.884,1.320,0.25,3,10
2015-07-03T12:34:16.60Z,62.0578277,6.9715799,1247.152,-0.03,-0.01,0.01,0.885,1.321,0.24,3,10
2015-07-03T12:34:16.80Z,62.0578276,6.9715799,1247.152,-0.06,-0.06,0.05,0.887,1.322,0.24,3,10
2015-07-03T12:34:17.00Z,62.0578275,6.9715799,1247.141,-0.05,-0.05,0.07,0.888,1.323,0.26,3,10
2015-07-03T12:34:17.20Z,62.0578274,6.9715797,1247.125,-0.06,-0.10,0.12,0.889,1.325,0.24,3,10
2015-07-03T12:34:17.40Z,62.0578273,6.9715796,1247.124,-0.05,-0.06,0.10,0.890,1.326,0.27,3,10
2015-07-03T12:34:17.60Z,62.0578273,6.9715796,1247.109,-0.04,-0.04,0.12,0.892,1.328,0.28,3,10
2015-07-03T12:34:17.80Z,62.0578271,6.9715795,1247.099,-0.11,-0.04,0.10,0.893,1.330,0.28,3,10
2015-07-03T12:34:18.00Z,62.0578270,6.9715797,1247.107,-0.09,0.02,0.06,0.894,1.331,0.29,3,10
2015-07-03T12:34:18.20Z,62.0578268,6.9715797,1247.105,-0.12,-0.02,0.10,0.895,1.332,0.29,3,10
2015-07-03T12:34:18.40Z,62.0578268,6.9715798,1247.099,-0.05,0.00,0.10,0.896,1.333,0.29,3,10
2015-07-03T12:34:18.60Z,62.0578267,6.9715798,1247.099,-0.05,-0.02,0.06,0.898,1.334,0.29,3,10
2015-07-03T12:34:18.80Z,62.0578267,6.9715798,1247.112,-0.05,-0.01,0.03,0.899,1.335,0.27,3,10
2015-07-03T12:34:19.00Z,62.0578266,6.9715800,1247.112,-0.04,0.02,0.04,0.900,1.336,0.28,3,10
2015-07-03T12:34:19.20Z,62.0578267,6.9715800,1247.113,0.00,-0.02,0.03,0.902,1.338,0.24,3,9
2015-07-03T12:34:19.40Z,62.0578267,6.9715801,1247.125,-0.01,0.01,0.01,0.903,1.339,0.27,3,9
2015-07-03T12:34:19.60Z,62.0578269,6.9715801,1247.132,0.08,-0.02,0.03,0.904,1.339,0.19,3,10
2015-07-03T12:34:19.80Z,62.0578270,6.9715803,1247.148,0.00,0.03,-0.04,0.904,1.339,0.22,3,10
2015-07-03T12:34:20.00Z,62.0578272,6.9715805,1247.169,0.03,0.02,0.03,0.905,1.339,0.17,3,10
2015-07-03T12:34:20.20Z,62.0578274,6.9715806,1247.172,0.09,0.01,0.00,0.905,1.339,0.22,3,10
2015-07-03T12:34:20.40Z,62.0578276,6.9715809,1247.186,0.07,0.06,-0.03,0.906,1.339,0.23,3,10
2015-07-03T12:34:20.60Z,62.0578278,6.9715816,1247.205,0.15,0.17,-0.10,0.907,1.340,0.22,3,10
2015-07-03T12:34:20.80Z,62.0578280,6.9715820,1247.226,0.03,0.08,-0.08,0.907,1.339,0.22,3,10
2015-07-03T12:34:21.00Z,62.0578281,6.9715822,1247.240,0.07,0.03,-0.04,0.907,1.337,0.25,3,10
2015-07-03T12:34:21.20Z,62.0578282,6.9715822,1247.243,0.08,-0.01,-0.03,0.906,1.334,0.23,3,10
2015-07-03T12:34:21.40Z,62.0578284,6.9715822,1247.242,0.01,0.00,0.01,0.904,1.332,0.16,3,10
2015-07-03T12:34:21.60Z,62.0578284,6.9715823,1247.240,-0.03,0.00,0.03,0.903,1.329,0.26,3,10
2015-07-03T12:34:21.80Z,62.0578284,6.9715822,1247.232,-0.03,-0.03,0.01,0.902,1.326,0.20,3,10
2015-07-03T12:34:22.00Z,62.0578285,6.9715822,1247.221,-0.01,0.01,0.02,0.901,1.323,0.23,3,10
2015-07-03T12:34:22.20Z,62.0578285,6.9715823,1247.219,0.00,0.01,-0.02,0.900,1.320,0.17,3,10
2015-07-03T12:34:22.40Z,62.0578286,6.9715823,1247.219,0.00,0.01,0.00,0.899,1.317,0.13,3,10
2015-07-03T12:34:22.60Z,62.0578287,6.9715825,1247.220,0.00,0.05,-0.01,0.898,1.314,0.13,3,10
2015-07-03T12:34:22.80Z,62.0578289,6.9715825,1247.223,0.01,0.03,-0.03,0.897,1.312,0.22,3,10
2015-07-03T12:34:23.00Z,62.0578289,6.9715825,1247.223,-0.03,-0.02,0.00,0.896,1.309,0.17,3,10
2015-07-03T12:34:23.20Z,62.0578289,6.9715823,1247.229,-0.06,-0.05,0.03,0.895,1.307,0.21,3,10
2015-07-03T12:34:23.40Z,62.0578290,6.9715822,1247.230,-0.03,-0.05,0.05,0.895,1.306,0.22,3,10
2015-07-03T12:34:23.60Z,62.0578291,6.9715822,1247.243,-0.03,-0.04,0.05,0.894,1.304,0.23,3,10
2015-07-03T12:34:23.80Z,62.0578292,6.9715821,1247.245,-0.01,-0.03,0.03,0.894,1.301,0.21,3,10
2015-07-03T12:34:24.00Z,62.0578293,6.9715820,1247.270,-0.02,-0.03,0.00,0.893,1.299,0.16,3,10
2015-07-03T12:34:24.20Z,62.0578295,6.9715819,1247.280,-0.01,-0.03,0.02,0.892,1.297,0.19,3,10
2015-07-03T12:34:24.40Z,62.0578295,6.9715819,1247.286,-0.05,-0.02,0.04,0.891,1.295,0.24,3,10
2015-07-03T12:34:24.60Z,62.0578297,6.9715819,1247.295,0.02,0.01,0.02,0.890,1.294,0.18,3,10
2015-07-03T12:34:24.80Z,62.0578299,6.9715819,1247.319,-0.01,0.01,-0.01,0.890,1.292,0.15,3,10
2015-07-03T12:34:25.00Z,62.0578301,6.9715819,1247.334,0.03,0.01,-0.02,0.890,1.291,0.24,3,10
2015-07-03T12:34:25.20Z,62.0578302,6.9715818,1247.350,-0.04,-0.01,-0.02,0.889,1.290,0.16,3,10
2015-07-03T12:34:25.40Z,62.0578303,6.9715818,1247.352,0.00,0.00,0.03,0.889,1.290,0.20,3,10
2015-07-03T12:34:25.60Z,62.0578304,6.9715816,1247.379,-0.05,-0.06,0.03,0.889,1.289,0.20,3,10
2015-07-03T12:34:25.80Z,62.0578304,6.9715813,1247.384,-0.06,-0.05,0.04,0.889,1.289,0.23,3,10
2015-07-03T12:34:26.00Z,62.0578305,6.9715808,1247.385,-0.08,-0.12,0.10,0.889,1.289,0.22,3,10
2015-07-03T12:34:26.20Z,62.0578305,6.9715805,1247.378,-0.06,-0.08,0.11,0.889,1.289,0.24,3,10
2015-07-03T12:34:26.40Z,62.0578305,6.9715802,1247.383,-0.08,-0.09,0.13,0.889,1.290,0.25,3,10
2015-07-03T12:34:26.60Z,62.0578306,6.9715800,1247.405,-0.07,-0.03,0.09,0.889,1.290,0.27,3,10
2015-07-03T12:34:26.80Z,62.0578306,6.9715799,1247.422,-0.06,-0.03,0.10,0.890,1.290,0.27,3,10
2015-07-03T12:34:27.00Z,62.0578308,6.9715799,1247.453,-0.04,0.01,0.07,0.890,1.290,0.28,3,10
2015-07-03T12:34:27.20Z,62.0578309,6.9715799,1247.478,-0.02,0.02,0.05,0.890,1.290,0.26,3,10
2015-07-03T12:34:27.40Z,62.0578309,6.9715800,1247.502,-0.08,0.01,0.05,0.891,1.290,0.27,3,10
2015-07-03T12:34:27.60Z,62.0578311,6.9715800,1247.523,0.00,0.01,0.03,0.891,1.291,0.25,3,10
2015-07-03T12:34:27.80Z,62.0578312,6.9715800,1247.539,-0.02,0.00,0.04,0.892,1.292,0.28,3,10
2015-07-03T12:34:28.00Z,62.0578312,6.9715800,1247.564,-0.05,0.01,0.02,0.893,1.294,0.26,3,10
2015-07-03T12:34:28.20Z,62.0578313,6.9715801,1247.589,-0.02,-0.01,0.05,0.894,1.295,0.28,3,10
2015-07-03T12:34:28.40Z,62.0578315,6.9715800,1247.611,-0.02,-0.01,0.02,0.895,1.296,0.27,3,10
2015-07-03T12:34:28.60Z,62.0578315,6.9715800,1247.619,-0.05,-0.02,0.06,0.896,1.297,0.28,3,10
2015-07-03T12:34:28.80Z,62.0578315,6.9715802,1247.642,-0.02,0.05,0.00,0.897,1.298,0.16,3,10
2015-07-03T12:34:29.00Z,62.0578314,6.9715807,1247.656,-0.11,0.13,0.01,0.897,1.299,0.17,3,10
2015-07-03T12:34:29.20Z,62.0578318,6.9715807,1247.695,0.10,0.01,-0.02,0.897,1.298,0.23,3,10
2015-07-03T12:34:29.40Z,62.0578318,6.9715805,1247.685,-0.05,-0.06,0.06,0.898,1.297,0.24,3,10
2015-07-03T12:34:29.60Z,62.0578319,6.9715803,1247.681,0.01,-0.04,0.08,0.898,1.297,0.22,3,10
2015-07-03T12:34:29.80Z,62.0578319,6.9715802,1247.681,0.00,-0.02,-0.01,0.898,1.298,0.16,3,10
2015-07-03T12:34:30.00Z,62.0578322,6.9715801,1247.701,0.14,0.01,-0.06,0.899,1.298,0.25,3,10
2015-07-03T12:34:30.20Z,62.0578323,6.9715795,1247.670,0.03,-0.16,0.13,0.899,1.298,0.19,3,10
2015-07-03T12:34:30.40Z,62.0578324,6.9715794,1247.677,-0.04,-0.04,0.11,0.899,1.298,0.26,3,10
2015-07-03T12:34:30.60Z,62.0578324,6.9715795,1247.698,-0.13,0.02,0.07,0.900,1.298,0.26,3,10
2015-07-03T12:34:30.80Z,62.0578322,6.9715795,1247.709,-0.18,0.00,0.05,0.900,1.298,0.24,3,10
2015-07-03T12:34:31.00Z,62.0578324,6.9715796,1247.741,-0.05,0.03,0.03,0.900,1.297,0.24,3,10
2015-07-03T12:34:31.20Z,62.0578327,6.9715796,1247.752,0.09,0.02,0.02,0.900,1.298,0.20,3,10
2015-07-03T12:34:31.40Z,62.0578333,6.9715802,1247.823,0.24,0.20,-0.21,0.901,1.297,0.24,3,10
2015-07-03T12:34:31.60Z,62.0578335,6.9715807,1247.832,0.07,0.12,-0.07,0.900,1.296,0.20,3,10
2015-07-03T12:34:31.80Z,62.0578338,6.9715808,1247.850,0.09,0.04,-0.04,0.900,1.295,0.23,3,10
2015-07-03T12:34:32.00Z,62.0578339,6.9715806,1247.846,0.05,-0.02,0.00,0.900,1.294,0.20,3,10
2015-07-03T12:34:32.20Z,62.0578341,6.9715804,1247.835,0.04,-0.03,0.05,0.899,1.294,0.16,3,10
2015-07-03T12:34:32.40Z,62.0578343,6.9715805,1247.842,0.02,0.04,-0.01,0.899,1.293,0.19,3,10
2015-07-03T12:34:32.60Z,62.0578345,6.9715805,1247.854,0.04,0.03,-0.04,0.898,1.292,0.24,3,10
2015-07-03T12:34:32.80Z,62.0578346,6.9715808,1247.880,-0.02,0.06,0.04,0.896,1.291,0.17,3,10
2015-07-03T12:34:33.00Z,62.0578346,6.9715804,1247.888,-0.03,-0.08,0.04,0.895,1.290,0.19,3,10
2015-07-03T12:34:33.20Z,62.0578347,6.9715806,1247.908,0.05,0.06,0.01,0.894,1.289,0.17,3,10
2015-07-03T12:34:33.40Z,62.0578348,6.9715806,1247.914,0.08,-0.01,0.07,0.892,1.289,0.16,3,10
2015-07-03T12:34:33.60Z,62.0578349,6.9715808,1247.950,0.02,0.06,0.00,0.891,1.288,0.15,3,10
2015-07-03T12:34:33.80Z,62.0578350,6.9715806,1247.971,-0.03,-0.02,0.03,0.890,1.287,0.25,3,10
2015-07-03T12:34:34.00Z,62.0578349,6.9715806,1247.996,-0.13,0.02,0.04,0.889,1.286,0.23,3,10
2015-07-03T12:34:34.20Z,62.0578349,6.9715803,1248.019,-0.13,-0.06,0.03,0.888,1.286,0.22,3,10
2015-07-03T12:34:34.40Z,62.0578348,6.9715800,1248.028,-0.07,-0.09,0.03,0.888,1.286,0.20,3,10
2015-07-03T12:34:34.60Z,62.0578347,6.9715800,1248.046,-0.09,0.02,0.00,0.888,1.287,0.20,3,10
2015-07-03T12:34:34.80Z,62.0578345,6.9715800,1248.062,-0.14,0.01,0.04,0.888,1.286,0.23,3,10
2015-07-03T12:34:35.00Z,62.0578346,6.9715798,1248.067,0.03,-0.02,0.04,0.888,1.286,0.17,3,10
2015-07-03T12:34:35.20Z,62.0578348,6.9715796,1248.085,0.04,-0.03,0.00,0.888,1.286,0.18,3,10
