time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2015-07-03T12:30:43.20Z,62.0578229,6.9716991,1245.881,0.02,-0.09,0.07,1.132,1.714,0.23,316.02709,43.77063,3,9
2015-07-03T12:30:43.40Z,62.0578231,6.9716990,1245.942,0.01,0.02,0.02,1.130,1.712,0.20,316.02709,43.77105,3,9
2015-07-03T12:30:43.60Z,62.0578234,6.9716989,1246.023,0.05,-0.05,-0.08,1.128,1.710,0.29,316.02709,43.77164,3,9
2015-07-03T12:30:43.80Z,62.0578237,6.9716989,1246.105,0.00,0.01,0.05,1.126,1.709,0.27,316.02709,43.77220,3,9
2015-07-03T12:30:44.00Z,62.0578238,6.9716990,1246.139,-0.05,0.10,-0.04,1.124,1.708,0.19,316.02709,43.77259,3,9
2015-07-03T12:30:44.20Z,62.0578239,6.9716990,1246.195,-0.03,-0.04,0.07,1.123,1.707,0.34,316.02709,43.77329,3,9
2015-07-03T12:30:44.40Z,62.0578242,6.9716990,1246.278,0.00,0.00,0.04,1.122,1.707,0.33,316.02709,43.77397,3,8
2015-07-03T12:30:44.60Z,62.0578242,6.9716995,1246.312,-0.14,0.32,0.02,1.121,1.706,0.18,316.02709,43.77468,3,8
2015-07-03T12:30:44.80Z,62.0578241,6.9717002,1246.350,-0.09,0.09,0.08,1.120,1.707,0.29,316.02709,43.77528,3,8
2015-07-03T12:30:45.00Z,62.0578241,6.9717005,1246.409,-0.15,0.01,0.02,1.120,1.708,0.33,316.02709,43.77595,3,8
2015-07-03T12:30:45.20Z,62.0578240,6.9717007,1246.453,-0.23,-0.01,0.11,1.118,1.707,0.34,250.50090,44.33066,3,9
2015-07-03T12:30:45.40Z,62.0578240,6.9717005,1246.477,-0.09,-0.11,0.03,1.117,1.706,0.29,250.50090,44.33125,3,9
2015-07-03T12:30:45.60Z,62.0578240,6.9717001,1246.492,-0.07,-0.06,0.08,1.117,1.706,0.35,250.50090,44.33195,3,9
2015-07-03T12:30:45.80Z,62.0578240,6.9716996,1246.475,-0.07,-0.07,0.08,1.118,1.705,0.33,250.50090,44.33262,3,9
2015-07-03T12:30:46.00Z,62.0578243,6.9716989,1246.511,0.10,-0.34,0.11,1.119,1.702,0.23,250.50090,44.33338,3,9
2015-07-03T12:30:46.20Z,62.0578242,6.9716981,1246.460,-0.21,0.17,0.09,1.120,1.701,0.30,250.50090,44.33398,3,9
2015-07-03T12:30:46.40Z,62.0578241,6.9716981,1246.430,0.02,0.04,0.05,1.119,1.699,0.28,250.50090,44.33455,3,9
2015-07-03T12:30:46.60Z,62.0578243,6.9716982,1246.476,-0.09,-0.02,-0.04,1.119,1.697,0.25,250.50090,44.33506,3,9
2015-07-03T12:30:46.80Z,62.0578242,6.9716981,1246.486,-0.09,0.13,-0.18,1.118,1.695,0.26,250.50090,44.33559,3,9
2015-07-03T12:30:47.00Z,62.0578241,6.9716980,1246.486,-0.04,-0.08,0.07,1.119,1.695,0.31,250.50090,44.33622,3,9
2015-07-03T12:30:47.20Z,62.0578242,6.9716980,1246.496,-0.13,0.06,0.06,1.121,1.696,0.36,250.50090,44.33695,3,9
2015-07-03T12:30:47.40Z,62.0578242,6.9716978,1246.461,0.02,-0.05,0.10,1.124,1.697,0.33,250.50090,44.33762,3,9
2015-07-03T12:30:47.60Z,62.0578242,6.9716976,1246.468,-0.13,0.02,-0.07,1.127,1.699,0.30,250.50090,44.33823,3,9
2015-07-03T12:30:47.80Z,62.0578241,6.9716977,1246.424,-0.09,0.13,0.21,1.132,1.703,0.44,250.50090,44.33912,3,8
2015-07-03T12:30:48.00Z,62.0578239,6.9716979,1246.370,-0.13,0.21,0.03,1.137,1.706,0.36,250.50090,44.33985,3,8
2015-07-03T12:30:48.20Z,62.0578237,6.9716980,1246.354,-0.14,-0.05,-0.02,1.142,1.709,0.37,250.50090,44.34059,3,8
2015-07-03T12:30:48.40Z,62.0578238,6.9716977,1246.363,0.04,-0.04,-0.06,1.146,1.710,0.37,250.50090,44.34133,3,8
2015-07-03T12:30:48.60Z,62.0578239,6.9716971,1246.301,0.03,-0.05,0.07,1.148,1.710,0.28,250.50090,44.34192,3,9
2015-07-03T12:30:48.80Z,62.0578241,6.9716967,1246.249,0.12,0.02,0.10,1.149,1.709,0.29,250.50090,44.34250,3,9
2015-07-03T12:30:49.00Z,62.0578245,6.9716964,1246.216,0.10,-0.05,0.05,1.148,1.707,0.24,250.50090,44.34299,3,9
2015-07-03T12:30:49.20Z,62.0578249,6.9716958,1246.203,0.22,-0.13,-0.05,1.145,1.703,0.26,250.50090,44.34352,3,9
2015-07-03T12:30:49.40Z,62.0578255,6.9716954,1246.234,0.22,-0.04,-0.14,1.142,1.699,0.32,250.50090,44.34418,3,9
2015-07-03T12:30:49.60Z,62.0578258,6.9716950,1246.227,-0.09,0.02,-0.10,1.138,1.695,0.24,250.50090,44.34467,3,9
2015-07-03T12:30:49.80Z,62.0578259,6.9716950,1246.222,0.05,0.08,-0.08,1.134,1.691,0.28,250.50090,44.34525,3,9
2015-07-03T12:30:50.00Z,62.0578262,6.9716949,1246.210,0.07,-0.08,0.00,1.131,1.687,0.22,250.50090,44.34569,3,9
2015-07-03T12:30:50.20Z,62.0578265,6.9716946,1246.185,0.06,0.02,-0.01,1.128,1.684,0.28,250.50090,44.34626,3,9
2015-07-03T12:30:50.40Z,62.0578269,6.9716951,1246.221,0.08,0.08,-0.09,1.124,1.679,0.30,250.50090,44.34687,3,9
2015-07-03T12:30:50.60Z,62.0578272,6.9716956,1246.251,-0.12,0.08,-0.05,1.119,1.673,0.20,250.50090,44.34727,3,9
2015-07-03T12:30:50.80Z,62.0578272,6.9716959,1246.261,-0.09,0.03,-0.04,1.115,1.667,0.21,250.50090,44.34771,3,9
2015-07-03T12:30:51.00Z,62.0578274,6.9716962,1246.310,0.01,-0.01,-0.04,1.111,1.662,0.30,250.50090,44.34832,3,9
2015-07-03T12:30:51.20Z,62.0578276,6.9716960,1246.321,0.07,-0.04,-0.16,1.108,1.657,0.29,250.50090,44.34892,3,9
2015-07-03T12:30:51.40Z,62.0578278,6.9716960,1246.330,0.06,0.03,0.04,1.104,1.651,0.22,250.50090,44.34937,3,9
2015-07-03T12:30:51.60Z,62.0578283,6.9716962,1246.370,0.14,0.00,0.00,1.100,1.646,0.27,250.50090,44.34991,3,9
2015-07-03T12:30:51.80Z,62.0578288,6.9716963,1246.400,0.11,-0.03,0.05,1.097,1.641,0.24,250.50090,44.35039,3,9
2015-07-03T12:30:52.00Z,62.0578291,6.9716963,1246.414,0.02,-0.03,-0.02,1.093,1.634,0.26,250.50090,44.35091,3,9
2015-07-03T12:30:52.20Z,62.0578292,6.9716963,1246.444,-0.06,-0.05,0.01,1.090,1.629,0.25,250.50090,44.35142,3,9
2015-07-03T12:30:52.40Z,62.0578294,6.9716967,1246.503,-0.02,0.03,0.02,1.086,1.622,0.24,250.50090,44.35191,3,9
2015-07-03T12:30:52.60Z,62.0578294,6.9716971,1246.501,-0.03,0.09,0.03,1.083,1.616,0.21,250.50090,44.35235,3,9
2015-07-03T12:30:52.80Z,62.0578294,6.9716975,1246.478,-0.03,0.10,0.08,1.079,1.608,0.26,250.50090,44.35287,3,9
2015-07-03T12:30:53.00Z,62.0578295,6.9716981,1246.479,-0.03,0.01,0.10,1.075,1.601,0.31,250.50090,44.35350,3,9
2015-07-03T12:30:53.20Z,62.0578296,6.9716983,1246.474,0.03,-0.01,0.03,1.072,1.595,0.21,250.50090,44.35393,3,9
2015-07-03T12:30:53.40Z,62.0578299,6.9716984,1246.487,0.04,-0.05,0.02,1.069,1.590,0.20,250.50090,44.35433,3,9
2015-07-03T12:30:53.60Z,62.0578299,6.9716984,1246.468,-0.14,-0.04,0.00,1.066,1.584,0.23,250.50090,44.35480,3,9
2015-07-03T12:30:53.80Z,62.0578298,6.9716984,1246.449,0.02,-0.04,0.04,1.064,1.580,0.23,250.50090,44.35527,3,9
2015-07-03T12:30:54.00Z,62.0578299,6.9716986,1246.428,0.00,0.04,0.04,1.061,1.575,0.28,250.50090,44.35584,3,9
2015-07-03T12:30:54.20Z,62.0578300,6.9716987,1246.411,0.00,-0.05,-0.03,1.059,1.571,0.25,250.50090,44.35635,3,9
2015-07-03T12:30:54.40Z,62.0578301,6.9716990,1246.417,0.01,0.01,0.05,1.056,1.566,0.28,250.50090,44.35692,3,9
2015-07-03T12:30:54.60Z,62.0578302,6.9716994,1246.415,-0.05,0.10,0.03,1.053,1.561,0.23,250.50090,44.35739,3,9
2015-07-03T12:30:54.80Z,62.0578302,6.9716998,1246.391,-0.03,0.01,0.05,1.050,1.555,0.31,250.50090,44.35802,3,9
2015-07-03T12:30:55.00Z,62.0578302,6.9717001,1246.398,-0.03,0.02,-0.12,1.048,1.550,0.25,250.50090,44.35854,3,9
2015-07-03T12:30:55.20Z,62.0578303,6.9717004,1246.407,0.04,0.08,-0.13,1.046,1.546,0.27,250.50090,44.35908,3,9
2015-07-03T12:30:55.40Z,62.0578303,6.9717007,1246.409,0.00,0.04,-0.10,1.044,1.542,0.27,250.50090,44.35963,3,9
2015-07-03T12:30:55.60Z,62.0578303,6.9717007,1246.377,-0.02,-0.01,-0.08,1.042,1.538,0.27,250.50090,44.36018,3,9
2015-07-03T12:30:55.80Z,62.0578303,6.9717006,1246.352,-0.03,-0.03,0.03,1.040,1.534,0.26,250.50090,44.36072,3,9
2015-07-03T12:30:56.00Z,62.0578304,6.9717007,1246.325,0.04,0.03,0.00,1.038,1.529,0.21,250.50090,44.36114,3,9
2015-07-03T12:30:56.20Z,62.0578307,6.9717012,1246.364,0.07,0.02,-0.09,1.035,1.524,0.29,250.50090,44.36173,3,9
2015-07-03T12:30:56.40Z,62.0578309,6.9717013,1246.362,0.06,0.02,-0.08,1.033,1.520,0.30,250.50090,44.36233,3,9
2015-07-03T12:30:56.60Z,62.0578310,6.9717015,1246.368,0.05,0.02,-0.05,1.031,1.515,0.28,250.50090,44.36289,3,9
2015-07-03T12:30:56.80Z,62.0578312,6.9717016,1246.366,0.07,-0.01,0.00,1.029,1.511,0.21,250.50090,44.36333,3,9
2015-07-03T12:30:57.00Z,62.0578313,6.9717018,1246.359,-0.02,0.06,0.02,1.027,1.507,0.24,250.50090,44.36381,3,9
2015-07-03T12:30:57.20Z,62.0578314,6.9717019,1246.358,0.03,0.00,-0.02,1.025,1.503,0.31,250.50090,44.36443,3,9
2015-07-03T12:30:57.40Z,62.0578315,6.9717022,1246.358,-0.03,0.09,-0.03,1.024,1.500,0.19,250.50090,44.36482,3,9
2015-07-03T12:30:57.60Z,62.0578316,6.9717024,1246.375,0.08,-0.01,-0.08,1.023,1.497,0.31,250.50090,44.36545,3,9
2015-07-03T12:30:57.80Z,62.0578319,6.9717022,1246.396,0.13,-0.09,-0.06,1.022,1.494,0.31,250.50090,44.36607,3,9
2015-07-03T12:30:58.00Z,62.0578322,6.9717023,1246.444,0.12,0.06,-0.17,1.022,1.492,0.32,250.50090,44.36672,3,9
2015-07-03T12:30:58.20Z,62.0578325,6.9717028,1246.477,0.07,0.17,-0.20,1.022,1.491,0.28,250.50090,44.36729,3,9
2015-07-03T12:30:58.40Z,62.0578326,6.9717032,1246.485,0.03,0.11,-0.06,1.023,1.492,0.25,250.50090,44.36779,3,9
2015-07-03T12:30:58.60Z,62.0578324,6.9717032,1246.456,-0.15,0.06,-0.11,1.025,1.492,0.24,250.50090,44.36829,3,9
2015-07-03T12:30:58.80Z,62.0578324,6.9717030,1246.457,0.15,-0.02,-0.08,1.026,1.493,0.33,250.50090,44.36895,3,9
2015-07-03T12:30:59.00Z,62.0578327,6.9717032,1246.495,0.05,0.09,-0.15,1.027,1.493,0.31,250.50090,44.36957,3,9
2015-07-03T12:30:59.20Z,62.0578327,6.9717036,1246.531,-0.07,0.13,-0.05,1.029,1.494,0.24,250.50090,44.37006,3,9
2015-07-03T12:30:59.40Z,62.0578326,6.9717045,1246.596,-0.13,0.22,-0.16,1.031,1.495,0.23,250.50090,44.37066,3,9
2015-07-03T12:30:59.60Z,62.0578325,6.9717048,1246.605,0.00,0.12,-0.21,1.034,1.498,0.30,250.50090,44.37127,3,9
2015-07-03T12:30:59.80Z,62.0578325,6.9717047,1246.603,0.01,0.10,-0.20,1.036,1.502,0.31,250.50090,44.37189,3,9
2015-07-03T12:31:00.00Z,62.0578326,6.9717051,1246.661,0.03,0.12,-0.20,1.038,1.503,0.31,250.50090,44.37251,3,9
2015-07-03T12:31:00.20Z,62.0578325,6.9717053,1246.690,-0.22,0.07,-0.16,1.040,1.507,0.28,250.50090,44.37307,3,9
2015-07-03T12:31:00.40Z,62.0578323,6.9717054,1246.745,0.02,0.08,-0.26,1.043,1.511,0.34,250.50090,44.37376,3,9
2015-07-03T12:31:00.60Z,62.0578323,6.9717051,1246.758,-0.05,0.04,-0.24,1.046,1.515,0.32,250.50090,44.37441,3,9
2015-07-03T12:31:00.80Z,62.0578323,6.9717049,1246.792,-0.03,0.07,-0.20,1.049,1.520,0.32,250.50090,44.37507,3,9
2015-07-03T12:31:01.00Z,62.0578323,6.9717045,1246.794,0.10,-0.05,-0.09,1.052,1.524,0.33,250.50090,44.37573,3,8
2015-07-03T12:31:01.20Z,62.0578324,6.9717029,1246.725,0.06,-0.14,0.04,1.053,1.527,0.23,250.50090,44.37620,3,9
2015-07-03T12:31:01.40Z,62.0578325,6.9717020,1246.695,-0.03,0.12,-0.15,1.053,1.531,0.30,250.50090,44.37681,3,9
2015-07-03T12:31:01.60Z,62.0578326,6.9717016,1246.698,0.01,0.00,-0.04,1.053,1.534,0.35,250.50090,44.37752,3,9
2015-07-03T12:31:01.80Z,62.0578328,6.9717011,1246.662,0.11,0.09,0.01,1.052,1.535,0.20,250.50090,44.37794,3,9
2015-07-03T12:31:02.00Z,62.0578331,6.9717010,1246.649,0.10,0.04,0.09,1.053,1.537,0.22,250.50090,44.37839,3,9
2015-07-03T12:31:02.20Z,62.0578340,6.9716998,1246.726,0.67,-0.72,-0.21,1.053,1.537,0.30,308.19240,12.51002,3,10
2015-07-03T12:31:02.40Z,62.0578347,6.9716971,1246.700,0.04,-0.20,-0.07,1.053,1.539,0.27,308.19240,12.51197,3,9
2015-07-03T12:31:02.60Z,62.0578345,6.9716964,1246.756,-0.34,0.18,-0.38,1.052,1.538,0.25,285.94653,30.66414,3,9
2015-07-03T12:31:02.80Z,62.0578347,6.9716971,1246.990,0.24,0.33,-1.27,1.052,1.540,0.37,285.94653,30.66805,3,9
2015-07-03T12:31:03.00Z,62.0578348,6.9716975,1247.272,-0.18,0.12,-1.34,1.054,1.546,0.36,285.94653,30.67203,3,9
2015-07-03T12:31:03.20Z,62.0578339,6.9716987,1247.346,-0.60,0.96,-0.74,1.060,1.552,0.37,160.37775,16.97519,3,10
2015-07-03T12:31:03.40Z,62.0578333,6.9717012,1247.432,-0.07,0.52,-0.38,1.069,1.563,0.35,160.37775,16.97862,3,9
2015-07-03T12:31:03.60Z,62.0578335,6.9717021,1247.481,0.18,0.15,-0.09,1.075,1.567,0.35,160.37775,16.98047,3,10
2015-07-03T12:31:03.80Z,62.0578340,6.9717015,1247.499,0.14,-0.11,-0.06,1.073,1.563,0.36,160.37775,16.98235,3,10
2015-07-03T12:31:04.00Z,62.0578343,6.9717005,1247.512,-0.02,-0.09,-0.08,1.070,1.557,0.23,160.37775,16.98358,3,10
2015-07-03T12:31:04.20Z,62.0578343,6.9716995,1247.535,-0.10,-0.20,-0.09,1.065,1.550,0.16,160.37775,16.98486,3,10
2015-07-03T12:31:04.40Z,62.0578341,6.9716970,1247.571,-0.37,-0.84,0.05,1.061,1.546,0.18,201.49788,17.75152,3,10
2015-07-03T12:31:04.60Z,62.0578333,6.9716943,1247.560,-0.58,-0.25,-0.21,1.059,1.543,0.21,202.19752,20.73268,3,10
2015-07-03T12:31:04.80Z,62.0578326,6.9716930,1247.551,-0.32,-0.24,0.01,1.058,1.543,0.23,202.19752,20.73442,3,10
2015-07-03T12:31:05.00Z,62.0578323,6.9716920,1247.545,-0.24,-0.05,-0.03,1.058,1.543,0.25,202.19752,20.73552,3,10
2015-07-03T12:31:05.20Z,62.0578323,6.9716914,1247.538,0.16,-0.04,-0.07,1.058,1.543,0.35,202.19752,20.73705,3,10
2015-07-03T12:31:05.40Z,62.0578329,6.9716910,1247.540,0.26,0.09,-0.05,1.057,1.543,0.28,202.19752,20.73828,3,10
2015-07-03T12:31:05.60Z,62.0578338,6.9716911,1247.495,0.62,0.15,0.29,1.057,1.543,0.22,275.79842,23.89033,3,9
2015-07-03T12:31:05.80Z,62.0578346,6.9716919,1247.470,0.07,0.55,-0.27,1.058,1.546,0.26,341.13172,29.73490,3,10
2015-07-03T12:31:06.00Z,62.0578349,6.9716931,1247.516,0.03,0.17,-0.08,1.057,1.547,0.25,341.13172,29.73564,3,10
2015-07-03T12:31:06.20Z,62.0578351,6.9716934,1247.582,-0.09,-0.03,0.03,1.055,1.543,0.28,341.13172,29.73650,3,10
2015-07-03T12:31:06.40Z,62.0578350,6.9716932,1247.622,-0.17,-0.12,-0.05,1.052,1.538,0.19,341.13172,29.73716,3,10
2015-07-03T12:31:06.60Z,62.0578346,6.9716923,1247.594,-0.37,-0.18,0.12,1.052,1.536,0.26,297.55484,43.32290,3,9
2015-07-03T12:31:06.80Z,62.0578345,6.9716913,1247.685,-0.34,-0.34,-0.13,1.048,1.527,0.19,253.24068,35.01288,3,10
2015-07-03T12:31:07.00Z,62.0578340,6.9716903,1247.702,-0.27,-0.17,-0.14,1.047,1.523,0.24,253.24068,35.01376,3,10
2015-07-03T12:31:07.20Z,62.0578339,6.9716891,1247.664,-0.08,-0.24,0.17,1.046,1.522,0.25,253.24068,35.01455,3,10
2015-07-03T12:31:07.40Z,62.0578343,6.9716881,1247.664,0.42,-0.16,-0.08,1.045,1.521,0.29,304.48688,28.65099,3,10
2015-07-03T12:31:07.60Z,62.0578351,6.9716876,1247.719,0.41,-0.17,-0.22,1.045,1.520,0.30,321.10949,28.31483,3,10
2015-07-03T12:31:07.80Z,62.0578355,6.9716876,1247.788,0.17,-0.09,-0.08,1.041,1.515,0.28,321.10949,28.31573,3,10
2015-07-03T12:31:08.00Z,62.0578357,6.9716875,1247.838,0.19,-0.28,0.03,1.039,1.511,0.21,314.39063,34.11308,3,10
2015-07-03T12:31:08.20Z,62.0578361,6.9716872,1247.873,0.39,-0.05,-0.17,1.036,1.507,0.28,337.15912,28.13128,3,10
2015-07-03T12:31:08.40Z,62.0578367,6.9716880,1247.952,0.36,0.19,-0.18,1.034,1.505,0.25,0.35116,30.38115,3,10
2015-07-03T12:31:08.60Z,62.0578371,6.9716886,1247.995,0.17,-0.01,0.00,1.030,1.501,0.21,0.35116,30.38178,3,10
2015-07-03T12:31:08.80Z,62.0578373,6.9716886,1248.034,-0.01,-0.17,0.01,1.027,1.497,0.18,0.35116,30.38231,3,10
2015-07-03T12:31:09.00Z,62.0578368,6.9716876,1247.993,-0.36,-0.29,0.11,1.024,1.495,0.21,274.06819,24.20140,3,10
2015-07-03T12:31:09.20Z,62.0578361,6.9716864,1248.032,-0.43,-0.51,0.06,1.021,1.493,0.20,246.88787,18.95438,3,10
2015-07-03T12:31:09.40Z,62.0578352,6.9716841,1247.995,-0.38,-0.53,-0.01,1.020,1.492,0.19,240.84337,19.79081,3,10
2015-07-03T12:31:09.60Z,62.0578348,6.9716823,1247.962,-0.05,-0.40,0.08,1.018,1.491,0.19,246.68816,32.53288,3,10
2015-07-03T12:31:09.80Z,62.0578345,6.9716812,1247.936,-0.13,-0.22,0.08,1.015,1.485,0.21,246.68816,32.53362,3,10
2015-07-03T12:31:10.00Z,62.0578345,6.9716803,1247.924,0.10,-0.26,-0.01,1.011,1.478,0.22,262.03895,44.28734,3,10
2015-07-03T12:31:10.20Z,62.0578348,6.9716798,1247.937,0.25,-0.06,-0.01,1.008,1.473,0.24,305.57807,43.09096,3,10
2015-07-03T12:31:10.40Z,62.0578352,6.9716798,1247.901,0.28,-0.01,0.14,1.005,1.468,0.19,333.17190,41.57147,3,10
2015-07-03T12:31:10.60Z,62.0578355,6.9716801,1247.921,0.13,-0.02,-0.06,1.002,1.463,0.28,333.17190,41.57209,3,10
2015-07-03T12:31:10.80Z,62.0578358,6.9716803,1247.959,0.17,-0.12,-0.05,0.998,1.457,0.26,333.17190,41.57265,3,10
2015-07-03T12:31:11.00Z,62.0578362,6.9716801,1247.965,0.19,-0.10,-0.02,0.994,1.451,0.24,333.17190,41.57316,3,10
2015-07-03T12:31:11.20Z,62.0578364,6.9716804,1247.969,0.05,-0.01,0.06,0.991,1.447,0.22,333.17190,41.57364,3,10
2015-07-03T12:31:11.40Z,62.0578364,6.9716806,1247.961,-0.03,-0.04,0.04,0.989,1.445,0.25,333.17190,41.57418,3,10
2015-07-03T12:31:11.60Z,62.0578362,6.9716803,1247.970,-0.34,-0.22,-0.10,0.989,1.447,0.19,263.82928,35.59195,3,10
2015-07-03T12:31:11.80Z,62.0578355,6.9716798,1247.974,-0.45,0.04,-0.13,0.990,1.452,0.20,212.97492,30.94169,3,10
2015-07-03T12:31:12.00Z,62.0578351,6.9716797,1248.026,-0.29,0.00,-0.10,0.993,1.459,0.20,212.97492,30.94259,3,10
2015-07-03T12:31:12.20Z,62.0578347,6.9716796,1248.060,-0.37,0.06,-0.18,0.995,1.464,0.17,195.02447,35.89823,3,10
2015-07-03T12:31:12.40Z,62.0578338,6.9716799,1247.989,-0.32,0.07,0.06,0.997,1.468,0.29,181.98236,38.38725,3,10
2015-07-03T12:31:12.60Z,62.0578336,6.9716796,1248.004,-0.13,-0.16,0.02,0.999,1.476,0.23,181.98236,38.38779,3,9
2015-07-03T12:31:12.80Z,62.0578339,6.9716788,1248.031,0.20,-0.26,0.05,1.002,1.483,0.23,243.64132,39.00710,3,10
2015-07-03T12:31:13.00Z,62.0578344,6.9716777,1248.003,0.36,-0.27,-0.05,1.004,1.489,0.28,297.14050,27.06158,3,10
2015-07-03T12:31:13.20Z,62.0578349,6.9716769,1248.007,0.02,-0.11,0.14,1.006,1.494,0.30,297.14050,27.06256,3,9
2015-07-03T12:31:13.40Z,62.0578351,6.9716766,1247.977,0.14,0.04,-0.02,1.007,1.498,0.27,297.14050,27.06346,3,9
2015-07-03T12:31:13.60Z,62.0578351,6.9716767,1247.931,0.02,0.05,-0.09,1.008,1.499,0.35,297.14050,27.06461,3,10
2015-07-03T12:31:13.80Z,62.0578351,6.9716767,1247.938,0.03,0.01,-0.22,1.009,1.500,0.36,297.14050,27.06580,3,10
2015-07-03T12:31:14.00Z,62.0578351,6.9716768,1247.913,-0.04,0.05,0.02,1.010,1.501,0.27,297.14050,27.06671,3,10
2015-07-03T12:31:14.20Z,62.0578349,6.9716771,1247.848,-0.09,0.12,0.10,1.009,1.500,0.30,297.14050,27.06772,3,10
2015-07-03T12:31:14.40Z,62.0578348,6.9716776,1247.790,-0.02,0.09,0.03,1.009,1.499,0.23,297.14050,27.06849,3,10
2015-07-03T12:31:14.60Z,62.0578348,6.9716779,1247.777,0.00,0.02,-0.06,1.009,1.499,0.31,297.14050,27.06951,3,10
2015-07-03T12:31:14.80Z,62.0578349,6.9716780,1247.772,-0.08,-0.04,-0.11,1.008,1.498,0.24,297.14050,27.07032,3,10
2015-07-03T12:31:15.00Z,62.0578351,6.9716781,1247.810,0.01,-0.11,-0.03,1.008,1.497,0.26,297.14050,27.07117,3,10
2015-07-03T12:31:15.20Z,62.0578353,6.9716780,1247.825,0.03,-0.10,-0.01,1.007,1.495,0.25,297.14050,27.07201,3,10
2015-07-03T12:31:15.40Z,62.0578355,6.9716781,1247.835,0.01,0.00,-0.10,1.006,1.493,0.34,297.14050,27.07313,3,10
2015-07-03T12:31:15.60Z,62.0578357,6.9716783,1247.852,0.09,-0.02,-0.18,1.004,1.491,0.34,297.14050,27.07426,3,10
2015-07-03T12:31:15.80Z,62.0578360,6.9716786,1247.864,0.02,0.05,-0.18,1.002,1.488,0.31,297.14050,27.07528,3,10
2015-07-03T12:31:16.00Z,62.0578361,6.9716788,1247.845,0.06,0.01,-0.15,1.000,1.486,0.33,297.14050,27.07637,3,10
2015-07-03T12:31:16.20Z,62.0578362,6.9716791,1247.834,0.01,0.07,-0.11,0.998,1.483,0.26,297.14050,27.07724,3,10
2015-07-03T12:31:16.40Z,62.0578364,6.9716795,1247.828,0.02,0.00,-0.05,0.996,1.480,0.32,297.14050,27.07832,3,10
2015-07-03T12:31:16.60Z,62.0578365,6.9716799,1247.789,-0.09,0.06,0.08,0.994,1.478,0.30,297.14050,27.07931,3,10
2015-07-03T12:31:16.80Z,62.0578365,6.9716804,1247.763,0.03,0.05,-0.05,0.992,1.475,0.25,297.14050,27.08015,3,10
2015-07-03T12:31:17.00Z,62.0578368,6.9716809,1247.763,0.03,0.06,-0.10,0.990,1.472,0.26,297.14050,27.08103,3,10
2015-07-03T12:31:17.20Z,62.0578369,6.9716814,1247.741,0.01,0.05,-0.07,0.988,1.469,0.24,297.14050,27.08183,3,10
2015-07-03T12:31:17.40Z,62.0578370,6.9716817,1247.708,0.11,0.00,-0.14,0.986,1.465,0.31,297.14050,27.08285,3,10
2015-07-03T12:31:17.60Z,62.0578371,6.9716820,1247.673,0.00,0.07,-0.06,0.984,1.463,0.22,297.14050,27.08357,3,10
2015-07-03T12:31:17.80Z,62.0578372,6.9716824,1247.652,0.05,0.02,-0.13,0.982,1.460,0.30,297.14050,27.08457,3,10
2015-07-03T12:31:18.00Z,62.0578375,6.9716828,1247.655,0.02,0.00,-0.10,0.980,1.457,0.29,297.14050,27.08555,3,10
2015-07-03T12:31:18.20Z,62.0578375,6.9716830,1247.632,0.05,-0.01,-0.13,0.979,1.457,0.32,297.14050,27.08662,3,10
2015-07-03T12:31:18.40Z,62.0578377,6.9716833,1247.623,0.05,0.03,-0.08,0.976,1.454,0.30,297.14050,27.08761,3,10
2015-07-03T12:31:18.60Z,62.0578378,6.9716836,1247.584,0.06,0.03,-0.04,0.974,1.452,0.26,297.14050,27.08847,3,10
2015-07-03T12:31:18.80Z,62.0578380,6.9716841,1247.572,0.00,0.05,-0.10,0.972,1.451,0.27,297.14050,27.08936,3,10
2015-07-03T12:31:19.00Z,62.0578380,6.9716845,1247.521,0.06,0.11,0.02,0.970,1.449,0.18,297.14050,27.08996,3,10
2015-07-03T12:31:19.20Z,62.0578383,6.9716850,1247.528,0.04,0.00,-0.05,0.969,1.448,0.32,297.14050,27.09101,3,10
2015-07-03T12:31:19.40Z,62.0578386,6.9716852,1247.541,0.03,-0.04,-0.10,0.967,1.447,0.31,297.14050,27.09204,3,10
2015-07-03T12:31:19.60Z,62.0578388,6.9716857,1247.543,0.01,0.15,-0.03,0.965,1.446,0.19,297.14050,27.09269,3,10
2015-07-03T12:31:19.80Z,62.0578389,6.9716862,1247.537,0.04,0.00,-0.06,0.964,1.445,0.31,297.14050,27.09372,3,10
2015-07-03T12:31:20.00Z,62.0578391,6.9716865,1247.543,0.04,0.05,-0.03,0.962,1.444,0.24,297.14050,27.09450,3,10
2015-07-03T12:31:20.20Z,62.0578392,6.9716868,1247.518,-0.03,0.06,-0.01,0.960,1.442,0.18,297.14050,27.09510,3,10
2015-07-03T12:31:20.40Z,62.0578394,6.9716870,1247.532,0.00,-0.05,-0.04,0.959,1.442,0.25,297.14050,27.09593,3,10
2015-07-03T12:31:20.60Z,62.0578395,6.9716871,1247.509,-0.03,0.02,0.05,0.958,1.441,0.31,297.14050,27.09695,3,10
2015-07-03T12:31:20.80Z,62.0578397,6.9716871,1247.520,0.02,-0.12,0.00,0.957,1.440,0.19,297.14050,27.09758,3,10
