time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2015-07-03T12:38:36.00Z,62.0553183,6.9454535,159.171,-0.29,0.00,0.29,2.901,5.118,0.60,118.09890,39.76220,3,7
2015-07-03T12:38:36.20Z,62.0553175,6.9454532,159.058,-0.20,-0.10,0.32,2.911,5.143,0.61,118.09890,39.76234,3,7
2015-07-03T12:38:36.40Z,62.0553164,6.9454527,159.016,-0.47,-0.02,0.30,2.925,5.178,0.57,152.49747,37.31183,3,7
2015-07-03T12:38:36.60Z,62.0553153,6.9454505,159.257,-0.98,-0.23,0.06,2.940,5.212,0.42,185.69278,17.70347,3,7
2015-07-03T12:38:36.80Z,62.0553138,6.9454493,159.200,-0.70,-0.39,0.32,2.956,5.246,0.58,190.27593,36.16632,3,7
2015-07-03T12:38:37.00Z,62.0553126,6.9454493,159.069,-0.50,-0.19,0.49,2.962,5.263,0.68,194.38175,44.28898,3,7
2015-07-03T12:38:37.20Z,62.0553124,6.9454496,159.077,-0.33,-0.06,0.49,2.966,5.270,0.70,194.38175,44.28912,3,7
2015-07-03T12:38:37.40Z,62.0553132,6.9454496,159.230,-0.20,0.02,0.43,2.954,5.231,0.67,194.38175,44.28925,3,7
2015-07-03T12:38:37.60Z,62.0553148,6.9454501,159.424,-0.12,0.13,0.36,2.939,5.190,0.62,194.38175,44.28938,3,7
2015-07-03T12:38:37.80Z,62.0553171,6.9454518,159.791,0.20,0.22,0.33,2.918,5.138,0.35,194.38175,44.28947,3,7
2015-07-03T12:38:38.00Z,62.0553187,6.9454546,159.800,0.54,0.25,0.34,2.901,5.102,0.28,74.05812,28.40866,3,7
2015-07-03T12:38:38.20Z,62.0553175,6.9454598,159.114,0.64,0.48,0.35,2.866,5.028,0.27,51.67755,22.88012,3,7
2015-07-03T12:38:38.40Z,62.0553166,6.9454634,158.629,0.47,0.18,0.23,2.841,4.974,0.28,40.33283,30.33533,3,7
2015-07-03T12:38:38.60Z,62.0553150,6.9454670,158.183,0.06,0.26,0.24,2.820,4.929,0.34,40.33283,30.33544,3,7
2015-07-03T12:38:38.80Z,62.0553135,6.9454689,157.835,0.00,0.10,0.22,2.800,4.886,0.43,40.33283,30.33557,3,7
2015-07-03T12:38:39.00Z,62.0553081,6.9454751,156.547,-0.18,0.00,0.24,2.765,4.814,0.52,40.33283,30.33572,3,7
2015-07-03T12:38:39.20Z,62.0553030,6.9454803,155.466,-0.19,0.00,0.22,2.734,4.750,0.51,40.33283,30.33587,3,7
2015-07-03T12:38:39.40Z,62.0553009,6.9454834,154.907,-0.08,0.00,0.22,2.717,4.714,0.49,40.33283,30.33601,3,7
2015-07-03T12:38:39.60Z,62.0552991,6.9454858,154.333,-0.01,-0.20,0.32,2.697,4.674,0.35,40.33283,30.33613,3,7
2015-07-03T12:38:39.80Z,62.0552967,6.9454861,153.729,0.31,-0.51,0.69,2.692,4.669,0.27,349.53152,29.62342,3,7
2015-07-03T12:38:40.00Z,62.0552949,6.9454872,152.972,0.31,-0.39,0.90,2.691,4.670,0.33,332.24037,34.35750,3,7
2015-07-03T12:38:40.20Z,62.0552944,6.9454876,152.861,0.22,0.02,0.49,2.675,4.640,0.33,332.24037,34.35764,3,7
2015-07-03T12:38:40.40Z,62.0552962,6.9454858,153.248,-0.17,0.01,0.22,2.660,4.614,0.52,332.24037,34.35778,3,7
2015-07-03T12:38:40.60Z,62.0552961,6.9454852,153.228,-0.12,-0.19,0.22,2.656,4.611,0.42,332.24037,34.35789,3,7
2015-07-03T12:38:40.80Z,62.0552950,6.9454855,152.950,-0.11,-0.29,0.30,2.653,4.610,0.38,332.24037,34.35800,3,7
2015-07-03T12:38:41.00Z,62.0552909,6.9454887,152.018,-0.20,-0.12,0.34,2.634,4.576,0.49,332.24037,34.35813,3,7
2015-07-03T12:38:41.20Z,62.0552875,6.9454921,151.328,-0.17,0.08,0.31,2.616,4.545,0.52,332.24037,34.35826,3,7
2015-07-03T12:38:41.40Z,62.0552828,6.9454970,150.332,-0.22,0.15,0.32,2.593,4.503,0.50,332.24037,34.35840,3,7
2015-07-03T12:38:41.60Z,62.0552797,6.9455011,149.665,-0.14,0.31,0.25,2.578,4.476,0.40,332.24037,34.35851,3,7
2015-07-03T12:38:41.80Z,62.0552786,6.9455019,149.377,-0.25,-0.04,0.42,2.564,4.452,0.55,332.24037,34.35865,3,7
2015-07-03T12:38:42.00Z,62.0552781,6.9455021,149.273,-0.37,-0.01,0.40,2.553,4.433,0.56,273.03162,42.77533,3,7
2015-07-03T12:38:42.20Z,62.0552777,6.9455023,149.118,-0.23,-0.11,0.44,2.543,4.416,0.55,273.03162,42.77545,3,7
2015-07-03T12:38:42.40Z,62.0552776,6.9455023,149.115,-0.34,-0.05,0.37,2.544,4.424,0.56,231.58551,43.80195,3,7
2015-07-03T12:38:42.60Z,62.0552777,6.9455024,149.220,-0.30,-0.16,0.28,2.546,4.431,0.51,231.58551,43.80206,3,7
2015-07-03T12:38:42.80Z,62.0552775,6.9455034,149.168,-0.09,0.02,0.40,2.548,4.438,0.54,231.58551,43.80217,3,7
2015-07-03T12:38:43.00Z,62.0552770,6.9455042,149.036,-0.12,0.00,0.48,2.547,4.436,0.53,231.58551,43.80228,3,7
2015-07-03T12:38:43.20Z,62.0552761,6.9455053,148.833,-0.15,0.04,0.50,2.548,4.443,0.54,231.58551,43.80240,3,7
2015-07-03T12:38:43.40Z,62.0552757,6.9455064,148.773,-0.26,0.14,0.41,2.550,4.449,0.55,191.47994,44.28623,3,7
2015-07-03T12:38:43.60Z,62.0552751,6.9455076,148.728,-0.33,0.16,0.34,2.552,4.456,0.54,168.03603,34.59067,3,7
2015-07-03T12:38:43.80Z,62.0552745,6.9455090,148.697,-0.36,0.19,0.32,2.556,4.464,0.52,160.22504,33.78537,3,7
2015-07-03T12:38:44.00Z,62.0552732,6.9455106,148.606,-0.32,0.09,0.29,2.550,4.455,0.52,161.77190,38.53504,3,7
2015-07-03T12:38:44.20Z,62.0552723,6.9455122,148.566,-0.34,0.11,0.30,2.545,4.447,0.51,161.56713,37.07694,3,7
2015-07-03T12:38:44.40Z,62.0552717,6.9455139,148.568,-0.33,0.27,0.20,2.542,4.440,0.45,151.32182,38.64628,3,7
2015-07-03T12:38:44.60Z,62.0552726,6.9455154,148.816,-0.29,0.31,0.05,2.542,4.438,0.36,142.65720,41.33364,3,7
2015-07-03T12:38:44.80Z,62.0552732,6.9455185,148.857,-0.01,0.63,0.02,2.537,4.420,0.22,114.25646,37.73236,3,7
2015-07-03T12:38:45.00Z,62.0552738,6.9455208,148.878,0.08,0.48,0.08,2.549,4.441,0.28,114.25646,37.73248,3,7
2015-07-03T12:38:45.20Z,62.0552744,6.9455222,148.907,0.02,0.29,0.17,2.561,4.461,0.39,114.25646,37.73257,3,7
2015-07-03T12:38:45.40Z,62.0552749,6.9455234,148.897,0.02,0.26,0.26,2.573,4.482,0.45,114.25646,37.73268,3,7
2015-07-03T12:38:45.60Z,62.0552752,6.9455233,148.855,0.12,-0.05,0.21,2.581,4.491,0.34,114.25646,37.73276,3,7
2015-07-03T12:38:45.80Z,62.0552747,6.9455234,148.739,-0.08,-0.02,0.18,2.586,4.494,0.57,114.25646,37.73289,3,7
2015-07-03T12:38:46.00Z,62.0552739,6.9455231,148.562,-0.12,-0.11,0.14,2.584,4.484,0.46,114.25646,37.73300,3,7
2015-07-03T12:38:46.20Z,62.0552743,6.9455232,148.655,-0.14,-0.01,0.22,2.591,4.488,0.60,114.25646,37.73315,3,7
2015-07-03T12:38:46.40Z,62.0552749,6.9455231,148.760,-0.09,-0.08,0.22,2.594,4.484,0.53,114.25646,37.73327,3,7
2015-07-03T12:38:46.60Z,62.0552761,6.9455237,149.008,-0.10,0.02,0.27,2.596,4.476,0.61,114.25646,37.73342,3,7
2015-07-03T12:38:46.80Z,62.0552764,6.9455242,149.011,-0.03,-0.02,0.32,2.600,4.471,0.56,114.25646,37.73355,3,7
2015-07-03T12:38:47.00Z,62.0552757,6.9455247,148.824,0.01,-0.23,0.43,2.600,4.463,0.43,114.25646,37.73367,3,7
2015-07-03T12:38:47.20Z,62.0552732,6.9455257,148.305,-0.07,-0.09,0.46,2.600,4.458,0.54,114.25646,37.73380,3,7
2015-07-03T12:38:47.40Z,62.0552711,6.9455270,147.912,-0.09,0.02,0.38,2.598,4.456,0.56,114.25646,37.73393,3,7
2015-07-03T12:38:47.60Z,62.0552690,6.9455279,147.548,-0.12,-0.02,0.33,2.598,4.455,0.55,114.25646,37.73406,3,7
2015-07-03T12:38:47.80Z,62.0552683,6.9455278,147.402,-0.12,-0.10,0.34,2.604,4.466,0.52,114.25646,37.73419,3,7
2015-07-03T12:38:48.00Z,62.0552670,6.9455284,147.205,-0.16,0.01,0.31,2.609,4.477,0.56,114.25646,37.73432,3,7
2015-07-03T12:38:48.20Z,62.0552660,6.9455285,147.114,-0.18,-0.04,0.14,2.616,4.490,0.52,114.25646,37.73444,3,7
2015-07-03T12:38:48.40Z,62.0552643,6.9455285,146.839,-0.32,-0.12,0.20,2.622,4.501,0.48,114.25646,37.73456,3,7
2015-07-03T12:38:48.60Z,62.0552620,6.9455269,146.634,-0.82,-0.44,0.12,2.625,4.503,0.37,190.12374,18.45977,3,7
2015-07-03T12:38:48.80Z,62.0552599,6.9455254,146.315,-0.64,-0.39,0.24,2.632,4.506,0.43,197.43793,25.59472,3,7
2015-07-03T12:38:49.00Z,62.0552580,6.9455248,145.955,-0.40,-0.23,0.24,2.637,4.504,0.49,201.06640,40.09463,3,7
2015-07-03T12:38:49.20Z,62.0552559,6.9455254,145.514,-0.29,-0.11,0.25,2.637,4.495,0.55,201.06640,40.09476,3,7
2015-07-03T12:38:49.40Z,62.0552539,6.9455263,145.115,-0.21,-0.05,0.29,2.630,4.474,0.55,201.06640,40.09488,3,7
2015-07-03T12:38:49.60Z,62.0552517,6.9455274,144.709,-0.19,0.01,0.29,2.623,4.455,0.55,201.06640,40.09500,3,7
2015-07-03T12:38:49.80Z,62.0552505,6.9455277,144.463,-0.14,-0.05,0.27,2.618,4.438,0.52,201.06640,40.09512,3,7
2015-07-03T12:38:50.00Z,62.0552494,6.9455281,144.122,0.14,-0.07,0.32,2.609,4.414,0.31,201.06640,40.09520,3,7
2015-07-03T12:38:50.20Z,62.0552475,6.9455303,143.732,0.04,0.34,0.45,2.601,4.397,0.41,201.06640,40.09533,3,7
2015-07-03T12:38:50.40Z,62.0552480,6.9455292,143.985,-0.15,0.14,0.51,2.558,4.325,0.46,201.06640,40.09545,3,7
2015-07-03T12:38:50.60Z,62.0552481,6.9455284,144.233,-0.48,0.13,0.25,2.512,4.246,0.40,175.85968,26.05082,3,7
2015-07-03T12:38:50.80Z,62.0552504,6.9455251,145.077,-0.66,0.11,0.24,2.469,4.172,0.37,172.82723,21.65820,3,7
2015-07-03T12:38:51.00Z,62.0552493,6.9455234,145.384,-0.82,-0.19,-0.05,2.449,4.141,0.27,186.58901,14.87561,3,7
2015-07-03T12:38:51.20Z,62.0552470,6.9455226,145.157,-0.54,-0.35,0.16,2.434,4.113,0.35,195.22358,21.27050,3,7
2015-07-03T12:38:51.40Z,62.0552450,6.9455216,145.001,-0.39,-0.32,0.27,2.410,4.073,0.34,204.01675,27.55235,3,7
2015-07-03T12:38:51.60Z,62.0552432,6.9455225,144.854,-0.35,0.14,0.28,2.388,4.036,0.41,185.64051,33.74214,3,7
2015-07-03T12:38:51.80Z,62.0552399,6.9455259,144.483,-0.69,0.53,0.32,2.366,4.000,0.35,149.55028,15.17503,3,7
2015-07-03T12:38:52.00Z,62.0552397,6.9455262,144.717,-0.49,0.43,0.18,2.348,3.968,0.33,145.75193,20.64037,3,7
2015-07-03T12:38:52.20Z,62.0552390,6.9455260,144.678,-0.28,0.03,0.15,2.337,3.951,0.39,150.70485,44.12080,3,7
2015-07-03T12:38:52.40Z,62.0552374,6.9455269,144.390,-0.20,0.14,0.23,2.316,3.916,0.42,150.70485,44.12089,3,7
2015-07-03T12:38:52.60Z,62.0552359,6.9455271,144.099,-0.14,0.07,0.32,2.296,3.883,0.43,150.70485,44.12098,3,7
2015-07-03T12:38:52.80Z,62.0552346,6.9455281,143.805,-0.12,0.11,0.36,2.285,3.866,0.43,150.70485,44.12106,3,7
2015-07-03T12:38:53.00Z,62.0552334,6.9455300,143.482,0.19,0.19,0.25,2.269,3.839,0.28,150.70485,44.12114,3,7
2015-07-03T12:38:53.20Z,62.0552343,6.9455290,143.518,0.37,-0.13,0.18,2.265,3.828,0.26,47.38362,35.26674,3,7
2015-07-03T12:38:53.40Z,62.0552343,6.9455294,143.394,0.21,0.07,0.13,2.242,3.773,0.37,47.38362,35.26683,3,7
2015-07-03T12:38:53.60Z,62.0552378,6.9455279,143.956,0.41,0.12,-0.31,2.216,3.723,0.38,25.60208,23.51986,3,7
2015-07-03T12:38:53.80Z,62.0552393,6.9455299,143.984,0.64,0.65,0.56,2.188,3.674,0.19,40.07008,13.96805,3,7
2015-07-03T12:38:54.00Z,62.0552409,6.9455266,144.195,0.05,-0.23,1.21,2.171,3.648,0.34,40.07008,13.96885,3,6
2015-07-03T12:38:54.20Z,62.0552415,6.9455268,144.393,-0.56,0.51,0.97,2.159,3.626,0.41,71.14370,20.47205,3,6
2015-07-03T12:38:54.40Z,62.0552409,6.9455283,144.374,-0.53,0.60,0.72,2.162,3.631,0.50,96.31815,24.25799,3,6
2015-07-03T12:38:54.60Z,62.0552413,6.9455277,144.367,-0.19,-0.02,0.76,2.161,3.633,0.46,96.31815,24.25827,3,6
2015-07-03T12:38:54.80Z,62.0552407,6.9455288,144.265,-0.11,0.22,0.64,2.164,3.645,0.47,96.31815,24.25853,3,6
2015-07-03T12:38:55.00Z,62.0552395,6.9455278,144.159,-0.83,-0.16,0.88,2.174,3.661,0.56,131.63121,31.38971,3,6
2015-07-03T12:38:55.20Z,62.0552386,6.9455254,143.955,-0.60,-0.61,0.88,2.190,3.683,0.60,181.19787,29.61162,3,6
2015-07-03T12:38:55.40Z,62.0552394,6.9455264,143.971,-0.07,-0.01,0.81,2.196,3.689,0.56,181.19787,29.61186,3,6
2015-07-03T12:38:55.60Z,62.0552420,6.9455284,143.935,0.92,0.50,0.81,2.194,3.678,0.31,71.13729,18.47994,3,6
2015-07-03T12:38:55.80Z,62.0552434,6.9455298,143.741,0.73,0.32,1.11,2.206,3.681,0.49,58.14123,30.16891,3,6
2015-07-03T12:38:56.00Z,62.0552440,6.9455306,143.796,0.02,-0.06,0.90,2.214,3.694,0.55,58.14123,30.16918,3,6
2015-07-03T12:38:56.20Z,62.0552442,6.9455323,144.135,-0.32,0.33,0.54,2.205,3.687,0.59,83.26457,42.62078,3,6
2015-07-03T12:38:56.40Z,62.0552460,6.9455310,144.802,-0.34,0.11,0.33,2.189,3.657,0.56,121.29554,43.76657,3,6
2015-07-03T12:38:56.60Z,62.0552481,6.9455299,145.375,-0.09,0.02,0.35,2.170,3.625,0.53,121.29554,43.76668,3,6
2015-07-03T12:38:56.80Z,62.0552501,6.9455286,145.987,-0.13,0.03,0.27,2.151,3.593,0.53,121.29554,43.76679,3,6
2015-07-03T12:38:57.00Z,62.0552523,6.9455273,146.639,-0.13,0.02,0.19,2.132,3.562,0.52,121.29554,43.76690,3,6
2015-07-03T12:38:57.20Z,62.0552541,6.9455263,147.171,-0.07,0.02,0.17,2.113,3.531,0.50,121.29554,43.76700,3,6
2015-07-03T12:38:57.40Z,62.0552552,6.9455256,147.707,-0.10,0.00,0.13,2.095,3.501,0.49,121.29554,43.76710,3,6
2015-07-03T12:38:57.60Z,62.0552570,6.9455243,148.350,-0.04,0.01,0.08,2.078,3.473,0.49,121.29554,43.76720,3,6
2015-07-03T12:38:57.80Z,62.0552580,6.9455237,148.845,-0.01,0.02,0.06,2.061,3.445,0.46,121.29554,43.76730,3,6
2015-07-03T12:38:58.00Z,62.0552593,6.9455233,149.352,-0.02,-0.01,0.02,2.045,3.419,0.44,121.29554,43.76739,3,6
2015-07-03T12:38:58.20Z,62.0552593,6.9455225,149.746,0.00,0.00,-0.02,2.030,3.394,0.48,121.29554,43.76749,3,6
2015-07-03T12:38:58.40Z,62.0552594,6.9455220,150.037,-0.01,0.00,-0.02,2.015,3.370,0.29,121.29554,43.76755,3,6
2015-07-03T12:38:58.60Z,62.0552595,6.9455217,150.342,0.00,0.01,-0.01,2.000,3.347,0.18,121.29554,43.76759,3,6
2015-07-03T12:38:58.80Z,62.0552601,6.9455206,150.722,0.03,-0.02,-0.05,1.986,3.324,0.45,121.29554,43.76768,3,6
2015-07-03T12:38:59.00Z,62.0552601,6.9455207,150.990,-0.02,0.03,-0.01,1.973,3.301,0.16,121.29554,43.76772,3,6
2015-07-03T12:38:59.20Z,62.0552603,6.9455204,151.254,0.02,-0.03,-0.04,1.959,3.279,0.38,121.29554,43.76779,3,6
2015-07-03T12:38:59.40Z,62.0552606,6.9455198,151.539,0.02,0.02,-0.01,1.948,3.259,0.31,121.29554,43.76786,3,6
2015-07-03T12:38:59.60Z,62.0552609,6.9455194,151.788,0.00,-0.02,-0.02,1.936,3.239,0.33,121.29554,43.76792,3,6
2015-07-03T12:38:59.80Z,62.0552614,6.9455190,152.082,-0.02,-0.01,0.02,1.924,3.220,0.33,121.29554,43.76799,3,6
2015-07-03T12:39:00.00Z,62.0552619,6.9455187,152.338,-0.03,0.01,0.03,1.913,3.201,0.41,121.29554,43.76807,3,6
2015-07-03T12:39:00.20Z,62.0552624,6.9455183,152.611,-0.03,-0.01,0.04,1.902,3.183,0.40,121.29554,43.76816,3,6
2015-07-03T12:39:00.40Z,62.0552626,6.9455180,152.842,-0.06,0.01,0.08,1.891,3.166,0.42,121.29554,43.76824,3,6
2015-07-03T12:39:00.60Z,62.0552626,6.9455179,153.025,-0.05,0.01,0.06,1.881,3.149,0.42,121.29554,43.76833,3,6
2015-07-03T12:39:00.80Z,62.0552630,6.9455178,153.256,-0.01,0.00,0.07,1.871,3.134,0.39,121.29554,43.76841,3,6
2015-07-03T12:39:01.00Z,62.0552630,6.9455176,153.463,-0.10,0.03,0.05,1.859,3.111,0.37,121.29554,43.76849,3,6
2015-07-03T12:39:01.20Z,62.0552623,6.9455177,153.557,-0.24,0.06,0.07,1.856,3.108,0.35,152.15948,29.05656,3,6
2015-07-03T12:39:01.40Z,62.0552623,6.9455181,153.661,0.07,0.04,0.17,1.855,3.111,0.31,152.15948,29.05665,3,6
2015-07-03T12:39:01.60Z,62.0552641,6.9455175,154.161,0.01,-0.02,0.04,1.848,3.096,0.26,152.15948,29.05674,3,6
2015-07-03T12:39:01.80Z,62.0552657,6.9455170,154.649,-0.01,0.02,0.03,1.837,3.074,0.40,152.15948,29.05686,3,6
2015-07-03T12:39:02.00Z,62.0552662,6.9455170,154.940,0.02,0.01,0.01,1.824,3.050,0.16,152.15948,29.05691,3,6
2015-07-03T12:39:02.20Z,62.0552673,6.9455170,155.308,0.07,0.04,-0.05,1.812,3.026,0.34,152.15948,29.05702,3,6
2015-07-03T12:39:02.40Z,62.0552679,6.9455169,155.563,0.08,-0.04,-0.05,1.801,3.005,0.37,152.15948,29.05713,3,6
2015-07-03T12:39:02.60Z,62.0552683,6.9455170,155.746,-0.02,0.02,0.04,1.791,2.986,0.37,152.15948,29.05725,3,6
2015-07-03T12:39:02.80Z,62.0552690,6.9455168,156.054,0.03,0.00,-0.06,1.780,2.967,0.39,152.15948,29.05737,3,6
2015-07-03T12:39:03.00Z,62.0552692,6.9455168,156.219,-0.03,-0.01,-0.03,1.769,2.947,0.17,152.15948,29.05742,3,6
2015-07-03T12:39:03.20Z,62.0552697,6.9455166,156.430,0.05,-0.04,-0.03,1.758,2.929,0.28,152.15948,29.05751,3,6
2015-07-03T12:39:03.40Z,62.0552702,6.9455165,156.667,0.05,0.02,-0.07,1.747,2.910,0.36,152.15948,29.05762,3,6
2015-07-03T12:39:03.60Z,62.0552708,6.9455164,156.914,-0.01,0.03,-0.03,1.735,2.890,0.21,152.15948,29.05769,3,6
2015-07-03T12:39:03.80Z,62.0552714,6.9455161,157.149,-0.02,0.01,0.00,1.724,2.871,0.22,152.15948,29.05775,3,6
2015-07-03T12:39:04.00Z,62.0552717,6.9455158,157.329,0.01,-0.04,-0.02,1.713,2.853,0.25,152.15948,29.05783,3,6
2015-07-03T12:39:04.20Z,62.0552727,6.9455154,157.631,0.05,-0.05,-0.05,1.703,2.835,0.31,152.15948,29.05792,3,6
2015-07-03T12:39:04.40Z,62.0552735,6.9455153,157.875,0.05,0.01,-0.04,1.693,2.817,0.33,152.15948,29.05802,3,6
2015-07-03T12:39:04.60Z,62.0552744,6.9455150,158.156,0.01,-0.02,-0.03,1.683,2.800,0.34,152.15948,29.05813,3,6
2015-07-03T12:39:04.80Z,62.0552753,6.9455147,158.454,0.01,-0.01,-0.05,1.674,2.784,0.35,152.15948,29.05824,3,6
2015-07-03T12:39:05.00Z,62.0552761,6.9455145,158.710,-0.01,-0.01,-0.01,1.664,2.768,0.18,152.15948,29.05829,3,6
2015-07-03T12:39:05.20Z,62.0552769,6.9455143,158.975,0.02,0.01,-0.04,1.655,2.751,0.33,152.15948,29.05839,3,6
2015-07-03T12:39:05.40Z,62.0552774,6.9455141,159.207,0.02,-0.02,-0.01,1.646,2.736,0.30,152.15948,29.05848,3,6
2015-07-03T12:39:05.60Z,62.0552781,6.9455139,159.442,0.01,-0.01,0.01,1.637,2.720,0.15,152.15948,29.05853,3,6
2015-07-03T12:39:05.80Z,62.0552787,6.9455139,159.652,-0.03,0.03,0.04,1.628,2.705,0.33,152.15948,29.05863,3,6
2015-07-03T12:39:06.00Z,62.0552793,6.9455138,159.873,-0.02,-0.01,0.01,1.620,2.690,0.27,152.15948,29.05871,3,6
2015-07-03T12:39:06.20Z,62.0552798,6.9455138,160.078,-0.09,0.03,0.06,1.611,2.675,0.32,152.15948,29.05882,3,6
2015-07-03T12:39:06.40Z,62.0552806,6.9455137,160.297,0.00,0.01,0.05,1.604,2.662,0.33,152.15948,29.05892,3,6
2015-07-03T12:39:06.60Z,62.0552813,6.9455136,160.504,-0.05,0.02,0.08,1.596,2.649,0.36,152.15948,29.05903,3,6
2015-07-03T12:39:06.80Z,62.0552820,6.9455134,160.709,0.00,-0.01,0.05,1.589,2.636,0.34,152.15948,29.05914,3,6
2015-07-03T12:39:07.00Z,62.0552826,6.9455130,160.935,-0.05,-0.01,0.08,1.581,2.625,0.35,152.15948,29.05925,3,6
2015-07-03T12:39:07.20Z,62.0552832,6.9455128,161.136,0.00,0.02,0.07,1.573,2.611,0.33,152.15948,29.05935,3,6
2015-07-03T12:39:07.40Z,62.0552840,6.9455126,161.356,-0.03,0.03,0.06,1.566,2.598,0.34,152.15948,29.05945,3,6
2015-07-03T12:39:07.60Z,62.0552847,6.9455124,161.547,-0.02,0.00,0.05,1.559,2.586,0.35,152.15948,29.05956,3,6
2015-07-03T12:39:07.80Z,62.0552851,6.9455124,161.689,-0.03,0.01,0.06,1.552,2.573,0.35,152.15948,29.05967,3,6
2015-07-03T12:39:08.00Z,62.0552856,6.9455122,161.850,-0.06,-0.01,0.06,1.546,2.562,0.35,152.15948,29.05978,3,6
2015-07-03T12:39:08.20Z,62.0552860,6.9455121,161.987,-0.01,0.00,0.05,1.539,2.552,0.35,152.15948,29.05989,3,6
2015-07-03T12:39:08.40Z,62.0552864,6.9455121,162.123,0.00,0.04,0.08,1.534,2.542,0.32,152.15948,29.05999,3,6
2015-07-03T12:39:08.60Z,62.0552865,6.9455120,162.252,-0.16,0.01,0.09,1.528,2.532,0.32,152.15948,29.06009,3,6
2015-07-03T12:39:08.80Z,62.0552870,6.9455118,162.408,-0.05,0.01,0.10,1.522,2.522,0.36,152.15948,29.06020,3,6
2015-07-03T12:39:09.00Z,62.0552870,6.9455118,162.467,-0.11,0.04,0.18,1.516,2.512,0.36,152.15948,29.06031,3,6
2015-07-03T12:39:09.20Z,62.0552872,6.9455117,162.540,-0.11,0.00,0.17,1.511,2.502,0.36,152.15948,29.06042,3,6
2015-07-03T12:39:09.40Z,62.0552873,6.9455118,162.606,-0.09,0.05,0.18,1.505,2.492,0.35,152.15948,29.06053,3,6
2015-07-03T12:39:09.60Z,62.0552877,6.9455116,162.705,-0.08,0.02,0.20,1.499,2.482,0.35,152.15948,29.06064,3,6
2015-07-03T12:39:09.80Z,62.0552876,6.9455117,162.724,-0.12,0.05,0.23,1.494,2.473,0.37,152.15948,29.06076,3,6
2015-07-03T12:39:10.00Z,62.0552878,6.9455118,162.774,-0.11,0.03,0.22,1.491,2.465,0.38,152.15948,29.06087,3,6
2015-07-03T12:39:10.20Z,62.0552879,6.9455117,162.832,-0.07,0.01,0.18,1.487,2.458,0.37,152.15948,29.06098,3,6
2015-07-03T12:39:10.40Z,62.0552880,6.9455119,162.865,-0.13,0.05,0.21,1.484,2.450,0.39,152.15948,29.06110,3,6
2015-07-03T12:39:10.60Z,62.0552878,6.9455120,162.902,-0.23,0.05,0.22,1.481,2.444,0.38,157.90699,38.25225,3,6
2015-07-03T12:39:10.80Z,62.0552886,6.9455116,163.055,-0.03,-0.02,0.16,1.477,2.436,0.35,157.90699,38.25233,3,6
2015-07-03T12:39:11.00Z,62.0552888,6.9455116,163.141,-0.10,0.05,0.15,1.473,2.428,0.38,157.90699,38.25242,3,6
2015-07-03T12:39:11.20Z,62.0552894,6.9455114,163.245,0.04,0.03,0.12,1.470,2.421,0.28,157.90699,38.25249,3,6
2015-07-03T12:39:11.40Z,62.0552892,6.9455114,163.260,-0.17,0.01,0.15,1.466,2.414,0.36,157.90699,38.25257,3,6
2015-07-03T12:39:11.60Z,62.0552896,6.9455112,163.356,-0.01,-0.02,0.05,1.462,2.407,0.31,157.90699,38.25264,3,6
2015-07-03T12:39:11.80Z,62.0552899,6.9455110,163.440,-0.04,0.01,0.07,1.459,2.401,0.38,157.90699,38.25273,3,6
2015-07-03T12:39:12.00Z,62.0552901,6.9455110,163.524,-0.04,0.04,0.08,1.458,2.401,0.37,157.90699,38.25281,3,6
2015-07-03T12:39:12.20Z,62.0552901,6.9455109,163.564,-0.04,-0.01,0.07,1.456,2.397,0.38,157.90699,38.25290,3,6
2015-07-03T12:39:12.40Z,62.0552901,6.9455109,163.613,-0.03,0.01,0.08,1.453,2.392,0.38,157.90699,38.25300,3,6
2015-07-03T12:39:12.60Z,62.0552903,6.9455108,163.693,-0.03,0.02,0.07,1.449,2.385,0.38,157.90699,38.25308,3,6
2015-07-03T12:39:12.80Z,62.0552903,6.9455107,163.732,-0.07,-0.02,0.09,1.445,2.379,0.37,157.90699,38.25317,3,6
2015-07-03T12:39:13.00Z,62.0552903,6.9455108,163.775,-0.06,0.04,0.09,1.441,2.372,0.36,157.90699,38.25325,3,6
2015-07-03T12:39:13.20Z,62.0552906,6.9455107,163.861,-0.07,0.01,0.11,1.437,2.366,0.37,157.90699,38.25334,3,6
2015-07-03T12:39:13.40Z,62.0552908,6.9455108,163.928,-0.01,0.02,0.06,1.434,2.360,0.35,157.90699,38.25343,3,6
2015-07-03T12:39:13.60Z,62.0552911,6.9455107,164.005,-0.03,0.00,0.07,1.431,2.354,0.37,157.90699,38.25351,3,6
2015-07-03T12:39:13.80Z,62.0552912,6.9455107,164.057,-0.06,0.01,0.09,1.428,2.349,0.37,157.90699,38.25360,3,6
2015-07-03T12:39:14.00Z,62.0552912,6.9455108,164.100,-0.07,0.02,0.11,1.425,2.344,0.37,157.90699,38.25368,3,6
2015-07-03T12:39:14.20Z,62.0552912,6.9455108,164.137,-0.10,0.02,0.14,1.422,2.339,0.37,157.90699,38.25377,3,6
